ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2565,มีนาคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,754,725,11,9,1,3,13,27,24,14,13,4,47
2565,มีนาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,1,0,0,0,0,0,0,0
2565,มีนาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,1,0,1
2565,มีนาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,66,66,0,0,0,0,3,2,2,7,5,0,1
2565,มีนาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,321,321,21,1,4,0,2,8,23,12,0,1,40
2565,มีนาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,906,880,16,26,6,6,46,37,49,18,1,6,76
2565,มีนาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,20,20,0,0,0,0,0,0,0,5,2,1,1
2565,มีนาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,14,7,0,1,0,0,1,0,0,0,0,0,0
2565,มีนาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,71,71,0,0,0,0,0,0,0,0,3,0,0
2565,มีนาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,297,280,11,4,0,0,7,5,11,18,4,0,5
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,1,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,63,62,0,2,0,0,0,2,1,3,0,1,5
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,329,329,0,13,0,0,2,0,2,3,1,8,22
2565,มีนาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,6,6,0,0,0,0,0,1,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,2601,2600,38,36,26,5,60,50,79,45,13,18,171
2565,มีนาคม,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,1701,1652,18,134,2,26,54,126,40,41,9,32,77
2565,มีนาคม,พะเยา,รถโดยสาร ประจำทาง หมวด 4,35,35,0,0,0,0,0,0,0,1,0,0,2
2565,มีนาคม,พะเยา,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,1,1,3,0,0,0
2565,มีนาคม,พะเยา,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พะเยา,รถบรรทุก ไม่ประจำทาง ,316,313,24,2,11,3,7,10,11,3,1,2,20
2565,มีนาคม,พะเยา,รถบรรทุก ส่วนบุคคล ,799,782,21,7,0,1,25,29,37,4,0,4,18
2565,มีนาคม,พังงา,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พังงา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พังงา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,1,0,0,2,0,0,0
2565,มีนาคม,พังงา,รถโดยสาร ไม่ประจำทาง ,97,97,0,1,0,0,1,1,4,8,1,0,3
2565,มีนาคม,พังงา,รถโดยสาร ส่วนบุคคล ,13,7,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,พังงา,รถบรรทุก ไม่ประจำทาง ,36,36,2,0,0,0,1,3,1,1,0,0,0
2565,มีนาคม,พังงา,รถบรรทุก ส่วนบุคคล ,308,300,9,3,2,1,4,5,19,1,0,2,15
2565,มีนาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,1,0,0,0,0
2565,มีนาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,36,36,0,0,0,0,0,0,5,6,0,0,1
2565,มีนาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,38,38,0,0,0,0,0,0,0,5,0,0,3
2565,มีนาคม,พัทลุง,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,0,1,1,0,0
2565,มีนาคม,พัทลุง,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พัทลุง,รถบรรทุก ไม่ประจำทาง ,213,213,2,0,2,0,1,5,13,11,2,1,3
2565,มีนาคม,พัทลุง,รถบรรทุก ส่วนบุคคล ,603,593,15,7,6,2,20,16,24,8,1,2,13
2565,มีนาคม,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิจิตร,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,0,0,2,0,1,1
2565,มีนาคม,พิจิตร,รถโดยสาร ส่วนบุคคล ,6,4,0,1,0,0,1,0,0,0,0,0,0
2565,มีนาคม,พิจิตร,รถบรรทุก ไม่ประจำทาง ,218,218,4,7,4,2,12,14,5,10,1,1,28
2565,มีนาคม,พิจิตร,รถบรรทุก ส่วนบุคคล ,1124,1104,10,25,0,5,37,21,20,14,6,10,17
2565,มีนาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,15,15,0,1,0,0,1,0,0,1,3,0,1
2565,มีนาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,2,0,0
2565,มีนาคม,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,0,0,1,2,6,6,0,1
2565,มีนาคม,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,13,5,0,1,0,0,0,0,0,0,0,0,1
2565,มีนาคม,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,521,521,20,9,7,5,23,16,23,3,0,11,41
2565,มีนาคม,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,1558,1508,15,24,4,12,49,59,37,17,4,17,60
2565,มีนาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,9,9,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,2
2565,มีนาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,2
2565,มีนาคม,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,31,31,0,3,0,0,4,0,1,2,2,3,2
2565,มีนาคม,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,1,0,1,0,0,1
2565,มีนาคม,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,1008,1008,29,33,19,3,54,57,53,39,12,6,55
2565,มีนาคม,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,752,730,13,7,2,4,21,22,15,11,4,9,41
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,1,0,0
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,30,30,0,0,0,1,0,0,1,4,2,0,1
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,33,33,0,0,0,0,0,1,0,3,1,1,1
2565,มีนาคม,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,11,5,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,201,201,11,2,4,3,3,4,5,2,0,3,9
2565,มีนาคม,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,1450,1422,16,25,12,11,52,52,72,19,13,15,45
2565,มีนาคม,แพร่,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แพร่,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แพร่,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แพร่,รถโดยสาร ประจำทาง หมวด 4,66,66,1,0,0,0,0,0,2,1,0,0,2
2565,มีนาคม,แพร่,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,1,1,0,0
2565,มีนาคม,แพร่,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แพร่,รถบรรทุก ไม่ประจำทาง ,109,109,0,1,3,0,5,1,8,1,0,1,3
2565,มีนาคม,แพร่,รถบรรทุก ส่วนบุคคล ,725,694,12,13,3,11,30,18,53,6,0,5,29
2565,มีนาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 1,22,22,0,0,0,0,0,0,0,0,1,0,0
2565,มีนาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,9,9,0,1,0,0,0,0,0,1,0,0,1
2565,มีนาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,27,27,0,0,0,0,0,0,0,0,0,0,3
2565,มีนาคม,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,719,718,2,11,0,1,2,7,43,49,16,1,47
2565,มีนาคม,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,18,13,0,0,0,0,0,1,1,0,0,0,0
2565,มีนาคม,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,70,70,0,1,0,1,1,1,2,6,2,2,4
2565,มีนาคม,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,492,440,10,2,0,3,6,24,22,15,9,2,32
2565,มีนาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,2,0,0
2565,มีนาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,1,0,0,2
2565,มีนาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,60,60,0,0,0,0,0,1,1,7,0,0,6
2565,มีนาคม,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,20,20,0,0,0,0,0,1,1,1,1,0,0
2565,มีนาคม,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,12,2,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,509,505,23,26,16,5,48,22,36,12,0,5,78
2565,มีนาคม,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,922,900,8,32,3,5,70,46,30,12,2,9,29
2565,มีนาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,1,0,0,0,0
2565,มีนาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,0,3,0,0,0
2565,มีนาคม,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,309,309,27,7,6,0,17,20,43,1,1,0,243
2565,มีนาคม,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,373,355,9,11,0,1,15,15,14,2,1,1,4
2565,มีนาคม,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,1,0,0,0,1
2565,มีนาคม,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,3,0,0,0
2565,มีนาคม,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,8,8,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,92,79,5,1,0,0,2,2,5,1,0,3,6
2565,มีนาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,0,1,0,0,1
2565,มีนาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,16,16,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,ยโสธร,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,ยโสธร,รถโดยสาร ส่วนบุคคล ,6,3,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ยโสธร,รถบรรทุก ไม่ประจำทาง ,189,189,7,4,10,6,12,17,13,6,0,1,59
2565,มีนาคม,ยโสธร,รถบรรทุก ส่วนบุคคล ,637,617,12,8,4,2,29,24,36,8,1,6,22
2565,มีนาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 3,23,23,0,1,0,0,0,0,2,3,0,0,0
2565,มีนาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,0,1,2,0,0
2565,มีนาคม,ยะลา,รถโดยสาร ไม่ประจำทาง ,32,32,0,3,0,0,1,0,0,0,1,0,9
2565,มีนาคม,ยะลา,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ยะลา,รถบรรทุก ไม่ประจำทาง ,118,118,4,1,0,1,2,5,3,3,2,3,15
2565,มีนาคม,ยะลา,รถบรรทุก ส่วนบุคคล ,281,263,15,3,0,0,2,17,10,13,4,1,13
2565,มีนาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,13,13,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,1,0,1,0,0,0
2565,มีนาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,69,69,0,0,0,0,0,2,2,7,0,0,1
2565,มีนาคม,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,26,26,0,1,0,0,1,0,1,1,2,0,2
2565,มีนาคม,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,23,5,0,0,0,0,0,0,0,0,0,1,0
2565,มีนาคม,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,373,373,10,7,6,0,12,17,17,15,0,1,48
2565,มีนาคม,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,1474,1452,25,35,3,5,84,70,56,18,2,16,40
2565,มีนาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 1,21,21,0,0,0,0,0,0,0,2,0,1,1
2565,มีนาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 4,21,21,0,0,0,0,0,1,0,2,1,0,1
2565,มีนาคม,ระนอง,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,0,1,0,4,2,0,1
2565,มีนาคม,ระนอง,รถบรรทุก ไม่ประจำทาง ,133,133,2,5,5,3,6,0,4,0,0,2,17
2565,มีนาคม,ระนอง,รถบรรทุก ส่วนบุคคล ,366,358,4,8,0,3,2,3,7,7,0,1,13
2565,มีนาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 1,37,37,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 2,26,26,0,0,0,0,0,0,1,4,0,0,2
2565,มีนาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 3,23,23,0,0,0,0,0,0,0,0,2,0,0
2565,มีนาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 4,119,119,0,1,0,0,0,0,4,3,0,4,1
2565,มีนาคม,ระยอง,รถโดยสาร ไม่ประจำทาง ,286,286,25,1,0,0,0,1,9,18,3,0,5
2565,มีนาคม,ระยอง,รถโดยสาร ส่วนบุคคล ,30,25,0,0,0,0,0,1,0,2,0,0,1
2565,มีนาคม,ระยอง,รถบรรทุก ไม่ประจำทาง ,2439,2439,144,44,26,13,67,83,107,80,42,14,145
2565,มีนาคม,ระยอง,รถบรรทุก ส่วนบุคคล ,1931,1867,29,26,6,12,47,28,37,25,10,18,47
2565,มีนาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,19,19,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,29,29,0,1,0,0,0,1,0,6,1,0,0
2565,มีนาคม,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,22,22,0,0,0,0,0,2,2,2,1,1,3
2565,มีนาคม,ราชบุรี,รถโดยสาร ส่วนบุคคล ,8,7,0,0,0,0,0,0,0,0,1,2,0
2565,มีนาคม,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,749,746,30,21,6,7,20,40,23,29,9,38,46
2565,มีนาคม,ราชบุรี,รถบรรทุก ส่วนบุคคล ,1680,1647,35,30,7,9,57,39,47,29,26,32,37
2565,มีนาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,11,11,0,0,0,0,0,0,0,2,0,0,1
2565,มีนาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,1,0,0,0,0
2565,มีนาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,62,62,0,0,0,1,0,1,4,4,1,0,7
2565,มีนาคม,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,143,143,5,1,0,0,4,3,16,5,1,3,3
2565,มีนาคม,ลพบุรี,รถโดยสาร ส่วนบุคคล ,25,16,0,0,0,0,0,1,0,5,1,0,0
2565,มีนาคม,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,398,398,5,4,1,0,9,11,12,4,0,3,21
2565,มีนาคม,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1576,1554,16,31,5,7,40,33,39,17,7,12,48
2565,มีนาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,19,19,0,0,0,0,0,0,1,3,0,0,6
2565,มีนาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,78,78,0,0,0,0,0,0,0,4,0,1,9
2565,มีนาคม,ลำปาง,รถโดยสาร ไม่ประจำทาง ,21,21,0,0,0,0,1,0,0,3,2,0,0
2565,มีนาคม,ลำปาง,รถโดยสาร ส่วนบุคคล ,13,7,0,0,0,0,0,0,0,2,0,0,1
2565,มีนาคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,687,686,18,4,4,1,12,22,16,10,5,85,37
2565,มีนาคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,789,760,10,7,3,1,14,24,22,9,3,5,66
2565,มีนาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,31,31,0,0,0,0,0,0,0,0,1,0,2
2565,มีนาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,1,0,0,0,1
2565,มีนาคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,28,28,4,0,0,0,0,1,1,2,1,0,1
2565,มีนาคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,8,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,177,176,9,6,5,2,12,9,14,5,0,0,10
2565,มีนาคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,541,527,14,3,0,6,18,13,41,38,0,5,29
2565,มีนาคม,เลย,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เลย,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เลย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เลย,รถโดยสาร ประจำทาง หมวด 4,50,50,0,0,0,0,0,0,1,1,1,1,3
2565,มีนาคม,เลย,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,เลย,รถโดยสาร ส่วนบุคคล ,9,6,0,0,0,0,0,1,0,1,0,0,0
2565,มีนาคม,เลย,รถบรรทุก ไม่ประจำทาง ,276,276,9,7,2,1,9,16,18,7,2,2,81
2565,มีนาคม,เลย,รถบรรทุก ส่วนบุคคล ,955,926,17,14,2,4,29,34,33,8,1,7,29
2565,มีนาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,2,0,0,0,0
2565,มีนาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,28,28,0,0,0,0,0,0,0,1,2,0,1
2565,มีนาคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,19,19,0,0,0,0,3,0,0,0,0,0,1
2565,มีนาคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,9,3,2,0,0,0,0,1,0,0,0,0,0
2565,มีนาคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,298,298,6,6,7,3,12,6,18,5,3,6,90
2565,มีนาคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,1262,1251,29,39,6,11,77,48,43,15,7,13,101
2565,มีนาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,54,54,0,0,0,0,0,1,2,4,0,0,0
2565,มีนาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,69,69,0,0,0,0,0,0,1,3,0,0,3
2565,มีนาคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,1,1,2,0,1,0
2565,มีนาคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,17,4,1,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,261,257,1,15,19,1,35,15,20,12,0,2,80
2565,มีนาคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,810,761,20,12,5,6,38,32,32,17,3,6,20
2565,มีนาคม,สกลนคร,รถขนาดเล็ก  ,10,10,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,1,2,0,1
2565,มีนาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,62,62,0,0,0,0,0,0,0,6,1,0,0
2565,มีนาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,124,124,0,1,0,0,1,0,3,9,0,0,1
2565,มีนาคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,179,179,0,3,0,0,0,1,6,17,9,3,20
2565,มีนาคม,สงขลา,รถโดยสาร ส่วนบุคคล ,27,13,1,0,1,0,1,0,0,0,0,0,0
2565,มีนาคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,1879,1875,60,17,6,7,16,37,47,21,6,5,143
2565,มีนาคม,สงขลา,รถบรรทุก ส่วนบุคคล ,1428,1393,31,13,3,9,18,27,48,11,1,9,26
2565,มีนาคม,สตูล,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,1,0,0,0
2565,มีนาคม,สตูล,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,0,0,0,1,0,5,0,1
2565,มีนาคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,1,1,5,0,0
2565,มีนาคม,สตูล,รถโดยสาร ไม่ประจำทาง ,23,23,0,1,0,0,0,1,1,6,0,0,2
2565,มีนาคม,สตูล,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,สตูล,รถบรรทุก ไม่ประจำทาง ,22,22,0,1,0,1,1,2,0,1,0,2,36
2565,มีนาคม,สตูล,รถบรรทุก ส่วนบุคคล ,192,181,12,7,3,0,14,7,3,0,0,0,4
2565,มีนาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,11,11,0,0,0,0,0,2,0,2,0,0,0
2565,มีนาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,2,3,0,0
2565,มีนาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,283,283,0,1,0,0,0,2,5,18,0,3,18
2565,มีนาคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,211,211,1,3,0,0,1,2,2,18,7,2,7
2565,มีนาคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,43,42,0,0,0,0,0,0,4,3,0,0,1
2565,มีนาคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,3901,3889,130,159,22,12,197,114,196,85,3,26,267
2565,มีนาคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,1900,1850,41,13,5,11,24,42,47,40,7,33,63
2565,มีนาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
