ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,พฤศจิกายน,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,190,190,28,8,6,1,16,16,13,8,1,3,63
2568,พฤศจิกายน,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,996,972,3,41,7,10,55,16,34,6,2,12,25
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,5,5,0,1,0,0,0,0,5,0,0,0,1
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,5,5,0,1,1,0,2,0,4,0,0,0,3
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,1,0,0,0,0,0,2
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,0,1,2,0,0,0,2
2568,พฤศจิกายน,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,20,7,0,2,0,0,2,1,1,1,0,0,0
2568,พฤศจิกายน,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,162,161,26,7,3,1,8,14,26,1,0,1,66
2568,พฤศจิกายน,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,807,767,27,38,6,8,57,55,46,10,5,11,51
2568,พฤศจิกายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,0,0,1,0,1,1
2568,พฤศจิกายน,จันทบุรี,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,143,143,3,5,3,6,10,9,20,3,4,10,62
2568,พฤศจิกายน,จันทบุรี,รถบรรทุก ส่วนบุคคล ,213,188,2,10,1,13,10,12,15,12,3,12,16
2568,พฤศจิกายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,2,1
2568,พฤศจิกายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,11,10,1,0,0,1,1,3,4,1,0,0,4
2568,พฤศจิกายน,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,2,0,0,0,0,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,545,545,53,31,14,8,77,71,48,27,0,13,60
2568,พฤศจิกายน,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,488,465,11,11,1,10,23,18,21,14,3,6,46
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,3,0,0,1,0,1,3,0,0,17
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,1,7,0,0,0
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,2,0
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,2,8,0,0,1
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,80,80,16,6,1,0,10,2,22,20,0,4,12
2568,พฤศจิกายน,ชลบุรี,รถโดยสาร ส่วนบุคคล ,27,18,5,1,0,0,0,0,0,0,0,1,2
2568,พฤศจิกายน,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1362,1357,64,298,12,16,337,90,147,47,14,18,467
2568,พฤศจิกายน,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1031,962,29,45,4,15,52,37,54,55,7,41,55
2568,พฤศจิกายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,1
2568,พฤศจิกายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,1,0,0,1,0,0,2,0,0,0
2568,พฤศจิกายน,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,0,0,0,0
2568,พฤศจิกายน,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,257,257,18,7,2,1,6,6,3,5,0,2,5
2568,พฤศจิกายน,ชัยนาท,รถบรรทุก ส่วนบุคคล ,248,242,4,6,2,5,17,17,13,7,2,8,11
2568,พฤศจิกายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,3,0,0,0
2568,พฤศจิกายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,2,1
2568,พฤศจิกายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,15,15,0,1,0,0,1,0,0,2,0,0,0
2568,พฤศจิกายน,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,5,5,0,2,1,0,1,1,1,4,0,0,1
2568,พฤศจิกายน,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,9,2,0,1,0,0,1,0,0,1,0,0,0
2568,พฤศจิกายน,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,94,93,5,10,5,1,15,14,10,12,0,1,23
2568,พฤศจิกายน,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1240,1205,9,69,10,8,91,24,64,11,0,21,58
2568,พฤศจิกายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,พฤศจิกายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,1,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชุมพร,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,0,0,1,2,0,0,1
2568,พฤศจิกายน,ชุมพร,รถโดยสาร ส่วนบุคคล ,2,2,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชุมพร,รถบรรทุก ไม่ประจำทาง ,67,67,3,14,6,0,14,12,8,2,0,0,70
2568,พฤศจิกายน,ชุมพร,รถบรรทุก ส่วนบุคคล ,140,120,4,5,0,1,3,17,14,7,2,0,15
2568,พฤศจิกายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,3,3,0,1,0,0,0,0,0,3,0,0,0
2568,พฤศจิกายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,9,9,0,4,0,0,4,0,0,2,0,0,0
2568,พฤศจิกายน,เชียงราย,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รถโดยสาร ส่วนบุคคล ,8,1,1,0,0,0,0,0,0,1,1,1,0
2568,พฤศจิกายน,เชียงราย,รถบรรทุก ไม่ประจำทาง ,101,100,10,7,4,4,15,12,24,9,0,4,99
2568,พฤศจิกายน,เชียงราย,รถบรรทุก ส่วนบุคคล ,433,398,18,26,6,8,37,14,28,8,1,4,23
2568,พฤศจิกายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,17,17,12,0,0,0,0,0,0,2,0,1,3
2568,พฤศจิกายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,14,14,0,6,0,0,2,0,1,4,0,0,2
2568,พฤศจิกายน,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,53,53,8,4,0,0,0,10,17,26,0,1,20
2568,พฤศจิกายน,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,20,5,1,1,0,0,0,1,0,0,0,0,1
2568,พฤศจิกายน,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,385,385,11,6,14,5,8,38,26,8,0,3,44
2568,พฤศจิกายน,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,555,468,21,19,3,7,25,24,25,11,2,6,65
2568,พฤศจิกายน,ตรัง,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,1,1,1,3,5,0,2,2
2568,พฤศจิกายน,ตรัง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,2,0,0,0
2568,พฤศจิกายน,ตรัง,รถโดยสาร ไม่ประจำทาง ,14,14,0,4,0,0,1,0,0,0,0,0,1
2568,พฤศจิกายน,ตรัง,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตรัง,รถบรรทุก ไม่ประจำทาง ,40,40,0,8,3,1,11,7,2,4,0,0,8
2568,พฤศจิกายน,ตรัง,รถบรรทุก ส่วนบุคคล ,214,205,10,9,2,10,12,14,21,11,0,3,17
2568,พฤศจิกายน,ตราด,รถโดยสาร ประจำทาง หมวด 4,11,11,0,1,0,0,0,0,0,2,0,0,0
2568,พฤศจิกายน,ตราด,รถโดยสาร ไม่ประจำทาง ,11,10,0,2,0,0,3,0,2,1,0,0,1
2568,พฤศจิกายน,ตราด,รถบรรทุก ไม่ประจำทาง ,11,11,0,0,0,2,0,1,2,9,6,4,4
2568,พฤศจิกายน,ตราด,รถบรรทุก ส่วนบุคคล ,79,68,0,1,0,3,1,7,3,2,1,4,6
2568,พฤศจิกายน,ตาก,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตาก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,ตาก,รถโดยสาร ประจำทาง หมวด 4,11,11,0,1,0,0,1,0,0,1,0,0,1
2568,พฤศจิกายน,ตาก,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,1
2568,พฤศจิกายน,ตาก,รถโดยสาร ส่วนบุคคล ,7,2,2,0,0,0,0,1,0,0,0,0,0
2568,พฤศจิกายน,ตาก,รถบรรทุก ไม่ประจำทาง ,66,66,2,1,3,0,3,30,21,8,1,0,54
2568,พฤศจิกายน,ตาก,รถบรรทุก ส่วนบุคคล ,249,231,6,15,5,2,22,11,11,5,0,4,6
2568,พฤศจิกายน,นครนายก,รถโดยสาร ไม่ประจำทาง ,9,8,0,1,0,0,1,0,1,0,0,2,0
2568,พฤศจิกายน,นครนายก,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นครนายก,รถบรรทุก ไม่ประจำทาง ,20,19,0,1,0,1,1,3,1,1,0,1,3
2568,พฤศจิกายน,นครนายก,รถบรรทุก ส่วนบุคคล ,126,111,2,8,0,7,11,9,4,2,3,4,10
2568,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,7,0,0,0,0
2568,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,2,0,0,2,0,4,1,0,0,0
2568,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,1,0,3,0,0,0
2568,พฤศจิกายน,นครปฐม,รถโดยสาร ไม่ประจำทาง ,14,14,0,2,0,0,5,4,1,0,0,0,1
2568,พฤศจิกายน,นครปฐม,รถโดยสาร ส่วนบุคคล ,9,7,0,1,0,1,1,0,0,0,0,1,2
2568,พฤศจิกายน,นครปฐม,รถบรรทุก ไม่ประจำทาง ,603,602,39,102,27,6,104,73,63,30,12,15,147
2568,พฤศจิกายน,นครปฐม,รถบรรทุก ส่วนบุคคล ,751,701,19,28,7,20,30,71,63,45,18,42,90
2568,พฤศจิกายน,นครพนม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,2
2568,พฤศจิกายน,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2568,พฤศจิกายน,นครพนม,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,1,0,0,0,0,0,0,0,1
2568,พฤศจิกายน,นครพนม,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นครพนม,รถบรรทุก ไม่ประจำทาง ,30,26,0,3,5,0,9,1,5,4,0,2,67
2568,พฤศจิกายน,นครพนม,รถบรรทุก ส่วนบุคคล ,177,155,10,6,1,2,11,17,6,3,0,0,32
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,0,1,0,1,2
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,35,33,0,7,0,0,6,0,0,11,0,5,0
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,14,14,1,1,2,0,1,1,0,4,0,0,0
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,136,136,0,5,0,2,2,7,16,50,0,13,11
2568,พฤศจิกายน,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,21,9,2,1,0,0,1,0,0,0,0,0,0
2568,พฤศจิกายน,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,328,326,13,27,28,4,31,25,25,10,5,6,184
2568,พฤศจิกายน,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,2515,2440,22,114,19,20,157,86,118,31,22,40,98
2568,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,12,12,0,0,0,0,0,0,6,0,0,1,5
2568,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,5,5,0,1,0,0,1,0,0,6,0,0,0
2568,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,11,11,3,0,0,0,0,1,0,2,0,0,0
2568,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,16,16,0,4,0,0,0,1,0,4,0,1,1
2568,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,52,52,2,1,0,1,0,8,8,5,0,2,5
2568,พฤศจิกายน,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,384,347,30,22,0,9,30,29,46,21,0,18,30
2568,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,1,0,0,2
2568,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,1,0,0,0,0
2568,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,4,4,0,4,0,0,2,1,0,1,0,0,0
2568,พฤศจิกายน,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,1,2,0,2,0,1,4
2568,พฤศจิกายน,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,224,224,3,6,34,3,9,20,14,5,0,9,130
2568,พฤศจิกายน,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,749,721,8,57,2,6,60,34,31,14,2,6,44
2568,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,1,0,0,0
2568,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,2,0,0,0,0,0,1,0,0,0
2568,พฤศจิกายน,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,12,11,1,0,0,0,0,0,0,1,0,2,0
2568,พฤศจิกายน,นนทบุรี,รถโดยสาร ส่วนบุคคล ,6,4,0,0,0,0,0,1,0,0,0,0,0
2568,พฤศจิกายน,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,300,300,13,9,0,5,10,36,17,37,2,13,178
2568,พฤศจิกายน,นนทบุรี,รถบรรทุก ส่วนบุคคล ,445,396,18,7,1,6,10,41,33,41,1,12,34
2568,พฤศจิกายน,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,6,6,0,0,0,0,0,2,0,1,0,0,1
2568,พฤศจิกายน,นราธิวาส,รถบรรทุก ส่วนบุคคล ,90,82,4,2,1,1,6,7,8,2,0,0,7
2568,พฤศจิกายน,น่าน,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,น่าน,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,0,1,1,0,0,0
2568,พฤศจิกายน,น่าน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2568,พฤศจิกายน,น่าน,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,น่าน,รถบรรทุก ไม่ประจำทาง ,72,71,2,0,2,1,2,9,1,1,0,1,80
2568,พฤศจิกายน,น่าน,รถบรรทุก ส่วนบุคคล ,174,157,4,10,2,4,13,7,16,5,0,3,12
2568,พฤศจิกายน,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,พฤศจิกายน,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,0,0,0,0,1,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,45,43,2,2,0,0,3,3,9,1,0,2,42
2568,พฤศจิกายน,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,114,104,3,5,1,1,10,9,6,2,0,1,6
2568,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,2,0,0,0,1
2568,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,1,0,0,2,0,0,0
2568,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,7,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,94,94,0,11,6,4,17,11,11,7,0,1,13
2568,พฤศจิกายน,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,813,785,28,44,4,6,59,39,58,14,1,30,41
2568,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,1,0,0,1,0,0,0,0,0,0
2568,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2568,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,0,0,0,0,2,2,0,4,3
2568,พฤศจิกายน,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,0,2,0,3,0,3,4
2568,พฤศจิกายน,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,8,4,1,0,0,0,0,1,0,0,0,0,1
2568,พฤศจิกายน,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,503,503,29,17,9,4,51,25,53,20,1,13,216
2568,พฤศจิกายน,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,508,460,16,27,4,7,42,35,32,20,3,9,25
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,4,0,0,0
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,6,6,0,1,0,0,1,0,0,2,0,1,0
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,46,46,0,4,1,2,4,6,13,4,1,11,27
2568,พฤศจิกายน,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,184,174,20,10,1,3,13,6,14,19,5,4,14
2568,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,11,11,1,5,0,0,1,1,3,4,0,0,4
2568,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,81,81,3,20,266,3,23,9,13,4,0,6,19
