ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2565,กรกฎาคม,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,1,0,0,0,3
2565,กรกฎาคม,หนองคาย,รถโดยสาร ประจำทาง หมวด 4,4,4,0,2,0,0,0,0,1,0,0,0,0
2565,กรกฎาคม,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2565,กรกฎาคม,หนองคาย,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,1,1,1,0,2
2565,กรกฎาคม,หนองคาย,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,หนองคาย,รถบรรทุก ไม่ประจำทาง ,61,57,14,1,7,2,5,4,19,4,0,6,167
2565,กรกฎาคม,หนองคาย,รถบรรทุก ส่วนบุคคล ,155,146,6,6,0,1,9,14,12,4,1,1,20
2565,กรกฎาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,2,0,0,0
2565,กรกฎาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,1,0,1,0,0,0
2565,กรกฎาคม,หนองบัวลำภู,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,1,0,0,1
2565,กรกฎาคม,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,75,75,15,3,2,0,3,2,7,0,4,2,12
2565,กรกฎาคม,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,277,269,7,12,4,5,23,15,25,12,0,5,17
2565,กรกฎาคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 2,13,13,7,0,0,0,0,1,0,7,0,3,0
2565,กรกฎาคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2565,กรกฎาคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,16,16,0,0,0,0,1,1,0,1,1,0,15
2565,กรกฎาคม,อ่างทอง,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,14,14,7,0,1,0,3,2,3,0,0,2,3
2565,กรกฎาคม,อ่างทอง,รถบรรทุก ส่วนบุคคล ,197,186,2,12,0,3,17,15,10,3,0,6,5
2565,กรกฎาคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,กรกฎาคม,อำนาจเจริญ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อำนาจเจริญ,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,17,17,0,0,0,0,1,1,1,0,0,0,25
2565,กรกฎาคม,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,139,134,3,6,3,4,18,6,8,2,6,5,5
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,17,17,0,0,0,0,0,0,1,0,0,0,6
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,1,2
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,2,2,3,1,10
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,21,21,0,1,0,0,1,0,1,2,1,0,2
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,1,0,3,0,0,0,4
2565,กรกฎาคม,อุดรธานี,รถโดยสาร ส่วนบุคคล ,24,12,1,0,0,0,0,0,0,1,0,0,1
2565,กรกฎาคม,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,107,102,10,3,3,0,4,7,21,7,3,2,250
2565,กรกฎาคม,อุดรธานี,รถบรรทุก ส่วนบุคคล ,819,778,22,25,16,9,61,34,76,16,8,13,47
2565,กรกฎาคม,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อุตรดิตถ์,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,64,64,13,1,2,1,2,4,5,2,0,0,5
2565,กรกฎาคม,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,226,190,3,8,0,4,19,12,20,4,1,7,25
2565,กรกฎาคม,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,1,0,1,1,0,1,0,0,0
2565,กรกฎาคม,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,1,1,0,2,5
2565,กรกฎาคม,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,1
2565,กรกฎาคม,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,19,19,1,1,0,2,0,19,11,1,0,2,26
2565,กรกฎาคม,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,208,193,8,11,2,5,22,17,15,4,4,5,16
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,1
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,2,1,0,2,2,0,0
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,21,20,0,2,1,0,0,0,5,6,0,0,1
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,0,0,1,1,0,0,9
2565,กรกฎาคม,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,16,8,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,253,235,30,22,10,3,30,20,53,18,2,7,141
2565,กรกฎาคม,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,707,669,30,23,10,17,55,32,63,16,0,22,59
