ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,2,1,0,0,0,0,0,1,0,0,0,0,1
2567,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,6,0,1,1
2567,พฤศจิกายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,1,0,2,1,7,3
2567,พฤศจิกายน,นครปฐม,รถโดยสาร ไม่ประจำทาง ,33,33,0,0,0,0,0,2,2,3,0,0,4
2567,พฤศจิกายน,นครปฐม,รถโดยสาร ส่วนบุคคล ,9,7,1,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,นครปฐม,รถบรรทุก ไม่ประจำทาง ,450,449,26,59,10,9,61,77,74,35,21,25,123
2567,พฤศจิกายน,นครปฐม,รถบรรทุก ส่วนบุคคล ,843,798,20,45,5,42,47,48,68,38,10,82,61
2567,พฤศจิกายน,นครพนม,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2567,พฤศจิกายน,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,พฤศจิกายน,นครพนม,รถโดยสาร ไม่ประจำทาง ,4,4,0,2,0,0,2,0,1,2,0,0,0
2567,พฤศจิกายน,นครพนม,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครพนม,รถบรรทุก ไม่ประจำทาง ,21,19,0,0,1,0,1,1,22,1,0,0,46
2567,พฤศจิกายน,นครพนม,รถบรรทุก ส่วนบุคคล ,187,163,1,9,2,0,16,14,23,13,0,1,34
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,1,0,0
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,22,22,0,4,0,0,4,1,0,3,3,0,4
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,30,30,0,0,0,0,0,0,0,6,2,6,3
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,27,27,0,0,1,0,0,0,2,3,6,1,4
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,197,197,0,14,0,0,16,2,5,13,1,7,4
2567,พฤศจิกายน,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,15,2,0,1,0,0,2,0,0,0,0,0,0
2567,พฤศจิกายน,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,370,369,16,27,5,3,28,52,14,39,3,7,126
2567,พฤศจิกายน,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,2629,2577,26,123,18,19,188,76,144,70,18,58,136
2567,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,19,19,0,1,0,0,0,0,2,0,0,1,0
2567,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,0,0,0,0,0,3,2
2567,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,18,18,0,2,0,0,2,0,2,3,0,3,1
2567,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,15,15,2,2,0,0,0,1,0,0,0,0,2
2567,พฤศจิกายน,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,7,3,1,0,1,0,0,0,1,1,0,0,1
2567,พฤศจิกายน,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,117,116,23,7,1,1,9,13,33,18,0,5,18
2567,พฤศจิกายน,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,368,332,21,15,1,8,14,36,38,18,3,10,34
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,14,14,0,0,0,0,0,0,0,2,0,1,0
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,1,0,0,2,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,1,0,8,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,13,4,1,0,1,0,0,1,0,1,0,0,2
2567,พฤศจิกายน,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,237,237,13,16,8,4,12,23,18,10,20,29,186
2567,พฤศจิกายน,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,936,884,6,53,7,7,60,22,43,32,4,31,79
2567,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,1,0,3,1,1
2567,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,55,55,0,2,0,0,0,0,1,4,1,7,33
2567,พฤศจิกายน,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,21,21,0,1,0,0,0,5,0,2,1,2,6
2567,พฤศจิกายน,นนทบุรี,รถโดยสาร ส่วนบุคคล ,6,3,2,0,0,1,0,0,1,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,104,104,14,14,20,4,23,36,36,20,1,4,118
2567,พฤศจิกายน,นนทบุรี,รถบรรทุก ส่วนบุคคล ,250,212,16,14,6,6,26,33,15,15,4,9,37
2567,พฤศจิกายน,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,1,1,0,0,0,2
2567,พฤศจิกายน,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,1,0,1,2
2567,พฤศจิกายน,นราธิวาส,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,5,5,0,0,0,1,0,2,0,0,1,0,4
2567,พฤศจิกายน,นราธิวาส,รถบรรทุก ส่วนบุคคล ,80,68,10,0,1,1,1,4,7,3,0,4,6
2567,พฤศจิกายน,น่าน,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,น่าน,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,พฤศจิกายน,น่าน,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,0,1,0,1,0,0,1
2567,พฤศจิกายน,น่าน,รถโดยสาร ส่วนบุคคล ,2,0,0,0,1,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,น่าน,รถบรรทุก ไม่ประจำทาง ,67,66,5,1,1,0,2,12,8,6,0,0,47
2567,พฤศจิกายน,น่าน,รถบรรทุก ส่วนบุคคล ,179,156,7,9,0,5,7,7,16,2,2,1,14
2567,พฤศจิกายน,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,49,49,1,4,3,1,4,1,7,0,0,1,56
2567,พฤศจิกายน,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,92,86,2,4,0,0,8,11,11,3,0,0,10
2567,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,7,7,1,0,0,0,0,1,0,2,1,0,2
2567,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,7,7,1,0,0,0,0,0,1,0,0,1,0
2567,พฤศจิกายน,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,10,3,0,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,73,73,9,5,1,2,12,21,3,2,0,2,23
2567,พฤศจิกายน,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,847,835,20,32,8,11,56,50,21,10,0,13,35
2567,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,1,3,1,2,0
2567,พฤศจิกายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,0,0,0,1,2,2,5,1
2567,พฤศจิกายน,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,16,16,0,1,0,0,1,4,1,5,0,4,2
2567,พฤศจิกายน,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,11,7,1,1,0,0,1,1,0,1,0,0,0
2567,พฤศจิกายน,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,448,447,12,13,8,5,26,29,60,27,11,6,230
2567,พฤศจิกายน,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,609,569,19,30,2,8,34,51,39,30,5,10,37
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,2,2,0,1,0,0,0,0,0,1,0,0,0
