ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,มีนาคม,กาญจนบุรี,รถบรรทุก ส่วนบุคคล ,1189,1146,5,34,4,0,42,16,40,16,18,18,70
2567,มีนาคม,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,กาฬสินธุ์,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,1,0,0,0,0,0,0
2567,มีนาคม,กาฬสินธุ์,รถโดยสาร ส่วนบุคคล ,10,4,0,1,0,0,1,0,0,0,0,0,0
2567,มีนาคม,กาฬสินธุ์,รถบรรทุก ไม่ประจำทาง ,167,166,1,4,3,0,6,6,9,2,0,2,24
2567,มีนาคม,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,1090,1057,7,30,4,4,63,43,39,15,5,6,31
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,30,30,0,0,0,0,0,0,1,1,0,0,1
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,0,1,0,0,0,1
2567,มีนาคม,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,15,10,0,0,0,0,0,0,1,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,670,668,6,11,6,3,19,16,17,3,4,3,24
2567,มีนาคม,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,1554,1511,3,31,2,14,58,25,70,16,7,18,59
2567,มีนาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,46,46,0,1,0,0,0,0,3,4,0,0,4
2567,มีนาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,75,75,0,0,0,0,0,1,0,3,0,0,1
2567,มีนาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,64,64,0,2,0,0,2,0,1,5,0,0,4
2567,มีนาคม,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,38,38,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,22,9,0,1,0,0,0,1,0,1,0,0,1
2567,มีนาคม,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,755,754,23,15,11,1,24,30,17,13,3,9,130
2567,มีนาคม,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,2237,2180,28,52,5,10,81,65,77,27,10,32,82
2567,มีนาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,1,0,1
2567,มีนาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,1,0
2567,มีนาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,17,16,0,0,0,0,0,0,0,4,0,0,0
2567,มีนาคม,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,27,26,0,0,0,0,0,0,0,2,0,0,0
2567,มีนาคม,จันทบุรี,รถโดยสาร ส่วนบุคคล ,10,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,335,335,4,8,3,4,13,7,15,5,0,8,19
2567,มีนาคม,จันทบุรี,รถบรรทุก ส่วนบุคคล ,771,692,5,15,2,12,23,10,8,11,19,14,39
2567,มีนาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,20,20,0,0,0,0,0,0,0,1,0,1,0
2567,มีนาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,18,18,0,0,0,0,0,0,0,0,0,2,0
2567,มีนาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,134,134,0,2,0,0,1,2,1,4,1,0,5
2567,มีนาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,9,7,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,1692,1692,62,40,12,18,48,35,96,51,4,34,74
2567,มีนาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,1412,1375,17,16,4,11,24,35,23,22,12,14,45
2567,มีนาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,146,146,1,3,0,0,0,0,6,3,0,0,1
2567,มีนาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,29,29,0,1,0,0,1,0,1,0,0,0,0
2567,มีนาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,31,31,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,208,208,0,3,0,0,1,0,5,5,0,7,3
2567,มีนาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,481,474,10,7,0,0,1,5,14,29,7,4,5
2567,มีนาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,49,32,0,2,0,0,2,0,0,2,0,0,0
2567,มีนาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,5259,5223,225,63,14,24,87,113,208,113,16,122,806
2567,มีนาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,3178,3108,31,35,4,13,41,45,60,39,22,56,71
2567,มีนาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,0,0,1,0,1,0
2567,มีนาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,5,2,0,1,0,0,1,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,506,506,2,1,3,0,1,4,10,5,1,25,6
2567,มีนาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,613,572,1,18,2,6,31,17,7,10,2,5,18
2567,มีนาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,10,10,0,0,0,0,0,0,0,0,0,6,0
2567,มีนาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,15,15,0,1,0,0,1,0,0,0,0,0,2
2567,มีนาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,31,31,0,1,0,0,1,1,2,2,0,0,3
2567,มีนาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,15,15,0,1,0,0,1,0,1,1,0,0,0
2567,มีนาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,11,3,0,1,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,382,380,7,4,4,3,11,9,25,22,4,2,45
2567,มีนาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1791,1762,8,45,11,10,111,58,80,19,0,16,69
2567,มีนาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,1,1,0,0,0
2567,มีนาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,1,0,0,0,0
2567,มีนาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,14,14,0,1,0,0,0,0,0,0,0,1,0
2567,มีนาคม,ชุมพร,รถโดยสาร ส่วนบุคคล ,4,0,0,0,1,0,0,0,0,0,0,0,0
2567,มีนาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,454,454,15,7,8,4,11,6,17,4,0,9,123
2567,มีนาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,513,487,4,3,1,2,5,15,15,10,1,4,13
2567,มีนาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,38,38,1,1,0,1,0,0,0,2,1,1,0
2567,มีนาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,1,3,0
2567,มีนาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,97,97,0,0,0,2,0,0,1,5,1,0,3
2567,มีนาคม,เชียงราย,รถโดยสาร ประจำทาง ระหว่างประเทศ,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,0,1,1,0,2,0,0,0
2567,มีนาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,17,2,0,0,0,0,0,0,1,0,0,0,0
2567,มีนาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,820,820,36,5,4,9,7,22,18,12,4,8,256
2567,มีนาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,1363,1324,21,18,5,16,28,32,60,27,6,11,37
2567,มีนาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,45,45,0,0,0,0,0,0,0,0,0,3,0
2567,มีนาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,204,204,0,2,0,0,0,0,9,5,0,2,16
2567,มีนาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,607,604,6,7,0,0,1,2,27,20,2,1,18
2567,มีนาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,23,9,0,3,0,0,2,0,0,0,0,1,0
2567,มีนาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,875,869,23,3,4,4,5,32,29,12,2,9,44
2567,มีนาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,1579,1471,22,20,7,12,23,38,51,18,3,24,67
2567,มีนาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,43,43,1,0,0,0,0,0,0,0,0,2,4
2567,มีนาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,2,0,0,0,1
2567,มีนาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,24,24,0,5,1,0,1,2,1,2,0,0,1
2567,มีนาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,8,4,0,3,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,323,323,8,0,2,4,4,15,4,44,4,3,33
2567,มีนาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,583,561,3,6,1,12,11,8,34,4,1,13,35
2567,มีนาคม,ตราด,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,60,58,0,0,0,0,0,0,3,0,0,2,0
2567,มีนาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,14,14,0,1,0,0,0,1,0,0,0,1,0
2567,มีนาคม,ตราด,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,98,98,0,1,5,0,5,2,1,9,2,1,3
2567,มีนาคม,ตราด,รถบรรทุก ส่วนบุคคล ,303,284,4,6,0,3,9,10,5,13,3,8,15
2567,มีนาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,24,22,0,2,0,0,0,0,1,2,0,0,0
2567,มีนาคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,30,30,1,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,82,82,0,1,0,0,0,0,2,1,0,0,4
2567,มีนาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,11,10,0,0,0,0,0,0,1,0,0,0,1
2567,มีนาคม,ตาก,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,695,694,26,4,0,1,9,17,29,28,4,1,119
2567,มีนาคม,ตาก,รถบรรทุก ส่วนบุคคล ,478,449,12,9,6,3,19,18,17,4,1,3,17
2567,มีนาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 2,1,1,0,1,0,0,1,0,0,0,0,0,0
2567,มีนาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,19,19,0,1,0,0,1,1,0,1,0,0,2
2567,มีนาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,153,153,0,2,2,0,3,3,1,9,1,4,3
2567,มีนาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,402,394,3,7,1,3,18,6,12,8,0,9,16
2567,มีนาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,21,21,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,26,26,0,0,0,0,0,0,1,0,0,0,8
2567,มีนาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,37,37,0,1,0,0,0,0,2,0,0,2,1
2567,มีนาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,33,33,0,1,0,0,1,2,0,5,0,2,2
2567,มีนาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,36,27,0,0,0,0,1,0,0,0,0,0,0
2567,มีนาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,2364,2362,43,76,22,10,83,82,77,64,12,39,135
2567,มีนาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,2781,2733,20,32,3,46,46,66,39,51,35,99,130
2567,มีนาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,47,47,0,0,0,0,0,0,1,0,0,0,1
2567,มีนาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,2,2,0,0,0,0,0,0,0,0,1,0,2
2567,มีนาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,0,0,0,1,1,1
2567,มีนาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,6,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,118,111,4,3,0,0,2,8,2,0,0,0,80
2567,มีนาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,372,338,1,7,4,1,20,15,13,3,0,0,18
2567,มีนาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,20,20,0,0,0,0,0,0,0,0,0,0,2
2567,มีนาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,67,67,0,3,0,0,1,1,1,0,0,1,1
2567,มีนาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,56,56,0,0,0,0,0,0,2,1,4,3,5
2567,มีนาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,176,176,0,1,0,0,0,0,4,2,0,5,10
2567,มีนาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,211,211,0,6,0,0,2,5,2,10,4,4,7
2567,มีนาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,23,7,0,0,0,0,1,0,0,0,0,0,0
2567,มีนาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,1211,1207,31,7,7,7,13,21,37,25,9,9,259
2567,มีนาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,4631,4543,38,93,17,29,171,92,174,31,39,43,224
2567,มีนาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,40,40,0,1,0,0,0,0,1,0,0,0,5
2567,มีนาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,67,67,0,0,0,0,0,0,5,2,0,1,8
2567,มีนาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,109,109,0,0,0,0,0,1,4,5,0,0,12
2567,มีนาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,49,47,1,4,0,0,3,0,0,1,0,4,4
2567,มีนาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,18,13,0,0,0,0,0,0,2,0,0,0,1
2567,มีนาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,265,265,2,1,0,1,1,15,10,4,3,0,9
2567,มีนาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,1202,1159,30,17,1,7,18,26,40,12,1,13,61
2567,มีนาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,24,24,0,1,0,0,0,0,0,3,0,0,0
2567,มีนาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,1,0,2,0,0,1
2567,มีนาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,1,1,1,1,1,2,1
2567,มีนาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,10,5,0,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,723,720,8,9,4,5,14,24,29,31,3,13,178
2567,มีนาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,1715,1687,10,44,1,9,56,36,65,12,18,38,69
2567,มีนาคม,นครสวรรค์,รถขนาดเล็ก  ,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,มีนาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,26,26,0,0,0,0,0,0,3,0,0,0,2
2567,มีนาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,28,28,0,1,0,0,0,1,1,1,0,0,3
2567,มีนาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,80,80,4,0,0,0,1,3,5,2,4,1,5
2567,มีนาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,25,23,3,0,0,0,0,2,0,2,0,0,3
2567,มีนาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,1074,1073,33,20,2,3,33,35,48,15,4,11,139
2567,มีนาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,1327,1267,23,15,2,5,27,56,32,32,10,24,89
2567,มีนาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,มีนาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,6,5,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,11,11,0,3,0,0,0,0,0,1,0,0,0
2567,มีนาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,31,31,0,0,1,0,0,2,1,2,0,1,2
2567,มีนาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,219,196,4,0,0,5,1,5,11,1,0,1,15
2567,มีนาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,น่าน,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,0,0,0,3,0,0,3,2
2567,มีนาคม,น่าน,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,7,7,1,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,น่าน,รถโดยสาร ส่วนบุคคล ,5,1,0,1,0,0,0,0,0,0,0,0,1
2567,มีนาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,176,172,6,0,2,1,0,10,0,1,0,1,91
2567,มีนาคม,น่าน,รถบรรทุก ส่วนบุคคล ,586,565,4,7,0,4,17,8,15,11,0,1,10
2567,มีนาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,มีนาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,132,110,0,2,2,1,2,9,8,5,0,0,89
2567,มีนาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,255,232,3,10,4,2,15,6,9,5,0,2,13
2567,มีนาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,1,1,0,0,1
2567,มีนาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,47,47,0,1,0,0,1,1,3,1,0,0,1
2567,มีนาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,1,0,0,1,0,1,2
2567,มีนาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,12,2,0,0,1,0,0,0,0,0,0,0,0
2567,มีนาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,380,379,7,10,9,2,17,13,16,2,2,2,57
2567,มีนาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,1825,1793,12,37,5,14,75,38,44,12,12,13,44
2567,มีนาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,4,0,0,0
2567,มีนาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,40,40,0,0,0,0,0,0,1,0,1,2,4
2567,มีนาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,82,82,1,1,0,0,0,0,2,2,0,9,2
