ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2569,กุมภาพันธ์,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,90,90,1,8,3,3,12,26,26,6,2,2,113
2569,กุมภาพันธ์,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,422,406,0,30,1,9,38,26,51,8,5,13,19
2569,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,4,4,0,1,0,0,0,0,2,1,0,0,1
2569,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,4,2,0,2,0,0,2,0,0,1,0,0,3
2569,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,12,12,2,0,0,1,0,1,3,2,0,0,1
2569,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,1,1,1,0,0
2569,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,9,2,0,1,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,138,138,7,11,7,2,18,20,38,12,1,2,92
2569,กุมภาพันธ์,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,609,554,15,32,8,8,53,41,38,26,3,10,56
2569,กุมภาพันธ์,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,3,0,0,0
2569,กุมภาพันธ์,จันทบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,106,106,4,6,2,2,8,17,18,9,2,7,45
2569,กุมภาพันธ์,จันทบุรี,รถบรรทุก ส่วนบุคคล ,247,202,3,8,4,11,8,22,21,8,7,14,27
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,2,1
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,8,8,0,3,0,1,2,0,7,1,2,2,4
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,0,2,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,643,642,53,28,15,10,31,42,55,28,1,14,96
2569,กุมภาพันธ์,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,406,368,6,14,1,5,25,39,20,36,3,9,36
2569,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,3,0,0,0,0,1,1,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,6,6,0,3,0,0,3,0,0,17,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,9,9,0,2,0,0,0,0,3,2,0,2,2
2569,กุมภาพันธ์,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,52,52,11,4,0,0,4,11,9,12,0,0,24
2569,กุมภาพันธ์,ชลบุรี,รถโดยสาร ส่วนบุคคล ,26,13,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1295,1290,141,129,10,9,144,97,151,60,0,83,413
2569,กุมภาพันธ์,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1054,982,30,41,4,17,61,49,47,34,3,45,66
2569,กุมภาพันธ์,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,3,0,0,0
2569,กุมภาพันธ์,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,1,0,0,0,0,0,2,1
2569,กุมภาพันธ์,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,45,45,14,2,4,2,4,22,10,13,0,2,15
2569,กุมภาพันธ์,ชัยนาท,รถบรรทุก ส่วนบุคคล ,209,194,2,16,1,1,18,8,8,7,1,0,14
2569,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,1,1,0,1,0,0,1,0,0,2,0,0,0
2569,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,1,1,0,1,0
2569,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,13,1,0,1,0,0,1,0,0,1,0,0,0
2569,กุมภาพันธ์,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,67,63,5,10,3,2,11,13,13,2,0,1,27
2569,กุมภาพันธ์,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,558,537,15,40,6,2,59,41,39,9,1,7,47
2569,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,1,0,1,1,0,6,0,0,0
2569,กุมภาพันธ์,ชุมพร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,2,0,0,1
2569,กุมภาพันธ์,ชุมพร,รถบรรทุก ไม่ประจำทาง ,50,50,0,6,14,0,9,8,8,3,0,1,147
2569,กุมภาพันธ์,ชุมพร,รถบรรทุก ส่วนบุคคล ,121,111,4,2,1,3,2,10,18,6,2,2,22
2569,กุมภาพันธ์,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,7,7,0,2,0,0,0,0,1,1,1,0,0
2569,กุมภาพันธ์,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,3,3,0,3,0,0,3,0,0,1,0,0,0
2569,กุมภาพันธ์,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,1,0,1,7,0,0,1
2569,กุมภาพันธ์,เชียงราย,รถโดยสาร ไม่ประจำทาง ,11,11,0,2,0,0,1,0,1,1,0,0,2
2569,กุมภาพันธ์,เชียงราย,รถโดยสาร ส่วนบุคคล ,8,0,0,0,0,0,0,1,0,1,0,0,1
2569,กุมภาพันธ์,เชียงราย,รถบรรทุก ไม่ประจำทาง ,180,180,12,11,8,2,16,15,65,8,0,3,162
2569,กุมภาพันธ์,เชียงราย,รถบรรทุก ส่วนบุคคล ,413,376,11,26,3,10,32,21,59,23,0,8,27
2569,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,1,2,0,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,11,11,3,4,0,0,1,0,4,4,0,0,6
2569,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,37,35,5,7,0,0,1,2,22,2,0,1,18
2569,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,16,3,1,0,0,0,0,0,1,1,0,0,5
2569,กุมภาพันธ์,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,283,281,23,12,9,8,17,25,54,12,1,5,89
2569,กุมภาพันธ์,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,448,370,11,34,7,9,39,34,34,25,0,3,29
2569,กุมภาพันธ์,ตรัง,รถโดยสาร ประจำทาง หมวด 3,11,11,1,8,0,0,8,1,1,13,0,0,0
2569,กุมภาพันธ์,ตรัง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,2,0,0,0
2569,กุมภาพันธ์,ตรัง,รถโดยสาร ไม่ประจำทาง ,8,8,0,5,0,0,4,0,0,0,0,1,0
2569,กุมภาพันธ์,ตรัง,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ตรัง,รถบรรทุก ไม่ประจำทาง ,42,42,1,5,8,1,9,23,23,15,2,1,7
2569,กุมภาพันธ์,ตรัง,รถบรรทุก ส่วนบุคคล ,208,187,3,14,4,10,18,22,15,9,2,5,11
2569,กุมภาพันธ์,ตราด,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,2,0,0,0
2569,กุมภาพันธ์,ตราด,รถโดยสาร ไม่ประจำทาง ,5,4,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ตราด,รถบรรทุก ไม่ประจำทาง ,8,8,0,0,0,1,1,8,7,10,0,1,2
2569,กุมภาพันธ์,ตราด,รถบรรทุก ส่วนบุคคล ,80,63,1,2,2,0,9,4,5,3,2,1,7
2569,กุมภาพันธ์,ตาก,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,1,0,0,0
2569,กุมภาพันธ์,ตาก,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,2,1,0,0,0
2569,กุมภาพันธ์,ตาก,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,1,0,0,1,0,0,0
2569,กุมภาพันธ์,ตาก,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตาก,รถบรรทุก ไม่ประจำทาง ,74,74,2,0,0,1,1,15,20,5,0,1,70
2569,กุมภาพันธ์,ตาก,รถบรรทุก ส่วนบุคคล ,207,188,24,17,0,3,23,12,25,9,2,0,9
2569,กุมภาพันธ์,นครนายก,รถโดยสาร ไม่ประจำทาง ,4,4,1,0,0,0,0,1,0,1,0,0,0
2569,กุมภาพันธ์,นครนายก,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,นครนายก,รถบรรทุก ไม่ประจำทาง ,23,23,0,0,2,0,4,7,5,1,0,2,13
2569,กุมภาพันธ์,นครนายก,รถบรรทุก ส่วนบุคคล ,100,87,5,5,0,1,8,8,7,9,0,5,5
2569,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,1,1,0,0,0
2569,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,2,0,1,0,0,0,0,0,0
2569,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,3,0,0,1,1,0,2,0,0,0
2569,กุมภาพันธ์,นครปฐม,รถโดยสาร ไม่ประจำทาง ,16,16,0,3,0,0,2,1,0,0,0,1,8
2569,กุมภาพันธ์,นครปฐม,รถโดยสาร ส่วนบุคคล ,11,8,0,1,0,0,1,0,0,0,0,0,0
2569,กุมภาพันธ์,นครปฐม,รถบรรทุก ไม่ประจำทาง ,515,515,27,78,14,12,81,82,74,144,3,20,211
2569,กุมภาพันธ์,นครปฐม,รถบรรทุก ส่วนบุคคล ,666,617,23,39,4,26,40,66,41,38,11,50,62
2569,กุมภาพันธ์,นครพนม,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,นครพนม,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,2,0,0,0
2569,กุมภาพันธ์,นครพนม,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,นครพนม,รถบรรทุก ไม่ประจำทาง ,22,22,2,1,2,0,6,3,5,0,0,1,60
2569,กุมภาพันธ์,นครพนม,รถบรรทุก ส่วนบุคคล ,172,156,4,11,0,0,12,12,8,3,1,1,30
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,1,0,2,0,0,0
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,3,0,1,1,0,1
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,1,0,0,0,4,0,1,2
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,16,16,1,0,0,0,0,0,1,2,0,1,1
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,67,67,1,6,0,0,6,4,2,8,0,5,13
2569,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,17,8,1,1,0,0,0,0,0,1,0,0,1
2569,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,424,424,11,23,16,1,31,28,63,16,1,10,218
2569,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1610,1550,10,96,9,31,124,79,128,31,7,37,121
2569,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,15,15,0,0,0,0,0,0,0,2,0,0,2
2569,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,5,5,1,2,0,1,2,0,1,7,0,0,0
2569,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,11,11,2,1,0,0,0,0,3,0,0,1,3
2569,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,10,10,0,4,2,0,2,0,1,1,0,3,1
2569,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,9,2,0,1,0,0,0,0,0,0,0,1,0
2569,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,50,50,0,0,1,2,1,6,4,6,0,2,12
2569,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,424,371,15,18,4,13,34,34,49,15,2,20,34
2569,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,7,7,0,3,0,0,0,1,0,1,0,0,2
2569,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,94,94,8,11,3,0,3,15,13,2,0,3,129
2569,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,536,508,9,30,4,6,48,31,37,19,4,21,47
2569,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,3,0,0,0,2
2569,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,4
2569,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,1,3
2569,กุมภาพันธ์,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,8,6,1,0,0,0,0,3,0,10,0,0,3
2569,กุมภาพันธ์,นนทบุรี,รถโดยสาร ส่วนบุคคล ,12,9,6,0,0,0,0,1,0,2,0,0,0
2569,กุมภาพันธ์,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,129,127,16,19,1,4,25,56,18,16,2,7,70
2569,กุมภาพันธ์,นนทบุรี,รถบรรทุก ส่วนบุคคล ,353,317,10,11,2,17,11,39,14,30,4,17,87
2569,กุมภาพันธ์,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,2,0,1,0,0,0
2569,กุมภาพันธ์,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,8,8,1,1,0,0,0,0,1,0,0,0,1
2569,กุมภาพันธ์,นราธิวาส,รถบรรทุก ส่วนบุคคล ,106,89,2,2,3,0,7,3,5,4,0,0,2
2569,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,น่าน,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,2,0,0,0
2569,กุมภาพันธ์,น่าน,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,น่าน,รถบรรทุก ไม่ประจำทาง ,71,71,0,1,1,0,2,4,4,0,0,0,42
2569,กุมภาพันธ์,น่าน,รถบรรทุก ส่วนบุคคล ,189,178,14,10,0,3,16,14,22,7,0,0,15
2569,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,1,0,0,0,0,0,4
2569,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,1
2569,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,37,31,0,6,2,1,9,12,7,6,0,1,59
2569,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,76,67,1,7,0,2,9,5,4,6,0,0,8
2569,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,2,0,0,0
2569,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,1,1,0,0,0,0
2569,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,1,0,0,1,0,0,0
2569,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,68,68,8,8,2,2,11,20,6,3,0,2,60
2569,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,688,667,18,34,5,8,50,33,53,12,1,32,33
2569,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,0,0,0,0
2569,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,2,0,0,0,0,1,3,0,1,1
2569,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,26,26,12,6,0,0,7,1,0,1,0,1,5
2569,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,9,5,0,0,0,0,0,1,0,1,0,0,1
2569,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,462,462,40,39,2,3,47,40,39,30,1,41,214
2569,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,486,433,15,21,5,16,30,41,20,29,0,23,37
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,2,0,0,0
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,2,1,1,0,0,2
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,48,48,1,8,1,1,13,12,11,5,3,5,54
2569,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,204,186,12,14,1,6,16,13,19,10,5,10,24
2569,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,10,10,0,5,0,0,0,0,0,0,0,1,0
2569,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,88,88,6,25,3,1,35,11,24,2,0,2,36
2569,กุมภาพันธ์,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,289,271,8,19,2,3,22,20,10,15,3,3,22
2569,กุมภาพันธ์,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,1,0,0,0,0
2569,กุมภาพันธ์,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,2,0,1,3,0,0,1
2569,กุมภาพันธ์,ปัตตานี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,4,4,0,0,0,0,0,4,1,5,0,0,1
2569,กุมภาพันธ์,ปัตตานี,รถบรรทุก ส่วนบุคคล ,93,78,11,7,0,0,8,6,11,4,0,1,8
