ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,มิถุนายน,กาญจนบุรี,รถบรรทุก ส่วนบุคคล ,1328,1239,8,25,4,3,40,19,38,16,9,9,42
2568,มิถุนายน,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,7,0,0,0
2568,มิถุนายน,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,2,0,0,1
2568,มิถุนายน,กาฬสินธุ์,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,0,0,0,0,1,0
2568,มิถุนายน,กาฬสินธุ์,รถโดยสาร ส่วนบุคคล ,12,5,1,2,0,0,1,0,0,0,0,0,0
2568,มิถุนายน,กาฬสินธุ์,รถบรรทุก ไม่ประจำทาง ,175,174,7,4,2,0,7,22,8,8,0,2,26
2568,มิถุนายน,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,1121,1067,19,22,4,7,36,37,56,26,0,15,35
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,2,0
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,2,0,2,0,0,4,0,0,0
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,0,0,0,0,1,2,3
2568,มิถุนายน,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,7,4,0,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,614,614,14,20,5,3,26,8,18,6,1,3,126
2568,มิถุนายน,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,1497,1457,8,33,9,12,53,18,24,15,8,13,56
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,37,36,0,0,0,0,0,0,1,3,0,0,1
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,1,1,3,0,0,1
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,41,41,0,0,0,0,0,0,0,6,0,0,2
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,41,41,0,3,1,0,2,1,0,0,0,0,1
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,29,28,0,0,0,0,1,2,0,2,1,2,3
2568,มิถุนายน,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,41,13,1,0,1,0,0,0,0,0,0,0,2
2568,มิถุนายน,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,792,788,16,10,8,2,11,32,19,18,3,1,140
2568,มิถุนายน,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,2002,1937,24,35,12,4,54,45,47,32,23,21,112
2568,มิถุนายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,6,6,0,1,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,37,36,0,1,0,2,3,0,0,1,0,3,1
2568,มิถุนายน,จันทบุรี,รถโดยสาร ส่วนบุคคล ,5,4,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,479,479,4,9,6,8,7,7,19,5,4,7,129
2568,มิถุนายน,จันทบุรี,รถบรรทุก ส่วนบุคคล ,606,546,7,14,1,4,12,9,13,14,24,5,36
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,24,24,0,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,26,26,0,0,0,0,0,0,0,5,0,1,2
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,255,252,1,2,0,1,3,7,1,6,3,1,7
2568,มิถุนายน,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,1722,1720,52,30,10,11,34,63,97,45,7,7,136
2568,มิถุนายน,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,1392,1350,17,11,4,22,19,27,72,30,5,27,60
2568,มิถุนายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,181,181,0,0,0,0,0,0,6,1,0,0,1
2568,มิถุนายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,39,39,0,0,0,0,0,0,2,0,0,2,0
2568,มิถุนายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,46,46,0,2,0,0,2,0,6,0,0,0,0
2568,มิถุนายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,224,224,0,1,0,0,0,0,1,2,0,3,5
2568,มิถุนายน,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,648,647,14,4,0,0,12,1,18,18,2,2,7
2568,มิถุนายน,ชลบุรี,รถโดยสาร ส่วนบุคคล ,61,46,2,0,1,0,0,2,0,2,0,0,2
2568,มิถุนายน,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,5749,5725,139,133,25,29,230,100,168,90,44,55,695
2568,มิถุนายน,ชลบุรี,รถบรรทุก ส่วนบุคคล ,3357,3251,25,28,6,24,37,50,64,61,21,54,159
2568,มิถุนายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,7,7,3,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,36,35,0,0,0,0,0,2,0,1,1,3,1
2568,มิถุนายน,ชัยนาท,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,396,396,30,11,8,2,14,5,11,4,0,11,7
2568,มิถุนายน,ชัยนาท,รถบรรทุก ส่วนบุคคล ,632,582,7,12,2,6,27,12,7,9,0,3,13
2568,มิถุนายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,16,16,0,0,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,14,14,0,0,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,25,25,0,0,0,0,0,2,1,0,0,0,1
2568,มิถุนายน,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,19,19,0,1,0,0,1,1,1,2,0,0,0
2568,มิถุนายน,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,11,3,2,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,427,424,4,3,7,2,19,17,20,12,2,6,32
2568,มิถุนายน,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1774,1731,16,39,10,8,73,53,58,24,8,18,78
2568,มิถุนายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,23,23,0,1,0,0,1,0,0,2,0,0,1
2568,มิถุนายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,ชุมพร,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,1,0,0,1,0,0,0
2568,มิถุนายน,ชุมพร,รถบรรทุก ไม่ประจำทาง ,430,429,2,6,4,0,8,12,16,7,0,0,77
2568,มิถุนายน,ชุมพร,รถบรรทุก ส่วนบุคคล ,635,603,9,4,2,1,5,9,19,13,0,5,29
2568,มิถุนายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,26,26,0,1,0,0,0,0,0,5,0,0,1
2568,มิถุนายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,92,92,0,1,0,0,0,0,1,10,0,0,3
2568,มิถุนายน,เชียงราย,รถโดยสาร ไม่ประจำทาง ,38,38,0,0,0,0,0,0,0,3,0,0,0
2568,มิถุนายน,เชียงราย,รถโดยสาร ส่วนบุคคล ,20,4,0,0,1,0,1,0,0,1,0,0,0
2568,มิถุนายน,เชียงราย,รถบรรทุก ไม่ประจำทาง ,838,838,2,9,4,3,18,10,16,11,2,3,253
2568,มิถุนายน,เชียงราย,รถบรรทุก ส่วนบุคคล ,1388,1344,15,24,3,6,35,23,37,10,9,6,49
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,54,54,0,0,0,0,0,0,1,0,3,0,4
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,234,234,2,1,0,0,1,0,2,9,8,0,4
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,537,533,5,1,0,0,1,5,14,20,2,6,11
2568,มิถุนายน,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,33,10,1,1,0,0,1,0,0,0,0,0,1
2568,มิถุนายน,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,978,977,14,10,10,2,19,26,46,18,0,9,105
2568,มิถุนายน,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,1754,1648,21,17,7,5,30,30,51,15,5,8,70
2568,มิถุนายน,ตรัง,รถโดยสาร ประจำทาง หมวด 3,34,34,0,1,1,3,2,0,0,7,3,3,6
2568,มิถุนายน,ตรัง,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตรัง,รถโดยสาร ไม่ประจำทาง ,45,45,0,4,1,1,5,1,1,1,0,0,2
2568,มิถุนายน,ตรัง,รถโดยสาร ส่วนบุคคล ,6,4,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตรัง,รถบรรทุก ไม่ประจำทาง ,285,285,1,7,4,6,8,11,11,4,0,4,26
2568,มิถุนายน,ตรัง,รถบรรทุก ส่วนบุคคล ,497,479,6,7,1,8,8,11,12,13,2,19,32
2568,มิถุนายน,ตราด,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตราด,รถโดยสาร ประจำทาง หมวด 4,38,37,0,0,0,0,0,0,3,0,0,2,1
2568,มิถุนายน,ตราด,รถโดยสาร ไม่ประจำทาง ,23,22,0,1,0,0,0,0,0,3,0,0,0
2568,มิถุนายน,ตราด,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตราด,รถบรรทุก ไม่ประจำทาง ,75,75,0,0,0,1,0,2,0,2,2,0,3
2568,มิถุนายน,ตราด,รถบรรทุก ส่วนบุคคล ,272,258,0,4,0,1,8,3,4,7,3,1,8
2568,มิถุนายน,ตาก,รถโดยสาร ประจำทาง หมวด 1,12,12,0,0,0,0,0,0,1,0,0,0,1
2568,มิถุนายน,ตาก,รถโดยสาร ประจำทาง หมวด 3,20,20,0,0,0,0,0,0,2,1,0,0,1
2568,มิถุนายน,ตาก,รถโดยสาร ประจำทาง หมวด 4,48,48,0,1,0,0,0,0,1,4,0,0,2
2568,มิถุนายน,ตาก,รถโดยสาร ไม่ประจำทาง ,9,8,0,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตาก,รถโดยสาร ส่วนบุคคล ,10,4,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ตาก,รถบรรทุก ไม่ประจำทาง ,525,523,3,3,1,2,4,17,18,8,11,1,91
2568,มิถุนายน,ตาก,รถบรรทุก ส่วนบุคคล ,418,399,5,6,1,1,9,8,13,4,1,1,17
2568,มิถุนายน,นครนายก,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครนายก,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,1,1,0,2
2568,มิถุนายน,นครนายก,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครนายก,รถโดยสาร ไม่ประจำทาง ,39,36,0,0,0,0,0,0,0,1,2,1,0
2568,มิถุนายน,นครนายก,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครนายก,รถบรรทุก ไม่ประจำทาง ,119,118,0,0,0,1,0,2,2,2,16,10,6
2568,มิถุนายน,นครนายก,รถบรรทุก ส่วนบุคคล ,342,323,1,8,2,10,13,9,12,12,3,20,16
2568,มิถุนายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,28,27,0,1,0,0,1,0,1,0,1,1,0
2568,มิถุนายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,44,44,0,0,0,0,0,0,2,2,0,0,2
2568,มิถุนายน,นครปฐม,รถโดยสาร ไม่ประจำทาง ,46,46,0,1,0,0,2,3,2,16,1,3,2
2568,มิถุนายน,นครปฐม,รถโดยสาร ส่วนบุคคล ,33,23,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครปฐม,รถบรรทุก ไม่ประจำทาง ,2633,2623,30,62,27,25,62,83,78,92,36,68,323
2568,มิถุนายน,นครปฐม,รถบรรทุก ส่วนบุคคล ,2969,2904,17,22,8,24,29,66,44,52,64,51,109
2568,มิถุนายน,นครพนม,รถโดยสาร ประจำทาง หมวด 4,26,26,0,0,0,0,0,1,1,1,0,0,0
2568,มิถุนายน,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,นครพนม,รถโดยสาร ไม่ประจำทาง ,12,12,0,2,0,0,3,1,0,1,0,0,2
2568,มิถุนายน,นครพนม,รถโดยสาร ส่วนบุคคล ,10,0,0,0,1,0,1,0,0,0,0,0,0
2568,มิถุนายน,นครพนม,รถบรรทุก ไม่ประจำทาง ,231,195,2,1,0,1,1,5,11,5,0,0,119
2568,มิถุนายน,นครพนม,รถบรรทุก ส่วนบุคคล ,389,363,0,8,1,1,15,14,21,15,0,1,32
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,34,33,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,29,29,0,0,0,1,0,0,1,1,0,0,3
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,70,70,0,0,0,0,0,0,2,1,0,3,3
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,133,133,0,1,0,1,0,0,2,6,1,3,7
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,151,151,9,2,1,0,3,5,1,6,11,4,3
2568,มิถุนายน,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,57,14,1,2,1,0,2,0,0,0,0,0,1
2568,มิถุนายน,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,1229,1229,10,16,4,9,24,20,46,28,13,28,240
2568,มิถุนายน,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,4096,3979,30,86,7,28,125,88,180,34,23,48,149
2568,มิถุนายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,64,64,0,1,0,0,0,0,1,1,0,1,4
2568,มิถุนายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,76,76,3,1,0,0,0,0,0,5,0,1,1
2568,มิถุนายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,128,128,0,0,0,0,0,0,4,5,0,0,10
2568,มิถุนายน,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,46,45,1,3,1,1,1,3,4,1,0,0,5
2568,มิถุนายน,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,31,20,0,0,0,0,0,0,9,0,0,1,0
2568,มิถุนายน,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,294,293,2,7,0,2,6,15,6,6,4,10,20
2568,มิถุนายน,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,1191,1160,17,28,0,8,26,63,66,31,12,18,55
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,0,0,0,0,6
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,6,6,0,1,0,0,1,0,0,0,0,0,1
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,5,5,0,1,0,0,1,1,0,2,0,0,0
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,28,28,0,0,0,0,0,3,0,1,0,0,1
2568,มิถุนายน,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,10,1,0,0,0,0,0,1,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,955,955,3,10,3,3,12,27,22,10,5,6,250
2568,มิถุนายน,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,1989,1943,12,29,0,5,59,47,38,14,9,15,84
2568,มิถุนายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,1,0,0,0,2
2568,มิถุนายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,40,40,0,2,0,0,0,0,2,2,0,0,3
2568,มิถุนายน,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,62,61,3,1,0,0,2,2,1,6,1,2,4
2568,มิถุนายน,นนทบุรี,รถโดยสาร ส่วนบุคคล ,47,43,4,0,0,0,0,1,1,1,0,0,0
2568,มิถุนายน,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,1108,1105,9,14,4,4,26,40,15,40,2,6,223
2568,มิถุนายน,นนทบุรี,รถบรรทุก ส่วนบุคคล ,1125,1082,12,5,0,12,7,45,17,32,4,16,70
2568,มิถุนายน,นราธิวาส,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,1,0,0,0,1,1
2568,มิถุนายน,นราธิวาส,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,1,0,0,0,0,0,0,0
2568,มิถุนายน,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,36,36,1,1,1,0,2,0,1,0,0,0,0
2568,มิถุนายน,นราธิวาส,รถบรรทุก ส่วนบุคคล ,199,190,10,9,0,1,9,2,5,6,1,1,11
2568,มิถุนายน,น่าน,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,น่าน,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,น่าน,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,1,2,0,0,0
2568,มิถุนายน,น่าน,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,0,0,0,0,0,2
2568,มิถุนายน,น่าน,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,น่าน,รถบรรทุก ไม่ประจำทาง ,194,193,1,2,4,0,1,4,6,3,0,1,99
2568,มิถุนายน,น่าน,รถบรรทุก ส่วนบุคคล ,521,498,8,4,0,3,6,2,20,5,3,3,15
2568,มิถุนายน,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,6,1,0,1,0,0,1,0,0,0,0,0,0
2568,มิถุนายน,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,140,125,2,2,1,0,6,4,7,0,0,0,91
2568,มิถุนายน,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,229,213,1,4,0,2,7,7,9,3,1,1,7
2568,มิถุนายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,3,0,1,0
2568,มิถุนายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,28,28,0,1,0,0,1,1,0,2,0,0,1
2568,มิถุนายน,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,34,33,0,1,0,0,3,0,1,1,1,0,1
2568,มิถุนายน,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,15,3,1,0,1,0,1,0,0,0,0,0,1
2568,มิถุนายน,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,366,366,4,7,8,1,16,21,10,6,1,6,108
2568,มิถุนายน,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,1616,1586,11,36,7,8,68,48,58,17,5,15,59
