ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,ธันวาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,74,58,1,2,1,0,3,2,0,3,0,0,1
2567,ธันวาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,5007,5004,146,71,37,14,110,76,126,76,51,42,650
2567,ธันวาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,3350,3242,56,45,14,19,49,44,60,54,3,49,115
2567,ธันวาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,3,0,0,0
2567,ธันวาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,1,0,0,0
2567,ธันวาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,39,39,0,2,0,0,2,0,0,0,0,1,1
2567,ธันวาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,562,561,1,2,10,0,3,8,5,7,0,1,10
2567,ธันวาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,794,766,4,15,1,14,25,17,9,7,4,9,34
2567,ธันวาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,37,37,0,1,0,0,1,0,0,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,19,19,0,0,0,0,0,1,2,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,27,3,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,479,477,3,9,3,3,13,23,18,5,1,0,37
2567,ธันวาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,2848,2812,8,77,17,12,114,39,67,13,7,20,77
2567,ธันวาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,23,22,0,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,10,10,0,0,0,0,0,0,0,0,0,0,2
2567,ธันวาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,0,0,0,2,0
2567,ธันวาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,0,0,0,2,0,0,0,1
2567,ธันวาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,464,460,3,2,4,3,2,8,42,6,0,1,159
2567,ธันวาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,570,550,1,2,0,2,1,11,13,9,0,3,21
2567,ธันวาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,79,79,0,0,0,0,0,0,0,7,0,0,1
2567,ธันวาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,25,25,0,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,101,101,0,0,0,1,0,0,1,4,1,0,0
2567,ธันวาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,44,44,0,2,0,0,2,0,0,2,0,0,3
2567,ธันวาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,11,1,0,0,1,0,0,0,0,0,0,0,1
2567,ธันวาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,881,881,20,3,3,2,10,32,26,10,0,2,203
2567,ธันวาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,1519,1474,18,18,3,15,33,22,42,8,4,16,47
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,5,5,0,2,0,0,2,0,1,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,62,62,0,0,0,0,0,0,0,1,0,0,6
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,256,256,0,0,0,0,0,0,4,0,0,0,35
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,680,676,8,0,0,0,0,4,15,21,1,1,30
2567,ธันวาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,43,8,0,0,0,0,0,0,0,2,0,0,4
2567,ธันวาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,977,977,21,8,7,2,11,19,40,4,0,7,35
2567,ธันวาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,1909,1813,23,21,8,8,35,35,36,29,8,17,111
2567,ธันวาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,31,31,0,0,0,0,0,0,0,1,0,0,3
2567,ธันวาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,1,0,0,0
2567,ธันวาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,36,36,0,1,0,0,1,1,1,1,0,0,1
2567,ธันวาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,12,4,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,294,294,0,1,2,6,7,12,2,8,4,4,9
2567,ธันวาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,535,519,2,5,3,9,8,15,12,7,5,9,34
2567,ธันวาคม,ตราด,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,1,1,0,0
2567,ธันวาคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,54,54,1,0,0,0,0,0,2,3,0,1,1
2567,ธันวาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,20,20,0,0,0,0,0,0,0,1,0,1,2
2567,ธันวาคม,ตราด,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,63,63,0,0,0,0,0,1,3,0,2,0,2
2567,ธันวาคม,ตราด,รถบรรทุก ส่วนบุคคล ,323,302,2,1,0,4,3,3,6,6,2,7,9
2567,ธันวาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,28,28,0,0,0,0,0,0,2,0,0,0,1
2567,ธันวาคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,29,29,0,1,0,0,1,0,0,0,0,0,2
2567,ธันวาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,69,69,0,0,0,0,0,0,1,4,1,0,6
2567,ธันวาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,0,1,1,3,1,1,1
2567,ธันวาคม,ตาก,รถโดยสาร ส่วนบุคคล ,9,3,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,689,682,14,3,1,3,6,16,29,15,6,3,64
2567,ธันวาคม,ตาก,รถบรรทุก ส่วนบุคคล ,480,456,16,7,1,1,12,9,11,5,2,1,21
2567,ธันวาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,19,19,0,0,0,0,0,0,0,2,0,0,0
2567,ธันวาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,3,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,120,120,1,2,2,1,1,11,6,5,1,6,14
2567,ธันวาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,346,336,2,9,0,8,7,5,4,10,6,20,10
2567,ธันวาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,10,10,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,1,0,1,1,2,0,1
2567,ธันวาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,32,32,1,1,0,0,0,0,2,1,0,0,2
2567,ธันวาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,51,51,0,1,0,1,1,1,0,0,0,3,2
2567,ธันวาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,25,20,0,0,0,0,0,1,0,1,0,0,1
2567,ธันวาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,2413,2413,58,68,29,12,69,89,94,66,86,53,139
2567,ธันวาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,3043,2970,15,34,5,95,42,55,87,45,40,152,92
2567,ธันวาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,29,29,0,0,0,0,0,0,1,0,0,0,0
2567,ธันวาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,ธันวาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,0,0,0,0,0,2
2567,ธันวาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,6,2,0,1,1,0,1,0,0,0,0,0,0
2567,ธันวาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,193,162,0,2,0,0,1,4,0,0,0,0,124
2567,ธันวาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,459,433,2,9,1,0,13,9,16,3,2,0,19
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,19,19,0,0,0,0,0,0,0,0,0,0,4
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,60,60,0,5,0,0,5,0,2,6,1,0,7
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,76,76,0,0,0,1,0,0,2,0,5,1,13
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,149,149,0,1,0,0,0,1,2,4,4,1,5
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,200,192,0,6,0,1,8,6,3,10,4,5,15
2567,ธันวาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,40,13,0,0,0,0,0,0,0,1,0,1,1
2567,ธันวาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,1143,1143,31,28,23,4,30,38,38,73,2,16,80
2567,ธันวาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,6944,6878,29,112,23,31,155,76,124,45,23,56,208
2567,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,45,45,0,0,0,0,0,0,1,0,0,0,3
2567,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,83,82,2,0,0,0,0,0,1,1,0,1,4
2567,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,133,133,0,0,0,0,0,1,2,3,0,0,12
2567,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,47,47,2,3,0,0,2,1,1,1,1,0,3
2567,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,19,10,0,0,0,0,0,0,0,2,0,0,2
2567,ธันวาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,240,240,50,1,0,1,0,15,61,39,4,1,58
2567,ธันวาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,1191,1151,17,14,0,16,21,30,30,20,5,18,54
2567,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,19,19,0,1,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,17,17,0,1,0,0,1,0,0,0,0,0,0
2567,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,32,32,0,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,21,21,0,0,0,0,0,1,0,1,0,1,0
2567,ธันวาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,9,3,0,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,1182,1182,8,14,34,4,15,11,13,6,10,36,155
2567,ธันวาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,2435,2408,12,53,5,9,59,47,71,15,17,33,72
2567,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,49,49,0,0,0,0,0,0,1,0,0,4,10
2567,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,14,14,0,0,0,0,0,0,0,30,0,0,2
2567,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,50,50,0,1,0,0,0,0,1,2,1,6,4
2567,ธันวาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,83,82,0,2,0,0,3,5,1,6,1,3,3
2567,ธันวาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,29,25,0,0,0,0,0,0,0,1,2,1,0
2567,ธันวาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,1245,1245,2,3,6,7,9,17,16,22,17,11,169
2567,ธันวาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,1124,1048,22,10,1,23,15,37,21,35,10,10,54
2567,ธันวาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,19,19,0,1,0,0,0,0,0,1,0,0,2
2567,ธันวาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,1,0,2,0,0,0
2567,ธันวาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,1,0
2567,ธันวาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,55,55,0,0,0,0,1,1,0,0,0,1,0
2567,ธันวาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,267,252,2,5,1,1,3,8,5,3,4,0,15
2567,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,1,0,0,0,1
2567,ธันวาคม,น่าน,รถโดยสาร ประจำทาง ระหว่างประเทศ,1,1,0,0,0,0,0,0,0,0,1,0,0
2567,ธันวาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,น่าน,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,147,146,8,4,2,5,3,1,5,2,0,5,47
2567,ธันวาคม,น่าน,รถบรรทุก ส่วนบุคคล ,620,600,3,9,0,4,15,12,15,7,1,2,11
2567,ธันวาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,1,0,0,1,0,0,0
2567,ธันวาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,1,0,0,0,0,0,0
2567,ธันวาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,113,107,0,0,1,0,1,2,2,2,0,3,74
2567,ธันวาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,348,331,3,8,4,1,11,7,21,9,0,1,5
2567,ธันวาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,38,38,0,1,0,0,1,0,0,1,0,0,3
2567,ธันวาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,23,23,0,0,0,0,3,0,0,0,0,0,0
2567,ธันวาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,13,4,0,0,0,0,0,1,0,0,0,2,0
2567,ธันวาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,392,391,8,6,7,1,16,9,7,4,1,6,63
2567,ธันวาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,2615,2582,8,53,16,17,87,41,48,14,1,39,83
2567,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,0,1,0,0,0
2567,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,0,0,3,3,0
2567,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,86,86,0,4,0,0,0,0,0,1,10,12,0
