ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,เมษายน,แพร่,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,แพร่,รถบรรทุก ไม่ประจำทาง ,45,45,0,0,0,1,0,2,3,1,1,1,3
2567,เมษายน,แพร่,รถบรรทุก ส่วนบุคคล ,283,265,2,7,1,4,13,11,16,3,9,2,8
2567,เมษายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,3,0,0,0
2567,เมษายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,1,0,1,0,0,0
2567,เมษายน,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,439,439,25,46,0,2,6,7,25,15,2,2,23
2567,เมษายน,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,8,6,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,23,23,6,6,1,0,7,4,3,1,1,0,3
2567,เมษายน,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,188,171,16,7,0,3,10,14,17,7,1,4,13
2567,เมษายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,1
2567,เมษายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,11,11,0,2,0,0,1,0,0,1,0,2,0
2567,เมษายน,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,8,8,1,0,0,0,3,0,0,0,0,0,0
2567,เมษายน,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,10,3,1,0,1,0,1,0,0,0,0,0,0
2567,เมษายน,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,253,251,11,28,11,2,54,23,23,7,0,0,109
2567,เมษายน,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,484,468,4,18,3,6,34,15,18,3,0,6,16
2567,เมษายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,1,0,0,2
2567,เมษายน,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,62,62,5,1,0,0,13,13,13,4,0,1,210
2567,เมษายน,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,170,162,3,6,1,0,7,8,13,0,0,2,3
2567,เมษายน,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,3,3,0,0,0,0,0,1,0,1,0,0,0
2567,เมษายน,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,42,37,2,2,0,0,1,0,2,0,0,0,0
2567,เมษายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,1,2,0,0,1
2567,เมษายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,เมษายน,ยโสธร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,ยโสธร,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,1,0,0,0,0,0,0
2567,เมษายน,ยโสธร,รถบรรทุก ไม่ประจำทาง ,76,76,2,1,4,0,7,1,9,3,0,2,48
2567,เมษายน,ยโสธร,รถบรรทุก ส่วนบุคคล ,301,292,1,9,0,3,11,14,29,1,0,5,22
2567,เมษายน,ยะลา,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ยะลา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,ยะลา,รถโดยสาร ไม่ประจำทาง ,14,14,0,2,0,0,1,0,1,2,0,1,3
2567,เมษายน,ยะลา,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ยะลา,รถบรรทุก ไม่ประจำทาง ,34,34,0,2,0,0,2,6,1,1,0,0,0
2567,เมษายน,ยะลา,รถบรรทุก ส่วนบุคคล ,155,145,3,2,1,0,3,6,6,6,0,0,6
2567,เมษายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,2,0,0,0,0
2567,เมษายน,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,2,0,1,0,1,0
2567,เมษายน,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,9,4,1,0,1,0,0,0,0,0,0,0,0
2567,เมษายน,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,147,145,8,1,0,1,3,12,8,6,1,0,84
2567,เมษายน,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,728,706,5,32,8,6,66,37,36,8,1,7,27
2567,เมษายน,ระนอง,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ระนอง,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,1,2
2567,เมษายน,ระนอง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,1,0,0
2567,เมษายน,ระนอง,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,1,0,0,1,2,1
2567,เมษายน,ระนอง,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,1,2,0,0,0,0,2
2567,เมษายน,ระนอง,รถบรรทุก ไม่ประจำทาง ,74,74,0,1,0,2,1,6,1,1,0,12,7
2567,เมษายน,ระนอง,รถบรรทุก ส่วนบุคคล ,178,164,5,1,0,5,2,7,2,2,0,7,27
2567,เมษายน,ระยอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ระยอง,รถโดยสาร ประจำทาง หมวด 2,10,10,2,0,0,0,0,0,0,2,0,0,0
2567,เมษายน,ระยอง,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,ระยอง,รถโดยสาร ประจำทาง หมวด 4,13,13,0,1,0,0,0,0,3,1,0,1,0
2567,เมษายน,ระยอง,รถโดยสาร ไม่ประจำทาง ,61,61,14,5,0,0,2,2,5,11,0,1,1
2567,เมษายน,ระยอง,รถโดยสาร ส่วนบุคคล ,10,9,0,1,0,0,1,1,0,0,0,0,0
2567,เมษายน,ระยอง,รถบรรทุก ไม่ประจำทาง ,669,659,40,31,6,8,37,42,121,20,3,17,107
2567,เมษายน,ระยอง,รถบรรทุก ส่วนบุคคล ,587,557,20,18,2,7,28,18,35,24,2,12,25
2567,เมษายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,2,0,0,0
2567,เมษายน,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,9,9,0,1,0,0,1,2,2,1,0,1,0
2567,เมษายน,ราชบุรี,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,273,273,19,16,4,3,19,25,18,16,13,11,20
2567,เมษายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,670,651,12,17,6,3,36,17,40,5,8,26,44
2567,เมษายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,1,0,0,1,0,0,0,0,1,0
2567,เมษายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,12,12,0,1,0,0,1,0,0,0,0,0,5
2567,เมษายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,15,15,3,0,0,0,1,1,3,1,0,2,8
2567,เมษายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,10,2,0,0,0,0,1,0,0,0,0,0,0
2567,เมษายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,190,190,17,1,0,3,6,10,19,1,1,4,28
2567,เมษายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,777,761,7,18,5,5,38,22,17,12,3,13,25
2567,เมษายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,6,5,0,0,0,0,0,0,3,2,0,0,1
2567,เมษายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,1,0,1
2567,เมษายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,0
2567,เมษายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,13,12,1,0,0,0,0,0,1,2,0,0,4
2567,เมษายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,10,10,2,1,0,0,0,0,1,1,0,0,0
2567,เมษายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,131,131,8,9,1,1,9,8,13,5,0,1,17
2567,เมษายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,249,232,4,4,0,1,4,10,9,2,0,0,12
2567,เมษายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,3,0,0,2
2567,เมษายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,1,0,0,0,0,0
2567,เมษายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,34,34,6,2,0,3,4,3,5,0,0,1,2
2567,เมษายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,183,170,3,4,0,2,13,13,6,1,1,0,7
2567,เมษายน,เลย,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,1,0,0
2567,เมษายน,เลย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,0,0,0,0,2,1
2567,เมษายน,เลย,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,1,0,1,0,1,0,0,0,6
2567,เมษายน,เลย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,4
2567,เมษายน,เลย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,เลย,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เลย,รถบรรทุก ไม่ประจำทาง ,102,100,10,2,1,0,5,14,16,4,0,0,117
2567,เมษายน,เลย,รถบรรทุก ส่วนบุคคล ,622,608,10,18,2,8,26,20,29,9,1,5,27
2567,เมษายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,0,0,0,1
2567,เมษายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,1,0,2,0,0,0
2567,เมษายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,1,1,0,0,1,0
2567,เมษายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,14,7,1,2,0,0,2,0,0,1,0,0,0
2567,เมษายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,136,134,8,6,1,1,4,8,18,3,0,1,84
2567,เมษายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,738,717,17,24,6,6,43,34,33,6,0,7,71
2567,เมษายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,16,15,0,0,0,0,0,0,1,4,0,0,3
2567,เมษายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,4,3,0,0,0,0,0,1,0,1,0,0,0
2567,เมษายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,132,109,7,0,4,0,2,5,6,1,0,2,50
2567,เมษายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,353,323,17,11,2,6,17,12,20,2,0,5,13
2567,เมษายน,สงขลา,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,28,27,0,0,0,0,0,2,1,1,0,0,4
2567,เมษายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,66,66,6,0,0,2,0,0,4,4,0,1,6
2567,เมษายน,สงขลา,รถโดยสาร ไม่ประจำทาง ,85,84,2,12,0,0,0,0,2,6,0,3,7
2567,เมษายน,สงขลา,รถโดยสาร ส่วนบุคคล ,21,11,6,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สงขลา,รถบรรทุก ไม่ประจำทาง ,669,669,38,12,5,27,11,21,59,15,4,13,119
2567,เมษายน,สงขลา,รถบรรทุก ส่วนบุคคล ,675,641,17,10,1,9,17,12,27,11,2,6,26
2567,เมษายน,สตูล,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สตูล,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สตูล,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สตูล,รถโดยสาร ไม่ประจำทาง ,14,14,0,1,0,0,0,0,2,0,0,0,3
2567,เมษายน,สตูล,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สตูล,รถบรรทุก ไม่ประจำทาง ,4,4,0,0,2,0,0,4,2,2,0,0,13
2567,เมษายน,สตูล,รถบรรทุก ส่วนบุคคล ,82,78,1,3,0,1,5,5,1,2,1,0,4
2567,เมษายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,53,53,0,6,0,0,0,0,8,3,0,0,3
2567,เมษายน,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,71,70,0,4,0,0,2,1,3,12,2,6,11
2567,เมษายน,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,7,7,0,0,0,0,0,0,1,0,0,0,1
2567,เมษายน,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,1371,1360,42,152,8,9,182,74,207,37,8,19,282
2567,เมษายน,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,471,439,13,16,3,4,26,20,15,14,12,5,41
2567,เมษายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,6,6,0,1,0,0,1,0,0,0,0,0,1
2567,เมษายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,2,0,2
2567,เมษายน,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,3,0,1,0,0,3,1
2567,เมษายน,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,48,47,0,6,1,2,6,7,6,2,0,5,5
2567,เมษายน,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,123,121,3,4,1,3,8,8,9,6,0,10,10
2567,เมษายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,1,2,2,0,0,0
2567,เมษายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,17,17,0,2,0,0,2,3,5,2,1,0,2
2567,เมษายน,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,22,22,0,2,0,0,2,4,0,2,0,1,0
2567,เมษายน,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,8,6,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,247,247,13,7,10,3,17,28,33,18,12,3,85
2567,เมษายน,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,382,368,19,6,5,3,24,33,10,9,0,5,13
2567,เมษายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,8,8,1,0,0,0,0,0,0,2,0,0,0
2567,เมษายน,สระแก้ว,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,88,88,1,5,2,2,8,11,3,2,2,2,6
2567,เมษายน,สระแก้ว,รถบรรทุก ส่วนบุคคล ,452,448,6,15,2,6,26,24,50,4,2,4,20
2567,เมษายน,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สระบุรี,รถโดยสาร ไม่ประจำทาง ,27,27,3,0,0,0,0,3,5,3,1,2,2
2567,เมษายน,สระบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,1,0,0,0,0,0,0
2567,เมษายน,สระบุรี,รถบรรทุก ไม่ประจำทาง ,882,872,29,68,26,14,76,65,77,47,8,53,292
2567,เมษายน,สระบุรี,รถบรรทุก ส่วนบุคคล ,956,932,10,93,5,18,45,103,32,17,8,32,60
2567,เมษายน,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,2,1,0,2,3
2567,เมษายน,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,48,48,2,1,0,2,1,3,3,0,0,3,1
2567,เมษายน,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,201,193,6,17,3,8,22,12,2,4,0,6,14
2567,เมษายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,1,1
2567,เมษายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,สุโขทัย,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,1,1,0,2,0,1
2567,เมษายน,สุโขทัย,รถโดยสาร ส่วนบุคคล ,4,2,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,90,90,11,8,6,2,12,7,7,2,1,1,12
2567,เมษายน,สุโขทัย,รถบรรทุก ส่วนบุคคล ,534,518,6,24,1,3,39,18,27,6,0,6,28
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,11,11,1,1,0,0,1,3,0,4,0,0,4
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,27,27,0,2,0,0,2,0,12,0,1,11,4
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,36,36,0,2,0,0,2,2,0,5,0,1,3
2567,เมษายน,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,246,244,8,43,3,1,45,23,22,12,0,6,50
2567,เมษายน,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,1103,1078,8,48,3,20,69,47,44,12,5,31,56
2567,เมษายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,37,37,0,1,0,0,0,0,4,1,1,0,3
2567,เมษายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,11,11,1,0,0,0,0,0,2,1,0,0,1
2567,เมษายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,22,22,1,1,0,0,0,1,9,1,0,0,4
2567,เมษายน,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,67,64,3,7,0,0,4,2,6,8,0,1,5
2567,เมษายน,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,7,5,0,0,0,0,0,0,1,0,0,0,1
2567,เมษายน,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,270,269,17,10,7,2,14,30,40,22,0,7,16
2567,เมษายน,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,708,683,20,21,3,8,35,27,57,17,1,14,41
2567,เมษายน,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,20,19,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,1,1,0,1,0
2567,เมษายน,สุรินทร์,รถโดยสาร ส่วนบุคคล ,7,1,0,1,0,0,1,0,0,0,0,0,0
2567,เมษายน,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,164,164,3,3,2,2,7,11,11,4,6,7,97
2567,เมษายน,สุรินทร์,รถบรรทุก ส่วนบุคคล ,886,873,20,32,1,10,44,27,19,9,4,14,38
2567,เมษายน,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,1,0,1,0,0
2567,เมษายน,หนองคาย,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,เมษายน,หนองคาย,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,1,0,0,0,0,0
2567,เมษายน,หนองคาย,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,หนองคาย,รถบรรทุก ไม่ประจำทาง ,82,81,10,6,2,0,8,2,6,2,0,2,271
2567,เมษายน,หนองคาย,รถบรรทุก ส่วนบุคคล ,194,183,4,12,1,1,17,10,9,9,0,3,10
2567,เมษายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,2,0,2,0,0,0
2567,เมษายน,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,13,11,0,0,0,0,0,0,1,0,1,0,1
2567,เมษายน,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,68,68,2,1,0,0,2,3,6,0,0,1,43
2567,เมษายน,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,316,293,9,7,3,0,16,26,19,9,0,7,10
2567,เมษายน,อ่างทอง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,1,0,0,1,0,0,0,0,0,0
2567,เมษายน,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,1,1,1,10,2,0
2567,เมษายน,อ่างทอง,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,17,17,1,0,0,4,0,4,2,3,1,1,3
2567,เมษายน,อ่างทอง,รถบรรทุก ส่วนบุคคล ,256,242,11,10,1,10,13,10,12,7,0,7,19
2567,เมษายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,2,0,0,0,2
2567,เมษายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,อำนาจเจริญ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,เมษายน,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,54,52,1,3,1,4,4,6,3,0,0,2,61
2567,เมษายน,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,175,168,7,7,1,6,9,5,6,5,0,3,12
2567,เมษายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,26,26,0,0,0,0,0,0,1,0,18,0,10
2567,เมษายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,15,14,0,0,0,0,0,0,1,1,0,1,3
2567,เมษายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,0,0,0,1,1,5,0,12
2567,เมษายน,อุดรธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,5
2567,เมษายน,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,1,1,0,0,0,2,0
