ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,พฤษภาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,993,869,48,43,0,25,43,41,68,36,4,35,32
2568,พฤษภาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,1,0,0,0,0,2,0
2568,พฤษภาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,72,71,24,0,0,0,0,8,20,10,1,0,21
2568,พฤษภาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,192,177,7,19,2,4,26,12,21,7,0,7,17
2568,พฤษภาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,7,7,0,2,0,0,1,1,0,3,1,1,4
2568,พฤษภาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,8,3,1,2,0,0,1,0,0,1,0,0,0
2568,พฤษภาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,84,84,8,4,5,3,5,19,12,8,1,5,28
2568,พฤษภาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,578,564,16,32,8,5,69,41,87,13,10,9,47
2568,พฤษภาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,1,0,1,0,0,0,0,0,0
2568,พฤษภาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,2,0,0,0,0,1,1
2568,พฤษภาคม,ชุมพร,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,95,95,16,4,3,0,2,10,40,6,0,1,12
2568,พฤษภาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,166,149,3,7,1,0,9,11,20,8,3,5,16
2568,พฤษภาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,2,2,0,1,0,0,0,0,0,3,0,0,1
2568,พฤษภาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,8,7,0,1,1,0,2,0,1,6,0,0,0
2568,พฤษภาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,7,7,1,0,0,0,0,0,0,5,0,0,2
2568,พฤษภาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,12,4,0,0,0,0,0,0,0,1,0,0,0
2568,พฤษภาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,148,148,26,4,9,1,9,20,18,4,0,8,266
2568,พฤษภาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,409,375,28,23,3,9,31,18,24,10,1,10,16
2568,พฤษภาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,1,0,0,0,0,1
2568,พฤษภาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,1,0,0,2
2568,พฤษภาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,0,3,2,0,0,2
2568,พฤษภาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,34,33,4,3,0,0,2,5,12,16,0,0,7
2568,พฤษภาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,11,0,0,0,0,0,0,0,0,1,0,0,1
2568,พฤษภาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,256,256,13,15,8,3,17,28,38,5,0,1,55
2568,พฤษภาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,505,444,17,17,4,3,23,24,29,11,2,40,27
2568,พฤษภาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,9,9,0,2,0,1,2,0,1,0,0,0,1
2568,พฤษภาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,7,7,1,2,0,0,2,0,2,0,0,0,0
2568,พฤษภาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,6,3,0,1,0,0,1,0,0,0,0,0,1
2568,พฤษภาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,35,35,2,5,3,5,8,19,4,3,0,0,7
2568,พฤษภาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,234,218,3,9,1,6,12,17,20,8,2,28,28
2568,พฤษภาคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,10,10,1,3,0,0,0,0,1,4,0,0,1
2568,พฤษภาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,31,31,0,0,4,0,2,2,2,0,2,1,5
2568,พฤษภาคม,ตราด,รถบรรทุก ส่วนบุคคล ,77,64,0,5,0,2,8,5,3,4,2,4,8
2568,พฤษภาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,4,4,0,2,0,0,0,0,1,3,0,0,0
2568,พฤษภาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,1,0,0,0
2568,พฤษภาคม,ตาก,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,104,103,18,3,2,0,1,25,36,11,1,0,97
2568,พฤษภาคม,ตาก,รถบรรทุก ส่วนบุคคล ,148,136,22,10,0,1,7,8,11,6,1,5,11
2568,พฤษภาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,1,0,0,0,0,0
2568,พฤษภาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,5,4,1,1,0,0,1,0,0,1,0,1,3
2568,พฤษภาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,19,19,1,0,0,0,0,1,6,1,0,3,7
2568,พฤษภาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,114,107,3,22,2,6,25,2,8,3,0,9,1
2568,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,2,0,0,0
2568,พฤษภาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,1,1,0,1,1,0,0,4
2568,พฤษภาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,9,5,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,522,519,34,94,24,10,94,87,90,60,10,32,196
2568,พฤษภาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,617,588,13,45,6,26,39,66,57,86,13,38,67
2568,พฤษภาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,9,9,0,2,0,0,1,0,1,2,0,0,3
2568,พฤษภาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2568,พฤษภาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,4,0,0,0
2568,พฤษภาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,4,1,0,1,1,0,2,0,0,0,0,0,0
2568,พฤษภาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,28,23,3,2,1,0,2,1,6,0,0,0,84
2568,พฤษภาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,153,131,7,10,1,1,12,8,11,2,2,0,6
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,1,2,0,1
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,1,0,0,7
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,26,26,0,1,1,0,1,1,1,4,1,1,9
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,16,16,0,3,0,1,2,0,3,1,0,17,5
2568,พฤษภาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,20,8,0,2,0,0,1,0,1,0,0,0,1
2568,พฤษภาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,403,403,11,17,19,5,27,21,45,8,3,5,107
2568,พฤษภาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1477,1428,30,80,9,29,130,93,159,32,14,50,142
2568,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,12,12,0,3,0,0,0,0,0,1,0,1,0
2568,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,10,10,2,4,0,0,0,0,1,8,0,1,0
2568,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,20,20,0,2,0,0,1,0,2,4,0,0,2
2568,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,16,16,1,1,0,0,1,2,4,2,0,0,0
2568,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,18,11,0,0,0,0,0,0,0,3,0,1,4
2568,พฤษภาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,111,110,0,0,0,1,0,14,10,6,0,0,6
2568,พฤษภาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,433,408,35,20,3,8,27,42,53,29,3,7,41
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,2,0,0,2
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,1,2,0,0,2
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,1
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,1,1,1,0,0,2
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,10,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,218,218,8,8,2,2,15,15,21,3,0,6,142
2568,พฤษภาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,465,441,8,24,9,12,43,18,49,15,1,24,68
2568,พฤษภาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,2,0,0,0,0,1,0,0,1,2
2568,พฤษภาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,14,14,1,1,0,0,2,5,3,2,0,4,2
2568,พฤษภาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,10,5,1,1,0,0,0,2,0,2,0,0,1
2568,พฤษภาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,166,165,31,9,4,2,14,30,29,24,0,5,76
2568,พฤษภาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,425,373,20,25,1,11,27,36,23,26,1,8,49
2568,พฤษภาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,1,0,0,0,0,0
2568,พฤษภาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,4,4,0,2,1,0,3,2,0,1,0,0,1
2568,พฤษภาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,96,83,10,4,1,1,2,5,5,4,0,2,11
2568,พฤษภาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,1,1,3,0,0,0
2568,พฤษภาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,น่าน,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,44,43,0,1,0,1,1,3,6,2,0,0,72
2568,พฤษภาคม,น่าน,รถบรรทุก ส่วนบุคคล ,141,130,4,7,1,6,14,18,19,9,0,6,13
2568,พฤษภาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,2,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,1,0,0,1,0,0,0
2568,พฤษภาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,4,3,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,60,39,0,0,0,0,0,5,4,4,0,0,74
2568,พฤษภาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,103,94,5,1,1,2,2,14,11,8,0,0,13
2568,พฤษภาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,1
2568,พฤษภาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,3,0,0,1,1
2568,พฤษภาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,2
2568,พฤษภาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,109,109,2,5,6,2,13,11,15,3,0,3,40
2568,พฤษภาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,505,481,14,27,3,10,42,36,37,10,2,12,28
2568,พฤษภาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,1,0,0
2568,พฤษภาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,1,0,2,2,0,1,1
2568,พฤษภาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,19,19,2,1,1,0,3,3,3,1,0,2,3
2568,พฤษภาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,7,6,0,0,0,0,0,1,1,2,0,1,1
2568,พฤษภาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,346,346,33,21,7,9,34,30,62,12,1,112,147
2568,พฤษภาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,552,519,34,26,4,11,39,37,32,20,0,13,31
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,1,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,1,0,0,3
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,72,72,5,11,2,0,11,8,19,3,4,5,48
2568,พฤษภาคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,180,169,6,13,1,3,20,11,23,9,1,7,8
2568,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,1,1,1,0,0
2568,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,71,71,5,22,3,1,184,8,14,4,0,1,25
2568,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,394,374,5,25,2,2,24,16,13,9,0,2,18
2568,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,2,0,0,0
2568,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,10,10,2,2,0,0,1,0,0,1,0,1,0
2568,พฤษภาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,2,1,0,0,1,0,1,0,0,0,0,0,0
