ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,กุมภาพันธ์,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,66,66,1,9,1,1,10,13,6,4,0,1,21
2568,กุมภาพันธ์,สุโขทัย,รถบรรทุก ส่วนบุคคล ,260,248,2,15,0,2,26,23,16,9,1,6,14
2568,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,1,3,0,0,1,0
2568,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,1,0
2568,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,2,0,0,0
2568,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,1,0,1,0,1,0,1,1
2568,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,141,141,14,30,12,6,50,11,14,3,6,4,36
2568,กุมภาพันธ์,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,652,632,3,52,5,11,57,43,36,17,4,27,60
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,37,37,0,1,0,0,0,0,3,4,1,1,1
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,3,6,0,0,1
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,11,10,6,1,0,0,1,0,3,1,0,0,2
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,22,21,4,4,1,0,1,1,4,3,1,1,17
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,103,103,13,5,7,0,10,6,51,4,1,11,19
2568,กุมภาพันธ์,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,434,414,30,13,1,4,18,24,58,38,9,9,40
2568,กุมภาพันธ์,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2568,กุมภาพันธ์,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,0,3,0,0,0
2568,กุมภาพันธ์,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,1,3,1,0,0,2
2568,กุมภาพันธ์,สุรินทร์,รถโดยสาร ส่วนบุคคล ,7,1,1,0,0,0,0,0,0,0,0,1,0
2568,กุมภาพันธ์,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,177,176,5,9,5,3,9,18,9,9,1,6,32
2568,กุมภาพันธ์,สุรินทร์,รถบรรทุก ส่วนบุคคล ,507,490,6,22,2,8,24,34,34,17,0,17,29
2568,กุมภาพันธ์,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,กุมภาพันธ์,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2568,กุมภาพันธ์,หนองคาย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,0
2568,กุมภาพันธ์,หนองคาย,รถบรรทุก ไม่ประจำทาง ,45,44,0,8,0,0,8,11,6,21,0,1,199
2568,กุมภาพันธ์,หนองคาย,รถบรรทุก ส่วนบุคคล ,150,142,5,5,0,1,10,5,20,6,0,3,10
2568,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,2,0,0
2568,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,42,42,0,0,0,0,0,5,3,2,0,1,12
2568,กุมภาพันธ์,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,269,253,6,3,4,0,12,13,14,4,1,1,4
2568,กุมภาพันธ์,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,1,0,0,0,0,0
2568,กุมภาพันธ์,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,13,13,0,0,0,0,0,1,1,0,0,1,5
2568,กุมภาพันธ์,อ่างทอง,รถบรรทุก ส่วนบุคคล ,157,144,5,4,0,3,8,15,7,9,3,3,8
2568,กุมภาพันธ์,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,1,0,0,1
2568,กุมภาพันธ์,อำนาจเจริญ,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,1
2568,กุมภาพันธ์,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,19,19,0,0,4,0,1,3,4,0,1,0,43
2568,กุมภาพันธ์,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,101,97,1,4,0,0,6,7,6,1,0,0,5
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,1,0,0,2
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,11,11,0,4,1,0,1,0,0,21,3,0,0
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,13,12,0,0,0,0,0,0,0,6,0,0,0
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,4
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,2,0
2568,กุมภาพันธ์,อุดรธานี,รถโดยสาร ส่วนบุคคล ,12,2,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,162,158,11,3,2,3,3,11,11,9,10,2,142
2568,กุมภาพันธ์,อุดรธานี,รถบรรทุก ส่วนบุคคล ,548,507,10,22,12,6,47,41,42,18,6,14,37
2568,กุมภาพันธ์,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,อุตรดิตถ์,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,40,40,0,0,1,0,1,6,0,3,0,0,17
2568,กุมภาพันธ์,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,144,137,7,8,1,1,11,6,13,3,0,1,6
2568,กุมภาพันธ์,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2568,กุมภาพันธ์,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,1,0,0,0,0,0,1
2568,กุมภาพันธ์,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,13,13,6,0,0,0,2,3,3,1,0,0,106
2568,กุมภาพันธ์,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,163,151,1,15,0,2,19,9,10,6,0,5,6
2568,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,5,5,5,0,0,0,0,0,1,0,0,0,0
2568,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,2,0,0,0
2568,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,1,1,1,1,0,1,1
2568,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,1,0,0,0,0
2568,กุมภาพันธ์,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,181,175,2,17,9,9,19,18,62,4,0,14,598
2568,กุมภาพันธ์,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,470,448,12,19,1,7,26,32,29,15,0,12,21
