ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,มกราคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,137,137,3,6,3,1,9,9,35,2,0,7,14
2567,มกราคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,355,291,3,3,0,0,3,6,12,1,0,6,10
2567,มกราคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,2,2,1,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,46,46,9,2,0,0,3,6,4,3,0,0,5
2567,มกราคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,225,215,2,5,2,4,18,14,14,4,0,1,7
2567,มกราคม,เลย,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เลย,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,เลย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,เลย,รถโดยสาร ไม่ประจำทาง ,7,7,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เลย,รถโดยสาร ส่วนบุคคล ,6,2,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,เลย,รถบรรทุก ไม่ประจำทาง ,154,146,4,2,4,0,5,11,15,2,0,2,97
2567,มกราคม,เลย,รถบรรทุก ส่วนบุคคล ,749,713,9,14,4,8,26,29,26,9,1,5,30
2567,มกราคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,0,1,0,1,1
2567,มกราคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,13,13,0,2,0,0,2,1,2,0,0,0,2
2567,มกราคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,35,11,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,191,186,0,6,1,1,5,12,6,1,3,0,161
2567,มกราคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,883,861,10,18,10,7,46,31,37,19,1,12,71
2567,มกราคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,มกราคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,1,1,2,0,0,2
2567,มกราคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,0,0,0,0,1,2
2567,มกราคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,1,1,0,0,1
2567,มกราคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,13,6,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,136,136,1,0,4,1,0,12,3,8,0,1,53
2567,มกราคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,426,395,1,17,1,5,21,20,17,6,2,8,26
2567,มกราคม,สกลนคร,รถขนาดเล็ก  ,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,11,11,0,3,0,0,2,1,1,13,0,1,1
2567,มกราคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,46,46,4,0,0,1,0,3,5,8,0,1,2
2567,มกราคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,109,106,0,9,0,0,0,2,6,5,0,0,9
2567,มกราคม,สงขลา,รถโดยสาร ส่วนบุคคล ,21,2,0,0,0,0,0,1,0,3,0,0,1
2567,มกราคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,362,362,23,17,5,9,18,18,41,19,9,20,79
2567,มกราคม,สงขลา,รถบรรทุก ส่วนบุคคล ,462,424,11,16,5,6,26,20,34,11,1,14,29
2567,มกราคม,สตูล,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สตูล,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,1,0,0,0
2567,มกราคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สตูล,รถโดยสาร ไม่ประจำทาง ,15,15,0,4,0,0,2,0,1,2,0,1,2
2567,มกราคม,สตูล,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สตูล,รถบรรทุก ไม่ประจำทาง ,8,8,0,0,0,0,0,1,1,1,0,0,7
2567,มกราคม,สตูล,รถบรรทุก ส่วนบุคคล ,103,91,3,5,1,4,10,6,4,2,0,5,8
2567,มกราคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,43,43,1,3,1,0,3,1,4,0,0,2,5
2567,มกราคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,58,58,3,3,0,0,0,4,4,8,4,2,8
2567,มกราคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,9,9,2,1,0,0,1,2,0,1,0,2,0
2567,มกราคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,1621,1606,56,145,14,12,164,107,160,53,36,143,323
2567,มกราคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,496,471,26,6,10,8,23,26,28,17,1,25,64
2567,มกราคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,1,0,0,3
2567,มกราคม,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,0,0,0,2
2567,มกราคม,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,39,39,7,3,0,1,3,2,4,14,0,2,12
2567,มกราคม,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,145,141,5,4,1,5,2,11,4,3,1,5,8
2567,มกราคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,1,1,4,0,1,1
2567,มกราคม,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,12,12,0,1,0,0,0,1,0,2,0,1,1
2567,มกราคม,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,7,2,1,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,177,177,19,8,4,4,7,28,31,12,2,29,112
2567,มกราคม,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,384,357,13,8,0,7,11,23,25,10,1,38,19
2567,มกราคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,8,7,0,1,0,0,0,0,1,0,0,1,0
2567,มกราคม,สระแก้ว,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,72,72,8,0,0,0,13,7,13,28,3,0,9
2567,มกราคม,สระแก้ว,รถบรรทุก ส่วนบุคคล ,670,651,4,31,1,9,49,24,37,4,3,10,22
2567,มกราคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,2,0,0,0,0
2567,มกราคม,สระบุรี,รถโดยสาร ไม่ประจำทาง ,23,23,0,1,0,0,0,0,1,2,0,0,3
2567,มกราคม,สระบุรี,รถโดยสาร ส่วนบุคคล ,10,3,0,1,0,0,0,0,0,0,0,0,0
2567,มกราคม,สระบุรี,รถบรรทุก ไม่ประจำทาง ,1083,1077,34,51,36,16,61,73,71,31,4,79,286
2567,มกราคม,สระบุรี,รถบรรทุก ส่วนบุคคล ,1092,1064,22,97,3,30,41,134,42,42,13,47,49
2567,มกราคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,1,0,0
2567,มกราคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,4,4,1,1,0,0,1,0,1,0,0,0,1
2567,มกราคม,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,69,68,2,3,4,6,5,6,9,1,4,4,15
2567,มกราคม,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,164,148,2,8,1,12,10,17,9,5,0,8,13
2567,มกราคม,สุโขทัย,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,1,0,0
2567,มกราคม,สุโขทัย,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,4,0,0
2567,มกราคม,สุโขทัย,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,2,0,0,1
2567,มกราคม,สุโขทัย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,สุโขทัย,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,133,133,9,7,3,3,10,9,14,3,0,0,29
2567,มกราคม,สุโขทัย,รถบรรทุก ส่วนบุคคล ,653,622,9,20,6,3,43,26,28,13,1,8,17
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,2,0,0,0,0,1,0,1,0,0,3
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,1,0,1
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,18,18,0,3,0,0,1,1,2,2,0,0,1
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,22,22,0,5,0,0,5,2,0,3,1,0,0
2567,มกราคม,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,8,2,0,0,0,0,0,1,0,1,0,0,0
2567,มกราคม,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,296,296,46,20,7,8,29,29,15,25,0,7,111
2567,มกราคม,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,1425,1391,6,54,11,33,76,53,72,37,11,31,73
2567,มกราคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,60,60,0,4,0,0,0,0,5,2,2,0,1
2567,มกราคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,2,0,0,2,0,1,4,0,1,1
2567,มกราคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,8,5,0,0,0
2567,มกราคม,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,58,58,2,9,0,0,1,5,10,4,0,1,5
2567,มกราคม,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,13,10,0,1,0,0,1,0,0,0,0,0,0
2567,มกราคม,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,191,190,22,5,5,0,9,18,24,7,2,18,13
2567,มกราคม,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,779,758,46,25,6,3,23,45,37,24,5,14,38
2567,มกราคม,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,0,0,0,0
2567,มกราคม,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,0,0,1,1,1,0,1,1
2567,มกราคม,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,1,0,1,2,0,0,1
2567,มกราคม,สุรินทร์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,143,142,5,3,2,0,6,15,18,7,0,11,72
2567,มกราคม,สุรินทร์,รถบรรทุก ส่วนบุคคล ,1016,994,14,35,2,18,47,46,30,19,3,24,72
2567,มกราคม,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,หนองคาย,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,มกราคม,หนองคาย,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,1,1,0,0,0
2567,มกราคม,หนองคาย,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,2,0,1,0,0,0
2567,มกราคม,หนองคาย,รถบรรทุก ไม่ประจำทาง ,120,116,4,8,0,0,8,10,12,3,1,4,418
2567,มกราคม,หนองคาย,รถบรรทุก ส่วนบุคคล ,256,237,6,5,1,4,10,12,15,2,3,4,14
2567,มกราคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,หนองบัวลำภู,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,14,9,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,97,97,4,1,0,0,1,3,6,6,0,3,25
2567,มกราคม,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,498,476,3,13,0,2,22,20,10,8,4,5,15
2567,มกราคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,2,0,0,0,0,0
2567,มกราคม,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,0,1,0,1,2,12,3,1
2567,มกราคม,อ่างทอง,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,44,44,0,1,0,1,3,5,3,2,0,3,8
2567,มกราคม,อ่างทอง,รถบรรทุก ส่วนบุคคล ,259,245,4,20,0,14,24,19,20,5,0,6,19
2567,มกราคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อำนาจเจริญ,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,อำนาจเจริญ,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,43,43,2,0,0,0,0,0,2,0,4,0,58
2567,มกราคม,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,220,210,3,6,2,1,15,12,8,0,0,1,14
2567,มกราคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,26,26,0,0,0,0,0,0,1,0,0,0,0
2567,มกราคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,2,0,0,1,0,0
2567,มกราคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,23,23,0,0,0,0,0,0,1,2,0,0,5
2567,มกราคม,อุดรธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,6
2567,มกราคม,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,1,0,0,0,0,0
2567,มกราคม,อุดรธานี,รถโดยสาร ส่วนบุคคล ,31,15,0,0,1,0,0,0,0,0,0,0,0
2567,มกราคม,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,141,135,9,2,0,1,4,11,10,3,19,1,270
2567,มกราคม,อุดรธานี,รถบรรทุก ส่วนบุคคล ,1306,1240,18,38,7,13,65,46,67,17,5,15,68
2567,มกราคม,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,4,0,0
2567,มกราคม,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,อุตรดิตถ์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,90,90,10,4,4,0,4,6,5,1,1,1,39
2567,มกราคม,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,314,292,0,9,1,3,21,6,17,7,1,6,15
2567,มกราคม,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,1,0,0,0,0,0,0,0,0,0
2567,มกราคม,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,13,13,0,1,0,0,1,1,1,1,0,1,0
2567,มกราคม,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,0,3,0,3,3
2567,มกราคม,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,24,24,1,0,0,0,2,0,1,0,0,1,82
2567,มกราคม,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,401,386,3,13,0,2,18,12,7,3,6,14,20
2567,มกราคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,4,1,0,0,0
2567,มกราคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,1,1,1,0,0,4
2567,มกราคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,23,23,0,1,0,0,0,1,2,6,1,0,6
2567,มกราคม,อุบลราชธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,30,29,1,3,0,0,2,0,2,5,1,0,11
2567,มกราคม,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,9,2,0,0,0,0,1,0,0,2,0,0,1
2567,มกราคม,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,389,383,31,12,13,5,16,18,44,3,0,8,649
2567,มกราคม,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,1187,1153,8,34,4,11,45,48,53,12,1,14,46
