ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,8,8,1,1,0,0,2,1,1,4,0,1,6
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,53,53,9,9,2,3,8,10,11,8,10,5,23
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,198,174,4,9,3,2,21,24,16,3,1,5,13
2566,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,1,0,0,0,1,1,0,2
2566,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,11,11,0,1,0,0,0,0,1,0,0,0,1
2566,กุมภาพันธ์,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,64,63,16,9,9,1,18,9,8,3,0,1,12
2566,กุมภาพันธ์,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,334,302,5,19,3,0,23,21,18,9,2,3,33
2566,กุมภาพันธ์,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,25,25,0,3,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,8,8,0,6,0,0,4,0,3,0,0,1,0
2566,กุมภาพันธ์,ปัตตานี,รถโดยสาร ส่วนบุคคล ,5,2,0,1,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,3,3,0,1,0,1,1,1,0,1,0,1,2
2566,กุมภาพันธ์,ปัตตานี,รถบรรทุก ส่วนบุคคล ,111,91,15,3,3,0,5,9,7,4,0,0,1
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,5,5,0,2,0,0,1,0,0,3,0,0,1
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,1,1
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,60,60,4,7,0,0,3,1,2,4,2,1,7
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,5,5,0,0,0,0,0,0,0,4,0,0,0
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,334,332,42,47,18,8,72,55,122,40,0,3,174
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,448,414,7,86,4,15,48,89,29,32,1,14,34
2566,กุมภาพันธ์,พะเยา,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,พะเยา,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,1
2566,กุมภาพันธ์,พะเยา,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,พะเยา,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พะเยา,รถบรรทุก ไม่ประจำทาง ,71,71,24,5,10,0,10,7,31,1,1,4,52
2566,กุมภาพันธ์,พะเยา,รถบรรทุก ส่วนบุคคล ,200,189,23,6,4,1,22,18,39,4,0,3,24
2566,กุมภาพันธ์,พังงา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,1,0,0,2,0
2566,กุมภาพันธ์,พังงา,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,1,0,0,1
2566,กุมภาพันธ์,พังงา,รถโดยสาร ไม่ประจำทาง ,18,18,4,4,1,0,2,0,7,2,0,0,10
2566,กุมภาพันธ์,พังงา,รถบรรทุก ไม่ประจำทาง ,14,14,3,0,0,0,0,0,2,0,0,0,0
2566,กุมภาพันธ์,พังงา,รถบรรทุก ส่วนบุคคล ,66,57,10,2,1,0,6,6,7,5,0,2,10
2566,กุมภาพันธ์,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,3,0,0,3
2566,กุมภาพันธ์,พัทลุง,รถโดยสาร ไม่ประจำทาง ,5,5,0,2,0,0,1,0,0,0,1,0,0
2566,กุมภาพันธ์,พัทลุง,รถโดยสาร ส่วนบุคคล ,4,3,2,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พัทลุง,รถบรรทุก ไม่ประจำทาง ,28,28,2,4,3,1,3,6,2,2,1,1,9
2566,กุมภาพันธ์,พัทลุง,รถบรรทุก ส่วนบุคคล ,150,144,11,8,1,2,11,17,11,6,0,4,12
2566,กุมภาพันธ์,พิจิตร,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,พิจิตร,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,1,0,1,1,0,0,1
2566,กุมภาพันธ์,พิจิตร,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,พิจิตร,รถบรรทุก ไม่ประจำทาง ,20,19,5,3,4,2,5,6,6,4,0,2,12
2566,กุมภาพันธ์,พิจิตร,รถบรรทุก ส่วนบุคคล ,247,238,16,16,5,9,24,21,32,10,3,5,22
2566,กุมภาพันธ์,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,1,4,0,0,2
2566,กุมภาพันธ์,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,88,88,18,6,2,3,9,10,14,18,2,3,36
2566,กุมภาพันธ์,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,318,293,14,23,2,7,43,33,33,9,3,9,27
2566,กุมภาพันธ์,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,1,0,0
2566,กุมภาพันธ์,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,9,9,0,1,0,0,1,0,2,1,6,0,1
2566,กุมภาพันธ์,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,177,176,22,11,17,2,30,46,46,41,2,8,33
2566,กุมภาพันธ์,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,161,148,8,14,3,0,23,17,11,6,0,1,4
2566,กุมภาพันธ์,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,1,0,2,1,0,0
2566,กุมภาพันธ์,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,1,0,0,1,1,0,0,0
2566,กุมภาพันธ์,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,27,27,2,3,0,0,5,6,18,0,0,2,16
2566,กุมภาพันธ์,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,354,328,17,23,2,11,46,28,39,9,0,17,35
2566,กุมภาพันธ์,แพร่,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,2,0,0,0
2566,กุมภาพันธ์,แพร่,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,แพร่,รถบรรทุก ไม่ประจำทาง ,22,22,3,2,4,1,2,5,3,2,0,0,2
2566,กุมภาพันธ์,แพร่,รถบรรทุก ส่วนบุคคล ,192,172,16,17,2,8,28,20,19,9,1,3,16
2566,กุมภาพันธ์,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,1,0,0,2,1,3,0,0,5
2566,กุมภาพันธ์,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,223,222,25,66,0,0,6,7,30,52,2,6,47
2566,กุมภาพันธ์,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,8,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,12,12,2,0,1,1,1,1,1,4,0,1,1
2566,กุมภาพันธ์,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,104,88,9,3,0,1,4,17,8,6,0,4,11
2566,กุมภาพันธ์,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,1,0,0,2,0,0,4
2566,กุมภาพันธ์,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,8,2,1,0,0,0,0,0,0,1,0,0,1
2566,กุมภาพันธ์,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,153,150,22,26,8,5,39,20,38,8,0,17,91
2566,กุมภาพันธ์,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,283,258,7,13,6,6,38,40,22,13,0,7,18
2566,กุมภาพันธ์,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,1,1,1,0,0,0,3,0,0,0,0,0,0
2566,กุมภาพันธ์,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,33,31,6,1,0,0,1,2,12,0,3,0,123
2566,กุมภาพันธ์,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,103,101,7,4,0,2,6,18,13,7,0,1,12
2566,กุมภาพันธ์,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,1,1,0,0,0,0,0,0,2,0,0,0,1
2566,กุมภาพันธ์,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,37,33,9,1,1,1,3,2,2,0,0,0,2
2566,กุมภาพันธ์,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,6,6,0,1,0,0,0,1,0,2,0,0,2
2566,กุมภาพันธ์,ยโสธร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ยโสธร,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ยโสธร,รถบรรทุก ไม่ประจำทาง ,43,43,13,5,2,0,8,11,12,1,0,1,59
2566,กุมภาพันธ์,ยโสธร,รถบรรทุก ส่วนบุคคล ,249,241,10,11,2,5,26,17,31,5,0,3,13
2566,กุมภาพันธ์,ยะลา,รถโดยสาร ประจำทาง หมวด 3,11,11,0,1,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,ยะลา,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ยะลา,รถโดยสาร ไม่ประจำทาง ,12,12,0,5,0,0,2,0,3,5,0,0,1
2566,กุมภาพันธ์,ยะลา,รถโดยสาร ส่วนบุคคล ,10,0,0,0,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,ยะลา,รถบรรทุก ไม่ประจำทาง ,18,18,4,1,1,0,2,2,3,1,0,0,0
2566,กุมภาพันธ์,ยะลา,รถบรรทุก ส่วนบุคคล ,118,106,7,5,0,3,6,5,13,6,1,6,9
2566,กุมภาพันธ์,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,1,0,0
2566,กุมภาพันธ์,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,3,3,0,2,0,0,0,1,1,3,0,0,0
2566,กุมภาพันธ์,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,3,3,0,2,0,0,1,0,1,0,0,0,0
2566,กุมภาพันธ์,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,8,3,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,68,68,5,9,3,0,14,5,20,3,0,0,43
2566,กุมภาพันธ์,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,374,368,20,33,4,5,54,32,45,5,0,6,32
2566,กุมภาพันธ์,ระนอง,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ระนอง,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,2,0,1,0,1,0,0,3
2566,กุมภาพันธ์,ระนอง,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,ระนอง,รถโดยสาร ไม่ประจำทาง ,7,6,0,3,0,0,0,0,1,1,0,0,0
2566,กุมภาพันธ์,ระนอง,รถบรรทุก ไม่ประจำทาง ,12,12,0,1,0,2,1,4,3,0,0,1,6
2566,กุมภาพันธ์,ระนอง,รถบรรทุก ส่วนบุคคล ,76,68,9,6,1,0,7,5,7,7,0,3,3
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,1,0,0,0
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,3,1,0,0
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,1,0,0,1,8,0,0,0
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ไม่ประจำทาง ,20,20,2,0,0,0,2,2,16,7,0,1,5
2566,กุมภาพันธ์,ระยอง,รถโดยสาร ส่วนบุคคล ,13,10,2,0,0,0,1,0,1,2,0,0,0
2566,กุมภาพันธ์,ระยอง,รถบรรทุก ไม่ประจำทาง ,536,535,81,50,20,8,64,69,135,43,0,10,119
2566,กุมภาพันธ์,ระยอง,รถบรรทุก ส่วนบุคคล ,378,348,24,9,5,4,15,35,36,14,1,6,31
2566,กุมภาพันธ์,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,ราชบุรี,รถโดยสาร ส่วนบุคคล ,4,3,0,0,0,0,0,1,0,1,0,0,0
2566,กุมภาพันธ์,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,214,214,18,11,3,1,15,24,28,18,0,2,21
2566,กุมภาพันธ์,ราชบุรี,รถบรรทุก ส่วนบุคคล ,413,393,13,24,7,10,39,28,40,23,9,16,25
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,3,0,0,2
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,6,6,0,2,0,0,2,2,1,1,0,2,1
2566,กุมภาพันธ์,ลพบุรี,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,2
2566,กุมภาพันธ์,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,79,79,16,7,3,4,12,8,16,6,0,2,38
2566,กุมภาพันธ์,ลพบุรี,รถบรรทุก ส่วนบุคคล ,328,317,19,23,3,5,38,34,32,8,1,3,42
2566,กุมภาพันธ์,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,1,2,0,0,0
2566,กุมภาพันธ์,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,2,0,0,1
2566,กุมภาพันธ์,ลำปาง,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ลำปาง,รถโดยสาร ส่วนบุคคล ,10,2,0,0,0,0,0,0,0,4,0,0,0
2566,กุมภาพันธ์,ลำปาง,รถบรรทุก ไม่ประจำทาง ,110,110,35,0,3,0,2,19,45,11,3,1,20
2566,กุมภาพันธ์,ลำปาง,รถบรรทุก ส่วนบุคคล ,176,142,12,7,0,4,10,12,15,8,3,13,17
2566,กุมภาพันธ์,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,2
2566,กุมภาพันธ์,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,ลำพูน,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ลำพูน,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ลำพูน,รถบรรทุก ไม่ประจำทาง ,23,22,4,1,2,0,5,12,11,4,0,1,6
2566,กุมภาพันธ์,ลำพูน,รถบรรทุก ส่วนบุคคล ,112,95,8,6,0,2,14,7,9,3,0,3,6
2566,กุมภาพันธ์,เลย,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,2,1,0,1
2566,กุมภาพันธ์,เลย,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,เลย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,เลย,รถโดยสาร ส่วนบุคคล ,4,0,0,0,1,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,เลย,รถบรรทุก ไม่ประจำทาง ,73,73,9,5,4,2,9,11,18,4,0,2,74
2566,กุมภาพันธ์,เลย,รถบรรทุก ส่วนบุคคล ,389,368,30,22,6,1,34,18,31,10,0,4,24
2566,กุมภาพันธ์,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,2,0,0,0,1
2566,กุมภาพันธ์,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,1,1,0,0,0,2
2566,กุมภาพันธ์,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,0,0,1,0,0,1,0
2566,กุมภาพันธ์,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,5,1,0,1,0,0,1,0,0,0,0,0,1
2566,กุมภาพันธ์,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,78,78,2,3,20,3,12,5,13,0,0,2,84
2566,กุมภาพันธ์,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,508,478,24,25,5,7,65,42,42,14,3,10,60
2566,กุมภาพันธ์,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,1,0,0
2566,กุมภาพันธ์,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,1
2566,กุมภาพันธ์,สกลนคร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สกลนคร,รถโดยสาร ส่วนบุคคล ,9,2,1,1,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,สกลนคร,รถบรรทุก ไม่ประจำทาง ,85,83,7,6,8,1,6,11,9,3,0,0,26
2566,กุมภาพันธ์,สกลนคร,รถบรรทุก ส่วนบุคคล ,272,254,17,14,2,5,21,23,28,5,1,4,20
2566,กุมภาพันธ์,สงขลา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สงขลา,รถโดยสาร ประจำทาง หมวด 3,34,34,2,8,0,0,8,1,0,4,0,0,5
2566,กุมภาพันธ์,สงขลา,รถโดยสาร ประจำทาง หมวด 4,28,28,2,1,0,1,0,0,5,5,0,0,3
2566,กุมภาพันธ์,สงขลา,รถโดยสาร ไม่ประจำทาง ,49,49,1,14,0,0,0,1,6,7,0,0,9
2566,กุมภาพันธ์,สงขลา,รถโดยสาร ส่วนบุคคล ,8,3,0,0,0,0,0,0,0,0,0,1,0
2566,กุมภาพันธ์,สงขลา,รถบรรทุก ไม่ประจำทาง ,437,437,46,19,3,7,19,25,58,20,1,8,125
2566,กุมภาพันธ์,สงขลา,รถบรรทุก ส่วนบุคคล ,304,267,15,17,3,3,18,30,26,24,3,6,19
2566,กุมภาพันธ์,สตูล,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สตูล,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สตูล,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,สตูล,รถโดยสาร ไม่ประจำทาง ,5,5,0,3,0,0,2,1,2,1,0,0,1
2566,กุมภาพันธ์,สตูล,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สตูล,รถบรรทุก ไม่ประจำทาง ,73,73,2,2,0,1,1,1,1,0,0,0,2
2566,กุมภาพันธ์,สตูล,รถบรรทุก ส่วนบุคคล ,57,51,5,2,0,0,6,5,7,1,0,0,4
2566,กุมภาพันธ์,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,19,19,0,1,0,0,0,0,4,5,0,2,2
2566,กุมภาพันธ์,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,20,20,1,2,1,0,3,5,5,5,1,0,6
2566,กุมภาพันธ์,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,10,10,3,1,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,852,841,93,144,20,15,189,115,189,69,20,14,207
2566,กุมภาพันธ์,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,513,461,17,15,11,5,22,39,26,17,4,12,45
2566,กุมภาพันธ์,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,1,0,0,0,0,0,1
2566,กุมภาพันธ์,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,11,11,0,1,0,1,3,7,9,0,0,2,3
2566,กุมภาพันธ์,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,29,26,4,3,1,0,5,15,9,3,0,2,6
2566,กุมภาพันธ์,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,2,0,0,0
2566,กุมภาพันธ์,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,12,12,0,1,0,0,1,1,5,1,0,1,4
2566,กุมภาพันธ์,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,10,10,0,1,0,0,1,2,0,5,0,0,1
2566,กุมภาพันธ์,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,4,2,0,0,0,0,0,0,3,0,0,0,0
2566,กุมภาพันธ์,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,310,310,21,4,9,8,10,40,16,50,2,6,54
2566,กุมภาพันธ์,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,375,368,26,16,3,0,23,39,30,7,1,7,34
2566,กุมภาพันธ์,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,2
2566,กุมภาพันธ์,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,56,56,7,3,1,2,4,1,5,3,4,3,13
2566,กุมภาพันธ์,สระแก้ว,รถบรรทุก ส่วนบุคคล ,354,347,4,23,0,6,45,22,27,8,4,5,35
2566,กุมภาพันธ์,สระบุรี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สระบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
