ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2565,กุมภาพันธ์,นครพนม,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,นครพนม,รถบรรทุก ไม่ประจำทาง ,37,37,2,3,11,1,4,8,6,2,0,1,45
2565,กุมภาพันธ์,นครพนม,รถบรรทุก ส่วนบุคคล ,147,139,16,10,2,1,16,11,18,2,0,1,20
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,1,0,5
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,6,1,1
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,3,5,8,1,0,3
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,20,20,5,3,0,0,1,1,6,11,1,0,1
2565,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,20,6,1,1,0,0,0,1,0,1,0,0,1
2565,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,263,262,47,20,22,5,36,24,54,20,3,12,123
2565,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1490,1433,59,116,22,26,200,101,179,35,4,34,116
2565,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,2,1,0,0,3
2565,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,4,2,0,0,1
2565,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,25,25,1,1,0,0,0,0,4,6,0,2,1
2565,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,1,0,0,0,2,1,2,0,1
2565,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,9,2,0,1,0,0,1,0,0,1,0,0,2
2565,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,60,60,9,0,4,4,5,6,20,2,0,5,9
2565,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,397,372,50,21,0,8,38,38,42,10,2,6,74
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,1,0,0,3
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,1
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,1,1,0,0,0
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,0
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,1,4,0,0,1
2565,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,78,77,10,31,4,2,6,17,21,11,1,4,62
2565,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,470,450,13,45,8,10,72,54,53,13,4,21,54
2565,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,2,2,1,0,0,0,0,0,3,6,0,0,1
2565,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,16,16,2,3,0,0,1,0,3,1,0,1,6
2565,กุมภาพันธ์,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,1,0,1,0,4,0,1,3
2565,กุมภาพันธ์,นนทบุรี,รถโดยสาร ส่วนบุคคล ,7,6,0,3,1,0,3,0,0,0,0,4,1
2565,กุมภาพันธ์,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,106,106,28,6,1,3,17,25,41,22,0,12,57
2565,กุมภาพันธ์,นนทบุรี,รถบรรทุก ส่วนบุคคล ,306,264,23,17,0,2,33,40,22,35,0,4,22
2565,กุมภาพันธ์,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,3,0,0,0
2565,กุมภาพันธ์,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,2,0,0
2565,กุมภาพันธ์,นราธิวาส,รถโดยสาร ส่วนบุคคล ,4,1,0,1,0,0,1,0,0,0,0,0,0
2565,กุมภาพันธ์,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,8,8,2,1,2,1,1,3,2,3,0,1,1
2565,กุมภาพันธ์,นราธิวาส,รถบรรทุก ส่วนบุคคล ,114,96,20,12,0,1,18,17,14,17,1,0,2
2565,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,0,0,0,0
2565,กุมภาพันธ์,น่าน,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,3,0,0,0
2565,กุมภาพันธ์,น่าน,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,น่าน,รถบรรทุก ไม่ประจำทาง ,12,12,4,0,8,0,0,6,8,1,0,7,8
2565,กุมภาพันธ์,น่าน,รถบรรทุก ส่วนบุคคล ,189,174,16,13,0,8,17,25,29,5,0,5,18
2565,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,1
2565,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,2,2,1,0,0,0,0,0,0,2,0,0,0
2565,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,23,22,12,0,5,0,1,0,5,1,0,0,50
2565,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,106,98,13,6,2,4,13,7,16,1,0,1,11
2565,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,0,1,0,0,1,0,0,0
2565,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,1,0,1,0,0,2
2565,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,4,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,72,72,22,14,21,1,36,8,12,1,0,4,28
2565,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,687,674,34,50,12,10,113,68,44,15,1,7,46
2565,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,17,17,0,2,0,0,0,2,0,7,0,0,1
2565,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,24,24,0,0,0,0,0,0,4,8,0,1,1
2565,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,34,33,0,5,0,0,4,1,18,4,0,1,3
2565,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,7,5,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,434,434,25,15,8,1,31,36,75,26,2,17,271
2565,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,379,362,15,16,5,4,43,45,35,19,6,11,36
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,1,0,1,0,0
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,1,0,0,1
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,2,0,7,0,1,0
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,50,50,3,4,5,3,10,5,13,6,12,5,15
