ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,ตุลาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,0,0,0,0
2566,ตุลาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,1,0,1,0,0,1,1
2566,ตุลาคม,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,3,3,1,0,0,0,0,1,0,1,0,0,0
2566,ตุลาคม,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,6,4,0,1,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,184,182,49,25,8,8,34,12,23,3,0,11,24
2566,ตุลาคม,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,1001,956,12,32,4,14,50,29,52,4,6,24,52
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,2,5,0,0,0
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,26,26,0,1,0,0,1,1,1,12,0,0,14
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,22,22,0,1,0,0,0,1,5,9,0,0,1
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,14,14,0,3,0,0,0,1,3,4,0,2,2
2566,ตุลาคม,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,37,6,0,1,0,0,1,1,0,0,0,1,2
2566,ตุลาคม,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,241,239,23,10,28,0,35,23,26,18,1,1,103
2566,ตุลาคม,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,1323,1267,34,55,10,19,97,71,80,23,5,22,67
2566,ตุลาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,1,0,0,0,0,0,1,0
2566,ตุลาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,22,22,0,1,0,0,0,0,4,2,0,2,3
2566,ตุลาคม,จันทบุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,1,0
2566,ตุลาคม,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,129,129,2,9,16,7,11,10,15,3,1,8,47
2566,ตุลาคม,จันทบุรี,รถบรรทุก ส่วนบุคคล ,343,278,10,17,4,7,19,17,10,12,3,10,17
2566,ตุลาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,2,0,0,0
2566,ตุลาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,1,3,1,0,3,2
2566,ตุลาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,16,16,0,0,0,0,0,0,2,0,0,0,0
2566,ตุลาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,61,61,6,1,0,0,1,3,14,3,8,2,5
2566,ตุลาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,1,0,1,0,0,0
2566,ตุลาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,446,443,39,38,22,10,44,43,50,21,3,10,78
2566,ตุลาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,851,811,27,23,4,12,37,33,48,20,2,16,50
2566,ตุลาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,38,38,0,1,0,0,0,0,2,0,0,0,1
2566,ตุลาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,1,2,1,0
2566,ตุลาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,42,42,0,2,0,0,0,1,5,12,0,0,6
2566,ตุลาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,168,167,4,5,0,0,2,2,46,17,1,1,9
2566,ตุลาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,37,29,0,3,0,0,3,0,1,4,0,2,3
2566,ตุลาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1279,1271,118,83,25,22,112,106,173,55,1,58,541
2566,ตุลาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1219,1143,42,45,0,23,64,67,71,25,1,42,199
2566,ตุลาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,ตุลาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,10,9,0,1,0,0,0,2,0,0,0,1,2
2566,ตุลาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,3,1,0,1,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,101,101,59,0,1,5,2,2,16,1,0,2,4
2566,ตุลาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,499,474,5,23,9,14,35,26,22,6,2,13,29
2566,ตุลาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,1,0
2566,ตุลาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,2,3,0,0,3
2566,ตุลาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,1,0,0,1,0,0,0
2566,ตุลาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,10,1,0,1,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,114,114,3,6,6,2,14,8,18,5,1,1,38
2566,ตุลาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1509,1473,17,81,14,13,141,52,70,12,4,18,75
2566,ตุลาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,ตุลาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,2,0
2566,ตุลาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,0,6,1,0,0
2566,ตุลาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,6,6,0,1,0,0,2,1,0,2,0,0,0
2566,ตุลาคม,ชุมพร,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,104,104,17,4,6,0,10,7,29,3,0,0,14
2566,ตุลาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,283,265,10,2,1,3,4,15,25,5,1,7,14
2566,ตุลาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,3,1,1,0,3
2566,ตุลาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,7,7,1,0,0,0,0,1,1,3,1,3,1
2566,ตุลาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,8,8,1,0,0,0,0,0,0,2,0,0,4
2566,ตุลาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,15,3,0,2,0,0,2,0,0,0,0,0,0
2566,ตุลาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,156,156,37,8,2,2,11,23,27,16,0,0,99
2566,ตุลาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,667,639,17,33,2,10,52,29,50,11,1,11,28
2566,ตุลาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,3
2566,ตุลาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,8,8,1,0,0,0,0,4,5,4,0,0,4
2566,ตุลาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,96,93,10,5,0,0,3,3,18,11,0,3,17
2566,ตุลาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,34,4,1,2,0,0,1,1,0,1,0,0,2
2566,ตุลาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,233,233,66,10,2,1,12,33,33,11,0,3,46
2566,ตุลาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,701,619,21,28,3,9,28,29,43,21,3,10,45
2566,ตุลาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,2,0,1,0,0,0,1,0
2566,ตุลาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,19,1,0,0,1
2566,ตุลาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,18,18,1,3,0,0,1,2,1,4,0,0,0
2566,ตุลาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,71,71,4,4,1,0,6,9,6,5,1,0,8
2566,ตุลาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,259,241,5,7,0,10,11,11,31,7,0,8,13
2566,ตุลาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,17,17,2,0,0,0,0,0,1,4,0,1,2
2566,ตุลาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,14,13,0,2,0,0,0,1,0,1,0,0,6
2566,ตุลาคม,ตราด,รถโดยสาร ส่วนบุคคล ,9,3,0,0,0,0,0,0,0,0,0,2,0
2566,ตุลาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,20,20,0,2,1,0,2,3,1,0,0,1,9
2566,ตุลาคม,ตราด,รถบรรทุก ส่วนบุคคล ,151,145,5,6,1,1,12,6,7,3,0,5,14
2566,ตุลาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,2,0,0,0,0
2566,ตุลาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,2
2566,ตุลาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,4,3,0,0,0,0,0,2,1,3,0,0,0
2566,ตุลาคม,ตาก,รถโดยสาร ส่วนบุคคล ,5,2,1,0,0,0,0,0,1,0,0,0,0
2566,ตุลาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,223,223,44,1,3,2,4,15,37,7,0,0,42
2566,ตุลาคม,ตาก,รถบรรทุก ส่วนบุคคล ,283,258,22,10,3,5,19,15,19,2,0,6,17
2566,ตุลาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,2,0,0,0,0,0
2566,ตุลาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,14,13,2,2,0,0,1,0,1,2,0,1,1
2566,ตุลาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,33,32,0,5,1,2,9,11,8,0,0,1,7
2566,ตุลาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,150,138,5,8,1,2,14,8,15,4,1,6,12
2566,ตุลาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,1,0,0,0,0
2566,ตุลาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,1,2,0,0,0,0
2566,ตุลาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,16,16,0,1,0,0,1,2,1,0,0,4,1
2566,ตุลาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,8,5,2,1,0,0,1,0,1,0,0,0,0
2566,ตุลาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,670,670,60,77,36,5,87,71,133,32,64,26,178
2566,ตุลาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,1188,1141,23,67,14,19,72,85,61,37,11,33,80
2566,ตุลาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,ตุลาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,0,0,0,0,1,0,0,0,4
2566,ตุลาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,4,3,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,36,30,0,2,1,1,8,8,4,1,0,1,70
2566,ตุลาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,242,225,5,15,5,3,19,11,11,2,0,2,29
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,1,1,0,0,1
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,4,4,0,1,0,0,1,0,0,2,3,0,2
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,15,15,0,2,0,0,1,0,0,0,0,3,6
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,30,30,0,2,1,0,2,2,2,5,0,1,7
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,124,122,0,14,0,0,10,7,5,13,31,8,8
2566,ตุลาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,29,11,0,0,0,0,0,3,0,1,0,0,1
2566,ตุลาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,411,410,25,11,3,3,19,35,63,11,3,5,169
2566,ตุลาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,3182,3106,61,111,8,38,186,96,200,28,13,71,197
2566,ตุลาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,26,26,0,3,0,0,0,0,2,0,0,0,4
2566,ตุลาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,12,12,1,0,0,0,0,0,0,1,0,2,5
2566,ตุลาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,28,28,0,0,0,0,0,1,3,2,7,1,4
2566,ตุลาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,26,26,2,2,0,0,1,3,2,5,0,2,1
2566,ตุลาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,10,4,0,0,0,0,0,0,0,0,0,0,3
2566,ตุลาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,65,65,2,0,1,0,2,4,5,9,0,0,16
2566,ตุลาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,693,668,29,26,0,11,50,45,86,8,1,15,45
2566,ตุลาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,11,11,0,1,0,0,0,0,1,0,0,0,1
2566,ตุลาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,0,0,0,0
2566,ตุลาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,1,1,1,2,0,0,0
2566,ตุลาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,13,1,0,0,0,0,0,0,0,0,0,1,1
2566,ตุลาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,190,190,22,17,1,6,15,30,50,8,47,9,189
2566,ตุลาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,1066,1023,12,45,8,12,77,41,64,13,2,22,71
2566,ตุลาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,2,1,1,0,0
2566,ตุลาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,0,7,1,1,1,4
2566,ตุลาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,40,38,2,1,0,0,0,2,1,6,0,2,5
2566,ตุลาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,22,19,1,0,0,0,0,0,0,2,0,0,0
2566,ตุลาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,148,146,14,7,1,1,10,29,50,9,1,8,121
2566,ตุลาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,463,386,18,23,1,6,26,33,60,31,1,8,37
2566,ตุลาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,8,7,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,18,18,0,0,0,2,0,0,0,0,0,2,4
2566,ตุลาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,188,159,7,7,4,0,10,5,20,2,0,1,6
2566,ตุลาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,91,88,6,1,2,2,3,11,4,3,0,3,31
2566,ตุลาคม,น่าน,รถบรรทุก ส่วนบุคคล ,289,268,6,8,0,3,17,13,24,4,0,2,24
2566,ตุลาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,95,95,4,2,0,0,2,6,9,4,0,0,62
2566,ตุลาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,160,147,5,7,2,1,8,13,4,1,0,1,7
2566,ตุลาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,2,0,0,1,1
2566,ตุลาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,16,16,0,0,0,0,0,1,0,0,0,0,0
2566,ตุลาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,2,1,1,1,0,0,1,4
2566,ตุลาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,5,2,0,1,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,182,182,7,17,4,1,22,11,12,5,2,1,23
2566,ตุลาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,1078,1051,27,39,6,20,78,52,85,8,0,23,60
2566,ตุลาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,1,0,0,0,0,3
2566,ตุลาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,20,20,0,2,0,0,0,0,3,2,0,1,11
2566,ตุลาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,27,27,0,2,0,0,2,8,5,10,0,2,1
2566,ตุลาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,12,8,1,2,0,0,0,0,1,0,0,0,1
2566,ตุลาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,390,390,71,14,17,11,26,33,61,36,3,14,143
2566,ตุลาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,640,570,27,19,5,10,34,49,44,33,1,7,38
2566,ตุลาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,0,0,1
2566,ตุลาคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,20,20,1,0,0,0,0,2,1,3,0,2,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,121,121,13,10,1,7,12,12,18,9,3,3,67
2566,ตุลาคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,319,305,6,15,2,3,27,10,18,11,1,15,23
2566,ตุลาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,1,0,0,0,0,0,0,0,1
2566,ตุลาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,36,33,0,0,0,0,1,1,3,3,0,0,3
2566,ตุลาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,2,0,0,0,0,0,0
