ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,กรกฎาคม,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,551,518,14,27,2,3,33,37,61,12,0,7,26
2566,กรกฎาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,1,0,0,0,0,0,0
2566,กรกฎาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,1,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,1,0,0,0,1
2566,กรกฎาคม,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,4,2,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,142,142,41,11,4,8,17,17,27,5,1,3,17
2566,กรกฎาคม,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,555,532,10,24,4,10,53,31,41,10,4,11,41
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,11,11,0,0,0,0,0,0,0,2,0,0,0
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,2,4,0,1,2
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,30,30,0,2,0,0,1,0,0,2,0,0,1
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,15,15,1,2,0,0,4,1,1,0,0,0,2
2566,กรกฎาคม,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,24,7,1,3,0,0,1,0,0,0,0,0,0
2566,กรกฎาคม,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,227,225,35,6,8,4,17,44,18,13,1,6,74
2566,กรกฎาคม,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,932,889,44,55,3,12,75,58,52,24,4,21,42
2566,กรกฎาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,1,0,0,1,0,0,0,0,0,0
2566,กรกฎาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,1,0,0,0,2
2566,กรกฎาคม,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,0,2,2,0,0,2,1
2566,กรกฎาคม,จันทบุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,122,121,17,8,15,8,16,10,17,1,0,1,10
2566,กรกฎาคม,จันทบุรี,รถบรรทุก ส่วนบุคคล ,321,266,5,7,2,7,9,21,21,2,0,13,15
2566,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,3,0,0,3,0
2566,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,9,9,0,1,0,0,0,0,2,1,0,1,2
2566,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,44,44,7,0,0,0,0,3,1,5,21,4,3
2566,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,กรกฎาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,488,487,37,40,17,7,45,38,98,19,7,10,131
2566,กรกฎาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,638,610,17,16,0,17,33,40,33,8,7,30,46
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,52,52,0,3,0,0,0,1,5,9,0,0,2
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,0,0,0,1,0
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,43,43,0,2,0,0,0,1,6,6,0,1,13
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,265,265,6,18,0,1,18,10,50,51,30,1,22
2566,กรกฎาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,33,25,4,1,0,0,1,0,1,2,0,2,0
2566,กรกฎาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1438,1438,186,86,19,23,91,74,163,70,8,67,487
2566,กรกฎาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1108,1009,39,49,8,27,74,55,76,29,5,51,88
2566,กรกฎาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,0,0,0,0,0,3,2
2566,กรกฎาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,45,45,14,0,4,0,0,5,8,0,0,0,11
2566,กรกฎาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,304,278,8,10,0,9,18,17,17,6,1,12,14
2566,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,1,0,0,1
2566,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,7,0,1,2
2566,กรกฎาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,กรกฎาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,131,130,15,9,8,2,9,10,27,9,0,4,17
2566,กรกฎาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1005,979,25,66,12,9,128,33,89,8,3,18,48
2566,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,2,0,0,0
2566,กรกฎาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,1,0,0,0,0,0,1
2566,กรกฎาคม,ชุมพร,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,108,108,25,2,7,0,6,7,21,8,0,1,13
2566,กรกฎาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,272,245,18,7,1,1,10,16,18,6,1,2,16
2566,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,47,47,0,0,0,0,0,0,37,0,0,2,27
2566,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,7,7,0,2,0,0,0,0,1,5,1,0,1
2566,กรกฎาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,0,2,0,0,0,0,4
2566,กรกฎาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,14,4,2,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,111,111,11,14,8,4,20,27,20,8,0,4,57
2566,กรกฎาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,513,476,35,18,5,8,26,16,45,9,0,9,15
2566,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,4,2,0,0,1
2566,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,0,0,2,1,0,0,1
2566,กรกฎาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,62,62,5,5,0,0,1,1,14,10,0,5,8
2566,กรกฎาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,22,3,1,2,0,0,0,0,0,2,0,0,0
2566,กรกฎาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,214,213,53,10,5,5,24,23,58,12,1,6,68
2566,กรกฎาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,637,555,34,18,2,13,27,41,57,25,1,7,45
2566,กรกฎาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,12,12,4,1,0,1,0,0,1,4,2,0,1
2566,กรกฎาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,1,0,0,0,0,0,0,1
2566,กรกฎาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,13,13,1,4,0,1,2,1,1,0,0,0,1
2566,กรกฎาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,97,97,3,3,6,1,7,7,10,2,4,1,11
2566,กรกฎาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,336,309,13,7,2,10,13,16,24,2,2,9,24
2566,กรกฎาคม,ตราด,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,1,1,0,2,0
2566,กรกฎาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,ตราด,รถโดยสาร ส่วนบุคคล ,4,2,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,23,23,0,1,3,0,4,0,0,2,1,0,1
2566,กรกฎาคม,ตราด,รถบรรทุก ส่วนบุคคล ,169,154,2,4,1,2,16,12,18,11,0,2,14
2566,กรกฎาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,12,10,0,0,0,0,0,0,0,0,0,0,3
2566,กรกฎาคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,2,0,0,0,3
2566,กรกฎาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,8,7,0,1,0,0,1,1,3,1,1,0,5
2566,กรกฎาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,219,219,31,9,6,2,14,19,30,7,0,3,53
2566,กรกฎาคม,ตาก,รถบรรทุก ส่วนบุคคล ,235,211,10,13,3,3,19,10,13,3,0,2,18
2566,กรกฎาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,กรกฎาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,2,0,0,0,0
2566,กรกฎาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,19,19,0,6,1,0,4,0,2,3,0,0,0
2566,กรกฎาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,28,28,0,0,0,0,2,11,9,12,0,1,22
2566,กรกฎาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,155,149,10,5,1,1,9,6,10,2,0,2,8
2566,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,2
2566,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,22,22,0,0,0,0,0,5,0,0,0,0,15
2566,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,13,13,0,1,0,0,0,3,0,1,0,0,2
2566,กรกฎาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,17,16,0,2,0,0,3,0,1,0,0,1,2
2566,กรกฎาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,17,14,0,1,1,0,0,0,1,0,0,0,0
2566,กรกฎาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,685,684,75,101,40,12,116,77,99,40,53,23,284
2566,กรกฎาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,921,874,29,46,9,16,69,77,61,26,13,28,74
2566,กรกฎาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,1,0,3,1,0,0,0
2566,กรกฎาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,1,1,0,0,0
2566,กรกฎาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,59,59,8,1,3,0,3,2,5,3,0,2,98
2566,กรกฎาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,234,220,4,8,2,0,5,15,19,13,0,1,20
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,2,0,2
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,2,8,2,4,3
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,35,35,0,1,0,0,0,3,1,0,2,0,2
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,53,52,0,12,0,0,13,3,4,2,17,2,5
2566,กรกฎาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,23,7,0,2,0,0,0,0,0,0,0,0,1
2566,กรกฎาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,401,401,25,12,17,2,14,35,116,15,6,7,141
2566,กรกฎาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,2321,2229,39,95,26,26,202,89,175,32,4,56,156
2566,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,20,20,0,1,0,0,0,0,6,1,0,0,6
2566,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,13,13,2,1,0,0,1,0,3,3,0,0,9
2566,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,29,29,2,1,0,0,0,0,2,4,0,0,2
2566,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,22,22,1,5,0,0,2,1,1,1,0,1,0
2566,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,12,4,0,1,1,0,0,0,0,0,0,0,0
2566,กรกฎาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,92,92,11,4,7,10,3,5,12,16,2,15,14
2566,กรกฎาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,677,644,53,18,1,12,27,38,54,21,1,26,30
2566,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,8,8,0,1,0,0,0,0,3,1,0,0,0
2566,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,4,0,0,1
2566,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,0,0,0,1,0,1,2
2566,กรกฎาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,8,8,0,2,0,0,2,0,0,1,0,0,1
2566,กรกฎาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,11,2,0,1,1,0,1,0,0,1,0,0,0
2566,กรกฎาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,212,212,22,17,3,10,14,10,40,27,33,16,168
2566,กรกฎาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,817,783,15,32,49,5,49,44,52,19,3,35,38
2566,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,1,0,0
2566,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,0,0,1,0,4,0,0,1,2
2566,กรกฎาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,15,14,0,2,0,3,2,2,2,6,1,1,4
2566,กรกฎาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,16,10,2,0,0,0,0,0,1,3,0,0,0
2566,กรกฎาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,157,156,29,14,2,1,27,34,21,16,0,3,97
2566,กรกฎาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,432,335,19,11,7,4,27,38,35,24,1,5,44
2566,กรกฎาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,12,12,0,1,0,0,0,0,1,0,0,0,2
2566,กรกฎาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,5,4,0,0,0,0,0,0,1,1,0,0,1
2566,กรกฎาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,4,2,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,31,31,0,0,1,0,1,0,0,0,0,0,4
2566,กรกฎาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,192,170,12,4,0,0,4,5,8,0,0,0,6
2566,กรกฎาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,2,2,0,0,0
2566,กรกฎาคม,น่าน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,1,1,0,0,0
2566,กรกฎาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,1,0,0
2566,กรกฎาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,น่าน,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,64,63,5,2,0,0,3,5,10,1,0,1,38
2566,กรกฎาคม,น่าน,รถบรรทุก ส่วนบุคคล ,207,194,10,3,0,2,6,11,23,11,0,6,12
2566,กรกฎาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,1,0,1,0,0,0,1
2566,กรกฎาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,58,58,6,2,2,1,6,2,7,5,0,0,43
2566,กรกฎาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,163,153,8,3,0,4,7,6,12,4,0,2,14
2566,กรกฎาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,2,0,0,0
2566,กรกฎาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,14,14,0,2,1,0,2,1,2,2,0,0,3
2566,กรกฎาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,6,5,0,0,0,0,4,0,2,1,0,0,1
2566,กรกฎาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,1,0,0,1,0,0,0
2566,กรกฎาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,75,75,8,5,4,1,17,9,15,1,0,1,35
2566,กรกฎาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,878,845,30,44,7,17,76,55,68,8,1,13,39
2566,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,0,0,3,8,0,0,1,3
2566,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,48,47,0,2,0,0,0,0,3,5,0,1,4
2566,กรกฎาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,51,51,0,31,0,0,30,3,2,5,0,3,3
2566,กรกฎาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,14,8,0,0,0,0,0,1,0,0,0,0,0
2566,กรกฎาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,319,319,62,13,7,4,25,36,96,17,0,7,134
2566,กรกฎาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,707,656,51,22,2,7,43,46,47,46,0,11,40
2566,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
