ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,ธันวาคม,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,17,17,0,1,0,0,0,0,1,0,0,0,1
2568,ธันวาคม,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,20,20,0,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,7,4,1,0,0,0,0,0,1,0,0,0,0
2568,ธันวาคม,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,164,164,0,0,0,0,0,1,4,0,0,0,0
2568,ธันวาคม,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,922,908,1,16,2,12,22,8,18,5,11,26,24
2568,ธันวาคม,อุทัยธานี,รถขนาดเล็ก  ,0,0,0,0,0,0,0,0,0,1,0,0,0
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,52,51,0,0,1,0,1,0,1,2,0,2,1
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,77,77,0,0,0,0,0,0,4,3,0,0,5
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,36,36,2,1,0,0,1,1,0,1,0,0,10
2568,ธันวาคม,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,9,5,0,1,0,0,1,1,0,1,0,0,0
2568,ธันวาคม,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,941,923,11,21,2,9,22,20,48,6,1,12,593
2568,ธันวาคม,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,1681,1642,9,37,5,18,44,27,59,13,4,25,45
