ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2569,มกราคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,11,11,0,3,0,1,1,0,4,8,0,0,5
2569,มกราคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,63,63,1,5,0,0,3,13,22,11,0,2,31
2569,มกราคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,31,6,2,0,0,0,0,0,1,0,0,0,1
2569,มกราคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,215,215,11,13,3,2,15,23,35,10,0,5,41
2569,มกราคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,728,624,17,17,3,9,46,25,37,9,1,13,26
2569,มกราคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,12,12,0,5,2,0,7,1,0,5,0,0,2
2569,มกราคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,1,0,0,0,1,0,0,0
2569,มกราคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,15,15,1,5,0,0,2,0,0,1,0,0,1
2569,มกราคม,ตรัง,รถโดยสาร ส่วนบุคคล ,10,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,111,111,8,8,3,6,10,8,10,11,0,1,14
2569,มกราคม,ตรัง,รถบรรทุก ส่วนบุคคล ,373,341,13,10,1,4,9,10,20,7,1,6,22
2569,มกราคม,ตราด,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,8,8,0,1,0,0,0,0,1,1,0,0,0
2569,มกราคม,ตราด,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,0,0,5,0,0,1
2569,มกราคม,ตราด,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตราด,รถบรรทุก ไม่ประจำทาง ,47,47,2,0,0,2,0,2,1,1,0,1,2
2569,มกราคม,ตราด,รถบรรทุก ส่วนบุคคล ,128,119,0,1,2,2,4,9,6,4,0,2,5
2569,มกราคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,2,0,0,1
2569,มกราคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,9,9,1,2,0,0,0,0,4,5,1,1,0
2569,มกราคม,ตาก,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,0,0,0,0,0,1,0
2569,มกราคม,ตาก,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ตาก,รถบรรทุก ไม่ประจำทาง ,261,259,7,4,6,1,4,33,12,5,0,2,110
2569,มกราคม,ตาก,รถบรรทุก ส่วนบุคคล ,298,280,16,11,0,3,12,8,14,8,1,4,11
2569,มกราคม,นครนายก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,มกราคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,9,9,0,1,0,0,0,0,0,1,0,0,0
2569,มกราคม,นครนายก,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,32,32,0,1,1,0,2,6,4,2,0,1,15
2569,มกราคม,นครนายก,รถบรรทุก ส่วนบุคคล ,175,161,0,10,1,3,13,5,5,6,2,6,6
2569,มกราคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,1,0,0,0,0,2,0,0,0
2569,มกราคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,1,0,0,1,0,1,0,1
2569,มกราคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,0,0,0,1,0,0,2
2569,มกราคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,12,7,0,1,0,0,1,1,0,1,0,0,0
2569,มกราคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,816,816,30,85,13,16,78,80,85,42,147,19,319
2569,มกราคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,1091,1043,19,37,8,32,35,64,65,39,39,44,84
2569,มกราคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,12,12,0,1,0,0,1,0,0,0,0,0,0
2569,มกราคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2569,มกราคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,2,0,0,0
2569,มกราคม,นครพนม,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,42,41,0,2,1,0,4,5,2,0,0,1,89
2569,มกราคม,นครพนม,รถบรรทุก ส่วนบุคคล ,236,216,2,13,2,0,17,8,14,3,0,5,20
2569,มกราคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,1,1,0,1
2569,มกราคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,1,0,1,3,0,0
2569,มกราคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,5,5,0,3,0,0,3,1,0,1,0,0,1
2569,มกราคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,39,39,0,5,1,0,4,0,3,4,0,2,4
2569,มกราคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,64,64,0,24,0,0,4,5,1,8,0,8,8
2569,มกราคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,20,2,0,1,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,453,453,14,11,16,11,18,27,51,12,6,12,199
2569,มกราคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,3727,3628,41,101,14,32,141,72,121,38,28,58,127
2569,มกราคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,30,30,0,2,0,0,0,0,1,0,0,1,1
2569,มกราคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,5,5,0,1,1,0,1,0,1,2,0,0,1
2569,มกราคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,26,26,0,3,0,0,1,0,3,6,1,0,5
2569,มกราคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,24,23,1,0,0,0,0,2,0,2,0,3,2
2569,มกราคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,21,10,0,3,0,0,0,1,0,0,0,1,1
2569,มกราคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,75,75,0,0,1,1,2,6,7,8,0,5,2
2569,มกราคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,778,750,19,21,3,16,54,30,54,18,4,19,53
2569,มกราคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,13,13,0,0,0,0,0,0,0,0,0,0,5
2569,มกราคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,3,0,0,0
2569,มกราคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,1,0,0,1,0,0,4,0,0,0
2569,มกราคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,0,0,0,1,0,0
2569,มกราคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,8,3,1,0,0,0,0,0,0,0,0,0,1
2569,มกราคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,195,194,12,11,11,5,16,17,28,7,11,5,238
2569,มกราคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,964,926,7,36,6,9,48,38,29,10,2,17,54
2569,มกราคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,4,0,3,4
2569,มกราคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2569,มกราคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,20,20,0,2,0,1,0,0,1,0,0,0,2
2569,มกราคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,20,19,0,2,0,0,8,2,8,4,0,0,5
2569,มกราคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,16,11,0,0,0,0,0,1,0,3,0,0,1
2569,มกราคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,190,190,1,8,2,4,10,41,19,18,1,3,128
2569,มกราคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,402,343,6,10,0,25,10,29,15,14,1,25,55
2569,มกราคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,1,0,0,0,1,0,1,2
2569,มกราคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,1,0,0,0,0,0
2569,มกราคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,20,20,2,1,2,1,1,1,4,2,0,2,3
2569,มกราคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,190,177,4,5,1,2,7,6,9,2,0,0,9
2569,มกราคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,1
2569,มกราคม,น่าน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,0,0,0,1,0
2569,มกราคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,น่าน,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,0,0,0,3,0,0,0
2569,มกราคม,น่าน,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,1,0
2569,มกราคม,น่าน,รถบรรทุก ไม่ประจำทาง ,86,86,4,0,0,1,2,0,4,0,0,0,60
2569,มกราคม,น่าน,รถบรรทุก ส่วนบุคคล ,339,325,1,5,1,4,9,12,9,8,0,1,5
2569,มกราคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,บึงกาฬ,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2569,มกราคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,81,71,0,0,3,0,4,4,7,0,0,0,76
2569,มกราคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,183,168,2,1,1,2,6,10,10,2,0,3,2
2569,มกราคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,2,0,0,0
2569,มกราคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,7,7,1,1,0,0,1,1,0,0,0,0,0
2569,มกราคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,15,2,0,0,0,0,0,0,0,0,0,0,1
2569,มกราคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,187,187,4,7,6,1,8,13,7,2,0,6,59
2569,มกราคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,1304,1271,25,30,1,6,37,46,37,9,1,28,57
2569,มกราคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,1,0,1
2569,มกราคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,16,16,0,0,0,0,0,0,1,2,1,3,2
2569,มกราคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,48,47,0,2,0,0,1,20,0,3,0,1,4
2569,มกราคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,14,9,0,0,0,0,0,2,0,0,0,0,1
2569,มกราคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,349,347,47,18,3,15,31,41,52,12,0,63,204
2569,มกราคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,496,434,16,18,5,7,26,30,20,14,1,16,36
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,1,1,1,0,0,0,0,0,0,0,0,0,2
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,3,3,3,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,1
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,0,0,0,7,1,1,0
2569,มกราคม,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,125,125,2,12,3,1,14,4,18,4,0,4,31
2569,มกราคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,322,304,7,9,2,7,9,12,22,3,3,9,18
2569,มกราคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,19,19,1,10,0,1,0,1,0,7,0,1,1
2569,มกราคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,1,0,1,0,0,1,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,185,184,7,16,15,0,18,14,107,5,0,2,43
2569,มกราคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,398,375,5,14,0,5,14,14,10,54,3,8,10
2569,มกราคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
