ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,3
2566,พฤษภาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,8,8,0,3,0,0,3,1,0,1,0,0,1
2566,พฤษภาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,8,1,0,1,0,0,1,1,0,0,0,0,0
2566,พฤษภาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,8,8,0,1,0,0,1,3,0,0,0,0,0
2566,พฤษภาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,126,113,10,9,1,1,12,12,8,5,1,0,2
2566,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,2,0,0,1
2566,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,3,0,1,0,0,1
2566,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,41,41,0,2,0,0,16,5,3,15,12,3,6
2566,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,4,4,2,0,0,0,1,0,0,0,0,0,1
2566,พฤษภาคม,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,333,329,50,47,6,9,65,59,66,47,0,3,125
2566,พฤษภาคม,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,462,435,33,78,5,12,82,69,28,30,1,17,33
2566,พฤษภาคม,พะเยา,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พะเยา,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,พะเยา,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,1,0,0,0,0
2566,พฤษภาคม,พะเยา,รถบรรทุก ไม่ประจำทาง ,79,79,27,2,2,0,2,7,13,2,0,0,20
2566,พฤษภาคม,พะเยา,รถบรรทุก ส่วนบุคคล ,178,170,18,5,2,1,11,17,37,6,0,2,16
2566,พฤษภาคม,พังงา,รถโดยสาร ประจำทาง หมวด 1,4,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พังงา,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,2,0,1,0,0,0
2566,พฤษภาคม,พังงา,รถโดยสาร ไม่ประจำทาง ,40,40,8,15,0,0,4,2,6,2,0,0,9
2566,พฤษภาคม,พังงา,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พังงา,รถบรรทุก ไม่ประจำทาง ,9,9,1,0,1,0,3,0,2,0,0,0,2
2566,พฤษภาคม,พังงา,รถบรรทุก ส่วนบุคคล ,77,63,8,3,1,1,4,7,5,2,0,1,4
2566,พฤษภาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,2,0,3,0,0,1
2566,พฤษภาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,พัทลุง,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,1,2,0,1,0,0,1
2566,พฤษภาคม,พัทลุง,รถโดยสาร ส่วนบุคคล ,7,5,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พัทลุง,รถบรรทุก ไม่ประจำทาง ,34,33,5,8,7,0,9,4,13,6,0,0,5
2566,พฤษภาคม,พัทลุง,รถบรรทุก ส่วนบุคคล ,182,179,19,7,2,3,13,23,25,10,0,3,19
2566,พฤษภาคม,พิจิตร,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,2,0,0,2,0,0,0
2566,พฤษภาคม,พิจิตร,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พิจิตร,รถบรรทุก ไม่ประจำทาง ,34,34,12,5,36,1,5,6,1,0,1,3,11
2566,พฤษภาคม,พิจิตร,รถบรรทุก ส่วนบุคคล ,182,169,5,18,4,9,39,23,22,4,4,7,33
2566,พฤษภาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,7,0,0,0,0,1
2566,พฤษภาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,2,3,0,2,0
2566,พฤษภาคม,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,1,4,3,0,1,1
2566,พฤษภาคม,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,7,3,1,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,85,85,15,5,4,5,11,10,11,42,0,3,22
2566,พฤษภาคม,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,383,361,12,23,5,7,35,39,41,14,5,8,25
2566,พฤษภาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,0,0,0,1,0,0,1
2566,พฤษภาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,2,0,0,0
2566,พฤษภาคม,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,9,9,0,2,0,0,1,6,0,7,0,0,0
2566,พฤษภาคม,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,201,201,24,20,16,4,31,42,56,28,3,6,27
2566,พฤษภาคม,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,152,129,5,11,1,6,10,12,17,8,0,8,15
2566,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,1,0,0,2,0,0,0
2566,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,1,0,0,0,0,0,0,0,0
2566,พฤษภาคม,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,32,32,4,1,10,2,9,7,6,3,0,0,8
2566,พฤษภาคม,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,456,427,8,23,5,4,52,49,49,11,4,9,39
2566,พฤษภาคม,แพร่,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,แพร่,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,แพร่,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,แพร่,รถบรรทุก ไม่ประจำทาง ,23,22,1,4,2,1,4,10,9,9,0,0,4
2566,พฤษภาคม,แพร่,รถบรรทุก ส่วนบุคคล ,172,158,17,6,6,3,18,16,17,3,2,18,16
2566,พฤษภาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,1,0,0
2566,พฤษภาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,1,0,0,0,0
2566,พฤษภาคม,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,285,285,52,113,0,0,7,12,32,22,1,2,51
2566,พฤษภาคม,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,10,7,1,0,0,0,0,2,2,1,0,0,0
2566,พฤษภาคม,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,18,18,3,1,2,0,0,2,4,2,0,0,2
2566,พฤษภาคม,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,167,149,19,6,1,0,9,10,19,9,0,3,13
2566,พฤษภาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,10,10,0,2,0,0,1,3,2,2,0,0,1
2566,พฤษภาคม,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,2,0,1,0,0,0,0
2566,พฤษภาคม,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,1,0,1,0,0,0
2566,พฤษภาคม,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,175,173,33,42,18,3,67,11,27,3,0,7,64
2566,พฤษภาคม,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,286,259,8,16,4,3,30,30,28,8,1,9,14
2566,พฤษภาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,มุกดาหาร,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,1,0,0,1,0,0,2
2566,พฤษภาคม,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,27,27,3,0,2,0,0,14,19,4,2,0,174
2566,พฤษภาคม,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,119,112,7,2,2,0,7,19,30,1,0,2,8
2566,พฤษภาคม,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,1,0,0,0
2566,พฤษภาคม,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,2,2,0,0,5,1,4,0,0,0,0,1,0
2566,พฤษภาคม,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,41,29,4,2,0,2,4,2,1,1,0,1,1
2566,พฤษภาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,5,5,1,0,0,0,0,0,0,2,0,0,0
2566,พฤษภาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,2,0,0,1,0,0,1,0,0,0
2566,พฤษภาคม,ยโสธร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,พฤษภาคม,ยโสธร,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ยโสธร,รถบรรทุก ไม่ประจำทาง ,29,29,9,0,0,0,1,8,11,1,0,0,41
2566,พฤษภาคม,ยโสธร,รถบรรทุก ส่วนบุคคล ,131,126,6,10,1,1,21,15,16,5,0,3,13
2566,พฤษภาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ยะลา,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,0,0,1,3,0,0,0
2566,พฤษภาคม,ยะลา,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ยะลา,รถบรรทุก ไม่ประจำทาง ,27,27,10,1,0,0,3,0,4,0,0,2,7
2566,พฤษภาคม,ยะลา,รถบรรทุก ส่วนบุคคล ,136,103,5,4,1,3,6,12,6,6,0,3,19
2566,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,2,1,1,0,0,1
2566,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,1,1,0,4,0,0,0
2566,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,14,3,0,2,1,0,3,0,0,0,0,0,0
2566,พฤษภาคม,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,61,60,10,4,1,0,6,10,10,5,0,1,26
2566,พฤษภาคม,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,383,368,17,25,5,3,51,22,38,2,1,11,27
2566,พฤษภาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,0,1,0,0
2566,พฤษภาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ระนอง,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ระนอง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ระนอง,รถบรรทุก ไม่ประจำทาง ,12,12,1,1,0,2,1,6,1,0,2,2,3
2566,พฤษภาคม,ระนอง,รถบรรทุก ส่วนบุคคล ,56,50,2,7,0,1,7,9,4,3,2,2,9
2566,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,1,2,0,0,0,1
2566,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,0,1,0,2,0,0,0
2566,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 4,9,9,0,3,0,0,0,0,3,1,0,0,1
2566,พฤษภาคม,ระยอง,รถโดยสาร ไม่ประจำทาง ,47,47,8,3,0,0,1,5,14,20,0,0,1
2566,พฤษภาคม,ระยอง,รถโดยสาร ส่วนบุคคล ,9,8,3,0,0,0,0,0,0,2,0,0,1
2566,พฤษภาคม,ระยอง,รถบรรทุก ไม่ประจำทาง ,618,616,38,42,10,3,45,57,123,35,3,5,143
2566,พฤษภาคม,ระยอง,รถบรรทุก ส่วนบุคคล ,493,453,35,24,0,7,30,32,51,17,3,14,46
2566,พฤษภาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,2,0,0,0
2566,พฤษภาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,1,0,0,0
2566,พฤษภาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,1,0,7,0,0,0
2566,พฤษภาคม,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,0,2,2,2,1,0,1
2566,พฤษภาคม,ราชบุรี,รถโดยสาร ส่วนบุคคล ,3,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,283,282,16,12,1,2,19,41,21,23,0,8,18
2566,พฤษภาคม,ราชบุรี,รถบรรทุก ส่วนบุคคล ,471,453,19,19,4,7,32,28,33,13,2,9,40
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,0,0,0,0,0
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,1,0,0,2,0,0,1
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,8,8,0,1,0,0,4,2,3,3,0,3,1
2566,พฤษภาคม,ลพบุรี,รถโดยสาร ส่วนบุคคล ,8,5,1,0,0,0,0,0,0,1,0,1,0
2566,พฤษภาคม,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,83,83,17,6,3,1,25,7,17,3,0,1,22
2566,พฤษภาคม,ลพบุรี,รถบรรทุก ส่วนบุคคล ,395,364,15,36,5,10,66,32,53,7,3,12,32
2566,พฤษภาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,2,0,0,0
2566,พฤษภาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,3,1,0,0,5
2566,พฤษภาคม,ลำปาง,รถโดยสาร ไม่ประจำทาง ,2,2,2,0,0,0,0,1,0,2,0,0,0
2566,พฤษภาคม,ลำปาง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,93,92,23,3,0,1,3,17,24,24,6,6,28
2566,พฤษภาคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,190,154,19,6,1,1,9,14,15,5,5,4,25
2566,พฤษภาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,3
2566,พฤษภาคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,50,50,8,3,2,1,7,5,8,5,0,2,3
2566,พฤษภาคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,117,100,12,7,0,4,9,18,14,3,0,3,10
2566,พฤษภาคม,เลย,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,เลย,รถโดยสาร ประจำทาง หมวด 4,8,8,0,1,0,0,0,1,1,1,0,0,0
2566,พฤษภาคม,เลย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,1,0,0,0,0,1
2566,พฤษภาคม,เลย,รถโดยสาร ส่วนบุคคล ,5,2,0,1,1,0,0,0,0,0,0,1,2
2566,พฤษภาคม,เลย,รถบรรทุก ไม่ประจำทาง ,101,101,31,1,10,0,5,11,19,1,5,2,34
2566,พฤษภาคม,เลย,รถบรรทุก ส่วนบุคคล ,360,336,18,19,7,3,33,24,33,15,3,3,28
2566,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,3,0,0,1
2566,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,3,0,0,1
2566,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,2,0,0,0,0
2566,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,20,15,1,2,0,0,1,0,0,0,0,0,0
2566,พฤษภาคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,103,103,7,7,21,0,14,10,17,2,0,3,93
2566,พฤษภาคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,443,428,24,21,2,6,34,30,29,5,2,1,44
2566,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,4,4,1,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,1,2,0,0,2
2566,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,2
2566,พฤษภาคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,15,7,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,88,88,4,4,5,0,6,12,9,3,0,0,27
2566,พฤษภาคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,325,286,26,10,2,2,14,17,33,10,0,5,21
2566,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,21,21,0,2,0,0,1,1,2,2,0,0,3
2566,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,52,52,2,2,0,1,0,1,23,10,0,12,6
2566,พฤษภาคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,49,49,1,16,0,0,1,2,9,19,0,1,17
2566,พฤษภาคม,สงขลา,รถโดยสาร ส่วนบุคคล ,16,1,0,0,0,0,0,1,1,2,0,0,0
2566,พฤษภาคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,386,385,50,20,4,4,17,25,43,23,5,8,118
2566,พฤษภาคม,สงขลา,รถบรรทุก ส่วนบุคคล ,377,348,38,12,1,7,22,32,39,46,4,7,31
2566,พฤษภาคม,สตูล,รถโดยสาร ประจำทาง หมวด 3,1,1,1,0,0,0,0,0,0,0,0,0,1
2566,พฤษภาคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,3,3,1,0,0,0,0,0,1,2,0,0,0
2566,พฤษภาคม,สตูล,รถโดยสาร ไม่ประจำทาง ,8,8,1,5,0,0,1,0,1,0,0,0,2
2566,พฤษภาคม,สตูล,รถโดยสาร ส่วนบุคคล ,1,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สตูล,รถบรรทุก ไม่ประจำทาง ,28,28,0,0,0,0,0,2,1,0,0,0,2
2566,พฤษภาคม,สตูล,รถบรรทุก ส่วนบุคคล ,77,66,5,3,2,1,4,5,14,4,0,0,4
2566,พฤษภาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,29,29,0,3,0,0,2,0,4,4,0,2,3
2566,พฤษภาคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,19,19,0,3,0,0,2,1,7,5,2,0,27
2566,พฤษภาคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,17,17,0,1,0,0,1,1,0,0,0,0,0
2566,พฤษภาคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,1024,1014,168,155,16,15,189,127,206,69,3,22,276
2566,พฤษภาคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,534,516,25,13,0,6,21,34,44,28,2,11,43
2566,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,5,4,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,31,31,5,6,3,2,10,7,5,7,0,1,7
2566,พฤษภาคม,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,58,53,2,1,1,1,3,6,8,2,1,5,3
2566,พฤษภาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,1,0,0,0,1
2566,พฤษภาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,19,19,0,1,0,0,0,1,3,2,0,2,4
2566,พฤษภาคม,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,12,12,5,0,1,0,0,1,0,0,0,0,1
2566,พฤษภาคม,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,10,10,0,2,0,0,2,1,0,0,2,0,0
2566,พฤษภาคม,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,278,278,17,9,0,2,16,31,14,18,3,5,24
2566,พฤษภาคม,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,381,370,17,15,2,6,19,36,35,16,0,9,21
2566,พฤษภาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,12,12,0,2,0,0,1,1,2,1,0,0,1
2566,พฤษภาคม,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,7,7,1,2,0,0,1,1,1,3,0,0,0
2566,พฤษภาคม,สระแก้ว,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,73,73,7,5,1,0,11,17,13,1,2,1,9
2566,พฤษภาคม,สระแก้ว,รถบรรทุก ส่วนบุคคล ,408,391,14,22,3,3,41,37,36,18,2,8,13
2566,พฤษภาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สระบุรี,รถโดยสาร ไม่ประจำทาง ,8,8,3,0,0,0,1,2,1,1,1,2,2
2566,พฤษภาคม,สระบุรี,รถโดยสาร ส่วนบุคคล ,5,2,0,1,0,0,1,0,0,0,0,0,0
2566,พฤษภาคม,สระบุรี,รถบรรทุก ไม่ประจำทาง ,594,590,66,89,39,17,108,78,80,27,5,65,121
2566,พฤษภาคม,สระบุรี,รถบรรทุก ส่วนบุคคล ,770,749,22,176,12,16,57,151,49,30,10,47,58
2566,พฤษภาคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,พฤษภาคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,1,0,1,0,0,0
2566,พฤษภาคม,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,4,2,1,1,0,0
2566,พฤษภาคม,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤษภาคม,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,43,43,3,4,9,3,6,3,7,1,0,0,5
2566,พฤษภาคม,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,91,86,7,11,3,2,26,10,14,4,0,5,19
