ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,ธันวาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,63,63,1,1,0,0,1,4,3,5,1,3,3
2566,ธันวาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,33,25,0,1,0,0,0,1,2,0,0,0,1
2566,ธันวาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,2282,2281,35,50,12,11,50,61,132,52,11,31,137
2566,ธันวาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,3136,3081,15,31,5,22,46,68,57,62,39,49,105
2566,ธันวาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,41,41,0,1,0,0,1,1,1,0,1,0,2
2566,ธันวาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2566,ธันวาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,1,0,0,0,1,2
2566,ธันวาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,165,161,2,1,1,0,1,6,15,3,1,9,145
2566,ธันวาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,453,425,8,4,1,0,10,5,5,2,8,0,19
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,28,28,0,0,0,0,0,0,0,0,2,0,0
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,59,59,0,1,0,0,1,0,1,0,0,0,4
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,73,72,0,0,0,1,0,0,1,1,3,3,6
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,154,154,0,1,0,0,1,1,1,3,2,0,7
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,197,196,1,9,0,0,5,4,2,35,2,0,10
2566,ธันวาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,36,9,0,0,0,0,1,0,0,0,0,0,0
2566,ธันวาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,1153,1151,8,8,5,4,36,25,47,16,16,12,172
2566,ธันวาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,6896,6822,30,121,17,36,199,84,150,30,39,57,213
2566,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,57,57,0,2,0,0,0,0,0,0,0,0,9
2566,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,91,91,2,1,0,0,1,0,0,3,0,0,1
2566,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,154,154,0,2,0,0,0,0,4,6,0,0,0
2566,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,46,46,1,3,0,0,2,0,1,0,0,0,0
2566,ธันวาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,28,16,0,0,0,0,0,0,1,0,2,0,0
2566,ธันวาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,221,221,14,3,1,0,2,4,3,19,1,18,8
2566,ธันวาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,1288,1249,18,25,3,5,26,28,36,14,4,12,49
2566,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,41,41,0,0,0,0,0,0,0,1,0,0,2
2566,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,23,23,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,23,23,0,0,0,0,0,3,0,1,0,2,0
2566,ธันวาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,24,12,1,0,0,0,0,1,0,1,0,0,0
2566,ธันวาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,1057,1055,8,4,5,2,10,25,28,5,4,18,165
2566,ธันวาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,2286,2256,13,41,5,15,55,43,48,15,13,36,79
2566,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,49,49,0,0,0,0,0,0,2,0,2,0,2
2566,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,2,0,5,0,0,0
2566,ธันวาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,86,86,0,0,0,0,0,0,4,3,1,0,4
2566,ธันวาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,85,85,5,1,0,3,3,0,1,3,3,4,6
2566,ธันวาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,27,21,1,0,0,0,0,2,0,2,0,2,3
2566,ธันวาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,1381,1381,45,4,4,7,14,20,49,22,1,12,149
2566,ธันวาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,1356,1312,19,13,3,9,27,34,34,37,2,10,71
2566,ธันวาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,0,0,0,0,2
2566,ธันวาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,16,16,0,1,0,0,0,0,0,1,2,0,2
2566,ธันวาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,4,2,0,1,0,0,1,0,0,0,0,0,0
2566,ธันวาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,41,41,0,0,0,0,0,8,0,5,0,1,3
2566,ธันวาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,201,177,5,3,1,0,6,3,14,3,2,1,7
2566,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,1,0,1,0,0,0,0,1
2566,ธันวาคม,น่าน,รถโดยสาร ประจำทาง ระหว่างประเทศ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,11,9,0,1,0,0,2,0,0,0,0,0,0
2566,ธันวาคม,น่าน,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,163,163,2,0,3,1,1,3,1,1,0,0,70
2566,ธันวาคม,น่าน,รถบรรทุก ส่วนบุคคล ,611,585,6,2,3,3,11,9,10,4,0,1,22
2566,ธันวาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,ธันวาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,1,0,1,0,0,0
2566,ธันวาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,152,132,4,0,2,0,0,8,7,2,0,0,101
2566,ธันวาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,324,315,12,5,2,1,9,8,9,2,1,2,6
2566,ธันวาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,0,0,0,0,1,0,0,0
2566,ธันวาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,43,43,0,0,0,0,0,0,0,1,0,0,1
2566,ธันวาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,28,28,0,1,0,0,1,0,0,0,2,0,3
2566,ธันวาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,16,5,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,351,349,12,11,0,3,13,13,4,8,2,1,82
2566,ธันวาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,2524,2486,7,41,8,11,87,49,59,19,2,22,65
2566,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,0,0
