ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,กรกฎาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,1,0
2568,กรกฎาคม,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,1,1,2,0,0,2,4
2568,กรกฎาคม,จันทบุรี,รถโดยสาร ส่วนบุคคล ,4,2,0,1,0,0,1,0,0,0,0,0,0
2568,กรกฎาคม,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,168,168,10,2,3,10,5,17,24,4,12,5,172
2568,กรกฎาคม,จันทบุรี,รถบรรทุก ส่วนบุคคล ,370,326,6,8,2,15,13,15,15,5,4,19,19
2568,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,1,1
2568,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,0,0,3,0,17,0,2,7
2568,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,1,1,0,0,0
2568,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,49,48,4,3,0,1,2,1,1,8,5,0,8
2568,กรกฎาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,10,7,1,0,0,0,0,1,0,1,0,0,0
2568,กรกฎาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,715,715,93,51,24,3,61,61,108,13,4,9,119
2568,กรกฎาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,760,725,5,19,5,7,25,25,33,18,1,20,42
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,49,49,0,3,0,0,1,1,7,4,0,1,4
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,8,8,0,3,0,0,3,0,0,0,0,0,0
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,1,0
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,42,42,0,0,0,0,0,0,7,5,0,1,3
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,222,222,4,6,0,0,4,3,37,8,4,4,10
2568,กรกฎาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,31,18,1,0,0,0,0,1,0,1,0,0,2
2568,กรกฎาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,2001,1999,160,328,20,10,422,102,204,48,14,53,739
2568,กรกฎาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1492,1397,40,47,9,22,57,72,77,47,6,38,86
2568,กรกฎาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,2,2,0,2,0,0,2,0,0,0,0,1,0
2568,กรกฎาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,0,0,0,0
2568,กรกฎาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,2,0,1,1,1,2
2568,กรกฎาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,1,0,0,0,1
2568,กรกฎาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,44,44,0,4,1,0,8,6,10,0,0,0,54
2568,กรกฎาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,412,369,5,15,6,3,32,15,20,9,0,2,12
2568,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2568,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,0,0,0,1,0,0,0
2568,กรกฎาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,1,0,1,1,0,0,0,0,1
2568,กรกฎาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,13,3,3,0,0,0,0,1,0,1,0,0,0
2568,กรกฎาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,134,133,11,13,2,1,15,23,13,2,0,3,44
2568,กรกฎาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,1117,1091,18,52,13,8,87,40,68,16,4,13,58
2568,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,1,0
2568,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,1,0,0
2568,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,3,0,0,1
2568,กรกฎาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,0
2568,กรกฎาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,4,4,1,0,0,0,0,1,0,0,0,0,2
2568,กรกฎาคม,ชุมพร,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,145,144,2,7,3,0,7,14,15,2,1,1,321
2568,กรกฎาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,334,314,17,7,0,3,10,16,11,3,0,5,14
2568,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,4,4,0,2,0,0,0,0,2,2,2,2,4
2568,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,1,0,0,0,0,0
2568,กรกฎาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,5,3,0,2,0,0,2,0,1,1,0,0,0
2568,กรกฎาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,6,6,1,0,0,0,0,0,0,2,0,0,0
2568,กรกฎาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,17,1,0,1,0,0,0,0,1,0,0,2,0
2568,กรกฎาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,141,140,28,6,8,4,12,34,25,7,2,3,440
2568,กรกฎาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,578,536,16,18,4,5,27,29,41,8,1,5,20
2568,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,0,0,1
2568,กรกฎาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,11,11,2,0,0,0,0,0,6,5,0,0,3
2568,กรกฎาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,55,55,2,3,0,0,1,3,16,4,0,0,15
2568,กรกฎาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,24,5,2,0,0,0,0,0,1,1,0,0,1
2568,กรกฎาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,224,224,16,6,10,3,14,19,42,11,0,4,348
2568,กรกฎาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,771,631,29,19,3,8,23,31,24,11,5,10,59
2568,กรกฎาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,2,0,0,0,0,1,1,3
2568,กรกฎาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,2,0,0,1
2568,กรกฎาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,25,24,2,3,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,88,88,0,5,2,5,8,18,8,12,0,6,24
2568,กรกฎาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,341,303,6,19,1,11,18,12,27,7,4,10,16
2568,กรกฎาคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,16,15,1,1,0,0,0,0,1,2,0,0,1
2568,กรกฎาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,10,10,1,1,0,0,0,0,0,1,0,0,0
2568,กรกฎาคม,ตราด,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,39,39,3,3,6,0,7,1,4,3,0,1,1
2568,กรกฎาคม,ตราด,รถบรรทุก ส่วนบุคคล ,145,128,3,2,1,3,4,4,11,3,3,6,8
2568,กรกฎาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,0,0,0,2
2568,กรกฎาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,1,1,0,0,2
2568,กรกฎาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,9,9,0,2,0,0,0,0,0,0,0,1,5
2568,กรกฎาคม,ตาก,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,191,191,7,1,0,0,4,18,23,31,2,1,108
2568,กรกฎาคม,ตาก,รถบรรทุก ส่วนบุคคล ,216,186,5,9,3,1,15,8,14,6,0,0,13
2568,กรกฎาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,5,0,1,0
2568,กรกฎาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,17,15,0,0,0,0,0,0,2,0,0,0,2
2568,กรกฎาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,8,1,1,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,57,56,0,0,2,1,2,3,3,2,1,9,27
2568,กรกฎาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,175,163,4,6,2,7,13,5,24,23,2,12,12
2568,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,3,0,3,0,0,0,0,0,0
2568,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,11,11,0,1,0,0,1,1,0,1,0,0,1
2568,กรกฎาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,2,1,0,0,1
2568,กรกฎาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,20,20,0,4,0,0,6,4,0,2,0,0,2
2568,กรกฎาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,15,9,0,1,0,0,0,1,0,4,0,0,0
2568,กรกฎาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,1021,1018,34,100,28,10,107,97,126,91,196,50,423
2568,กรกฎาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,1210,1169,14,46,5,47,42,80,54,37,28,58,76
2568,กรกฎาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,1,1,0,0,0,2
2568,กรกฎาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2568,กรกฎาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,2,2,1,0,0,0,0,0,1,1,0,0,0
2568,กรกฎาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,7,1,0,1,0,0,1,0,0,1,0,0,0
2568,กรกฎาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,63,58,0,1,0,0,3,2,14,0,0,0,106
2568,กรกฎาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,278,241,12,4,0,3,9,7,6,11,0,0,23
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,2,0,0,0
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,11,11,0,1,0,0,1,1,0,5,0,0,3
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,10,10,0,2,1,0,2,0,2,2,0,2,2
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,39,39,0,0,0,0,0,1,1,2,0,0,5
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,62,62,2,2,0,0,6,5,6,9,2,9,7
2568,กรกฎาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,23,3,0,0,0,0,0,1,0,0,0,0,5
2568,กรกฎาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,505,504,19,22,6,7,35,47,57,17,0,7,155
2568,กรกฎาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,2592,2484,25,67,26,26,133,78,133,42,12,45,146
2568,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,32,32,0,3,0,0,0,0,2,1,0,2,3
2568,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,1,3,1,0,4,2
2568,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,41,39,1,5,0,0,3,0,2,9,0,0,8
2568,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,29,29,2,5,0,0,2,1,1,5,0,2,3
2568,กรกฎาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,18,8,0,0,0,0,0,1,0,0,0,0,2
2568,กรกฎาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,133,132,0,0,4,2,2,17,30,11,5,10,24
2568,กรกฎาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,886,830,30,22,1,22,28,42,47,12,3,20,49
2568,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,19,19,0,1,0,0,0,1,1,3,0,0,3
2568,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,1,0,0,1
2568,กรกฎาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,1,0,1,2,0,0,0
2568,กรกฎาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,1,0,0,0,0,0,1,0
2568,กรกฎาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,20,6,2,1,0,0,1,0,0,0,0,0,1
2568,กรกฎาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,179,175,11,24,10,3,19,11,7,23,4,7,260
2568,กรกฎาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,996,951,5,27,10,7,66,29,32,11,0,31,69
2568,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,31,31,0,0,0,0,0,0,1,0,0,0,0
2568,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,18,18,0,3,0,0,0,0,3,0,0,1,4
2568,กรกฎาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,27,26,2,1,0,0,1,2,0,3,4,0,2
2568,กรกฎาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,18,18,0,0,0,0,0,1,3,1,0,1,1
2568,กรกฎาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,293,290,8,38,2,2,19,34,20,7,3,10,94
2568,กรกฎาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,569,501,12,24,5,16,32,49,24,31,3,17,43
2568,กรกฎาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,5,4,0,0,0,0,0,0,0,1,0,0,0
2568,กรกฎาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,5,3,0,0,0,0,0,0,0,3,0,0,0
2568,กรกฎาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,18,18,0,0,0,0,0,1,4,1,0,0,1
2568,กรกฎาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,253,224,5,8,1,3,10,3,8,1,0,0,7
2568,กรกฎาคม,น่าน,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,1,0,0,0
2568,กรกฎาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,0
2568,กรกฎาคม,น่าน,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,70,69,0,1,0,0,0,4,4,1,0,0,42
2568,กรกฎาคม,น่าน,รถบรรทุก ส่วนบุคคล ,241,218,5,5,3,0,11,9,26,6,0,0,8
2568,กรกฎาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,1,1,0,1,0,0,1,0,0,0,0,0,0
2568,กรกฎาคม,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,1,0,0,0,0,0,0
2568,กรกฎาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,66,58,0,0,9,0,4,1,11,0,0,1,67
2568,กรกฎาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,175,154,5,9,7,2,16,6,13,6,0,1,10
2568,กรกฎาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,10,10,0,2,0,0,2,0,0,0,0,0,0
2568,กรกฎาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,0,1,1,0,0,0
2568,กรกฎาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,9,0,0,0,0,0,0,0,0,1,0,1,0
2568,กรกฎาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,120,120,3,14,9,4,26,12,12,2,0,3,32
2568,กรกฎาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,882,849,29,37,10,8,60,37,40,11,2,28,39
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,1,0,1,1,0,0,0,0,1,1
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,1,1,0,0,0,0,0
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,27,27,0,1,0,0,0,0,3,3,0,0,2
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,83,83,1,0,0,0,0,0,0,2,0,4,3
2568,กรกฎาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,16,10,3,0,1,0,0,2,0,3,0,0,0
2568,กรกฎาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,398,398,69,26,8,6,38,37,59,24,1,8,185
2568,กรกฎาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,682,622,18,18,7,9,49,35,43,37,0,19,58
2568,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,กรกฎาคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,11,11,1,1,0,0,0,0,0,4,0,2,0
