ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,กันยายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,1470,1421,16,27,7,9,40,19,25,22,34,56,51
2567,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,1,0,0,0,0
2567,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,13,13,0,0,0,0,0,0,0,0,0,1,0
2567,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,45,45,0,0,0,0,0,0,1,0,0,0,1
2567,กันยายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,134,134,3,0,0,0,1,3,1,6,8,1,3
2567,กันยายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,35,28,4,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,526,526,20,5,0,3,9,13,13,12,5,2,22
2567,กันยายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1434,1385,5,15,4,4,30,47,30,23,14,11,55
2567,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,2,0,0,0,0
2567,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,82,82,0,0,0,0,0,0,0,2,0,0,2
2567,กันยายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,8,8,1,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,19,9,0,1,0,0,1,0,0,0,0,0,0
2567,กันยายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,666,666,5,3,2,3,10,21,36,21,9,2,39
2567,กันยายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,689,623,6,7,0,2,10,14,18,5,1,8,30
2567,กันยายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,37,37,0,0,0,0,0,0,0,1,0,0,2
2567,กันยายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,2,1,1,0,0,0
2567,กันยายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,182,182,2,2,1,2,3,4,9,4,0,2,10
2567,กันยายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,465,444,5,6,1,5,10,12,13,6,0,2,14
2567,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 2,17,17,0,0,0,0,0,0,0,4,0,0,0
2567,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 4,40,39,0,0,0,0,0,0,0,1,0,0,1
2567,กันยายน,เลย,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,1,0,1,1,0,0,1
2567,กันยายน,เลย,รถโดยสาร ส่วนบุคคล ,12,9,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,เลย,รถบรรทุก ไม่ประจำทาง ,251,242,2,6,2,1,8,12,12,1,0,1,67
2567,กันยายน,เลย,รถบรรทุก ส่วนบุคคล ,1076,1049,7,16,10,8,40,27,22,9,1,8,48
2567,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,1,1,3,0,0,3
2567,กันยายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,22,22,0,0,0,0,0,0,1,0,0,1,2
2567,กันยายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,26,12,0,1,0,0,1,0,0,1,1,2,0
2567,กันยายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,313,313,0,1,2,0,3,9,10,1,0,2,136
2567,กันยายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,1048,1022,8,35,5,11,49,33,37,8,3,8,66
2567,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,25,25,0,0,0,0,0,0,0,3,1,0,0
2567,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,49,49,0,0,0,0,0,0,0,3,0,0,0
2567,กันยายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,0,1,0,1,0,0,0
2567,กันยายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,18,1,1,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,192,190,4,3,2,0,4,7,5,4,0,0,32
2567,กันยายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,669,625,16,6,2,5,20,26,20,14,2,3,42
2567,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,1,1,0,0,3
2567,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,42,42,0,1,0,0,1,1,0,0,0,0,12
2567,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,166,166,0,2,0,2,0,3,6,8,0,0,8
2567,กันยายน,สงขลา,รถโดยสาร ไม่ประจำทาง ,238,236,0,4,0,1,0,1,9,4,0,6,9
2567,กันยายน,สงขลา,รถโดยสาร ส่วนบุคคล ,22,12,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,สงขลา,รถบรรทุก ไม่ประจำทาง ,1573,1571,14,14,8,23,15,17,45,40,26,38,172
2567,กันยายน,สงขลา,รถบรรทุก ส่วนบุคคล ,1083,1046,10,13,2,21,11,21,34,23,5,16,37
2567,กันยายน,สตูล,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สตูล,รถโดยสาร ประจำทาง หมวด 3,17,17,0,0,0,0,0,1,0,0,0,0,0
2567,กันยายน,สตูล,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,1,0,0
2567,กันยายน,สตูล,รถโดยสาร ไม่ประจำทาง ,50,50,1,3,0,0,0,0,3,2,0,0,1
2567,กันยายน,สตูล,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สตูล,รถบรรทุก ไม่ประจำทาง ,36,36,0,0,0,0,0,0,0,0,0,0,16
2567,กันยายน,สตูล,รถบรรทุก ส่วนบุคคล ,195,173,2,1,0,2,2,4,4,1,0,1,10
2567,กันยายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,14,14,0,0,0,0,0,0,0,2,0,0,2
2567,กันยายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,231,231,1,1,0,0,1,0,10,7,0,4,11
2567,กันยายน,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,224,223,0,9,0,0,7,5,4,7,1,3,20
2567,กันยายน,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,33,32,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,4069,4055,47,121,15,15,136,149,189,69,3,14,435
2567,กันยายน,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,1715,1675,20,5,4,10,47,40,18,37,4,17,51
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,2,2,0,1,0,0,1,0,1,0,0,0,0
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,0,1,0,0,1
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,0,0,1,0,0,1
2567,กันยายน,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,195,195,6,12,1,4,15,8,1,3,0,1,18
2567,กันยายน,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,334,326,1,3,0,5,6,12,16,7,2,10,11
2567,กันยายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,13,13,0,0,0,0,0,0,1,0,0,0,0
2567,กันยายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,135,135,0,2,0,0,2,2,7,3,0,2,13
2567,กันยายน,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,55,55,0,0,0,0,0,3,4,5,0,2,1
2567,กันยายน,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,12,12,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,859,859,12,6,5,3,14,46,24,10,7,5,36
2567,กันยายน,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,1175,1160,15,10,1,2,19,36,32,10,0,9,34
2567,กันยายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,10,0,0,0
2567,กันยายน,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,27,27,0,0,0,0,0,0,0,4,0,1,2
2567,กันยายน,สระแก้ว,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,262,262,4,11,9,0,18,12,15,2,18,1,7
2567,กันยายน,สระแก้ว,รถบรรทุก ส่วนบุคคล ,914,880,11,14,3,4,36,18,20,11,18,5,25
2567,กันยายน,สระบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,1,0,6,0,0,0
2567,กันยายน,สระบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระบุรี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,18,18,0,0,0,0,0,0,1,1,0,0,1
2567,กันยายน,สระบุรี,รถโดยสาร ไม่ประจำทาง ,95,95,0,3,0,0,4,0,0,4,4,2,0
2567,กันยายน,สระบุรี,รถโดยสาร ส่วนบุคคล ,17,8,0,4,0,0,3,0,0,0,0,0,1
2567,กันยายน,สระบุรี,รถบรรทุก ไม่ประจำทาง ,2098,2093,17,67,21,22,69,199,76,30,14,112,277
2567,กันยายน,สระบุรี,รถบรรทุก ส่วนบุคคล ,2029,1989,20,91,5,23,34,129,42,28,47,52,103
2567,กันยายน,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,3,0,0,0,1
2567,กันยายน,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,29,28,0,2,0,0,0,0,0,1,4,0,4
2567,กันยายน,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,149,149,0,1,0,1,1,2,3,0,4,2,6
2567,กันยายน,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,488,479,2,6,0,18,11,59,5,4,15,24,29
2567,กันยายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,สุโขทัย,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,4,1,1,4,0
2567,กันยายน,สุโขทัย,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,1,1,2,0,0,0
2567,กันยายน,สุโขทัย,รถโดยสาร ส่วนบุคคล ,12,2,0,0,0,0,0,0,0,0,0,1,0
2567,กันยายน,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,236,236,1,6,4,2,14,9,11,4,0,2,14
2567,กันยายน,สุโขทัย,รถบรรทุก ส่วนบุคคล ,1108,1057,1,19,4,8,36,29,23,11,4,6,46
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,1,0,0,0,1
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,85,85,0,0,0,0,1,0,2,0,0,1,0
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,22,22,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,34,34,0,1,0,0,1,0,0,0,0,0,2
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,83,83,0,0,0,0,1,2,1,1,0,5,3
2567,กันยายน,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,14,9,0,1,0,0,1,0,1,0,0,1,1
2567,กันยายน,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,746,746,14,24,8,2,28,35,40,12,6,5,109
2567,กันยายน,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,3027,2928,4,46,9,34,69,67,67,50,32,46,108
2567,กันยายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,124,124,0,1,0,0,0,0,2,1,1,0,8
2567,กันยายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,41,41,1,0,0,0,0,0,1,4,1,0,5
2567,กันยายน,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,109,108,5,1,0,0,0,0,3,6,0,0,2
2567,กันยายน,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,190,182,4,4,0,0,1,1,6,7,0,0,2
2567,กันยายน,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,15,9,1,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,750,749,16,14,12,0,17,30,34,13,4,6,63
2567,กันยายน,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,1565,1486,27,25,7,5,35,20,42,23,9,30,66
2567,กันยายน,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,13,12,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,35,35,0,0,0,0,0,1,1,3,0,4,2
2567,กันยายน,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,35,35,0,0,0,0,0,1,2,2,0,0,2
2567,กันยายน,สุรินทร์,รถโดยสาร ส่วนบุคคล ,10,1,1,0,0,1,0,0,1,0,0,1,1
2567,กันยายน,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,498,498,1,1,1,3,7,10,13,14,9,3,37
2567,กันยายน,สุรินทร์,รถบรรทุก ส่วนบุคคล ,1400,1359,10,29,2,12,36,37,66,13,4,22,67
2567,กันยายน,หนองคาย,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,หนองคาย,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,กันยายน,หนองคาย,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,1,1,0,0,0
2567,กันยายน,หนองคาย,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,หนองคาย,รถบรรทุก ไม่ประจำทาง ,340,340,2,3,0,0,5,23,8,2,1,2,314
2567,กันยายน,หนองคาย,รถบรรทุก ส่วนบุคคล ,353,326,0,7,0,1,13,5,7,8,1,4,12
2567,กันยายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,22,22,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,28,28,0,0,0,0,0,0,0,0,2,0,1
2567,กันยายน,หนองบัวลำภู,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,0,0,0,0,4
2567,กันยายน,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,7,6,0,0,0,0,0,1,0,0,0,1,0
2567,กันยายน,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,132,132,1,5,2,0,5,5,7,2,0,1,10
2567,กันยายน,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,460,447,3,5,1,2,18,23,13,10,1,4,9
2567,กันยายน,อ่างทอง,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อ่างทอง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อ่างทอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,77,77,0,0,0,0,0,2,3,4,0,1,3
2567,กันยายน,อ่างทอง,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,66,66,4,0,1,0,1,9,3,5,0,2,5
2567,กันยายน,อ่างทอง,รถบรรทุก ส่วนบุคคล ,556,527,2,22,1,17,19,13,12,13,10,21,31
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,1
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อำนาจเจริญ,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,116,116,2,4,0,1,2,4,5,0,0,2,65
2567,กันยายน,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,330,318,1,6,1,0,16,18,5,4,0,1,8
2567,กันยายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,23,23,0,0,0,0,0,1,0,7,0,0,1
2567,กันยายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,1,0,1
2567,กันยายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,73,73,0,0,0,0,0,0,0,4,1,0,2
2567,กันยายน,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,56,56,0,0,0,0,0,0,2,6,0,0,3
2567,กันยายน,อุดรธานี,รถโดยสาร ประจำทาง ระหว่างประเทศ,4,4,0,0,0,0,0,0,0,0,0,0,9
2567,กันยายน,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,22,22,0,0,0,0,0,0,0,1,1,1,0
2567,กันยายน,อุดรธานี,รถโดยสาร ส่วนบุคคล ,28,8,0,1,0,0,1,0,1,1,0,0,0
2567,กันยายน,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,696,690,10,0,2,1,2,7,9,1,8,2,341
2567,กันยายน,อุดรธานี,รถบรรทุก ส่วนบุคคล ,1502,1430,20,30,7,11,49,47,42,15,9,9,50
2567,กันยายน,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,29,29,0,0,0,0,0,0,0,5,2,0,0
2567,กันยายน,อุตรดิตถ์,รถโดยสาร ไม่ประจำทาง ,18,18,0,3,0,0,2,0,0,1,0,0,0
2567,กันยายน,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,5,3,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,281,281,8,4,4,0,12,4,13,2,2,2,16
2567,กันยายน,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,467,447,1,7,1,4,19,11,31,6,5,4,24
2567,กันยายน,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,26,26,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,23,23,0,0,0,0,0,1,0,0,0,1,0
2567,กันยายน,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,99,99,0,1,0,0,1,1,0,0,0,1,1
2567,กันยายน,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,768,757,3,6,0,4,23,14,18,5,7,9,42
2567,กันยายน,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,11,11,0,0,0,0,0,0,0,1,0,0,0
2567,กันยายน,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กันยายน,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,40,40,0,3,0,0,0,0,1,2,0,1,2
2567,กันยายน,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,88,88,0,0,0,0,0,0,1,2,2,0,5
2567,กันยายน,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,41,41,0,0,0,0,4,0,0,1,0,1,12
2567,กันยายน,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,12,5,0,1,1,0,2,1,1,1,0,0,1
2567,กันยายน,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,866,850,12,13,1,6,16,23,36,3,0,13,411
2567,กันยายน,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,1744,1672,11,23,6,14,38,45,43,16,1,20,43
