ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,กุมภาพันธ์,กรุงเทพมหานคร,รถบรรทุก ส่วนบุคคล ,2587,2216,155,54,2,24,30,176,78,139,10,82,155
2567,กุมภาพันธ์,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,0,0,0,2
2567,กุมภาพันธ์,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,1,2,0,0,1
2567,กุมภาพันธ์,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,กาญจนบุรี,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,กาญจนบุรี,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,กาญจนบุรี,รถบรรทุก ไม่ประจำทาง ,150,150,27,8,4,0,12,10,19,5,1,2,22
2567,กุมภาพันธ์,กาญจนบุรี,รถบรรทุก ส่วนบุคคล ,401,352,12,33,3,4,44,20,33,15,3,21,36
2567,กุมภาพันธ์,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,1,0,0,1,0,0,1,0,0,0
2567,กุมภาพันธ์,กาฬสินธุ์,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,กาฬสินธุ์,รถโดยสาร ส่วนบุคคล ,2,1,0,1,0,0,1,0,0,0,0,0,0
2567,กุมภาพันธ์,กาฬสินธุ์,รถบรรทุก ไม่ประจำทาง ,38,38,7,6,0,0,8,1,13,0,0,0,12
2567,กุมภาพันธ์,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,395,363,13,29,3,2,54,27,34,8,0,3,12
2567,กุมภาพันธ์,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,1,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,5,2,1,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,114,114,30,6,8,4,11,27,15,29,2,2,71
2567,กุมภาพันธ์,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,340,303,7,24,6,11,39,26,51,14,1,17,21
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,1,1,2,0,0,1
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,2,3,1,0,1,6
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,1,2,1,3,0,0,1
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,6,6,1,1,0,0,1,1,0,2,0,0,1
2567,กุมภาพันธ์,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,12,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,103,103,9,6,0,2,5,25,36,23,1,5,93
2567,กุมภาพันธ์,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,699,651,21,57,5,3,75,46,47,21,4,3,52
2567,กุมภาพันธ์,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,1,0,0,1,0,1,2
2567,กุมภาพันธ์,จันทบุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,106,106,3,10,2,8,13,12,7,4,0,1,50
2567,กุมภาพันธ์,จันทบุรี,รถบรรทุก ส่วนบุคคล ,199,174,4,7,3,5,10,8,10,8,3,3,14
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,0,0,4,0,0,0
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,9,8,1,0,0,0,0,1,2,5,1,1,11
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,520,520,54,51,11,8,70,46,46,27,2,18,105
2567,กุมภาพันธ์,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,406,391,12,14,4,4,23,28,24,13,7,13,35
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,12,12,2,0,0,0,0,0,3,6,0,2,2
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,27,27,0,1,0,0,0,0,2,6,1,1,5
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,111,110,28,20,0,0,15,4,24,19,1,2,4
2567,กุมภาพันธ์,ชลบุรี,รถโดยสาร ส่วนบุคคล ,19,14,0,0,0,0,0,1,0,5,0,1,2
2567,กุมภาพันธ์,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,728,726,71,94,17,20,125,100,148,69,3,55,426
2567,กุมภาพันธ์,ชลบุรี,รถบรรทุก ส่วนบุคคล ,934,856,38,38,3,23,46,55,57,48,1,60,48
2567,กุมภาพันธ์,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,0,1,0,0,0
2567,กุมภาพันธ์,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,2,1,0,0
2567,กุมภาพันธ์,ชัยนาท,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,40,40,30,1,4,0,2,9,12,15,0,14,9
2567,กุมภาพันธ์,ชัยนาท,รถบรรทุก ส่วนบุคคล ,169,145,3,15,0,4,26,12,5,7,0,8,17
2567,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,11,11,0,2,0,0,1,3,1,3,0,0,1
2567,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,2,0,0,0
2567,กุมภาพันธ์,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,17,10,10,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,69,69,4,7,5,2,12,17,9,10,0,0,16
2567,กุมภาพันธ์,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,568,549,24,45,8,9,70,38,44,15,1,7,40
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,2
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,1,0,2,0,0,1
2567,กุมภาพันธ์,ชุมพร,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,ชุมพร,รถบรรทุก ไม่ประจำทาง ,59,59,16,5,6,0,8,51,14,19,0,2,14
2567,กุมภาพันธ์,ชุมพร,รถบรรทุก ส่วนบุคคล ,145,139,8,3,0,1,3,17,9,6,0,5,12
2567,กุมภาพันธ์,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,0,0,1,5,1,0,0
2567,กุมภาพันธ์,เชียงราย,รถโดยสาร ไม่ประจำทาง ,6,6,1,0,0,0,0,2,0,2,0,0,1
2567,กุมภาพันธ์,เชียงราย,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,เชียงราย,รถบรรทุก ไม่ประจำทาง ,97,97,21,4,2,8,7,16,19,15,0,3,51
2567,กุมภาพันธ์,เชียงราย,รถบรรทุก ส่วนบุคคล ,441,402,22,22,5,20,27,28,56,12,1,9,27
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,1,0,0,0,0,0,0
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,4,0,0,1
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,5,5,1,1,0,0,0,0,1,5,0,0,1
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,39,39,4,4,0,0,1,10,32,14,1,1,19
2567,กุมภาพันธ์,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,13,1,0,0,0,0,0,0,0,2,0,0,1
2567,กุมภาพันธ์,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,222,221,30,5,7,5,12,32,33,14,0,8,27
2567,กุมภาพันธ์,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,477,372,16,24,4,12,29,33,30,29,0,11,31
2567,กุมภาพันธ์,ตรัง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,2,0,1,0,0,0
2567,กุมภาพันธ์,ตรัง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,1,0,0,0
2567,กุมภาพันธ์,ตรัง,รถโดยสาร ไม่ประจำทาง ,7,7,0,4,0,2,0,1,2,0,0,0,1
2567,กุมภาพันธ์,ตรัง,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ตรัง,รถบรรทุก ไม่ประจำทาง ,42,42,4,2,3,1,3,8,8,5,0,1,2
2567,กุมภาพันธ์,ตรัง,รถบรรทุก ส่วนบุคคล ,187,178,11,8,2,12,12,10,26,7,0,8,15
2567,กุมภาพันธ์,ตราด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,ตราด,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,2,2,1,0,2
2567,กุมภาพันธ์,ตราด,รถโดยสาร ไม่ประจำทาง ,4,4,2,0,0,0,0,1,0,0,0,1,1
2567,กุมภาพันธ์,ตราด,รถโดยสาร ส่วนบุคคล ,1,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ตราด,รถบรรทุก ไม่ประจำทาง ,13,13,1,1,2,1,2,3,8,6,0,0,2
2567,กุมภาพันธ์,ตราด,รถบรรทุก ส่วนบุคคล ,76,65,0,9,0,2,9,5,2,1,0,2,2
2567,กุมภาพันธ์,ตาก,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ตาก,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,ตาก,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,2,0,0,0,0
2567,กุมภาพันธ์,ตาก,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,0,1,0,2,1
2567,กุมภาพันธ์,ตาก,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ตาก,รถบรรทุก ไม่ประจำทาง ,83,83,26,0,0,0,0,17,17,7,2,0,24
2567,กุมภาพันธ์,ตาก,รถบรรทุก ส่วนบุคคล ,103,90,13,10,3,2,19,9,13,3,2,2,6
2567,กุมภาพันธ์,นครนายก,รถโดยสาร ไม่ประจำทาง ,4,4,1,0,0,0,0,0,1,1,1,0,2
2567,กุมภาพันธ์,นครนายก,รถบรรทุก ไม่ประจำทาง ,19,19,0,3,0,0,3,6,5,0,0,3,2
2567,กุมภาพันธ์,นครนายก,รถบรรทุก ส่วนบุคคล ,94,82,1,2,1,2,7,7,9,5,0,2,9
2567,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,4,0,1,0,0,0
2567,กุมภาพันธ์,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,1,0,0,1
2567,กุมภาพันธ์,นครปฐม,รถโดยสาร ไม่ประจำทาง ,11,11,0,1,0,0,1,0,2,2,0,1,1
2567,กุมภาพันธ์,นครปฐม,รถโดยสาร ส่วนบุคคล ,3,2,0,0,0,0,0,1,1,1,0,0,0
2567,กุมภาพันธ์,นครปฐม,รถบรรทุก ไม่ประจำทาง ,457,456,42,79,19,5,82,78,62,34,3,16,133
2567,กุมภาพันธ์,นครปฐม,รถบรรทุก ส่วนบุคคล ,585,545,18,50,5,20,53,57,69,30,5,41,54
2567,กุมภาพันธ์,นครพนม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,นครพนม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,2,0,0,0
2567,กุมภาพันธ์,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,กุมภาพันธ์,นครพนม,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,1,0,0,2,0,0,2
2567,กุมภาพันธ์,นครพนม,รถโดยสาร ส่วนบุคคล ,3,1,0,1,0,0,1,0,0,0,0,0,0
2567,กุมภาพันธ์,นครพนม,รถบรรทุก ไม่ประจำทาง ,78,58,18,0,0,0,0,8,9,1,0,3,59
2567,กุมภาพันธ์,นครพนม,รถบรรทุก ส่วนบุคคล ,135,127,9,5,1,1,11,10,15,8,0,4,17
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,1,0,0,0,2
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,9,9,0,4,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,1,2,0
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,1,0,3,1,1,4
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,41,41,0,6,0,0,2,6,3,11,0,9,9
2567,กุมภาพันธ์,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,19,1,0,0,0,0,0,0,0,0,0,0,2
2567,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,254,253,34,8,2,8,13,25,38,14,4,10,127
2567,กุมภาพันธ์,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1681,1623,25,129,10,35,182,83,161,27,13,40,157
2567,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,4,0,0,0,5
2567,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,4,4,1,3,0,0,1,0,1,7,0,2,0
2567,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,6,6,1,0,0,0,0,0,2,2,0,1,4
2567,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,8,8,1,2,1,0,2,1,2,2,0,0,1
2567,กุมภาพันธ์,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,86,86,0,1,7,0,8,11,5,2,0,5,6
2567,กุมภาพันธ์,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,423,400,29,19,2,15,26,29,52,8,2,21,27
2567,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,2,2,0,1,0,0,0,0,0,1,0,0,1
2567,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,0,0,0,0
2567,กุมภาพันธ์,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,126,126,7,10,2,3,12,17,45,17,14,23,137
2567,กุมภาพันธ์,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,493,465,9,33,4,5,53,33,35,17,3,16,42
2567,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,1
2567,กุมภาพันธ์,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,12,12,1,0,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,7,7,1,0,0,0,0,3,1,2,1,0,2
2567,กุมภาพันธ์,นนทบุรี,รถโดยสาร ส่วนบุคคล ,14,9,0,0,0,0,0,1,0,1,1,0,0
2567,กุมภาพันธ์,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,143,143,17,14,2,4,16,25,20,12,0,7,116
2567,กุมภาพันธ์,นนทบุรี,รถบรรทุก ส่วนบุคคล ,320,274,8,18,1,6,21,33,25,21,1,12,26
2567,กุมภาพันธ์,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,นราธิวาส,รถโดยสาร ส่วนบุคคล ,2,0,0,0,1,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,6,6,0,0,0,0,0,0,2,0,0,0,2
2567,กุมภาพันธ์,นราธิวาส,รถบรรทุก ส่วนบุคคล ,126,117,2,2,0,2,2,7,12,3,0,1,7
2567,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,1,0,0
2567,กุมภาพันธ์,น่าน,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,น่าน,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,1,0,1,0,0,0,0
2567,กุมภาพันธ์,น่าน,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,น่าน,รถบรรทุก ไม่ประจำทาง ,23,23,3,1,1,0,2,3,6,0,0,0,46
2567,กุมภาพันธ์,น่าน,รถบรรทุก ส่วนบุคคล ,150,145,4,3,0,1,8,11,22,4,0,1,17
2567,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,0,0,0,0,1
2567,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,29,25,0,2,4,0,4,5,3,1,0,0,59
2567,กุมภาพันธ์,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,99,95,2,3,3,1,10,14,11,4,1,2,9
2567,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,5,5,0,2,0,0,3,0,1,0,0,2,0
2567,กุมภาพันธ์,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,73,73,7,9,14,0,22,21,19,5,1,0,52
2567,กุมภาพันธ์,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,596,585,9,43,6,7,80,38,47,10,0,21,36
2567,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,0,1,0,0
2567,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,24,23,0,1,0,0,23,6,2,11,1,0,3
2567,กุมภาพันธ์,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,13,9,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,354,354,43,22,4,2,32,36,68,30,2,12,86
2567,กุมภาพันธ์,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,441,407,20,26,2,10,41,41,31,23,2,26,31
2567,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,13,13,1,0,0,0,0,0,2,2,0,3,1
2567,กุมภาพันธ์,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,66,65,7,9,1,4,12,5,18,5,0,4,16
2567,กุมภาพันธ์,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,161,149,7,10,1,1,17,16,21,13,2,4,16
2567,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,3,3,3,0,0,0
