ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2565,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,68,68,5,5,5,0,12,11,23,5,0,3,17
2565,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,590,547,10,34,2,6,48,36,197,23,1,12,95
2565,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,0,0,0,1,1,0,1
2565,พฤษภาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,2,2,0,0,2,1,0,0,0,0,0,1,2
2565,พฤษภาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,81,67,9,2,0,1,4,4,5,1,0,1,1
2565,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,2,2,0,1,0,0,1,0,2,1,0,0,1
2565,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,1,3,0,3,0,0,0
2565,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,53,53,4,11,1,1,4,6,6,9,0,4,6
2565,พฤษภาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,3,3,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,375,374,80,46,23,11,62,43,68,20,2,19,75
2565,พฤษภาคม,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,444,396,17,76,3,15,44,129,38,47,0,13,36
2565,พฤษภาคม,พะเยา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,1,4,0,0,0
2565,พฤษภาคม,พะเยา,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,1,1,3,0,0,0
2565,พฤษภาคม,พะเยา,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พะเยา,รถบรรทุก ไม่ประจำทาง ,70,69,19,6,5,1,7,11,12,5,0,8,5
2565,พฤษภาคม,พะเยา,รถบรรทุก ส่วนบุคคล ,190,187,22,4,0,4,6,14,24,4,0,1,12
2565,พฤษภาคม,พังงา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รถโดยสาร ไม่ประจำทาง ,19,19,1,1,0,0,0,3,6,11,0,0,6
2565,พฤษภาคม,พังงา,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รถบรรทุก ไม่ประจำทาง ,11,11,1,0,0,0,0,6,0,0,0,0,2
2565,พฤษภาคม,พังงา,รถบรรทุก ส่วนบุคคล ,89,68,10,4,2,2,6,13,8,5,0,1,14
2565,พฤษภาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,1,2,3,0,1,10
2565,พฤษภาคม,พัทลุง,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,0,0,0,1,0,2,1
2565,พฤษภาคม,พัทลุง,รถโดยสาร ส่วนบุคคล ,4,1,0,0,1,1,0,0,0,0,0,1,1
2565,พฤษภาคม,พัทลุง,รถบรรทุก ไม่ประจำทาง ,31,31,7,4,0,0,3,5,4,5,0,2,7
2565,พฤษภาคม,พัทลุง,รถบรรทุก ส่วนบุคคล ,136,126,21,6,1,0,16,8,16,2,1,2,17
2565,พฤษภาคม,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิจิตร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิจิตร,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,2,0,0,0
2565,พฤษภาคม,พิจิตร,รถโดยสาร ส่วนบุคคล ,4,1,0,1,0,0,1,0,0,0,0,0,0
2565,พฤษภาคม,พิจิตร,รถบรรทุก ไม่ประจำทาง ,16,16,6,1,3,1,4,5,0,1,0,4,16
2565,พฤษภาคม,พิจิตร,รถบรรทุก ส่วนบุคคล ,206,196,7,15,1,5,33,28,17,8,0,6,15
2565,พฤษภาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,4,4,0,2,0,0,1,0,0,0,0,1,2
2565,พฤษภาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,1,0,1,2,0,0,1
2565,พฤษภาคม,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,110,110,42,10,10,2,25,12,10,6,0,2,22
2565,พฤษภาคม,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,353,329,8,24,2,12,43,43,35,8,5,6,45
2565,พฤษภาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,3,0,0,0
2565,พฤษภาคม,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,1,0,0,2,0,0,3
2565,พฤษภาคม,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,194,190,31,18,19,2,38,50,58,39,0,13,53
2565,พฤษภาคม,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,161,146,10,11,1,2,17,12,15,6,0,3,17
2565,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,1,0,2,0,0,2
2565,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,1,1,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,38,38,17,2,33,1,5,6,6,2,0,4,6
2565,พฤษภาคม,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,421,403,17,30,6,9,48,31,40,5,2,19,33
2565,พฤษภาคม,แพร่,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,แพร่,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,6,0
2565,พฤษภาคม,แพร่,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,3,0,0,0
2565,พฤษภาคม,แพร่,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,แพร่,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,แพร่,รถบรรทุก ไม่ประจำทาง ,20,20,3,4,6,0,6,4,6,2,0,0,1
2565,พฤษภาคม,แพร่,รถบรรทุก ส่วนบุคคล ,182,169,8,20,0,9,23,15,17,9,0,7,10
2565,พฤษภาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,225,225,7,17,0,0,2,3,37,45,9,4,43
2565,พฤษภาคม,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,6,5,1,0,0,0,0,1,0,1,0,0,0
2565,พฤษภาคม,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,9,9,2,0,2,0,1,3,2,1,0,1,1
2565,พฤษภาคม,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,165,144,4,1,2,1,7,24,13,4,1,2,15
2565,พฤษภาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,0,0,1,2,3,9,0,14
2565,พฤษภาคม,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,1,1,0,0,2
2565,พฤษภาคม,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,108,106,19,16,14,1,34,16,33,13,0,1,32
2565,พฤษภาคม,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,299,285,12,22,11,2,44,29,30,4,1,1,11
2565,พฤษภาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,1,0,0,1,0,0,0
2565,พฤษภาคม,มุกดาหาร,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,6
2565,พฤษภาคม,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,1,2,0,0,3
2565,พฤษภาคม,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,44,43,4,2,0,0,2,4,13,6,0,0,120
2565,พฤษภาคม,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,115,110,6,6,1,0,19,12,10,5,0,0,20
2565,พฤษภาคม,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,3,3,0,0,1,0,0,1,1,0,0,1,0
2565,พฤษภาคม,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,42,31,6,1,0,0,2,3,4,2,0,1,0
2565,พฤษภาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,2,0,1,0,0,1
2565,พฤษภาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ยโสธร,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,1,0,1,0,0,0,0
2565,พฤษภาคม,ยโสธร,รถโดยสาร ส่วนบุคคล ,4,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ยโสธร,รถบรรทุก ไม่ประจำทาง ,36,36,5,5,3,1,8,9,13,4,0,1,37
2565,พฤษภาคม,ยโสธร,รถบรรทุก ส่วนบุคคล ,146,137,10,12,4,2,27,17,29,2,1,2,20
2565,พฤษภาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 3,3,3,1,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 4,2,2,0,2,0,0,2,0,0,0,1,0,0
2565,พฤษภาคม,ยะลา,รถโดยสาร ไม่ประจำทาง ,13,13,0,1,0,0,0,1,1,3,0,0,4
2565,พฤษภาคม,ยะลา,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ยะลา,รถบรรทุก ไม่ประจำทาง ,17,17,0,2,0,1,2,2,10,5,0,1,3
2565,พฤษภาคม,ยะลา,รถบรรทุก ส่วนบุคคล ,102,73,11,2,2,4,5,13,4,9,5,5,11
2565,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,3,2,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,0,1,1,1,0,2
2565,พฤษภาคม,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,14,6,0,0,1,0,1,0,0,2,0,0,1
2565,พฤษภาคม,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,41,41,7,6,4,0,13,9,15,5,0,4,22
2565,พฤษภาคม,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,435,413,31,32,8,4,72,49,42,11,0,10,26
2565,พฤษภาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,1,0,0,1
2565,พฤษภาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,0,2,1,0,2
2565,พฤษภาคม,ระนอง,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,0,0,0,1,0,0,2
2565,พฤษภาคม,ระนอง,รถบรรทุก ไม่ประจำทาง ,11,11,2,1,2,0,2,1,2,0,0,1,4
2565,พฤษภาคม,ระนอง,รถบรรทุก ส่วนบุคคล ,76,68,4,4,2,2,7,4,8,14,2,2,8
2565,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,4,0,0,0
2565,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,3,0,0,1,0,5,3
2565,พฤษภาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,0,2
2565,พฤษภาคม,ระยอง,รถโดยสาร ไม่ประจำทาง ,27,27,2,2,0,0,0,1,16,11,1,0,8
2565,พฤษภาคม,ระยอง,รถโดยสาร ส่วนบุคคล ,11,10,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระยอง,รถบรรทุก ไม่ประจำทาง ,676,676,109,67,14,11,75,79,116,70,8,15,163
2565,พฤษภาคม,ระยอง,รถบรรทุก ส่วนบุคคล ,378,344,22,14,2,7,22,35,34,28,1,12,33
2565,พฤษภาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,2,1,3,0,1,1
2565,พฤษภาคม,ราชบุรี,รถโดยสาร ส่วนบุคคล ,6,2,0,0,1,0,0,1,0,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,123,123,9,12,5,11,19,33,26,13,1,50,20
2565,พฤษภาคม,ราชบุรี,รถบรรทุก ส่วนบุคคล ,418,401,19,18,7,10,37,33,41,23,6,19,22
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,13,13,0,4,0,0,1,0,3,6,1,0,3
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,10,10,0,3,0,0,0,0,2,3,0,0,0
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,2,0,2,10,0,0,1
2565,พฤษภาคม,ลพบุรี,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,63,63,0,1,8,0,17,5,11,3,0,1,14
2565,พฤษภาคม,ลพบุรี,รถบรรทุก ส่วนบุคคล ,474,459,31,30,1,6,61,52,51,8,3,6,21
2565,พฤษภาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,12,12,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,0,0,0,1
2565,พฤษภาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำปาง,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,1,0,1,0,0,0,0
2565,พฤษภาคม,ลำปาง,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,1,0,1,0,0,0
2565,พฤษภาคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,59,59,18,4,4,5,5,18,20,9,0,5,16
2565,พฤษภาคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,143,94,9,7,1,2,19,14,15,16,1,4,8
2565,พฤษภาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,0,0,1
2565,พฤษภาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,2,0,0,0,1
2565,พฤษภาคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,13,0,0,0,0
2565,พฤษภาคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,3,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,35,35,9,3,4,0,8,4,6,4,0,0,5
2565,พฤษภาคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,96,86,13,8,3,5,13,18,21,5,0,4,11
2565,พฤษภาคม,เลย,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,9,1,0
2565,พฤษภาคม,เลย,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,เลย,รถโดยสาร ประจำทาง หมวด 4,5,4,0,0,0,0,0,1,0,1,0,1,1
2565,พฤษภาคม,เลย,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เลย,รถโดยสาร ส่วนบุคคล ,7,4,0,0,1,0,1,0,0,0,0,0,1
2565,พฤษภาคม,เลย,รถบรรทุก ไม่ประจำทาง ,67,67,4,2,2,0,2,14,26,3,0,3,57
2565,พฤษภาคม,เลย,รถบรรทุก ส่วนบุคคล ,413,380,29,17,5,5,40,43,46,7,6,5,20
2565,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,1,0,0,1,0,0,1
2565,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,18,8,0,0,0,0,0,1,0,0,0,0,1
2565,พฤษภาคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,58,58,0,4,4,0,7,6,23,0,0,2,35
2565,พฤษภาคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,454,431,21,25,4,12,49,37,59,5,1,8,35
2565,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,1,0,0,1
2565,พฤษภาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,1,1,1,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,72,72,7,6,7,0,9,4,19,3,0,1,9
2565,พฤษภาคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,294,274,18,17,2,2,28,16,17,9,1,4,21
2565,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,7,0,0,0
2565,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,1,2,0,0,1
2565,พฤษภาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,56,56,0,6,0,0,0,0,12,14,0,0,6
2565,พฤษภาคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,52,52,0,2,0,0,1,2,4,9,0,1,7
2565,พฤษภาคม,สงขลา,รถโดยสาร ส่วนบุคคล ,14,6,2,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,364,363,77,12,6,3,21,23,48,21,2,2,52
2565,พฤษภาคม,สงขลา,รถบรรทุก ส่วนบุคคล ,396,344,37,15,2,5,17,33,54,12,0,11,35
2565,พฤษภาคม,สตูล,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สตูล,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,2,0,1,1
2565,พฤษภาคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สตูล,รถโดยสาร ไม่ประจำทาง ,8,8,0,1,0,0,1,1,1,4,0,0,1
2565,พฤษภาคม,สตูล,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สตูล,รถบรรทุก ไม่ประจำทาง ,16,16,2,1,0,0,0,3,1,0,0,0,1
2565,พฤษภาคม,สตูล,รถบรรทุก ส่วนบุคคล ,64,58,15,4,0,0,7,4,4,2,0,0,3
2565,พฤษภาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,1,0,0
2565,พฤษภาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,29,29,0,1,0,1,0,5,3,10,3,1,6
2565,พฤษภาคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,40,40,4,6,0,1,4,2,4,7,2,1,6
2565,พฤษภาคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,18,17,4,1,0,0,2,4,2,1,0,0,1
2565,พฤษภาคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,665,655,114,137,20,13,181,77,175,55,2,11,177
2565,พฤษภาคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,457,441,31,13,0,5,15,46,27,29,1,19,35
2565,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,5,5,0,2,0,0,1,1,0,2,0,0,1
2565,พฤษภาคม,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,0,2,0,0,0
2565,พฤษภาคม,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,34,34,3,3,2,2,6,7,6,6,0,1,23
2565,พฤษภาคม,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,40,35,7,2,1,1,4,4,2,1,0,2,4
2565,พฤษภาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,1,0,2,10,3,12,1,4
2565,พฤษภาคม,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,1,3,2,0,2,2
2565,พฤษภาคม,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,6,5,1,0,0,0,0,0,1,1,0,0,0
2565,พฤษภาคม,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,195,195,29,7,0,0,10,23,31,15,7,2,38
2565,พฤษภาคม,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,311,302,22,8,2,6,17,36,33,19,2,11,29
2565,พฤษภาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,12,12,0,2,0,0,2,0,0,1,0,0,0
2565,พฤษภาคม,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,0,0,3,0,1,0
2565,พฤษภาคม,สระแก้ว,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,38,38,2,3,4,0,5,8,2,1,0,0,6
2565,พฤษภาคม,สระแก้ว,รถบรรทุก ส่วนบุคคล ,416,395,11,26,2,3,43,42,58,23,2,11,26
2565,พฤษภาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,5,0,5,0,0,0
2565,พฤษภาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,1,1,0,3
2565,พฤษภาคม,สระบุรี,รถโดยสาร ไม่ประจำทาง ,17,17,2,2,0,0,2,4,3,5,0,4,2
