ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,สิงหาคม,กระบี่,รถโดยสาร ประจำทาง หมวด 3,2,2,1,0,0,0,0,1,0,1,0,0,0
2567,สิงหาคม,กระบี่,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,1
2567,สิงหาคม,กระบี่,รถโดยสาร ไม่ประจำทาง ,54,51,6,13,0,2,1,0,8,6,0,0,3
2567,สิงหาคม,กระบี่,รถโดยสาร ส่วนบุคคล ,6,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,กระบี่,รถบรรทุก ไม่ประจำทาง ,51,51,2,0,2,0,0,12,4,0,0,0,2
2567,สิงหาคม,กระบี่,รถบรรทุก ส่วนบุคคล ,188,176,20,7,1,1,9,17,24,2,0,3,12
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ประจำทาง หมวด 1,582,582,0,0,0,0,0,7,8,4,8,1,277
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ประจำทาง หมวด 2,63,63,1,7,0,0,5,9,8,29,2,4,3
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ประจำทาง หมวด 3,3,3,1,0,0,0,0,0,0,0,0,0,10
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ประจำทาง หมวด 4,69,69,0,0,0,0,0,1,14,2,0,3,11
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ไม่ประจำทาง ,386,386,36,45,0,1,17,23,48,45,3,43,191
2567,สิงหาคม,กรุงเทพมหานคร,รถโดยสาร ส่วนบุคคล ,99,76,14,1,0,0,0,2,3,10,0,1,3
2567,สิงหาคม,กรุงเทพมหานคร,รถบรรทุก ไม่ประจำทาง ,4761,4756,349,276,12,33,244,311,917,278,48,115,807
2567,สิงหาคม,กรุงเทพมหานคร,รถบรรทุก ส่วนบุคคล ,3287,2933,158,38,4,23,33,245,99,155,23,56,203
2567,สิงหาคม,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,1,0,0,0,0,1,0,0,0,1
2567,สิงหาคม,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,1,0
2567,สิงหาคม,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,3,0,0,0
2567,สิงหาคม,กาญจนบุรี,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,2,1,3,0,0,0,1
2567,สิงหาคม,กาญจนบุรี,รถโดยสาร ส่วนบุคคล ,7,5,1,1,0,0,0,0,0,1,0,3,1
2567,สิงหาคม,กาญจนบุรี,รถบรรทุก ไม่ประจำทาง ,75,75,8,2,7,1,6,15,21,6,0,3,20
2567,สิงหาคม,กาญจนบุรี,รถบรรทุก ส่วนบุคคล ,439,398,7,28,3,4,35,27,41,19,2,33,45
2567,สิงหาคม,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,กาฬสินธุ์,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,กาฬสินธุ์,รถโดยสาร ส่วนบุคคล ,8,4,1,1,0,0,1,0,0,1,0,0,0
2567,สิงหาคม,กาฬสินธุ์,รถบรรทุก ไม่ประจำทาง ,36,36,9,0,0,0,2,5,6,0,0,2,11
2567,สิงหาคม,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,343,326,9,27,6,5,46,38,33,6,0,7,22
2567,สิงหาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,1,0,0,0
2567,สิงหาคม,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,1,1,0,0,1,0,0,0
2567,สิงหาคม,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,1,0,0,1,3
2567,สิงหาคม,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,5,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,81,80,13,6,2,2,10,15,35,11,0,18,22
2567,สิงหาคม,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,494,467,20,29,6,12,50,26,28,14,1,17,55
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,3,3,0,1,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,3,0,0,0,0,0
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,8,8,0,1,0,0,0,0,1,2,0,0,3
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,1,0,1,0,0,0
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,1,0,0,0,1,1
2567,สิงหาคม,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,19,7,3,0,0,0,0,1,0,1,0,0,1
2567,สิงหาคม,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,128,128,18,3,3,3,5,32,29,14,0,4,105
2567,สิงหาคม,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,752,722,24,47,7,4,70,39,80,12,0,11,60
2567,สิงหาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 2,2,2,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,2,1,0,2,1
2567,สิงหาคม,จันทบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,104,104,3,3,9,3,6,4,16,2,4,4,26
2567,สิงหาคม,จันทบุรี,รถบรรทุก ส่วนบุคคล ,263,237,14,14,1,14,20,18,20,9,1,3,23
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,2,0
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,1,0,1,0,0,0
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,1,1
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,18,18,2,6,0,0,1,2,2,5,0,3,3
2567,สิงหาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,3,3,0,0,0,0,0,0,2,3,0,0,0
2567,สิงหาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,601,601,24,49,13,11,43,35,92,32,2,13,86
2567,สิงหาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,568,545,25,30,8,13,49,30,40,12,7,22,52
2567,สิงหาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,29,29,0,3,0,0,0,0,2,0,0,1,2
2567,สิงหาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,6,0,0,6,0,0,1,0,1,3
2567,สิงหาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,4,0
2567,สิงหาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,0,0,0,1,6,2,0,1,2
2567,สิงหาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,111,110,16,11,0,0,8,19,18,16,0,13,24
2567,สิงหาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,36,30,2,1,0,0,1,0,1,0,1,0,1
2567,สิงหาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1270,1265,85,108,36,22,181,119,202,76,3,47,335
2567,สิงหาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,1156,1050,43,74,2,27,100,58,94,35,24,40,78
2567,สิงหาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,8
2567,สิงหาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,41,41,14,3,1,0,3,9,1,1,0,1,4
2567,สิงหาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,224,193,4,16,0,5,23,14,14,6,2,4,7
2567,สิงหาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,2,0,0,0,0,0,4,2
2567,สิงหาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,1,2,2,2,0,0,0
2567,สิงหาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,1,0,1,0,0,1
2567,สิงหาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,76,73,4,7,4,0,10,15,34,7,0,1,25
2567,สิงหาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,708,682,7,69,5,11,95,51,94,23,3,18,67
2567,สิงหาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,2
2567,สิงหาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,1,1,0,1,0,0,1
2567,สิงหาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,60,60,12,8,15,2,9,6,18,6,0,0,8
2567,สิงหาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,186,173,7,6,1,1,7,13,10,8,2,6,12
2567,สิงหาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,1,0,0,0,5
2567,สิงหาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,5,5,0,4,0,0,1,0,1,2,0,1,1
2567,สิงหาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,11,2,0,2,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,200,200,19,13,2,5,13,18,46,22,0,4,62
2567,สิงหาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,410,380,15,18,1,13,28,30,57,15,0,11,30
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,1
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,2,0,0,0,0
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,11,0,0,3
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,8,8,2,0,0,0,0,0,5,3,0,0,4
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,38,36,1,5,0,0,1,2,21,13,0,1,8
2567,สิงหาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,12,4,1,0,0,0,0,0,0,0,0,1,1
2567,สิงหาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,283,282,30,5,5,3,8,37,40,22,0,3,43
2567,สิงหาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,491,414,18,13,3,5,29,30,50,14,3,3,38
2567,สิงหาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,1,0,0,1,0,0,0,1
2567,สิงหาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,8,8,0,4,0,0,1,1,0,1,0,0,3
2567,สิงหาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,9,6,1,2,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,38,38,3,2,4,1,4,17,10,8,0,12,8
2567,สิงหาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,212,192,15,9,2,8,13,10,20,4,0,6,11
2567,สิงหาคม,ตราด,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,10,9,0,1,0,0,0,0,1,1,0,0,1
2567,สิงหาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,0,0,0,0,1,0
2567,สิงหาคม,ตราด,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,14,14,0,8,3,1,9,2,2,0,0,2,3
2567,สิงหาคม,ตราด,รถบรรทุก ส่วนบุคคล ,102,80,3,1,0,2,3,8,12,3,0,4,13
2567,สิงหาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,0,0,0,0,2,1,2
2567,สิงหาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,ตาก,รถโดยสาร ส่วนบุคคล ,4,3,1,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,148,148,11,2,2,2,6,8,28,13,32,1,79
2567,สิงหาคม,ตาก,รถบรรทุก ส่วนบุคคล ,179,172,6,7,3,1,16,7,21,9,2,5,20
2567,สิงหาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,2,1,1,0,0,1
2567,สิงหาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,21,21,0,2,0,0,2,0,2,0,0,0,5
2567,สิงหาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,138,130,4,8,1,4,11,9,26,2,1,5,18
2567,สิงหาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,1,0,0
2567,สิงหาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,3,0,0,0
2567,สิงหาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,6,6,1,2,0,0,3,0,0,1,0,1,1
2567,สิงหาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,15,7,0,1,0,0,0,0,0,0,0,2,0
2567,สิงหาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,535,530,39,79,27,8,88,86,118,48,17,20,149
2567,สิงหาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,732,701,19,49,3,33,56,53,63,49,9,53,58
2567,สิงหาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2567,สิงหาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,4,0,0,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,49,41,0,0,0,0,0,2,9,3,0,0,76
2567,สิงหาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,139,123,11,12,4,3,14,15,21,6,0,5,19
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,12,0,1,2
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,3,0,0,1,0,1,0,1
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,11,11,1,0,0,0,0,2,0,5,0,0,3
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,83,83,0,7,0,0,4,5,3,9,0,3,7
2567,สิงหาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,15,3,0,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,461,461,25,10,29,8,16,35,109,9,3,9,112
2567,สิงหาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1974,1915,22,113,24,35,204,87,158,41,6,47,121
2567,สิงหาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,1,0,0,3,1,0,1,2
2567,สิงหาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,0,5,0,0,0
2567,สิงหาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,1,1,0,0,0
2567,สิงหาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,10,10,1,2,0,0,0,0,1,2,0,1,2
2567,สิงหาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,5,2,1,0,0,0,0,0,0,2,0,0,1
2567,สิงหาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,55,55,7,2,1,1,1,9,16,10,0,8,12
2567,สิงหาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,428,403,31,16,1,7,17,34,71,13,1,14,37
2567,สิงหาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,2,0,0,0
2567,สิงหาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,0,0,0,0,1,5
2567,สิงหาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,11,2,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,224,224,24,29,8,5,15,24,22,9,1,24,194
2567,สิงหาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,699,671,6,25,4,8,39,36,33,12,1,21,78
2567,สิงหาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,2,0,0,0,5
2567,สิงหาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,3,0,0,0,0,2,0,0,1,7
2567,สิงหาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,15,15,2,0,0,0,0,3,3,2,3,0,14
2567,สิงหาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,6,6,0,0,0,0,0,1,0,0,0,0,0
2567,สิงหาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,109,105,14,9,6,3,22,30,75,13,0,8,132
2567,สิงหาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,359,327,11,8,2,1,18,38,37,18,0,3,37
2567,สิงหาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,3,0,3,0,0,0
2567,สิงหาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,7,7,0,0,1,0,0,5,4,1,0,0,2
2567,สิงหาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,74,62,5,4,0,1,5,8,14,2,0,1,4
2567,สิงหาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,น่าน,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,40,39,0,3,1,0,5,4,2,2,0,0,63
2567,สิงหาคม,น่าน,รถบรรทุก ส่วนบุคคล ,167,158,7,10,0,1,13,8,17,2,0,1,9
2567,สิงหาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,63,47,4,0,0,0,0,1,15,0,0,0,46
2567,สิงหาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,118,108,0,8,1,1,14,12,5,8,0,0,11
2567,สิงหาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,1,0,0,0,0,0,1
2567,สิงหาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,8,8,0,2,0,0,2,1,0,1,0,0,0
2567,สิงหาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,7,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,96,96,4,13,4,2,20,14,13,6,0,3,50
2567,สิงหาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,612,573,15,35,1,18,74,54,50,8,0,15,35
2567,สิงหาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,1,1,0,0,1,2
2567,สิงหาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,9,9,2,2,0,0,0,0,0,2,0,0,5
2567,สิงหาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,27,26,0,1,1,0,1,2,0,8,0,0,0
2567,สิงหาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,9,9,0,0,0,0,0,1,0,2,0,0,0
2567,สิงหาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,340,339,33,16,10,8,21,32,49,24,16,9,176
2567,สิงหาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,523,461,22,22,6,8,38,41,41,43,7,15,38
2567,สิงหาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,1,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,10,10,0,1,0,0,2,0,3,1,0,1,2
2567,สิงหาคม,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,1,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,58,58,2,1,5,2,7,7,38,4,8,4,52
2567,สิงหาคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,160,151,6,8,2,2,12,7,15,11,3,4,26
2567,สิงหาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,0,1,6,0,0,0
2567,สิงหาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,104,104,4,8,0,1,12,11,20,4,0,0,14
2567,สิงหาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,433,413,4,25,2,4,32,34,20,7,1,4,40
2567,สิงหาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,12,12,1,2,0,0,0,0,2,0,0,0,0
2567,สิงหาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,3,0,0,0
2567,สิงหาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,3,3,0,1,0,0,0,0,0,1,0,0,2
2567,สิงหาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,4,3,0,3,0,0,3,0,0,0,0,0,0
2567,สิงหาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,5,5,0,0,0,0,0,0,0,0,1,0,3
2567,สิงหาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,86,79,2,4,1,2,4,3,2,9,0,2,4
2567,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,1,0,0,0,1
2567,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,1,0,0,0,1
2567,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,66,66,5,2,0,0,4,3,6,10,5,5,18
2567,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,4,2,0,1,0,0,0,0,0,0,0,0,0
