ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,พฤษภาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,3,1,2,1
2567,พฤษภาคม,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,17,17,3,1,0,0,0,2,4,4,0,0,11
2567,พฤษภาคม,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,5,4,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,458,458,44,51,21,8,69,44,132,33,4,9,86
2567,พฤษภาคม,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,429,406,12,10,1,11,18,26,21,32,10,18,23
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,7,7,0,1,0,0,0,0,5,0,0,0,2
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,1,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,1,1,0,0,2
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,14,14,0,1,0,0,0,0,3,6,0,1,3
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,46,45,14,6,0,0,2,13,89,12,1,2,2
2567,พฤษภาคม,ชลบุรี,รถโดยสาร ส่วนบุคคล ,26,14,3,1,0,0,1,1,1,1,0,0,1
2567,พฤษภาคม,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,1171,1168,174,99,20,19,111,112,191,73,0,46,499
2567,พฤษภาคม,ชลบุรี,รถบรรทุก ส่วนบุคคล ,966,873,46,34,6,6,46,65,59,41,4,31,71
2567,พฤษภาคม,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,4,0,1,0,0,0,1
2567,พฤษภาคม,ชัยนาท,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,33,33,4,1,4,3,1,1,0,1,0,2,16
2567,พฤษภาคม,ชัยนาท,รถบรรทุก ส่วนบุคคล ,189,179,2,17,0,4,31,10,19,3,4,4,24
2567,พฤษภาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,6,6,0,4,0,0,2,0,0,0,0,0,2
2567,พฤษภาคม,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,1,3,2,0,1,0
2567,พฤษภาคม,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,1,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,3,1,0,1,0,0,1,0,0,0,0,0,0
2567,พฤษภาคม,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,84,83,2,6,5,4,13,6,14,6,0,4,26
2567,พฤษภาคม,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,577,556,7,63,14,6,110,37,56,5,3,8,39
2567,พฤษภาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,4,4,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ชุมพร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,2,0,1,1,0,1,0
2567,พฤษภาคม,ชุมพร,รถบรรทุก ไม่ประจำทาง ,90,90,7,7,3,0,8,9,5,4,0,1,39
2567,พฤษภาคม,ชุมพร,รถบรรทุก ส่วนบุคคล ,254,233,2,5,0,2,7,15,14,8,0,4,18
2567,พฤษภาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,4,0,1,0
2567,พฤษภาคม,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,5,5,0,1,0,0,0,0,1,0,0,0,1
2567,พฤษภาคม,เชียงราย,รถโดยสาร ไม่ประจำทาง ,5,5,1,1,0,0,0,1,0,6,0,0,0
2567,พฤษภาคม,เชียงราย,รถโดยสาร ส่วนบุคคล ,13,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,เชียงราย,รถบรรทุก ไม่ประจำทาง ,152,152,42,4,1,3,6,26,26,14,0,6,78
2567,พฤษภาคม,เชียงราย,รถบรรทุก ส่วนบุคคล ,423,391,20,11,3,16,14,24,63,8,0,13,27
2567,พฤษภาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,2
2567,พฤษภาคม,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,3,3,1,0,0,0,0,1,5,3,0,0,1
2567,พฤษภาคม,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,51,51,4,16,0,0,1,7,18,19,2,2,9
2567,พฤษภาคม,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,21,2,0,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,310,310,66,2,3,4,5,33,40,17,0,9,41
2567,พฤษภาคม,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,507,434,44,28,5,20,35,34,50,19,1,42,75
2567,พฤษภาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,พฤษภาคม,ตรัง,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,1,2,0,0,1
2567,พฤษภาคม,ตรัง,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,0,0,2,0,0,0,0
2567,พฤษภาคม,ตรัง,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ตรัง,รถบรรทุก ไม่ประจำทาง ,44,44,5,2,4,2,8,9,4,15,0,4,12
2567,พฤษภาคม,ตรัง,รถบรรทุก ส่วนบุคคล ,192,184,6,9,2,14,14,18,17,9,0,6,19
2567,พฤษภาคม,ตราด,รถโดยสาร ประจำทาง หมวด 4,8,8,1,0,0,0,0,0,2,1,0,0,0
2567,พฤษภาคม,ตราด,รถโดยสาร ไม่ประจำทาง ,6,6,0,3,0,0,0,0,0,1,0,0,2
2567,พฤษภาคม,ตราด,รถบรรทุก ไม่ประจำทาง ,35,35,2,5,2,0,8,0,0,2,0,0,0
2567,พฤษภาคม,ตราด,รถบรรทุก ส่วนบุคคล ,73,70,2,5,0,1,4,8,7,3,0,7,5
2567,พฤษภาคม,ตาก,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,ตาก,รถโดยสาร ประจำทาง หมวด 3,2,2,1,0,0,0,0,0,0,1,0,0,1
2567,พฤษภาคม,ตาก,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,2,1,0,0,0
2567,พฤษภาคม,ตาก,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,2,0,0,0
2567,พฤษภาคม,ตาก,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ตาก,รถบรรทุก ไม่ประจำทาง ,90,90,13,2,2,1,2,23,17,15,2,4,87
2567,พฤษภาคม,ตาก,รถบรรทุก ส่วนบุคคล ,170,158,10,9,2,2,14,14,10,5,4,2,4
2567,พฤษภาคม,นครนายก,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครนายก,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,1,0,0,2,0,0,0
2567,พฤษภาคม,นครนายก,รถโดยสาร ส่วนบุคคล ,1,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครนายก,รถบรรทุก ไม่ประจำทาง ,16,16,1,2,0,0,0,4,3,0,0,0,2
2567,พฤษภาคม,นครนายก,รถบรรทุก ส่วนบุคคล ,100,91,3,11,0,0,11,14,5,3,0,5,12
2567,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,2,1,0,0,0
2567,พฤษภาคม,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,8,8,0,4,0,0,2,0,3,7,0,1,3
2567,พฤษภาคม,นครปฐม,รถโดยสาร ไม่ประจำทาง ,9,9,0,2,0,0,2,1,1,1,2,1,2
2567,พฤษภาคม,นครปฐม,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,นครปฐม,รถบรรทุก ไม่ประจำทาง ,607,607,38,73,25,7,76,104,99,49,17,25,146
2567,พฤษภาคม,นครปฐม,รถบรรทุก ส่วนบุคคล ,768,735,26,50,2,37,62,54,65,34,7,73,67
2567,พฤษภาคม,นครพนม,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,1,9,0,0,3
2567,พฤษภาคม,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,4
2567,พฤษภาคม,นครพนม,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,0,0,0,0,2,0
2567,พฤษภาคม,นครพนม,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครพนม,รถบรรทุก ไม่ประจำทาง ,58,53,11,2,0,1,1,6,7,2,0,9,110
2567,พฤษภาคม,นครพนม,รถบรรทุก ส่วนบุคคล ,160,145,3,5,3,1,18,15,22,7,0,2,24
2567,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,2,0,0,0,0,1
2567,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,4,1,0,2,0
2567,พฤษภาคม,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,26,26,0,2,0,0,1,2,1,6,0,1,4
2567,พฤษภาคม,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,38,38,1,17,0,0,10,6,1,14,0,5,7
2567,พฤษภาคม,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,26,10,0,1,0,0,1,2,0,0,0,0,2
2567,พฤษภาคม,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,410,408,13,15,14,10,23,52,35,34,1,7,96
2567,พฤษภาคม,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1715,1651,30,128,17,38,190,102,177,27,13,49,139
2567,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,1,0,0,1,3
2567,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,1,1,0,1,1
2567,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,13,13,0,1,0,0,0,0,2,1,0,0,5
2567,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,17,17,0,10,0,0,5,1,1,1,0,3,3
2567,พฤษภาคม,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,21,13,0,0,1,0,1,0,0,0,0,0,4
2567,พฤษภาคม,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,119,119,1,1,1,0,1,5,7,2,0,1,11
2567,พฤษภาคม,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,491,455,33,24,0,6,24,40,58,11,1,20,40
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,8,8,0,1,0,0,0,0,0,1,0,0,2
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,9,9,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,4
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,5,5,0,1,0,0,1,0,0,1,0,0,1
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,1,0
2567,พฤษภาคม,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,9,2,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,120,120,17,13,33,4,16,43,17,19,2,8,103
2567,พฤษภาคม,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,491,466,10,26,1,10,57,43,66,10,2,22,54
2567,พฤษภาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,พฤษภาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,1,0,0,0,0,0,0,0,1,0
2567,พฤษภาคม,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,6,6,1,0,0,0,1,1,1,4,1,2,2
2567,พฤษภาคม,นนทบุรี,รถโดยสาร ส่วนบุคคล ,18,16,1,0,0,0,0,1,0,1,0,0,0
2567,พฤษภาคม,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,152,149,23,14,1,3,42,25,34,9,0,6,116
2567,พฤษภาคม,นนทบุรี,รถบรรทุก ส่วนบุคคล ,396,338,13,26,2,4,38,58,17,42,2,5,23
2567,พฤษภาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,0,0,0,1,0,1,0
2567,พฤษภาคม,นราธิวาส,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,13,13,0,0,0,1,0,1,0,0,0,1,1
2567,พฤษภาคม,นราธิวาส,รถบรรทุก ส่วนบุคคล ,96,80,3,3,0,0,3,5,4,1,0,0,5
2567,พฤษภาคม,น่าน,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,น่าน,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,3
2567,พฤษภาคม,น่าน,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,น่าน,รถบรรทุก ไม่ประจำทาง ,75,75,41,3,4,1,5,2,5,1,0,0,90
2567,พฤษภาคม,น่าน,รถบรรทุก ส่วนบุคคล ,156,140,5,8,0,3,12,10,20,5,0,1,8
2567,พฤษภาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,1,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,บึงกาฬ,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,3,0,0,4
2567,พฤษภาคม,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,59,45,8,1,4,0,3,13,5,2,0,2,62
2567,พฤษภาคม,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,76,67,5,3,1,0,4,11,12,3,0,0,8
2567,พฤษภาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,2,1,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,6,5,0,3,0,0,4,2,1,3,0,0,1
2567,พฤษภาคม,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,9,1,0,0,2,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,131,129,0,5,5,2,10,17,9,6,0,8,60
2567,พฤษภาคม,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,631,599,7,34,6,21,83,49,60,15,1,26,34
2567,พฤษภาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,2
2567,พฤษภาคม,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,15,15,0,5,0,0,0,1,0,7,0,1,3
2567,พฤษภาคม,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,12,12,0,4,0,0,5,0,1,4,1,0,1
2567,พฤษภาคม,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,6,6,3,0,0,0,0,1,0,2,0,0,0
2567,พฤษภาคม,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,374,374,41,31,10,11,44,43,46,25,3,18,252
2567,พฤษภาคม,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,527,479,14,21,2,14,26,45,22,33,2,18,32
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,1,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,4,4,0,2,0,0,0,1,6,4,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,68,67,2,8,2,1,15,8,10,5,5,3,18
2567,พฤษภาคม,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,199,182,8,13,4,3,18,7,21,7,3,5,13
2567,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,6,6,0,2,0,0,1,1,0,2,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,90,90,4,4,4,2,5,10,26,18,0,4,21
2567,พฤษภาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,444,421,8,33,1,1,40,29,16,111,5,14,87
2567,พฤษภาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,6,6,1,1,0,0,1,0,1,5,0,0,1
