ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,395,394,4,3,0,0,5,6,12,9,14,3,17
2566,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,14,12,0,0,0,0,1,0,0,1,0,0,1
2566,มิถุนายน,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,2263,2259,30,58,8,14,67,68,104,57,9,73,202
2566,มิถุนายน,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,1793,1730,31,100,3,18,59,108,32,51,10,13,95
2566,มิถุนายน,พะเยา,รถโดยสาร ประจำทาง หมวด 4,41,41,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พะเยา,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,0,0,0,2,0,0,0
2566,มิถุนายน,พะเยา,รถโดยสาร ส่วนบุคคล ,11,3,1,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,พะเยา,รถบรรทุก ไม่ประจำทาง ,486,486,41,4,5,0,9,13,25,9,0,6,24
2566,มิถุนายน,พะเยา,รถบรรทุก ส่วนบุคคล ,808,788,16,1,4,2,12,15,22,8,0,3,21
2566,มิถุนายน,พังงา,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,0,0,0,3
2566,มิถุนายน,พังงา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พังงา,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,0,0,0,1,0,0
2566,มิถุนายน,พังงา,รถโดยสาร ไม่ประจำทาง ,151,151,5,8,1,0,4,4,5,4,0,0,13
2566,มิถุนายน,พังงา,รถโดยสาร ส่วนบุคคล ,13,7,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พังงา,รถบรรทุก ไม่ประจำทาง ,91,91,6,2,2,0,2,3,3,1,0,0,3
2566,มิถุนายน,พังงา,รถบรรทุก ส่วนบุคคล ,344,332,14,4,0,1,5,6,6,2,1,2,8
2566,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,1,0
2566,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,27,27,0,0,0,0,0,2,0,3,0,0,2
2566,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,47,47,0,0,0,1,0,0,1,3,0,0,4
2566,มิถุนายน,พัทลุง,รถโดยสาร ไม่ประจำทาง ,27,27,0,1,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พัทลุง,รถโดยสาร ส่วนบุคคล ,15,4,0,0,0,0,0,0,0,1,0,0,0
2566,มิถุนายน,พัทลุง,รถบรรทุก ไม่ประจำทาง ,156,156,2,1,3,1,5,6,6,5,0,8,14
2566,มิถุนายน,พัทลุง,รถบรรทุก ส่วนบุคคล ,480,464,14,13,2,3,24,12,18,6,2,6,15
2566,มิถุนายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,1,0,0,1,0
2566,มิถุนายน,พิจิตร,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พิจิตร,รถโดยสาร ส่วนบุคคล ,16,7,0,0,0,0,0,0,0,0,1,0,1
2566,มิถุนายน,พิจิตร,รถบรรทุก ไม่ประจำทาง ,290,290,6,7,9,0,12,4,5,2,2,2,12
2566,มิถุนายน,พิจิตร,รถบรรทุก ส่วนบุคคล ,1266,1235,8,19,5,3,41,20,16,10,3,7,76
2566,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,4
2566,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,3,1,0,1,1,0
2566,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,10,9,0,1,0,0,1,0,1,1,0,1,1
2566,มิถุนายน,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,54,54,0,2,0,0,0,1,0,0,0,0,1
2566,มิถุนายน,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,23,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,591,591,10,4,4,6,13,16,19,8,1,6,43
2566,มิถุนายน,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,1594,1546,5,32,6,10,49,31,28,11,11,8,49
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,1,3,1,0,0,2
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,98,98,0,0,0,0,0,0,0,1,1,0,34
2566,มิถุนายน,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,21,0,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,1006,1004,26,15,13,5,30,68,54,53,10,11,42
2566,มิถุนายน,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,734,693,10,15,1,1,31,7,9,13,2,16,35
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 2,19,19,0,0,0,0,0,0,0,0,6,0,0
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,0,0,1,0,0
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,29,29,0,0,1,0,1,0,2,4,0,0,0
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,0,0,1,0,0,0
2566,มิถุนายน,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,18,12,0,0,0,0,0,1,0,0,0,0,1
2566,มิถุนายน,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,187,187,3,3,2,1,3,4,4,1,0,4,11
2566,มิถุนายน,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,1533,1494,16,25,6,9,54,38,60,17,3,15,41
2566,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,0,1,0,0
2566,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 4,24,24,0,0,0,0,0,0,0,1,0,0,1
2566,มิถุนายน,แพร่,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,มิถุนายน,แพร่,รถโดยสาร ส่วนบุคคล ,9,0,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,แพร่,รถบรรทุก ไม่ประจำทาง ,127,127,2,1,3,0,2,2,4,5,0,2,2
2566,มิถุนายน,แพร่,รถบรรทุก ส่วนบุคคล ,655,618,8,8,2,4,15,20,24,12,1,3,24
2566,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,1,0,1,0,0,0
2566,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,43,43,0,1,0,0,0,1,0,2,0,0,10
2566,มิถุนายน,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,995,995,49,94,0,0,8,31,49,25,12,8,61
2566,มิถุนายน,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,25,19,1,0,0,0,0,1,1,1,0,0,0
2566,มิถุนายน,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,63,63,5,2,0,0,2,1,6,4,1,0,2
2566,มิถุนายน,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,499,454,13,2,0,1,4,15,18,10,0,5,34
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,1,0,1,0,0,0
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,1,0,1,0,0
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,69,69,0,0,0,0,0,1,2,0,0,0,2
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,13,13,1,0,0,0,1,0,1,1,0,0,0
2566,มิถุนายน,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,19,5,0,2,0,0,2,0,1,0,0,0,0
2566,มิถุนายน,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,523,523,35,26,14,3,57,24,34,4,0,9,118
2566,มิถุนายน,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,900,879,4,13,4,9,36,32,16,13,1,5,36
2566,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,8,8,1,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,17,17,0,1,0,0,0,0,0,3,0,0,0
2566,มิถุนายน,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,2
2566,มิถุนายน,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,317,315,4,2,0,0,4,17,11,3,0,3,279
2566,มิถุนายน,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,303,292,0,3,1,3,7,14,18,1,0,4,10
2566,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,3,0,0,0,0
2566,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,3,2,2,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,15,15,0,0,1,1,0,1,0,0,0,0,0
2566,มิถุนายน,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,104,90,5,2,0,0,2,3,1,2,0,0,6
2566,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,20,20,0,0,0,0,0,2,0,4,0,0,1
2566,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,24,24,0,1,0,0,1,0,0,1,1,0,0
2566,มิถุนายน,ยโสธร,รถโดยสาร ไม่ประจำทาง ,18,18,0,0,0,0,0,1,0,0,0,1,2
2566,มิถุนายน,ยโสธร,รถโดยสาร ส่วนบุคคล ,11,5,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ยโสธร,รถบรรทุก ไม่ประจำทาง ,188,186,6,4,0,0,4,7,13,6,0,0,43
2566,มิถุนายน,ยโสธร,รถบรรทุก ส่วนบุคคล ,609,590,21,10,7,6,28,22,21,11,1,4,13
2566,มิถุนายน,ยะลา,รถโดยสาร ประจำทาง หมวด 3,35,34,0,0,0,0,0,0,3,0,0,0,0
2566,มิถุนายน,ยะลา,รถโดยสาร ประจำทาง หมวด 4,19,19,0,1,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ยะลา,รถโดยสาร ไม่ประจำทาง ,42,42,0,4,0,0,3,1,1,6,1,0,2
2566,มิถุนายน,ยะลา,รถโดยสาร ส่วนบุคคล ,10,2,1,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ยะลา,รถบรรทุก ไม่ประจำทาง ,119,119,0,0,0,3,0,4,1,2,2,3,8
2566,มิถุนายน,ยะลา,รถบรรทุก ส่วนบุคคล ,289,272,6,5,2,1,9,15,8,10,0,1,10
2566,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,1,1,0,0,0
2566,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,40,40,0,0,0,0,0,0,1,1,0,0,2
2566,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,28,28,0,2,0,0,5,0,0,1,1,0,2
2566,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,38,16,0,1,1,0,1,0,0,1,0,0,1
2566,มิถุนายน,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,415,415,9,1,3,1,3,10,18,7,0,2,40
2566,มิถุนายน,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,1245,1209,23,24,2,5,44,37,35,10,0,13,34
2566,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 1,18,18,0,1,0,0,0,0,0,0,0,0,2
2566,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 3,14,14,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 4,38,38,0,0,0,0,0,0,0,0,0,2,4
2566,มิถุนายน,ระนอง,รถโดยสาร ไม่ประจำทาง ,21,21,0,0,0,0,0,0,1,1,0,0,1
2566,มิถุนายน,ระนอง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ระนอง,รถบรรทุก ไม่ประจำทาง ,107,107,3,1,0,0,1,4,2,3,2,1,4
2566,มิถุนายน,ระนอง,รถบรรทุก ส่วนบุคคล ,347,324,4,3,5,3,10,6,7,5,1,5,19
2566,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 1,20,20,0,0,0,0,0,0,1,4,0,0,0
2566,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 2,13,13,1,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 3,30,30,0,0,0,0,0,1,1,0,0,0,2
2566,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 4,119,119,0,2,0,0,0,0,1,5,0,2,4
2566,มิถุนายน,ระยอง,รถโดยสาร ไม่ประจำทาง ,258,254,28,2,0,0,5,1,17,44,1,7,7
2566,มิถุนายน,ระยอง,รถโดยสาร ส่วนบุคคล ,46,40,0,1,1,0,1,0,1,0,0,0,0
2566,มิถุนายน,ระยอง,รถบรรทุก ไม่ประจำทาง ,2724,2723,100,51,15,3,75,57,131,65,16,12,204
2566,มิถุนายน,ระยอง,รถบรรทุก ส่วนบุคคล ,1870,1783,23,16,5,8,18,37,54,24,6,10,48
2566,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,1,0,0,0
2566,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,11,11,0,0,0,0,0,0,0,3,0,0,1
2566,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,1,0,3,1,9,0,0,1
2566,มิถุนายน,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,0,1,0,0,1,2,1,5
2566,มิถุนายน,ราชบุรี,รถโดยสาร ส่วนบุคคล ,14,11,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,654,654,14,21,5,3,22,25,18,27,12,11,29
2566,มิถุนายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,1710,1666,19,26,3,4,34,38,56,25,10,24,50
2566,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,1,1,8,0,0,2
2566,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,42,42,0,2,0,0,1,0,1,2,0,0,0
2566,มิถุนายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,155,155,0,0,0,0,1,2,1,1,0,2,4
2566,มิถุนายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,16,10,0,1,0,0,1,1,0,1,0,0,1
2566,มิถุนายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,543,543,9,3,3,2,10,13,26,11,1,1,18
2566,มิถุนายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1547,1504,23,34,2,6,51,38,38,9,5,12,64
2566,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,71,71,0,0,0,0,0,0,0,2,2,0,1
2566,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,84,84,0,0,0,0,0,0,1,0,0,0,4
2566,มิถุนายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,1,0,2,0,0,1
2566,มิถุนายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,17,11,0,0,1,0,0,0,0,0,0,0,2
2566,มิถุนายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,646,645,26,5,6,4,8,13,46,16,1,1,30
2566,มิถุนายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,712,635,11,3,7,3,15,20,28,13,2,25,42
2566,มิถุนายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,35,35,0,0,0,0,0,0,1,2,0,0,0
2566,มิถุนายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,7,1,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,195,195,2,1,1,0,3,11,16,4,0,0,9
2566,มิถุนายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,535,525,7,6,0,7,13,19,18,8,2,4,18
2566,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,0,1,0
2566,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 4,30,29,0,1,1,0,1,0,1,3,2,0,1
2566,มิถุนายน,เลย,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,1,0,0,0,0,0
2566,มิถุนายน,เลย,รถโดยสาร ส่วนบุคคล ,28,23,0,0,0,0,0,1,0,0,0,0,0
2566,มิถุนายน,เลย,รถบรรทุก ไม่ประจำทาง ,271,271,25,0,3,0,2,23,16,7,2,1,65
2566,มิถุนายน,เลย,รถบรรทุก ส่วนบุคคล ,1074,1033,24,16,10,4,31,26,44,18,4,8,33
2566,มิถุนายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,14,14,1,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,24,24,0,0,0,0,0,0,0,2,1,0,6
2566,มิถุนายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,0,0,0,1,0,0,3
2566,มิถุนายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,35,19,1,1,0,0,1,0,0,0,0,0,1
2566,มิถุนายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,282,282,2,9,10,0,16,8,5,2,1,0,63
2566,มิถุนายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,1094,1078,21,23,3,3,38,28,47,7,10,5,63
2566,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,50,50,0,0,0,0,0,2,0,1,0,0,0
2566,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,41,41,0,0,0,0,0,0,0,1,0,0,4
2566,มิถุนายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,0,0,1,0,0,0
2566,มิถุนายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,24,5,1,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,189,187,5,1,3,0,4,9,7,2,1,0,17
2566,มิถุนายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,703,649,25,8,1,6,17,30,24,14,6,4,19
2566,มิถุนายน,สกลนคร,รถขนาดเล็ก  ,11,11,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 1,15,15,0,0,0,0,0,0,0,0,2,0,3
2566,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,66,66,0,1,0,0,1,0,3,7,0,2,3
2566,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,146,146,0,1,0,0,0,1,16,15,1,13,12
2566,มิถุนายน,สงขลา,รถโดยสาร ไม่ประจำทาง ,229,229,2,18,0,0,0,3,16,6,28,2,54
2566,มิถุนายน,สงขลา,รถโดยสาร ส่วนบุคคล ,26,13,1,0,0,1,0,0,0,1,0,0,1
2566,มิถุนายน,สงขลา,รถบรรทุก ไม่ประจำทาง ,2045,2044,49,17,8,6,29,30,59,23,2,12,119
2566,มิถุนายน,สงขลา,รถบรรทุก ส่วนบุคคล ,1528,1463,28,13,4,6,24,28,25,16,4,2,19
2566,มิถุนายน,สตูล,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,1,0,0,0,0
2566,มิถุนายน,สตูล,รถโดยสาร ประจำทาง หมวด 3,34,32,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สตูล,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,1,0,0,0,0
2566,มิถุนายน,สตูล,รถโดยสาร ไม่ประจำทาง ,28,28,0,1,0,0,2,0,2,1,2,0,2
2566,มิถุนายน,สตูล,รถโดยสาร ส่วนบุคคล ,6,2,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สตูล,รถบรรทุก ไม่ประจำทาง ,14,14,1,0,0,0,0,0,1,0,0,0,10
2566,มิถุนายน,สตูล,รถบรรทุก ส่วนบุคคล ,145,136,7,4,0,1,8,5,4,2,0,1,6
2566,มิถุนายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,2,0,0,0,8
2566,มิถุนายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,313,313,1,3,0,0,2,1,12,7,3,2,29
2566,มิถุนายน,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,227,227,2,0,0,0,0,60,16,68,1,4,14
2566,มิถุนายน,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,43,41,0,1,0,0,1,1,3,3,0,0,0
2566,มิถุนายน,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,4596,4589,76,136,18,20,184,118,209,83,5,27,351
2566,มิถุนายน,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,2001,1912,25,13,0,10,27,33,32,32,6,12,46
2566,มิถุนายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,12,12,0,1,0,0,1,0,0,1,0,0,0
2566,มิถุนายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,0,0,0,0,2,0,0,0
2566,มิถุนายน,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,0,1,0,1,0,1
2566,มิถุนายน,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,7,4,0,0,0,0,0,0,0,0,0,0,1
2566,มิถุนายน,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,186,186,1,3,0,2,2,10,8,6,0,2,15
2566,มิถุนายน,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,343,334,7,3,3,4,9,7,4,3,1,4,17
2566,มิถุนายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,15,15,0,1,0,0,0,0,0,2,1,0,1
2566,มิถุนายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,มิถุนายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,137,137,0,5,1,0,4,3,5,6,1,0,5
2566,มิถุนายน,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,60,60,1,3,0,0,1,3,0,4,0,1,3
2566,มิถุนายน,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,24,22,0,0,0,0,0,3,0,0,0,0,3
2566,มิถุนายน,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,908,908,28,6,2,8,8,23,18,24,0,6,60
2566,มิถุนายน,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,1485,1460,22,18,8,4,38,34,27,30,1,8,38
