ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,เมษายน,กาญจนบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,4
2566,เมษายน,กาญจนบุรี,รถโดยสาร ไม่ประจำทาง ,8,8,0,1,0,0,1,0,0,0,0,0,0
2566,เมษายน,กาญจนบุรี,รถโดยสาร ส่วนบุคคล ,3,2,0,1,0,0,1,0,0,0,0,0,0
2566,เมษายน,กาญจนบุรี,รถบรรทุก ไม่ประจำทาง ,130,130,13,11,9,1,15,22,15,14,23,3,18
2566,เมษายน,กาญจนบุรี,รถบรรทุก ส่วนบุคคล ,487,458,8,24,0,1,35,21,25,9,14,6,51
2566,เมษายน,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,เมษายน,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,กาฬสินธุ์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,2,0,1,0,0,1
2566,เมษายน,กาฬสินธุ์,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,2,0,0,0
2566,เมษายน,กาฬสินธุ์,รถโดยสาร ส่วนบุคคล ,10,6,0,1,0,0,1,0,0,0,0,0,0
2566,เมษายน,กาฬสินธุ์,รถบรรทุก ไม่ประจำทาง ,44,44,2,3,5,0,5,4,7,4,0,0,19
2566,เมษายน,กาฬสินธุ์,รถบรรทุก ส่วนบุคคล ,494,476,21,21,3,4,43,31,30,3,0,8,26
2566,เมษายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,1,0,0,0,2
2566,เมษายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,3,0,0,0
2566,เมษายน,กำแพงเพชร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,กำแพงเพชร,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,1,0,0,0,2
2566,เมษายน,กำแพงเพชร,รถโดยสาร ส่วนบุคคล ,10,8,1,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,กำแพงเพชร,รถบรรทุก ไม่ประจำทาง ,123,122,20,13,5,1,18,14,9,2,0,1,19
2566,เมษายน,กำแพงเพชร,รถบรรทุก ส่วนบุคคล ,568,552,28,38,1,12,51,19,35,5,2,9,32
2566,เมษายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,1,1,2,0,0,0
2566,เมษายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 3,20,20,0,2,0,0,1,0,2,4,0,0,7
2566,เมษายน,ขอนแก่น,รถโดยสาร ประจำทาง หมวด 4,13,13,0,3,0,0,0,0,3,1,0,0,3
2566,เมษายน,ขอนแก่น,รถโดยสาร ไม่ประจำทาง ,12,12,1,1,0,0,0,0,1,4,0,0,2
2566,เมษายน,ขอนแก่น,รถโดยสาร ส่วนบุคคล ,9,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ขอนแก่น,รถบรรทุก ไม่ประจำทาง ,233,232,18,9,1,0,13,39,39,17,3,1,112
2566,เมษายน,ขอนแก่น,รถบรรทุก ส่วนบุคคล ,827,795,20,39,3,11,63,50,74,19,1,20,57
2566,เมษายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,จันทบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,0,0,0,1
2566,เมษายน,จันทบุรี,รถโดยสาร ไม่ประจำทาง ,9,9,0,1,0,0,0,1,0,3,0,1,0
2566,เมษายน,จันทบุรี,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,จันทบุรี,รถบรรทุก ไม่ประจำทาง ,126,126,7,9,3,1,12,7,18,1,0,1,41
2566,เมษายน,จันทบุรี,รถบรรทุก ส่วนบุคคล ,214,189,7,12,0,3,19,9,10,13,8,6,19
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ไม่ประจำทาง ,45,44,2,1,0,1,1,1,6,2,2,3,10
2566,เมษายน,ฉะเชิงเทรา,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,2,0,0,0,0,0
2566,เมษายน,ฉะเชิงเทรา,รถบรรทุก ไม่ประจำทาง ,336,333,36,44,28,6,64,37,66,16,2,3,93
2566,เมษายน,ฉะเชิงเทรา,รถบรรทุก ส่วนบุคคล ,452,430,29,18,9,11,36,27,34,12,2,25,47
2566,เมษายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,4,0,0,0,0
2566,เมษายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 2,16,16,0,0,0,0,0,0,1,2,0,0,0
2566,เมษายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,0
2566,เมษายน,ชลบุรี,รถโดยสาร ประจำทาง หมวด 4,62,61,0,0,0,0,0,0,6,2,0,1,5
2566,เมษายน,ชลบุรี,รถโดยสาร ไม่ประจำทาง ,113,112,24,1,0,0,0,14,16,34,2,0,5
2566,เมษายน,ชลบุรี,รถโดยสาร ส่วนบุคคล ,16,13,0,1,0,0,2,0,0,1,0,0,0
2566,เมษายน,ชลบุรี,รถบรรทุก ไม่ประจำทาง ,853,848,136,39,13,10,101,75,140,49,1,29,400
2566,เมษายน,ชลบุรี,รถบรรทุก ส่วนบุคคล ,839,809,30,42,11,6,61,48,49,25,4,25,47
2566,เมษายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ชัยนาท,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,ชัยนาท,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,1,0,0,0,0,0,0
2566,เมษายน,ชัยนาท,รถบรรทุก ไม่ประจำทาง ,65,65,18,0,0,1,0,7,35,5,0,0,5
2566,เมษายน,ชัยนาท,รถบรรทุก ส่วนบุคคล ,245,228,5,6,0,3,10,8,7,4,1,6,12
2566,เมษายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ชัยภูมิ,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,1,1,3,1,0,0
2566,เมษายน,ชัยภูมิ,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,ชัยภูมิ,รถโดยสาร ส่วนบุคคล ,11,1,0,1,0,0,0,0,0,0,0,0,0
2566,เมษายน,ชัยภูมิ,รถบรรทุก ไม่ประจำทาง ,100,96,6,7,2,2,10,12,14,3,0,4,13
2566,เมษายน,ชัยภูมิ,รถบรรทุก ส่วนบุคคล ,826,806,26,51,15,8,104,39,81,12,0,10,54
2566,เมษายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,2
2566,เมษายน,ชุมพร,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,0,1
2566,เมษายน,ชุมพร,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,ชุมพร,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ชุมพร,รถบรรทุก ไม่ประจำทาง ,90,90,25,1,3,0,5,17,19,3,0,11,20
2566,เมษายน,ชุมพร,รถบรรทุก ส่วนบุคคล ,167,155,17,1,1,0,1,11,9,2,0,3,9
2566,เมษายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 1,5,5,0,1,0,0,0,0,0,1,0,0,0
2566,เมษายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,เชียงราย,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,1,2,3,0,1,4
2566,เมษายน,เชียงราย,รถโดยสาร ไม่ประจำทาง ,7,7,0,0,0,0,0,0,0,2,0,0,0
2566,เมษายน,เชียงราย,รถโดยสาร ส่วนบุคคล ,2,1,0,1,0,0,1,0,0,1,0,0,0
2566,เมษายน,เชียงราย,รถบรรทุก ไม่ประจำทาง ,92,91,23,4,1,4,6,63,16,7,0,5,148
2566,เมษายน,เชียงราย,รถบรรทุก ส่วนบุคคล ,407,377,23,16,1,8,24,25,25,9,0,6,11
2566,เมษายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,1,0,0,0,2
2566,เมษายน,เชียงใหม่,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,0,0,4,1,0,0,3
2566,เมษายน,เชียงใหม่,รถโดยสาร ไม่ประจำทาง ,64,62,3,1,0,0,0,4,16,14,0,0,7
2566,เมษายน,เชียงใหม่,รถโดยสาร ส่วนบุคคล ,11,1,0,0,0,0,0,0,0,0,0,1,0
2566,เมษายน,เชียงใหม่,รถบรรทุก ไม่ประจำทาง ,192,192,48,9,1,3,11,41,48,23,0,6,49
2566,เมษายน,เชียงใหม่,รถบรรทุก ส่วนบุคคล ,461,424,32,4,3,10,11,45,49,16,0,9,19
2566,เมษายน,ตรัง,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,2,0,0,0
2566,เมษายน,ตรัง,รถโดยสาร ประจำทาง หมวด 3,30,30,0,1,0,2,1,0,0,0,1,0,0
2566,เมษายน,ตรัง,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ตรัง,รถโดยสาร ไม่ประจำทาง ,13,13,0,5,0,1,0,0,1,0,0,0,1
2566,เมษายน,ตรัง,รถโดยสาร ส่วนบุคคล ,3,1,1,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,ตรัง,รถบรรทุก ไม่ประจำทาง ,51,51,9,3,1,0,7,6,20,4,0,0,8
2566,เมษายน,ตรัง,รถบรรทุก ส่วนบุคคล ,210,199,12,10,0,3,12,9,16,2,0,4,8
2566,เมษายน,ตราด,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ตราด,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,0,0,1,0,0,1,0
2566,เมษายน,ตราด,รถโดยสาร ไม่ประจำทาง ,8,8,0,3,0,0,1,0,0,0,0,1,0
2566,เมษายน,ตราด,รถบรรทุก ไม่ประจำทาง ,14,14,0,0,0,0,0,1,3,0,0,2,0
2566,เมษายน,ตราด,รถบรรทุก ส่วนบุคคล ,124,100,4,5,1,1,6,4,8,2,0,3,10
2566,เมษายน,ตาก,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ตาก,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,4
2566,เมษายน,ตาก,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,1,0,1,0,0,4
2566,เมษายน,ตาก,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,1,0,0,3,0,0,1
2566,เมษายน,ตาก,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ตาก,รถบรรทุก ไม่ประจำทาง ,107,107,22,3,7,1,5,21,14,4,0,0,138
2566,เมษายน,ตาก,รถบรรทุก ส่วนบุคคล ,177,165,23,6,1,0,10,7,14,2,0,0,6
2566,เมษายน,นครนายก,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,นครนายก,รถโดยสาร ประจำทาง หมวด 3,5,5,3,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครนายก,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครนายก,รถโดยสาร ไม่ประจำทาง ,7,7,0,1,0,0,0,1,0,1,0,0,0
2566,เมษายน,นครนายก,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครนายก,รถบรรทุก ไม่ประจำทาง ,21,21,0,1,1,0,1,1,0,4,1,0,0
2566,เมษายน,นครนายก,รถบรรทุก ส่วนบุคคล ,157,147,3,16,2,2,22,7,4,3,0,4,7
2566,เมษายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,1,0,1,0,0,0
2566,เมษายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,1,0,0
2566,เมษายน,นครปฐม,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,1,0,0,0,0,0
2566,เมษายน,นครปฐม,รถโดยสาร ไม่ประจำทาง ,19,19,0,1,0,0,1,9,1,2,0,0,0
2566,เมษายน,นครปฐม,รถโดยสาร ส่วนบุคคล ,6,3,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,นครปฐม,รถบรรทุก ไม่ประจำทาง ,560,560,74,82,19,6,92,109,106,41,35,10,196
2566,เมษายน,นครปฐม,รถบรรทุก ส่วนบุคคล ,724,687,33,34,6,16,45,50,43,31,22,31,79
2566,เมษายน,นครพนม,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครพนม,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,1,1,3,0,0,0,1
2566,เมษายน,นครพนม,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2566,เมษายน,นครพนม,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,2,0,0,0,0,1,0,0,0
2566,เมษายน,นครพนม,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครพนม,รถบรรทุก ไม่ประจำทาง ,64,64,17,1,3,0,2,5,10,3,0,1,35
2566,เมษายน,นครพนม,รถบรรทุก ส่วนบุคคล ,196,180,10,7,0,0,10,10,7,2,0,1,22
2566,เมษายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,1,0,0,0,0
2566,เมษายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,3,0,2,3,1,7,7,18
2566,เมษายน,นครราชสีมา,รถโดยสาร ประจำทาง หมวด 4,39,39,0,2,1,0,2,3,3,11,3,0,6
2566,เมษายน,นครราชสีมา,รถโดยสาร ไม่ประจำทาง ,32,32,0,2,0,0,2,7,2,10,3,4,9
2566,เมษายน,นครราชสีมา,รถโดยสาร ส่วนบุคคล ,12,6,1,1,0,0,1,1,0,1,0,0,0
2566,เมษายน,นครราชสีมา,รถบรรทุก ไม่ประจำทาง ,323,323,15,7,16,1,21,25,71,19,6,6,83
2566,เมษายน,นครราชสีมา,รถบรรทุก ส่วนบุคคล ,1944,1891,27,98,13,33,182,65,195,20,5,57,123
2566,เมษายน,นครราชสีมา,รถขนาดเล็ก  ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,2,0,0,0,6
2566,เมษายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 3,27,27,1,0,0,0,0,0,0,3,0,1,0
2566,เมษายน,นครศรีธรรมราช,รถโดยสาร ประจำทาง หมวด 4,32,32,0,0,0,0,0,1,5,0,0,0,5
2566,เมษายน,นครศรีธรรมราช,รถโดยสาร ไม่ประจำทาง ,14,14,1,2,0,0,2,1,0,3,0,0,0
2566,เมษายน,นครศรีธรรมราช,รถโดยสาร ส่วนบุคคล ,5,3,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครศรีธรรมราช,รถบรรทุก ไม่ประจำทาง ,60,60,1,2,1,1,3,10,4,6,0,3,1
2566,เมษายน,นครศรีธรรมราช,รถบรรทุก ส่วนบุคคล ,493,478,30,7,2,5,15,21,40,8,1,9,26
2566,เมษายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,1,0,3,0,0,1
2566,เมษายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,1,0,0
2566,เมษายน,นครสวรรค์,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,1,1,1,0,0,3
2566,เมษายน,นครสวรรค์,รถโดยสาร ไม่ประจำทาง ,6,6,0,1,0,0,1,0,1,0,1,0,1
2566,เมษายน,นครสวรรค์,รถโดยสาร ส่วนบุคคล ,8,6,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นครสวรรค์,รถบรรทุก ไม่ประจำทาง ,118,118,18,19,7,4,17,14,17,5,1,6,151
2566,เมษายน,นครสวรรค์,รถบรรทุก ส่วนบุคคล ,609,581,18,45,3,3,46,37,41,13,3,5,49
2566,เมษายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,นนทบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,1,0,0,0,1
2566,เมษายน,นนทบุรี,รถโดยสาร ไม่ประจำทาง ,11,11,0,2,0,0,4,3,7,2,2,2,7
2566,เมษายน,นนทบุรี,รถโดยสาร ส่วนบุคคล ,12,11,3,0,0,0,0,0,0,1,3,0,0
2566,เมษายน,นนทบุรี,รถบรรทุก ไม่ประจำทาง ,119,117,40,6,4,0,11,29,21,10,0,2,52
2566,เมษายน,นนทบุรี,รถบรรทุก ส่วนบุคคล ,265,225,17,16,2,0,20,23,12,20,0,3,30
2566,เมษายน,นราธิวาส,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นราธิวาส,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,1,0,0,2
2566,เมษายน,นราธิวาส,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,นราธิวาส,รถบรรทุก ไม่ประจำทาง ,18,18,0,1,0,0,2,2,0,1,0,1,2
2566,เมษายน,นราธิวาส,รถบรรทุก ส่วนบุคคล ,127,119,8,1,0,0,4,12,8,3,0,2,3
2566,เมษายน,น่าน,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,น่าน,รถโดยสาร ประจำทาง หมวด 4,9,9,0,7,0,0,6,0,3,0,0,0,0
2566,เมษายน,น่าน,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,น่าน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,น่าน,รถโดยสาร ส่วนบุคคล ,3,1,0,1,0,0,1,0,0,0,0,0,0
2566,เมษายน,น่าน,รถบรรทุก ไม่ประจำทาง ,57,57,13,1,2,0,5,1,20,0,0,0,58
2566,เมษายน,น่าน,รถบรรทุก ส่วนบุคคล ,229,221,11,6,0,3,4,8,16,1,0,3,16
2566,เมษายน,บึงกาฬ,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,0,0,0,1,0,0,0
2566,เมษายน,บึงกาฬ,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,บึงกาฬ,รถบรรทุก ไม่ประจำทาง ,58,58,5,8,2,0,10,2,0,0,0,1,36
2566,เมษายน,บึงกาฬ,รถบรรทุก ส่วนบุคคล ,128,121,6,2,0,3,8,9,12,6,0,2,9
2566,เมษายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,บุรีรัมย์,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,1,0,1,1,0,4,0,0,0
2566,เมษายน,บุรีรัมย์,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,1,1,0,0,3,1
2566,เมษายน,บุรีรัมย์,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,บุรีรัมย์,รถบรรทุก ไม่ประจำทาง ,59,58,8,10,0,0,16,14,12,4,0,0,19
2566,เมษายน,บุรีรัมย์,รถบรรทุก ส่วนบุคคล ,779,761,15,25,10,16,72,52,55,11,2,19,60
2566,เมษายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,21,21,0,0,0,0,0,3,0,5,0,0,4
2566,เมษายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,17,17,0,3,0,0,0,0,2,7,0,0,0
2566,เมษายน,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,70,70,0,1,5,0,5,2,2,2,3,19,14
2566,เมษายน,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,9,4,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,294,292,58,10,5,4,15,19,65,14,1,5,145
2566,เมษายน,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,467,405,35,15,4,3,25,34,36,13,0,11,20
2566,เมษายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,1,0,0,0
2566,เมษายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,16,16,0,1,0,0,1,1,3,4,2,3,0
2566,เมษายน,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,105,105,18,4,22,2,9,7,38,7,1,2,18
2566,เมษายน,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,217,204,16,6,1,3,13,24,18,8,0,7,13
2566,เมษายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,2,0,0,0,0,0,0,0
2566,เมษายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,2
2566,เมษายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,1,1,0,0,0
