ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe,8
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC,36
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC,17
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 350 de 4MATIC,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 350 d 4MATIC,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 4MATIC,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 560 e,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP,63
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS,78
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV,26
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9,44
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER,43
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC,476
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,468
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV,77
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,111
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,31
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD,11
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,50
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD,14
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Cl,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,341
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,238
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,225
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,322
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,306
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV,464
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV,129
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V,381
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NEX,XML6593JEVJ0,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,267
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PREMIUM EDITION T-SPEC,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,290
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,89
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,41
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,169
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07,129
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG,8
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POCCO,DD K,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER T,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION,8
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4 GTS,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4S,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 WITH T.P.,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 SPORT CLASSIC,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4S,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4S HERITAGE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,15
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,24
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.,13
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID P.E.,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,17
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN GTS,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,7
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID PLATINUM,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,17
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,6
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN GTS,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO S,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,CULLINAN,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SMART,FORTWO COUPE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ CUP CAR BASIC,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES,40
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,32
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES,13
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT,18
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT,29
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT,22
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT,16
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT,114
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT,6
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX 1.25L CVT,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX CVT,12
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT,14
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L,6
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD,6
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,75
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT,52
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,101
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX-Navi 1.2L CVT,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,44
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TATA,XENON,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive,97
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive,30
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,56
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 PERFORMANCE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,14
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE,20
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y STANDARD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,24
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,43
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z,8
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE,12
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z,10
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD S ""TYPE GOLD III""",2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,27
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L,40
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2.5L,10
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD,44
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD 2.5L,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 4WD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID 2.5L,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,160
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,33
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,220
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,1303
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN CROSSOVER G ADVANCED,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN CROSSOVER RS ADVANCE,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN CROSSOVER RS ADVANCED,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,1241
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR COROLLA RZ,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RC,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR86,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR86 RC,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR86 RZ 10th ANNIVERSARY,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GT86 14R-60 TRD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID Z LEATHER,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HIACE,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,2301
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA,227
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,KUN51R-NKASYT  A8,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 3.3L  GR SPORT,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 GR SPORT,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER PRADO TX 7 SEAT,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER PRADO TZ G 2.8L,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER LC300 ZX,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO 2.8 TZG,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH HYBRID S-Z,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH HYBRID X,10
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SIENTA,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SUPRA,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,TGN61R-NKPSKT  A5,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID Z PREMIER,13
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER HYBRID,2
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELOZ,257
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID S-Z,11
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID SZ 1.8L,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY S-Z 2WD,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS,811
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV,3798
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS CROSS,3058
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLKSWAGEN,ID BUZZ,3
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLT,VOLT FOR FOUR,4
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,C40,97
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60,7
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60,10
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40,142
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60,25
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90,15
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,WULING,Air EV LR,30
2567,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,WULING,Air EV SR,8
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER,5
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER RAPTOR,11
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1,86
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA,101
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX,9
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL,59
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI VAN,17
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,VITO 119 CDI,13
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MITSUBISHI,TRITON,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,NAVARA,18
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KWDDER-C,1
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,SUZUKI,CARRY 1.5L MT,11
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,COMMUTER,459
2567,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE,39
