ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,CX-3,51
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2,222
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3,14
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50,5
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3,14
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30,79
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5,35
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8,8
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER RF 35TH ANNIVERSARY,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe,8
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG SL 43,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d,37
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e,23
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe,11
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d,28
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d,19
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 Coupe,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e,9
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e,30
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 300,21
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV,21
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450 4MATIC SUV,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 d,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D AMG LINE,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200,24
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC,12
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC,16
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe,12
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC,9
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MAYBACH EQS 680 SUV,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG CLE 53,11
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG GLE 53,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 300 d,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER,7
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP,107
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,IM6,111
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7,36
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9,34
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER,22
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3,92
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC,850
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,104
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,S5 EV,699
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV,35
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,30
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,54
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD,22
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Convertible RHD,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD,25
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman S ALL4,13
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman SE ALL4 RHD,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Aceman E,10
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW E,5
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW RHD,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,124
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,127
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,90
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,229
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XFORCE HEV,418
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,9
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV,213
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV,61
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II,51
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,88
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ELGRAND 250 HIGHWAY STAR,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,91
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,88
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA e-POWER,106
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,9
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,VVLGRVYD40UHGLD-HT,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRIAL e-POWER,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Dynamic,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Max,295
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,580
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07,20
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POCCO,MM YX,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POER,SAHAR HYBRID,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN GT4,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER RS 4.0,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 SPORT CLASSIC,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO 50 YEARS,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,12
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE,43
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID,8
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON 4WD,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD SUNROOF,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 2WD,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 86KWH 2WD,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 ECON,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 PRO 2WD,25
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Spectre,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.4 EyeSight RWD 6MT,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.5i-S AWD CVT,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX Wagon 2.4 EyeSight AWD CVT,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES,7
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT,8
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT,27
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT,20
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,FRONX 1.5L,48
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,HUSTLER HYBRID G,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT,9
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY ALPHA 4WD,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY NOMADE FC 5 DOOR,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID XZ TURBO,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,49
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,61
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,12
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Long Range RWD,75
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance,18
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive,48
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive,175
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,5
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,152
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,47
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z E-FOUR,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X,6
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z,20
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L,10
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L E-FOUR,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2WD,39
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR,11
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD X HYBRID 2.5L,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2.5L,4
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD,21
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD 2.5L,5
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID 2.5L,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID E-FOUR 2.5L,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,BZ4X,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,Camry,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,334
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,63
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,204
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,778
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN Z,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,D-Cab 4x4 2.8G A/T,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,803
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR 86 RZ 2.4L,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR COROLLA RZ,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR SUPRA RZ 3.0,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR SUPRA RZ PLASMA ORANGE 100,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RC,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR86 RC,3
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID Z LEATHER,1
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX CHAMP,2
2568,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,1119
