ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,572
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV,110
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,245
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,330
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper 5-Turer RHD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Clubman RHD,5
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S 5-Turer RHD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,49
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD,10
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD,9
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Cl,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,232
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,209
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV,17
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,364
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,604
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,765
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V,49
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,414
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BDTARGAC11MHA----2,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R T-SPEC,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,298
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF,13
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,MARCH,22
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,69
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA HYBRID 2.0 HIGHWAY STAR,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TDWARFZE12EHA-----,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,63
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,252
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 AG,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER T,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4S,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S COUPE PDK,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,19
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID P.E.,5
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE TURBO GT,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,10
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0 PDK,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID PLATINUM,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID S.T.,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,10
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO S,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,97
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX 4D 2.4 AWD 6MT,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX 4D 2.4 EyeSight AWD CVT,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES,23
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CARRY 1.5L MT,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L,42
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L,114
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L,46
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT,49
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT,7
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX CVT,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L,17
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,93
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT,197
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,120
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,96
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TATA,XENON,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 PERFORMANCE,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,21
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,1.8E,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,1.8V Navi,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,2.5 HV CD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,19
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,9
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,13
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,55
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L S TYPE GOLD III,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE,10
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD GF HYBRID 2.5L,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF 2.5L,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF PACKAGE,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S TYPE GOLD II,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S TYPE GOLD III,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SR C,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC 2.5L,5
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE,34
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X,6
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X 2.5L,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X E-FOUR,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD S,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,55
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L,36
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L,6
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD X HYBRID 2.5L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,AVANZA,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR,55
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,432
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,46
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,438
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,1211
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,D-Cab 4X2 2.5 J W PS-M/T,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,1576
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR 86 RZ,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID G,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,2899
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA,44
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 ZX,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 ZX 3.3L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER GR SPORT,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER PRADO TX L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER PRADO TZ G 2.8L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER ZX,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO 2.8 TXL,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO TXL PACKAGE,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH SZ,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SIENTA,47
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SUPRA,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SUPRA SZ-R 2.0L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,TGN16R-PRMSKT  A7,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5L Z G EDITION,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5Z G EDITION,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID V L EDITION,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID X 2.5L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z G EDITION,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELOZ,608
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VIOS,28
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID S-Z,5
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY S-Z 2WD,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY SZ,3
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY SZ 2.0L,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY SZ HYBRID,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS,1259
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV,2543
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,C40,15
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60,6
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60,14
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40,58
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60,43
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90,19
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER,13
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER RAPTOR,8
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1,38
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA,142
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX,151
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL,59
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,GRAND CARNIVAL,5
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MAZDA,MAZDA BT-50,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 416 CDI VAN,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI (907),1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MG,MG EXTENDER,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MITSUBISHI,TRITON,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,NAVARA,2
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KHE-----,9
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KWDMER9E,108
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,SUZUKI,CARRY 1.5L MT,4
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,COMMUTER,705
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE,24
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE MAJESTY,10
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HILUX REVO,110
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,KDH223R-LEMDYT A2,1
2565,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,VOLKSWAGEN,CARAVELLE T69 2.0 L,9
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,DAIHATSU,HIJET CARGO,6
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,DFSK,EC35,1
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,FORD,RANGER,304
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,FORD,RANGER SWB,10
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,FOTON,BJ1045V8JD3-FA,4
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,HIGER,H5C EV CARGO,1
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,HINO,FG8JF1D-JJT,2
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,HINO,FG8JJ1A-JJT,3
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,HINO,FM8JN1D-SGT,5
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,HINO,XZU600R-HKMLKT3,29
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,D-MAX,4312
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,FTR34LXXXU,5
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,FVZ34QNDXU,3
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NLR77EXXXW,3
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NLR85EXSXY,7
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NLR85EXXXU,127
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,TFR86JEMN2 (M),1
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,TFS55HPY,1
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,MAZDA,MAZDA BT-50,54
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,MG,MG EXTENDER,33
2565,ธันวาคม,รถยนต์บรรทุกส่วนบุคคล,MITSUBISHI,TRITON,580
