เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
ธันวาคม,3,217,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
ธันวาคม,1,218,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
ธันวาคม,1,219,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE R
ธันวาคม,4,220,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE S
ธันวาคม,1,221,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMEYA R
ธันวาคม,1,222,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMIRA V6 FIRST EDITION
ธันวาคม,1,223,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE GT HYBRID
ธันวาคม,51,224,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,CX-3
ธันวาคม,222,225,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
ธันวาคม,14,226,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
ธันวาคม,5,227,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
ธันวาคม,14,228,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
ธันวาคม,79,229,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
ธันวาคม,35,230,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
ธันวาคม,8,231,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
ธันวาคม,1,232,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5
ธันวาคม,1,233,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER RF 35TH ANNIVERSARY
ธันวาคม,18,234,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
ธันวาคม,8,235,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe
ธันวาคม,18,236,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
ธันวาคม,2,237,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+
ธันวาคม,2,238,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
ธันวาคม,3,239,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+
ธันวาคม,1,240,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG SL 43
ธันวาคม,4,241,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
ธันวาคม,37,242,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
ธันวาคม,23,243,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
ธันวาคม,11,244,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe
ธันวาคม,28,245,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
ธันวาคม,19,246,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
ธันวาคม,1,247,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 Coupe
ธันวาคม,9,248,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
ธันวาคม,30,249,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
ธันวาคม,21,250,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 300
ธันวาคม,21,251,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV
ธันวาคม,2,252,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450 4MATIC SUV
ธันวาคม,4,253,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
ธันวาคม,2,254,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
ธันวาคม,1,255,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 d
ธันวาคม,1,256,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D
ธันวาคม,2,257,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
ธันวาคม,1,258,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D AMG LINE
ธันวาคม,24,259,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
ธันวาคม,12,260,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC
ธันวาคม,1,261,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC
ธันวาคม,1,262,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe
ธันวาคม,16,263,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC
ธันวาคม,12,264,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe
ธันวาคม,9,265,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC
ธันวาคม,3,266,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC
ธันวาคม,2,267,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e
ธันวาคม,1,268,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MAYBACH EQS 680 SUV
ธันวาคม,11,269,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG CLE 53
ธันวาคม,3,270,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG GLE 53
ธันวาคม,3,271,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
ธันวาคม,1,272,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI
ธันวาคม,1,273,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d
ธันวาคม,4,274,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 300 d
ธันวาคม,7,275,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER
ธันวาคม,107,276,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
ธันวาคม,6,277,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES
ธันวาคม,2,278,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
ธันวาคม,18,279,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
ธันวาคม,111,280,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,IM6
ธันวาคม,36,281,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7
ธันวาคม,34,282,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9
ธันวาคม,22,283,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
ธันวาคม,92,284,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3
ธันวาคม,850,285,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
ธันวาคม,104,286,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
ธันวาคม,699,287,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,S5 EV
ธันวาคม,35,288,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
ธันวาคม,30,289,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
ธันวาคม,54,290,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
ธันวาคม,22,291,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD
ธันวาคม,1,292,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Convertible RHD
ธันวาคม,1,293,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
ธันวาคม,25,294,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD
ธันวาคม,13,295,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman S ALL4
ธันวาคม,1,296,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman SE ALL4 RHD
ธันวาคม,10,297,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Aceman E
ธันวาคม,5,298,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW E
ธันวาคม,2,299,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW RHD
ธันวาคม,3,300,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio
ธันวาคม,124,301,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
ธันวาคม,127,302,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
ธันวาคม,90,303,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
ธันวาคม,229,304,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
ธันวาคม,418,305,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XFORCE HEV
ธันวาคม,9,306,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
ธันวาคม,213,307,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV
ธันวาคม,61,308,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV
ธันวาคม,51,309,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II
ธันวาคม,3,310,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X
ธันวาคม,88,311,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
ธันวาคม,1,312,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ELGRAND 250 HIGHWAY STAR
ธันวาคม,2,313,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION
ธันวาคม,91,314,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
ธันวาคม,88,315,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
ธันวาคม,1,316,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE
ธันวาคม,18,317,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA
ธันวาคม,106,318,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA e-POWER
ธันวาคม,3,319,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT
ธันวาคม,9,320,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
ธันวาคม,1,321,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,VVLGRVYD40UHGLD-HT
ธันวาคม,1,322,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL
ธันวาคม,3,323,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRIAL e-POWER
ธันวาคม,18,324,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Dynamic
ธันวาคม,295,325,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Max
ธันวาคม,18,326,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate
ธันวาคม,580,327,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
ธันวาคม,20,328,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07
ธันวาคม,6,329,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
ธันวาคม,2,330,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG
ธันวาคม,1,331,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POCCO,MM YX
ธันวาคม,3,332,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POER,SAHAR HYBRID
ธันวาคม,1,333,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN GT4
ธันวาคม,2,334,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION
ธันวาคม,1,335,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER RS 4.0
ธันวาคม,3,336,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
ธันวาคม,1,337,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE
ธันวาคม,1,338,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS
ธันวาคม,1,339,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T
ธันวาคม,1,340,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR
ธันวาคม,1,341,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS
ธันวาคม,1,342,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 SPORT CLASSIC
ธันวาคม,1,343,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4
ธันวาคม,1,344,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
ธันวาคม,1,345,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO 50 YEARS
ธันวาคม,2,346,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S
ธันวาคม,4,347,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID
ธันวาคม,12,348,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
ธันวาคม,2,349,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
ธันวาคม,1,350,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM
ธันวาคม,43,351,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE
ธันวาคม,6,352,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
ธันวาคม,2,353,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4
ธันวาคม,2,354,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S
ธันวาคม,8,355,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
ธันวาคม,3,356,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
ธันวาคม,1,357,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE
ธันวาคม,2,358,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
ธันวาคม,1,359,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
ธันวาคม,1,360,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S
ธันวาคม,2,361,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON 4WD
ธันวาคม,4,362,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD
ธันวาคม,1,363,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD SUNROOF
ธันวาคม,2,364,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 2WD
ธันวาคม,2,365,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 86KWH 2WD
ธันวาคม,3,366,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 ECON
ธันวาคม,25,367,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 PRO 2WD
ธันวาคม,1,368,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended
ธันวาคม,1,369,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Spectre
ธันวาคม,1,370,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.4 EyeSight RWD 6MT
ธันวาคม,4,371,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES
ธันวาคม,6,372,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
ธันวาคม,2,373,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.5i-S AWD CVT
ธันวาคม,1,374,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight
ธันวาคม,1,375,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX Wagon 2.4 EyeSight AWD CVT
ธันวาคม,7,376,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
ธันวาคม,1,377,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L
ธันวาคม,8,378,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT
ธันวาคม,27,379,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT
ธันวาคม,3,380,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT
ธันวาคม,20,381,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT
ธันวาคม,48,382,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,FRONX 1.5L
ธันวาคม,2,383,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,HUSTLER HYBRID G
ธันวาคม,9,384,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
ธันวาคม,1,385,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY ALPHA 4WD
ธันวาคม,1,386,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY NOMADE FC 5 DOOR
ธันวาคม,1,387,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD
ธันวาคม,3,388,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC
ธันวาคม,3,389,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L
ธันวาคม,3,390,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD
ธันวาคม,1,391,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID XZ TURBO
ธันวาคม,49,392,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
ธันวาคม,18,393,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT
ธันวาคม,61,394,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
ธันวาคม,12,395,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
ธันวาคม,75,396,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Long Range RWD
ธันวาคม,18,397,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance
ธันวาคม,48,398,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive
ธันวาคม,175,399,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
ธันวาคม,5,400,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
ธันวาคม,152,401,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
ธันวาคม,47,402,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD
ธันวาคม,1,403,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X
ธันวาคม,6,404,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z
ธันวาคม,1,405,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z E-FOUR
ธันวาคม,2,406,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE
ธันวาคม,2,407,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z
ธันวาคม,2,408,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE
ธันวาคม,6,409,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X
ธันวาคม,20,410,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z
ธันวาคม,10,411,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L
ธันวาคม,3,412,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L E-FOUR
ธันวาคม,39,413,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2WD
ธันวาคม,11,414,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR
ธันวาคม,2,415,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE
ธันวาคม,2,416,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD X HYBRID 2.5L
ธันวาคม,2,417,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z
ธันวาคม,4,418,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2.5L
ธันวาคม,21,419,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD
ธันวาคม,5,420,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD 2.5L
ธันวาคม,3,421,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID 2.5L
ธันวาคม,2,422,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID E-FOUR 2.5L
ธันวาคม,2,423,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,BZ4X
ธันวาคม,2,424,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,Camry
ธันวาคม,334,425,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY
ธันวาคม,63,426,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER
ธันวาคม,204,427,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA
ธันวาคม,778,428,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS
