เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
กุมภาพันธ์,1,209,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER BROWN TOP
กุมภาพันธ์,2,210,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER 990S
กุมภาพันธ์,1,211,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER S LEATHER PACKAGE
กุมภาพันธ์,1,212,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,RX-7 SPIRIT R TYPE A
กุมภาพันธ์,1,213,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,ARTURA COUPE
กุมภาพันธ์,43,214,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
กุมภาพันธ์,3,215,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
กุมภาพันธ์,8,216,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe
กุมภาพันธ์,15,217,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
กุมภาพันธ์,2,218,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+
กุมภาพันธ์,1,219,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
กุมภาพันธ์,2,220,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
กุมภาพันธ์,4,221,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
กุมภาพันธ์,6,222,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+
กุมภาพันธ์,15,223,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
กุมภาพันธ์,1,224,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 SEDAN
กุมภาพันธ์,93,225,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
กุมภาพันธ์,1,226,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
กุมภาพันธ์,66,227,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
กุมภาพันธ์,29,228,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe
กุมภาพันธ์,54,229,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
กุมภาพันธ์,2,230,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
กุมภาพันธ์,1,231,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d Coupe
กุมภาพันธ์,3,232,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
กุมภาพันธ์,43,233,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
กุมภาพันธ์,46,234,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
กุมภาพันธ์,78,235,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
กุมภาพันธ์,11,236,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 300
กุมภาพันธ์,7,237,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV
กุมภาพันธ์,9,238,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450 4MATIC SUV
กุมภาพันธ์,1,239,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
กุมภาพันธ์,2,240,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
กุมภาพันธ์,1,241,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC SUV
กุมภาพันธ์,3,242,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D
กุมภาพันธ์,1,243,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D AMG-Line
กุมภาพันธ์,2,244,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
กุมภาพันธ์,1,245,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D PROFESSIONAL EDITION
กุมภาพันธ์,1,246,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G63 AMG
กุมภาพันธ์,62,247,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
กุมภาพันธ์,7,248,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d
กุมภาพันธ์,42,249,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC
กุมภาพันธ์,9,250,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC Coupe
กุมภาพันธ์,3,251,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC
กุมภาพันธ์,4,252,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe
กุมภาพันธ์,27,253,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC
กุมภาพันธ์,37,254,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe
กุมภาพันธ์,28,255,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC
กุมภาพันธ์,6,256,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 350 de 4MATIC
กุมภาพันธ์,2,257,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 350 d 4MATIC
กุมภาพันธ์,6,258,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC
กุมภาพันธ์,9,259,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e
กุมภาพันธ์,6,260,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d
กุมภาพันธ์,2,261,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 560 e
กุมภาพันธ์,7,262,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
กุมภาพันธ์,2,263,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d
กุมภาพันธ์,6,264,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 300 d
กุมภาพันธ์,1,265,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,
กุมภาพันธ์,21,266,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER
กุมภาพันธ์,8,267,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
กุมภาพันธ์,1,268,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES
กุมภาพันธ์,15,269,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
กุมภาพันธ์,86,270,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
กุมภาพันธ์,9,271,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7
กุมภาพันธ์,16,272,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9
กุมภาพันธ์,101,273,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
กุมภาพันธ์,148,274,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3
กุมภาพันธ์,321,275,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
กุมภาพันธ์,147,276,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
กุมภาพันธ์,1,277,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG6
กุมภาพันธ์,35,278,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
กุมภาพันธ์,73,279,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
กุมภาพันธ์,32,280,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
กุมภาพันธ์,38,281,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD
กุมภาพันธ์,6,282,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD
กุมภาพันธ์,5,283,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD
กุมภาพันธ์,3,284,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD
กุมภาพันธ์,1,285,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman
กุมภาพันธ์,37,286,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
กุมภาพันธ์,7,287,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD
กุมภาพันธ์,1,288,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD
กุมภาพันธ์,40,289,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD
กุมภาพันธ์,2,290,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman S ALL4
กุมภาพันธ์,1,291,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman SE ALL4 RHD
กุมภาพันธ์,1,292,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Co
กุมภาพันธ์,2,293,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio
กุมภาพันธ์,8,294,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R
กุมภาพันธ์,1,295,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,A03AXTMHRU
กุมภาพันธ์,237,296,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
กุมภาพันธ์,265,297,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
กุมภาพันธ์,1,298,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV
กุมภาพันธ์,176,299,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
กุมภาพันธ์,528,300,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
กุมภาพันธ์,229,301,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
กุมภาพันธ์,401,302,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV
กุมภาพันธ์,163,303,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV
กุมภาพันธ์,23,304,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V
กุมภาพันธ์,191,305,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II
กุมภาพันธ์,74,306,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X
กุมภาพันธ์,346,307,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
กุมภาพันธ์,2,308,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R
กุมภาพันธ์,1,309,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R NISMO SPECIAL EDITION
กุมภาพันธ์,3,310,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION
กุมภาพันธ์,1,311,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R TRACK EDITION T-SPEC
กุมภาพันธ์,1,312,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R TRACKEDITION NISMO T-SPEC
กุมภาพันธ์,213,313,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
กุมภาพันธ์,1,314,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,MARCH
กุมภาพันธ์,84,315,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
กุมภาพันธ์,1,316,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE
กุมภาพันธ์,64,317,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA
กุมภาพันธ์,1,318,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TEANA
กุมภาพันธ์,54,319,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
กุมภาพันธ์,6,320,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Plus
กุมภาพันธ์,85,321,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate
กุมภาพันธ์,374,322,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
กุมภาพันธ์,38,323,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07
กุมภาพันธ์,3,324,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
กุมภาพันธ์,3,325,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG
กุมภาพันธ์,1,326,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 BG
กุมภาพันธ์,1,327,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 CG
กุมภาพันธ์,3,328,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG
กุมภาพันธ์,1,329,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POER,SAHAR HYBRID
กุมภาพันธ์,3,330,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER STYLE EDITION
กุมภาพันธ์,1,331,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN
กุมภาพันธ์,1,332,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN GT4 RS
กุมภาพันธ์,10,333,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION
กุมภาพันธ์,1,334,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER
กุมภาพันธ์,5,335,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
กุมภาพันธ์,1,336,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4 GTS CABRIOLET
กุมภาพันธ์,1,337,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4S
กุมภาพันธ์,1,338,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE PDK
กุมภาพันธ์,1,339,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS CABRIOLET
กุมภาพันธ์,2,340,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S
กุมภาพันธ์,4,341,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T
กุมภาพันธ์,4,342,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR
กุมภาพันธ์,1,343,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3
กุมภาพันธ์,1,344,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS
กุมภาพันธ์,1,345,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
กุมภาพันธ์,1,346,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE
กุมภาพันธ์,8,347,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID
กุมภาพันธ์,34,348,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
กุมภาพันธ์,1,349,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
กุมภาพันธ์,1,350,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID P.E.
กุมภาพันธ์,1,351,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM
กุมภาพันธ์,44,352,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE
กุมภาพันธ์,2,353,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
กุมภาพันธ์,6,354,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4
กุมภาพันธ์,10,355,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
กุมภาพันธ์,2,356,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
กุมภาพันธ์,4,357,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
กุมภาพันธ์,13,358,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
กุมภาพันธ์,2,359,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO
กุมภาพันธ์,2,360,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S
กุมภาพันธ์,2,361,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN GTS
กุมภาพันธ์,1,362,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO
กุมภาพันธ์,5,363,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON 4WD
กุมภาพันธ์,4,364,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD
กุมภาพันธ์,1,365,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 2WD
กุมภาพันธ์,25,366,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 PRO 2WD
กุมภาพันธ์,1,367,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Cullinan
กุมภาพันธ์,1,368,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost
กุมภาพันธ์,1,369,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended
กุมภาพันธ์,2,370,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Spectre
กุมภาพันธ์,1,371,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.4 RWD EyeSight 6AT
กุมภาพันธ์,7,372,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES
กุมภาพันธ์,29,373,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
กุมภาพันธ์,1,374,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight
กุมภาพันธ์,1,375,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX 4D 2.4 AWD 6MT
กุมภาพันธ์,1,376,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX S4 STI SPORT R EX AWD
กุมภาพันธ์,24,377,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
กุมภาพันธ์,12,378,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT
กุมภาพันธ์,20,379,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT
กุมภาพันธ์,9,380,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT
กุมภาพันธ์,75,381,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT
กุมภาพันธ์,2,382,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT
กุมภาพันธ์,11,383,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L
กุมภาพันธ์,134,384,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L
กุมภาพันธ์,8,385,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
กุมภาพันธ์,1,386,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY ALPHA 5 DOOR
กุมภาพันธ์,3,387,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD
กุมภาพันธ์,6,388,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC
กุมภาพันธ์,1,389,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD
กุมภาพันธ์,1,390,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA CUSTOM HYBRID XS TURBO
กุมภาพันธ์,1,391,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID MY STYLE
กุมภาพันธ์,56,392,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
กุมภาพันธ์,26,393,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT
กุมภาพันธ์,2,394,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT
กุมภาพันธ์,62,395,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
กุมภาพันธ์,1,396,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX-Navi 1.2L CVT
กุมภาพันธ์,31,397,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
กุมภาพันธ์,33,398,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance
กุมภาพันธ์,142,399,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive
กุมภาพันธ์,26,400,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
กุมภาพันธ์,39,401,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
กุมภาพันธ์,1,402,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD
กุมภาพันธ์,4,403,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
กุมภาพันธ์,5,404,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE
กุมภาพันธ์,163,405,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD
กุมภาพันธ์,1,406,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE
กุมภาพันธ์,3,407,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE
กุมภาพันธ์,6,408,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z
กุมภาพันธ์,14,409,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE
