เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
มิถุนายน,1,107,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOMM,FOMM ONE
มิถุนายน,1109,108,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST
มิถุนายน,1,109,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,F-150 RAPTOR
มิถุนายน,1,110,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBT9AH
มิถุนายน,4,111,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
มิถุนายน,1,112,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3 ECOBOOST PREMIUM
มิถุนายน,1,113,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3L ECOBOOST FASTBACK
มิถุนายน,1697,114,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
มิถุนายน,319,115,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
มิถุนายน,4,116,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
มิถุนายน,248,117,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
มิถุนายน,105,118,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 PLUG-IN HYBRID
มิถุนายน,338,119,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
มิถุนายน,261,120,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
มิถุนายน,9,121,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
มิถุนายน,79,122,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
มิถุนายน,1937,123,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
มิถุนายน,2371,124,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
มิถุนายน,1343,125,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
มิถุนายน,11,126,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R
มิถุนายน,435,127,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
มิถุนายน,2271,128,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
มิถุนายน,7,129,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
มิถุนายน,1,130,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ'09
มิถุนายน,1,131,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,MOBILIO
มิถุนายน,1,132,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-BOX CUSTOM G-L TURBO
มิถุนายน,1,133,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-ONE RS SPOON
มิถุนายน,1,134,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX HYBRID
มิถุนายน,3,135,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA
มิถุนายน,1,136,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA G EX
มิถุนายน,6,137,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA PREMIUM
มิถุนายน,2,138,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA HYBRID PREMIUM
มิถุนายน,1,139,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV AIR
มิถุนายน,3,140,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV SPADA
มิถุนายน,232,141,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,WR-V
มิถุนายน,1,142,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,
มิถุนายน,15,143,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
มิถุนายน,1,144,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,GRAND STAREX
มิถุนายน,91,145,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,STARGAZER
มิถุนายน,5644,146,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
มิถุนายน,2121,147,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
มิถุนายน,1,148,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,TFS85HDQ7J  (M)
มิถุนายน,1,149,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,TFS85HGQ9C  (MM)
มิถุนายน,1,150,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,
มิถุนายน,1,151,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JAGUAR,I-PACE AWD HSE
มิถุนายน,1,152,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON
มิถุนายน,1,153,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON
มิถุนายน,5,154,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 2 DOOR
มิถุนายน,5,155,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4 DOOR
มิถุนายน,1,156,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4dr 2.2
มิถุนายน,2,157,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
มิถุนายน,3,158,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS PERFORMANTE
มิถุนายน,2,159,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C AWD AUTO SE
มิถุนายน,5,160,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
มิถุนายน,1,161,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 3.0 LITRE T/C AWD
มิถุนายน,1,162,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 90 D300 75th LIMITED
มิถุนายน,1,163,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DISCOVERY 3.0L T/C AWD
มิถุนายน,8,164,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 3.0 LITRE T/C
มิถุนายน,1,165,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER EVOQUE 1.5LITRE
มิถุนายน,1,166,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0 T/C
มิถุนายน,1,167,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L T/C
มิถุนายน,6,168,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 3.0 LITRE
มิถุนายน,1,169,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER VELAR 2.0L
มิถุนายน,9,170,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
มิถุนายน,7,171,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
มิถุนายน,20,172,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
มิถุนายน,1,173,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX300h
มิถุนายน,10,174,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
มิถุนายน,3,175,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
มิถุนายน,15,176,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
มิถุนายน,1,177,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
มิถุนายน,7,178,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H
มิถุนายน,1,179,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMIRA V6
มิถุนายน,1,180,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI DIESEL GRANLUSSO
มิถุนายน,1,181,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID
มิถุนายน,1053,182,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
มิถุนายน,131,183,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
มิถุนายน,88,184,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
มิถุนายน,260,185,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
มิถุนายน,408,186,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
มิถุนายน,59,187,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
มิถุนายน,117,188,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
มิถุนายน,2,189,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA MX-5
มิถุนายน,3,190,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER 990S
มิถุนายน,1,191,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,ARTURA-COUPE
มิถุนายน,80,192,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
มิถุนายน,14,193,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
มิถุนายน,18,194,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
มิถุนายน,1,195,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
มิถุนายน,9,196,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
มิถุนายน,10,197,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
มิถุนายน,11,198,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
มิถุนายน,1,199,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GT 53 4MATIC+
มิถุนายน,37,200,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
มิถุนายน,198,201,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
มิถุนายน,17,202,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
มิถุนายน,108,203,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
มิถุนายน,3,204,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C250 COUPE
มิถุนายน,2,205,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA200
มิถุนายน,2,206,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA250
มิถุนายน,70,207,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
มิถุนายน,6,208,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
มิถุนายน,4,209,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d Coupe
มิถุนายน,1,210,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 CABRIOLET
มิถุนายน,8,211,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
มิถุนายน,47,212,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
มิถุนายน,91,213,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
มิถุนายน,5,214,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
