ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,มีนาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,803,722,3,5,3,15,0,15,3,1,10,31
2566,มีนาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13519,12121,133,36,5,310,18,724,13,5,536,847
2566,มีนาคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,1,0,1
2566,มีนาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,1,1
2566,มีนาคม,นครปฐม,รย. 12 รถจักรยานยนต์,27847,24933,1799,213,14,1112,29,1263,34,2,221,1518
2566,มีนาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,90,66,12,0,0,8,0,6,3,1,0,6
2566,มีนาคม,นครปฐม,รย. 14 รถบดถนน,8,2,0,0,0,6,0,0,0,0,0,0
2566,มีนาคม,นครปฐม,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,304,274,6,2,7,0,0,5,8,0,0,14
2566,มีนาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5493,4552,173,5,1,368,6,258,5,1,51,699
2566,มีนาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,162,2,0,0,8,0,7,2,0,3,51
2566,มีนาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5165,4474,47,11,2,244,3,236,1,0,103,433
2566,มีนาคม,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,2,0,0,0,0,0,0,0,0,0,1
2566,มีนาคม,นครพนม,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครพนม,รย. 12 รถจักรยานยนต์,10841,9984,864,116,0,208,25,730,2,0,74,324
2566,มีนาคม,นครพนม,รย. 13 รถแทร็กเตอร์,271,206,77,8,0,13,0,42,1,0,1,14
2566,มีนาคม,นครพนม,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,0,0,0,0,3,0,0,3
2566,มีนาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,35503,30220,1379,66,1,1174,38,3003,14,10,400,2636
2566,มีนาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1112,919,14,12,2,36,1,53,3,0,12,63
2566,มีนาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,26285,22826,500,58,5,791,12,1920,16,4,551,1740
2566,มีนาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,17,13,1,0,0,0,5,1,0,0,2,0
2566,มีนาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,32,30,0,0,0,0,0,1,0,1,0,4
2566,มีนาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,56756,49702,4179,570,3,2385,27,3460,124,2,342,3540
2566,มีนาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2789,2388,571,34,0,83,1,313,3,0,3,82
2566,มีนาคม,นครราชสีมา,รย. 14 รถบดถนน,42,38,3,0,0,1,0,0,0,0,0,0
2566,มีนาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,2084,0,0,39,0,2,0,17,1,0,5,16
2566,มีนาคม,นครราชสีมา,รย. 16 รถพ่วง,38,35,11,0,0,1,0,2,0,0,0,3
2566,มีนาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,122,115,0,1,0,0,0,1,11,0,1,8
2566,มีนาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16527,14030,709,39,1,481,5,1550,6,0,155,1200
2566,มีนาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,401,300,5,6,0,7,1,27,6,0,4,34
2566,มีนาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11418,9790,285,44,5,263,7,1037,8,1,237,842
2566,มีนาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,5,2,0,0,0,0,0,3,0,0,0,2
2566,มีนาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,25086,22271,3690,324,5,837,2,1847,21,0,134,1108
2566,มีนาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,136,100,12,3,0,13,0,22,0,0,0,11
2566,มีนาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,17,15,2,0,0,0,2,3,0,0,2,2
2566,มีนาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,25,23,0,0,0,0,0,0,1,0,0,1
2566,มีนาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12543,10581,496,15,0,421,19,1057,8,5,228,955
2566,มีนาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,415,326,1,2,1,16,1,17,1,0,8,32
2566,มีนาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9648,8312,177,32,2,310,4,695,5,3,286,677
2566,มีนาคม,นครสวรรค์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,1
2566,มีนาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,24928,22350,2272,237,1,723,9,1400,21,2,152,995
2566,มีนาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1772,1549,139,29,0,69,0,123,0,0,2,66
2566,มีนาคม,นครสวรรค์,รย. 14 รถบดถนน,9,7,1,0,0,0,0,1,0,0,0,0
2566,มีนาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,109,0,0,0,0,0,0,0,0,0,1,1
2566,มีนาคม,นครสวรรค์,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,30,29,0,0,0,0,0,0,2,0,0,2
2566,มีนาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28305,27196,90,10,0,188,32,377,11,15,348,621
2566,มีนาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1029,850,18,2,1,7,2,21,7,0,13,35
2566,มีนาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6925,6549,22,12,2,65,7,162,5,2,207,267
2566,มีนาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,6,6,0,0,0,0,0,0,0,0,2,0
2566,มีนาคม,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,93,89,0,2,0,0,0,3,0,1,7,10
2566,มีนาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,6,0,0,0,0,0,0,0,0,1,0
2566,มีนาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,15069,14260,92,39,31,456,3,130,13,0,62,406
2566,มีนาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,100,89,1,0,0,2,0,3,0,0,0,3
2566,มีนาคม,นนทบุรี,รย. 14 รถบดถนน,27,23,0,0,0,0,0,4,0,0,0,0
2566,มีนาคม,นนทบุรี,รย. 16 รถพ่วง,10,9,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,435,421,3,0,2,4,0,3,1,0,4,9
2566,มีนาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5368,4540,112,11,0,143,48,297,1,0,49,459
2566,มีนาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,122,85,2,3,0,2,0,3,0,0,2,11
2566,มีนาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2667,2292,62,8,2,50,14,181,2,0,44,205
2566,มีนาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,12477,11485,2247,188,0,129,2,1209,33,0,158,364
2566,มีนาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,25,21,1,0,0,0,0,3,1,0,0,1
2566,มีนาคม,นราธิวาส,รย. 14 รถบดถนน,14,7,0,1,0,0,0,5,2,0,0,4
2566,มีนาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,0,0,0,0,0,1,0,0,0,0
2566,มีนาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5082,4249,120,14,1,161,3,370,3,0,66,409
2566,มีนาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,135,0,4,0,4,0,2,0,0,0,34
2566,มีนาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6158,5450,67,20,0,152,2,348,3,0,171,343
2566,มีนาคม,น่าน,รย. 12 รถจักรยานยนต์,13135,11973,885,140,2,419,2,482,0,0,47,518
2566,มีนาคม,น่าน,รย. 13 รถแทร็กเตอร์,282,227,36,5,0,13,0,27,1,0,3,14
2566,มีนาคม,น่าน,รย. 14 รถบดถนน,16,11,0,0,0,0,0,0,1,0,0,1
2566,มีนาคม,น่าน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,15,13,1,0,1,0,0,0,1,0,0,1
2566,มีนาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2802,2410,99,5,0,100,3,175,2,0,18,213
2566,มีนาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,86,66,0,0,0,4,0,2,0,0,2,8
2566,มีนาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3356,2874,31,5,2,127,2,211,2,0,54,233
2566,มีนาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5610,4958,866,79,0,210,6,592,1,0,21,370
2566,มีนาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,146,102,23,1,0,14,0,23,1,0,0,12
2566,มีนาคม,บึงกาฬ,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,บึงกาฬ,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10066,8730,346,11,0,350,10,598,5,0,130,666
2566,มีนาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,477,359,3,3,1,22,0,20,0,0,7,42
2566,มีนาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10471,9115,142,30,4,413,9,607,6,0,304,726
2566,มีนาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,1,0,0,0,0
2566,มีนาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22796,20625,3401,199,2,515,40,1714,13,0,84,990
2566,มีนาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,729,605,254,10,0,23,0,104,3,0,0,31
2566,มีนาคม,บุรีรัมย์,รย. 14 รถบดถนน,55,52,5,0,0,0,0,1,0,0,0,4
2566,มีนาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,30,0,0,0,0,0,0,2,0,0,0,1
2566,มีนาคม,บุรีรัมย์,รย. 16 รถพ่วง,6,5,0,0,0,1,0,0,0,0,0,1
2566,มีนาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,23,21,0,0,1,0,0,0,0,0,0,1
2566,มีนาคม,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,มีนาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,37354,36293,56,5,0,259,14,216,12,3,709,519
2566,มีนาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1506,1396,3,2,0,8,0,13,3,0,33,25
2566,มีนาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,16543,15968,17,20,7,140,5,128,6,1,681,283
2566,มีนาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,31117,29828,54,104,18,760,0,153,51,1,129,586
2566,มีนาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,112,89,18,3,0,9,0,6,0,0,0,10
2566,มีนาคม,ปทุมธานี,รย. 14 รถบดถนน,12,11,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ปทุมธานี,รย. 16 รถพ่วง,14,13,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,465,445,3,0,4,5,0,3,1,0,0,5
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8696,7548,220,10,2,255,6,489,3,0,146,449
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,172,0,4,0,8,0,7,0,1,6,13
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6749,5994,74,29,2,189,1,331,5,1,190,349
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,1
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,5,4,0,0,0,0,0,0,0,0,1,0
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,17,15,0,0,0,0,0,2,0,0,1,2
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,15811,13953,1373,200,4,664,3,955,23,1,140,813
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,94,74,5,1,0,3,0,10,0,0,0,5
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,8,6,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,50,48,0,0,0,0,0,0,2,0,0,2
2566,มีนาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,มีนาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9024,7975,221,5,0,294,14,499,3,1,100,609
2566,มีนาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,280,235,2,4,0,6,1,8,1,0,3,20
2566,มีนาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5819,5097,51,8,3,178,4,345,2,1,115,414
2566,มีนาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,11,10,0,0,0,0,0,0,0,0,1,1
2566,มีนาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,12953,11560,1689,143,1,501,12,808,10,0,103,756
2566,มีนาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,182,151,27,1,0,7,0,16,1,0,1,10
2566,มีนาคม,ปราจีนบุรี,รย. 14 รถบดถนน,14,11,0,0,0,1,0,0,0,0,0,2
2566,มีนาคม,ปราจีนบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,10,9,0,0,0,0,0,0,3,0,0,5
2566,มีนาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5838,4872,119,16,0,217,36,428,4,0,44,579
2566,มีนาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,194,144,2,2,2,7,0,7,4,0,1,17
2566,มีนาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3085,2647,34,4,2,98,8,224,3,1,49,241
2566,มีนาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,15,14,0,0,0,0,0,0,0,1,1,1
2566,มีนาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,11663,10735,1529,162,0,231,1,1060,16,0,29,394
2566,มีนาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,48,32,3,2,0,4,0,0,0,0,0,2
2566,มีนาคม,ปัตตานี,รย. 14 รถบดถนน,20,13,2,0,0,2,0,0,1,0,0,1
2566,มีนาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17411,14910,555,14,1,608,34,1337,12,4,308,1616
2566,มีนาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,691,591,4,12,2,19,0,26,3,1,13,39
2566,มีนาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8616,7252,126,24,2,362,13,585,3,0,317,795
2566,มีนาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,89,82,0,5,0,0,0,14,1,0,17,6
2566,มีนาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,19439,17027,2719,189,18,835,17,1298,43,0,134,1450
2566,มีนาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,68,50,7,1,0,3,0,5,0,0,0,3
2566,มีนาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,7,7,0,1,0,0,0,0,0,0,0,0
2566,มีนาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,272,259,11,1,4,0,0,6,4,0,3,7
2566,มีนาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5959,5083,153,7,0,209,12,450,7,0,85,447
2566,มีนาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,220,150,1,3,1,10,4,17,1,0,1,25
2566,มีนาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5613,4981,66,13,2,123,8,377,4,0,141,369
2566,มีนาคม,พะเยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พะเยา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,1,0,0,1
2566,มีนาคม,พะเยา,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พะเยา,รย. 12 รถจักรยานยนต์,12739,11877,1021,94,2,148,6,741,30,0,145,333
2566,มีนาคม,พะเยา,รย. 13 รถแทร็กเตอร์,286,221,26,1,0,20,1,25,4,0,0,24
2566,มีนาคม,พะเยา,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พะเยา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3327,2914,135,3,1,74,2,206,4,0,36,224
2566,มีนาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,105,77,1,0,0,4,0,0,2,0,0,9
2566,มีนาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2352,2073,91,11,0,43,1,141,2,0,45,149
2566,มีนาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,13,11,0,0,0,0,0,2,0,0,3,2
2566,มีนาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,6,0,0,0,0,0,1,0,0,0,1
2566,มีนาคม,พังงา,รย. 12 รถจักรยานยนต์,6879,5973,560,81,0,351,1,304,2,1,41,394
2566,มีนาคม,พังงา,รย. 13 รถแทร็กเตอร์,19,13,0,0,0,3,0,0,0,0,0,3
2566,มีนาคม,พังงา,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6591,5602,206,7,0,164,2,590,2,1,109,582
2566,มีนาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,165,119,1,1,0,5,0,9,3,0,2,16
2566,มีนาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4487,3986,62,10,1,90,5,291,1,0,63,331
2566,มีนาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12675,11771,1065,104,3,225,3,771,10,0,91,488
2566,มีนาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,75,59,7,1,0,7,0,6,0,0,1,7
2566,มีนาคม,พัทลุง,รย. 14 รถบดถนน,14,13,4,0,0,0,0,2,0,0,0,0
2566,มีนาคม,พัทลุง,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,36,36,1,0,0,0,0,0,3,0,0,3
2566,มีนาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5177,4379,129,7,0,211,27,353,5,0,71,440
2566,มีนาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,188,139,3,1,0,9,0,7,0,0,4,16
2566,มีนาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5076,4403,46,16,4,159,15,355,5,0,111,401
2566,มีนาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12562,11629,1112,167,0,293,3,660,19,0,82,509
2566,มีนาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,444,401,54,9,0,17,0,20,0,0,2,6
2566,มีนาคม,พิจิตร,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิจิตร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,0,0,0,0,2,0,0,2
2566,มีนาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14743,12051,805,27,0,584,26,1515,8,1,249,1572
2566,มีนาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,453,324,6,8,1,12,0,25,4,0,5,30
2566,มีนาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10027,8601,248,30,1,320,21,756,3,1,278,760
2566,มีนาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,1,0,0,0,0,0,0,0,0
2566,มีนาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,10,10,0,0,0,0,0,0,0,0,1,0
2566,มีนาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,24119,21958,1719,256,0,657,4,1214,53,1,174,1098
2566,มีนาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,757,662,99,12,0,28,0,52,2,0,1,20
2566,มีนาคม,พิษณุโลก,รย. 14 รถบดถนน,24,22,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,209,0,0,0,0,0,0,7,0,0,3,4
2566,มีนาคม,พิษณุโลก,รย. 16 รถพ่วง,3,2,1,0,0,0,0,0,0,0,0,0
2566,มีนาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,14,12,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8549,7309,304,14,0,303,13,601,4,0,147,670
2566,มีนาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,272,218,2,2,0,10,0,14,0,0,4,18
2566,มีนาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5642,4908,111,15,0,147,4,412,3,1,143,407
2566,มีนาคม,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มีนาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,14451,12936,1915,183,0,443,4,848,138,0,126,802
2566,มีนาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,75,69,16,4,0,0,0,5,0,0,1,1
2566,มีนาคม,เพชรบุรี,รย. 14 รถบดถนน,4,2,0,0,0,0,0,0,0,0,0,1
