ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,ธันวาคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5922,5077,23,26,2,236,35,369,0,0,141,435
2567,ธันวาคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,9952,8924,1350,123,0,362,2,686,348,0,60,442
2567,ธันวาคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,323,250,89,8,0,14,0,55,0,0,3,13
2567,ธันวาคม,กาฬสินธุ์,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กาฬสินธุ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กาฬสินธุ์,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5909,5039,78,2,0,200,4,438,4,0,41,415
2567,ธันวาคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,175,133,0,2,0,5,0,8,0,0,1,10
2567,ธันวาคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5369,4735,31,11,0,148,4,315,4,1,105,302
2567,ธันวาคม,กำแพงเพชร,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,12866,11767,729,137,1,400,6,618,1,0,68,485
2567,ธันวาคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,727,610,96,20,0,25,0,73,1,0,1,31
2567,ธันวาคม,กำแพงเพชร,รย. 14 รถบดถนน,5,5,0,1,0,0,0,0,0,0,0,0
2567,ธันวาคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,กำแพงเพชร,รย. 16 รถพ่วง,5,3,0,0,0,1,0,0,1,0,0,1
2567,ธันวาคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,2,0,0,2
2567,ธันวาคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20466,17462,449,42,3,626,52,1638,7,2,185,1613
2567,ธันวาคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,560,443,12,3,1,13,1,26,3,0,11,40
2567,ธันวาคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13688,11946,108,41,0,388,17,909,10,5,275,926
2567,ธันวาคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,11,8,1,0,0,0,1,2,0,0,2,2
2567,ธันวาคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,26048,22486,3188,333,0,1112,13,1628,517,0,178,2159
2567,ธันวาคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,599,488,95,5,0,34,0,58,1,0,3,29
2567,ธันวาคม,ขอนแก่น,รย. 14 รถบดถนน,21,20,0,0,0,0,0,1,0,0,0,1
2567,ธันวาคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ขอนแก่น,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,2
2567,ธันวาคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,1,0,0,0,0,0,0,0
2567,ธันวาคม,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8047,7046,78,11,1,223,10,476,4,3,84,513
2567,ธันวาคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,245,191,2,1,2,4,0,8,0,0,6,13
2567,ธันวาคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7217,6460,49,25,1,159,4,374,7,0,160,433
2567,ธันวาคม,จันทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,จันทบุรี,รย. 12 รถจักรยานยนต์,13412,12257,925,138,2,346,1,662,8,1,98,540
2567,ธันวาคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,190,153,24,0,0,11,0,17,0,1,0,8
2567,ธันวาคม,จันทบุรี,รย. 14 รถบดถนน,10,9,1,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,จันทบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,จันทบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,14,13,0,0,1,0,0,0,1,0,0,1
2567,ธันวาคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11964,10741,118,15,0,372,12,553,6,2,112,698
2567,ธันวาคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,424,371,2,8,1,6,0,11,0,0,6,20
2567,ธันวาคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7380,6533,40,18,0,270,6,348,5,2,256,498
2567,ธันวาคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,174,173,0,3,0,0,0,9,0,0,14,4
2567,ธันวาคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,15054,13523,1126,120,6,429,6,782,161,0,71,871
2567,ธันวาคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,233,199,19,0,0,6,0,18,1,0,0,8
2567,ธันวาคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,6,4,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,8,4,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,82,75,1,0,2,0,0,0,3,0,0,2
2567,ธันวาคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,56038,51127,1018,47,19,986,49,2660,23,3,491,2775
2567,ธันวาคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1516,1335,18,14,3,35,1,46,6,2,20,85
2567,ธันวาคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,21286,19291,172,24,7,427,15,942,10,4,418,1182
2567,ธันวาคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,1,0,0,0,0,0,0,0
2567,ธันวาคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,58,55,2,0,0,1,0,2,0,0,0,1
2567,ธันวาคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,23,21,0,0,0,0,0,3,1,0,3,5
2567,ธันวาคม,ชลบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชลบุรี,รย. 12 รถจักรยานยนต์,72347,65172,7472,530,48,1546,23,4572,250,2,375,4586
2567,ธันวาคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,306,256,28,3,0,17,0,11,1,0,0,17
2567,ธันวาคม,ชลบุรี,รย. 14 รถบดถนน,28,27,1,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชลบุรี,รย. 16 รถพ่วง,26,25,7,0,0,0,0,1,0,0,0,1
2567,ธันวาคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,282,265,0,0,8,0,0,2,1,0,4,6
2567,ธันวาคม,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,2,0,0,0,0,0,1,0,0,0,0
2567,ธันวาคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3091,2583,64,7,0,129,10,191,5,0,28,251
2567,ธันวาคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,110,76,0,0,0,6,0,3,1,0,3,6
2567,ธันวาคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2357,2110,17,12,2,60,8,114,1,1,58,147
2567,ธันวาคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รย. 12 รถจักรยานยนต์,6883,6213,267,61,0,253,2,243,9,0,36,305
2567,ธันวาคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,199,146,8,0,0,13,0,22,0,0,0,21
2567,ธันวาคม,ชัยนาท,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,1,0,0,1
2567,ธันวาคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6378,5588,78,4,0,207,4,328,7,0,35,342
2567,ธันวาคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,259,197,1,2,0,11,0,6,2,2,4,17
2567,ธันวาคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6558,5881,19,12,1,173,2,284,3,1,148,351
2567,ธันวาคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,11727,10273,866,132,0,515,5,688,104,0,64,680
2567,ธันวาคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,730,594,131,15,0,23,1,106,3,0,1,23
2567,ธันวาคม,ชัยภูมิ,รย. 14 รถบดถนน,8,6,0,0,0,0,0,0,1,0,0,1
2567,ธันวาคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,575,0,0,16,0,0,0,3,1,0,1,5
2567,ธันวาคม,ชัยภูมิ,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2567,ธันวาคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5587,4892,76,12,0,126,10,319,2,0,28,284
2567,ธันวาคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,142,113,3,2,0,3,0,4,0,0,3,10
2567,ธันวาคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5658,4980,39,15,1,89,2,378,3,0,119,293
2567,ธันวาคม,ชุมพร,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชุมพร,รย. 12 รถจักรยานยนต์,9489,8590,634,131,0,287,1,472,11,0,38,359
2567,ธันวาคม,ชุมพร,รย. 13 รถแทร็กเตอร์,88,73,1,1,0,5,0,7,1,0,1,5
2567,ธันวาคม,ชุมพร,รย. 14 รถบดถนน,6,5,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชุมพร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชุมพร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,1,0,0,1
2567,ธันวาคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14216,11690,279,19,5,522,17,1324,128,2,205,1286
2567,ธันวาคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,508,376,2,3,3,17,2,34,3,1,1,47
2567,ธันวาคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11608,9910,93,22,10,334,13,879,38,0,283,836
2567,ธันวาคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,10,8,2,0,0,1,1,0,1,0,2,1
2567,ธันวาคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,1
2567,ธันวาคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงราย,รย. 12 รถจักรยานยนต์,31385,28739,2265,228,2,472,4,2110,31,0,193,1103
2567,ธันวาคม,เชียงราย,รย. 13 รถแทร็กเตอร์,414,347,68,9,0,10,0,42,2,0,5,18
2567,ธันวาคม,เชียงราย,รย. 14 รถบดถนน,28,27,3,0,0,0,0,1,0,0,0,0
2567,ธันวาคม,เชียงราย,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,21,20,1,0,1,0,0,0,0,0,0,1
2567,ธันวาคม,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,1,0,0,3,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30645,25014,778,48,4,1032,39,3349,46,13,526,2949
2567,ธันวาคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1065,821,12,13,6,30,2,58,2,3,21,81
2567,ธันวาคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,17655,14959,237,47,11,507,28,1552,24,3,481,1324
2567,ธันวาคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,1,1
2567,ธันวาคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,52,24,0,1,0,0,0,2,0,24,2,28
2567,ธันวาคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,7,6,0,0,0,0,0,2,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,55641,49480,3687,523,3,1612,6,3609,14,3,426,3102
2567,ธันวาคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,236,190,25,7,0,10,0,18,1,0,4,9
2567,ธันวาคม,เชียงใหม่,รย. 14 รถบดถนน,27,24,0,0,0,0,0,3,0,0,0,2
2567,ธันวาคม,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,เชียงใหม่,รย. 16 รถพ่วง,10,8,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,16,11,1,0,1,0,0,0,0,0,0,1
2567,ธันวาคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,26,17,0,0,9,0,0,0,0,0,1,0
2567,ธันวาคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6661,5540,77,14,0,275,10,495,6,0,67,507
2567,ธันวาคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,105,84,0,0,0,3,0,8,1,0,3,4
2567,ธันวาคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4238,3743,13,23,0,104,3,225,5,0,57,220
2567,ธันวาคม,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,9,9,0,0,0,0,0,0,0,0,1,0
2567,ธันวาคม,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,2,1,0,0,0,0,0,1,0,0,1,1
2567,ธันวาคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตรัง,รย. 12 รถจักรยานยนต์,14248,12516,1360,163,5,482,239,925,9,0,147,679
2567,ธันวาคม,ตรัง,รย. 13 รถแทร็กเตอร์,77,67,3,0,0,4,0,2,0,0,0,1
2567,ธันวาคม,ตรัง,รย. 14 รถบดถนน,14,13,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,25,25,0,0,0,0,0,0,2,0,0,2
2567,ธันวาคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2564,2292,14,1,0,61,0,98,5,0,22,122
2567,ธันวาคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,91,73,1,2,0,3,0,3,0,0,2,3
2567,ธันวาคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2363,2131,12,5,2,56,1,94,2,0,41,111
2567,ธันวาคม,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตราด,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตราด,รย. 12 รถจักรยานยนต์,6320,5798,566,45,3,185,0,278,9,0,43,233
2567,ธันวาคม,ตราด,รย. 13 รถแทร็กเตอร์,37,32,2,0,0,4,0,0,0,0,0,1
2567,ธันวาคม,ตราด,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,1,0,0,0
2567,ธันวาคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4331,3740,67,2,0,142,1,252,9,0,33,290
2567,ธันวาคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,193,133,0,2,1,3,0,6,0,0,2,11
2567,ธันวาคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4722,4273,57,14,2,78,5,235,3,1,103,196
2567,ธันวาคม,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,10,9,0,0,0,0,0,0,0,0,0,1
2567,ธันวาคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,11,10,0,0,0,0,0,0,0,0,1,2
2567,ธันวาคม,ตาก,รย. 12 รถจักรยานยนต์,12202,10518,823,277,4,296,0,501,860,0,44,1211
2567,ธันวาคม,ตาก,รย. 13 รถแทร็กเตอร์,150,117,42,1,0,3,1,17,2,0,0,11
2567,ธันวาคม,ตาก,รย. 14 รถบดถนน,9,7,0,0,0,1,0,0,0,0,0,1
2567,ธันวาคม,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตาก,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,60,52,0,0,4,0,0,0,2,0,0,11
2567,ธันวาคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3200,2744,16,6,0,125,7,167,4,2,36,240
2567,ธันวาคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,97,78,0,3,0,3,0,3,0,0,4,3
2567,ธันวาคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1963,1702,8,4,2,66,1,119,6,0,37,153
2567,ธันวาคม,นครนายก,รย. 12 รถจักรยานยนต์,4944,4381,318,38,0,256,2,199,5,0,35,271
2567,ธันวาคม,นครนายก,รย. 13 รถแทร็กเตอร์,48,40,6,0,0,3,0,0,0,0,0,2
2567,ธันวาคม,นครนายก,รย. 14 รถบดถนน,17,15,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครนายก,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2567,ธันวาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,2,0,0,2
2567,ธันวาคม,นครนายก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
