ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,เมษายน,ลำพูน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ลำพูน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4977,4229,155,6,0,122,4,418,3,0,45,350
2566,เมษายน,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,161,118,1,0,2,8,1,10,0,0,2,14
2566,เมษายน,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5681,4994,67,15,3,94,4,462,2,0,96,358
2566,เมษายน,เลย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,1,0,0,0,0,0,1,0,0,0,1
2566,เมษายน,เลย,รย. 12 รถจักรยานยนต์,8223,7525,958,101,0,224,0,573,15,0,80,296
2566,เมษายน,เลย,รย. 13 รถแทร็กเตอร์,481,390,86,8,0,34,0,60,8,0,1,39
2566,เมษายน,เลย,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,เลย,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,เลย,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6247,5317,191,11,0,226,28,377,2,0,61,402
2566,เมษายน,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,239,170,1,0,1,12,1,12,0,0,5,26
2566,เมษายน,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7844,6543,65,19,0,315,55,554,2,1,176,570
2566,เมษายน,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,2,0,0,1,0,0,0,0,0,0,1
2566,เมษายน,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,13946,12343,1217,164,0,436,2,1328,4,0,162,664
2566,เมษายน,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,438,324,104,7,0,29,0,92,2,2,3,35
2566,เมษายน,ศรีสะเกษ,รย. 14 รถบดถนน,19,18,0,0,0,0,0,1,0,1,4,1
2566,เมษายน,ศรีสะเกษ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,10,8,0,0,1,0,0,0,3,0,0,3
2566,เมษายน,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7693,6531,224,15,0,258,8,581,5,0,102,672
2566,เมษายน,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,287,226,4,4,0,5,1,13,0,0,2,27
2566,เมษายน,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8245,7046,77,25,3,283,4,640,3,0,219,695
2566,เมษายน,สกลนคร,รย. 12 รถจักรยานยนต์,18262,15381,1878,317,0,1119,42,2038,97,0,154,1684
2566,เมษายน,สกลนคร,รย. 13 รถแทร็กเตอร์,349,258,95,8,0,24,1,60,3,0,1,27
2566,เมษายน,สกลนคร,รย. 14 รถบดถนน,8,6,1,0,0,0,0,0,0,0,0,0
2566,เมษายน,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,5,3,0,0,0,0,0,0,2,0,0,1
2566,เมษายน,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,18127,14613,792,50,0,644,10,2203,22,0,238,2010
2566,เมษายน,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,427,313,7,8,4,20,0,29,2,0,6,43
2566,เมษายน,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6980,5915,168,31,5,196,6,710,13,0,133,613
2566,เมษายน,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,1,0,0,0,0,0,8,0,0,0,0
2566,เมษายน,สงขลา,รย. 9 รถยนต์บริการธุรกิจ,16,15,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สงขลา,รย. 12 รถจักรยานยนต์,21769,19335,1988,334,1,781,3,1677,28,0,184,1185
2566,เมษายน,สงขลา,รย. 13 รถแทร็กเตอร์,97,78,3,3,0,1,0,8,0,0,2,2
2566,เมษายน,สงขลา,รย. 14 รถบดถนน,18,17,0,0,0,0,0,0,0,0,2,1
2566,เมษายน,สงขลา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,58,57,0,0,0,0,0,0,0,0,0,2
2566,เมษายน,สงขลา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,0,0,0,3,0,0,1,0,0,0,1
2566,เมษายน,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2621,2225,46,3,0,83,2,176,0,1,41,191
2566,เมษายน,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,84,55,0,1,0,6,0,5,2,0,4,17
2566,เมษายน,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1305,1105,6,4,0,46,0,80,1,0,17,90
2566,เมษายน,สตูล,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,1,0,0,0,0,0
2566,เมษายน,สตูล,รย. 12 รถจักรยานยนต์,4974,4416,438,59,0,129,0,361,5,0,25,199
2566,เมษายน,สตูล,รย. 13 รถแทร็กเตอร์,11,9,0,0,0,0,0,1,0,0,0,0
2566,เมษายน,สตูล,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16974,16536,13,2,0,118,6,53,16,2,341,215
2566,เมษายน,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,860,717,79,1,1,12,0,64,67,0,20,97
2566,เมษายน,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7396,7129,6,6,1,67,1,48,3,0,300,135
2566,เมษายน,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,10,10,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,29,26,0,2,0,0,0,4,0,0,1,7
2566,เมษายน,สมุทรปราการ,รย. 12 รถจักรยานยนต์,15379,14459,33,24,45,488,1,99,6,0,136,471
2566,เมษายน,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,173,120,76,1,0,0,1,55,4,0,6,59
2566,เมษายน,สมุทรปราการ,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรปราการ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,591,559,11,0,9,12,0,9,2,1,10,20
2566,เมษายน,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2590,2353,21,3,1,54,7,99,3,5,49,142
2566,เมษายน,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,83,77,1,1,0,0,0,1,0,0,2,4
2566,เมษายน,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1510,1338,23,1,0,44,10,84,0,0,56,108
2566,เมษายน,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,15,13,0,0,0,0,0,0,0,0,4,3
2566,เมษายน,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,3789,3307,186,31,1,192,1,156,8,0,41,294
2566,เมษายน,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,3,3,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสงคราม,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสงคราม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,39,34,0,1,2,0,0,1,2,0,0,3
2566,เมษายน,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8417,8190,16,0,0,67,4,53,4,1,48,111
2566,เมษายน,สมุทรสาคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,236,215,1,2,0,7,0,5,2,0,1,8
2566,เมษายน,สมุทรสาคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5073,4914,12,1,0,37,0,62,2,0,57,95
2566,เมษายน,สมุทรสาคร,รย. 8 รถยนต์รับจ้างสามล้อ,11,11,0,0,0,0,0,2,0,0,1,0
2566,เมษายน,สมุทรสาคร,รย. 12 รถจักรยานยนต์,15210,12837,1514,236,15,731,8,832,798,0,129,1290
2566,เมษายน,สมุทรสาคร,รย. 13 รถแทร็กเตอร์,22,15,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสาคร,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสาคร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สมุทรสาคร,รย. 17 รถจักรยานยนต์สาธารณะ,174,168,2,1,3,0,0,0,4,0,4,2
2566,เมษายน,สระแก้ว,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4924,3918,112,12,0,378,14,571,1,1,75,810
2566,เมษายน,สระแก้ว,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,195,142,2,2,3,13,0,7,0,0,8,18
2566,เมษายน,สระแก้ว,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4538,3404,40,15,4,366,11,532,1,0,218,815
2566,เมษายน,สระแก้ว,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระแก้ว,รย. 12 รถจักรยานยนต์,7670,6792,981,98,0,281,4,513,13,0,91,394
2566,เมษายน,สระแก้ว,รย. 13 รถแทร็กเตอร์,356,300,73,7,0,9,0,42,2,0,0,9
2566,เมษายน,สระแก้ว,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระแก้ว,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระแก้ว,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,0,3,0,0,2
2566,เมษายน,สระแก้ว,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,เมษายน,สระบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10166,8893,309,12,0,279,35,716,7,1,191,721
2566,เมษายน,สระบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,322,272,1,0,2,9,1,9,1,0,5,19
2566,เมษายน,สระบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5644,4932,104,14,1,172,7,369,7,0,144,425
2566,เมษายน,สระบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระบุรี,รย. 12 รถจักรยานยนต์,12947,11743,1211,112,1,369,16,738,33,0,104,640
2566,เมษายน,สระบุรี,รย. 13 รถแทร็กเตอร์,267,225,14,4,0,9,0,27,0,0,1,12
2566,เมษายน,สระบุรี,รย. 14 รถบดถนน,10,8,2,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระบุรี,รย. 16 รถพ่วง,19,19,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สระบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,49,46,1,0,1,0,0,0,1,0,0,1
2566,เมษายน,สิงห์บุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3028,2659,63,2,0,83,34,172,3,3,26,201
2566,เมษายน,สิงห์บุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,96,86,0,0,0,1,0,1,0,0,0,4
2566,เมษายน,สิงห์บุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1861,1640,36,5,5,50,8,107,1,1,31,139
2566,เมษายน,สิงห์บุรี,รย. 12 รถจักรยานยนต์,4844,4376,285,46,0,226,1,154,2,0,48,269
2566,เมษายน,สิงห์บุรี,รย. 13 รถแทร็กเตอร์,51,45,7,0,0,1,0,6,0,0,0,2
2566,เมษายน,สิงห์บุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สิงห์บุรี,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,สุโขทัย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4713,4018,177,6,0,155,2,329,2,0,95,324
2566,เมษายน,สุโขทัย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,261,176,3,1,0,11,0,9,0,1,7,17
2566,เมษายน,สุโขทัย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4943,4388,59,10,2,135,4,267,3,3,180,283
2566,เมษายน,สุโขทัย,รย. 12 รถจักรยานยนต์,12776,11794,637,102,0,291,1,626,5,2,118,455
2566,เมษายน,สุโขทัย,รย. 13 รถแทร็กเตอร์,608,516,71,14,0,19,0,56,0,0,3,22
2566,เมษายน,สุโขทัย,รย. 14 รถบดถนน,2,1,1,0,0,0,0,0,0,0,0,1
2566,เมษายน,สุโขทัย,รย. 15 รถใช้ในงานเกษตรกรรม,59,0,0,0,0,0,0,1,0,0,1,3
2566,เมษายน,สุโขทัย,รย. 17 รถจักรยานยนต์สาธารณะ,8,5,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,สุพรรณบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8996,7985,248,11,0,290,6,469,11,3,125,551
2566,เมษายน,สุพรรณบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,287,236,3,2,3,10,0,6,1,1,9,20
2566,เมษายน,สุพรรณบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7822,6915,111,11,4,231,10,440,6,0,201,529
2566,เมษายน,สุพรรณบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุพรรณบุรี,รย. 12 รถจักรยานยนต์,15600,13839,851,173,1,811,3,685,37,0,179,1006
2566,เมษายน,สุพรรณบุรี,รย. 13 รถแทร็กเตอร์,281,242,28,4,0,12,0,15,0,0,1,13
2566,เมษายน,สุพรรณบุรี,รย. 14 รถบดถนน,17,14,0,1,0,1,0,0,0,0,0,2
2566,เมษายน,สุพรรณบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุพรรณบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุพรรณบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,33,27,0,0,0,0,0,0,12,0,0,8
2566,เมษายน,สุราษฎร์ธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13728,11589,606,32,1,421,15,1202,3,1,103,955
2566,เมษายน,สุราษฎร์ธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,328,207,3,4,0,28,1,19,12,0,3,57
2566,เมษายน,สุราษฎร์ธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8936,7766,177,30,1,229,5,677,3,0,139,498
2566,เมษายน,สุราษฎร์ธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,20,17,2,0,0,0,0,2,0,0,0,1
2566,เมษายน,สุราษฎร์ธานี,รย. 9 รถยนต์บริการธุรกิจ,14,13,0,0,0,0,0,2,0,0,0,0
2566,เมษายน,สุราษฎร์ธานี,รย. 10 รถยนต์บริการทัศนาจร,6,5,1,0,0,0,0,1,0,0,0,0
2566,เมษายน,สุราษฎร์ธานี,รย. 12 รถจักรยานยนต์,16816,14477,2000,274,0,831,6,1250,7,1,54,1080
2566,เมษายน,สุราษฎร์ธานี,รย. 13 รถแทร็กเตอร์,139,100,11,3,0,9,0,18,0,0,2,12
2566,เมษายน,สุราษฎร์ธานี,รย. 14 รถบดถนน,13,11,0,0,0,1,0,0,0,0,0,1
2566,เมษายน,สุราษฎร์ธานี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุราษฎร์ธานี,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,สุราษฎร์ธานี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2566,เมษายน,สุรินทร์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7014,6108,154,12,0,218,19,393,4,0,81,431
2566,เมษายน,สุรินทร์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,290,237,3,2,1,8,0,17,2,0,1,21
2566,เมษายน,สุรินทร์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7602,6556,43,16,2,317,6,432,4,0,182,538
2566,เมษายน,สุรินทร์,รย. 12 รถจักรยานยนต์,15958,14894,1861,188,2,164,3,1301,15,1,58,449
2566,เมษายน,สุรินทร์,รย. 13 รถแทร็กเตอร์,459,360,88,15,0,21,0,58,5,0,4,30
2566,เมษายน,สุรินทร์,รย. 14 รถบดถนน,30,28,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,สุรินทร์,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุรินทร์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,สุรินทร์,รย. 17 รถจักรยานยนต์สาธารณะ,26,23,0,0,0,0,0,1,3,0,0,3
2566,เมษายน,สุรินทร์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,เมษายน,หนองคาย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4160,3212,119,7,0,137,6,325,5,0,51,689
2566,เมษายน,หนองคาย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,139,100,0,0,1,4,0,8,1,0,0,25
2566,เมษายน,หนองคาย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3091,2487,28,6,1,126,3,254,2,0,64,368
2566,เมษายน,หนองคาย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,1,0,0,0,0
2566,เมษายน,หนองคาย,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,หนองคาย,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,0,0,0,0,1
2566,เมษายน,หนองคาย,รย. 12 รถจักรยานยนต์,6130,5387,849,100,0,167,17,527,4,0,55,379
2566,เมษายน,หนองคาย,รย. 13 รถแทร็กเตอร์,116,82,34,4,0,1,0,21,0,0,1,4
2566,เมษายน,หนองคาย,รย. 14 รถบดถนน,4,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,หนองคาย,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,หนองบัวลำภู,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3168,2670,140,7,0,122,7,218,3,0,23,256
2566,เมษายน,หนองบัวลำภู,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,92,72,1,0,1,5,0,2,0,0,2,9
2566,เมษายน,หนองบัวลำภู,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3527,3032,66,6,0,136,4,236,4,0,52,281
2566,เมษายน,หนองบัวลำภู,รย. 12 รถจักรยานยนต์,5876,4846,740,106,0,324,1,371,290,0,45,714
2566,เมษายน,หนองบัวลำภู,รย. 13 รถแทร็กเตอร์,402,288,152,7,0,17,0,103,0,0,3,20
2566,เมษายน,หนองบัวลำภู,รย. 14 รถบดถนน,13,10,0,0,0,0,0,0,0,0,3,0
2566,เมษายน,หนองบัวลำภู,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,หนองบัวลำภู,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อ่างทอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3237,2676,99,2,0,155,47,232,1,0,70,350
2566,เมษายน,อ่างทอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,111,95,0,0,0,2,0,5,3,0,5,10
2566,เมษายน,อ่างทอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2024,1660,35,7,0,103,10,185,1,0,67,229
2566,เมษายน,อ่างทอง,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อ่างทอง,รย. 12 รถจักรยานยนต์,4443,3866,241,87,0,328,0,183,6,0,33,325
2566,เมษายน,อ่างทอง,รย. 13 รถแทร็กเตอร์,29,25,4,0,0,0,0,2,0,0,0,1
2566,เมษายน,อ่างทอง,รย. 14 รถบดถนน,9,8,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อ่างทอง,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อ่างทอง,รย. 17 รถจักรยานยนต์สาธารณะ,19,19,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,อำนาจเจริญ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1964,1671,62,3,0,64,1,134,1,0,29,159
2566,เมษายน,อำนาจเจริญ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,74,50,0,0,0,4,0,2,0,0,0,11
2566,เมษายน,อำนาจเจริญ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2445,2093,28,9,0,104,1,145,1,0,51,166
2566,เมษายน,อำนาจเจริญ,รย. 12 รถจักรยานยนต์,4133,3649,300,72,0,91,2,401,10,0,26,143
2566,เมษายน,อำนาจเจริญ,รย. 13 รถแทร็กเตอร์,140,99,29,4,0,16,0,29,3,0,3,8
2566,เมษายน,อำนาจเจริญ,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,1,0,0,0
2566,เมษายน,อำนาจเจริญ,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,อุดรธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13394,11258,547,21,0,567,17,1155,6,1,158,1139
2566,เมษายน,อุดรธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,432,320,8,3,2,20,1,45,4,0,4,56
2566,เมษายน,อุดรธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10799,8928,137,18,1,506,13,910,3,2,302,937
2566,เมษายน,อุดรธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,7,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุดรธานี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุดรธานี,รย. 12 รถจักรยานยนต์,21289,18933,2970,316,0,394,79,2076,18,2,182,1160
2566,เมษายน,อุดรธานี,รย. 13 รถแทร็กเตอร์,814,639,256,16,0,40,1,145,2,0,2,42
2566,เมษายน,อุดรธานี,รย. 14 รถบดถนน,17,16,1,0,0,0,0,0,1,0,0,0
2566,เมษายน,อุดรธานี,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุดรธานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุดรธานี,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,3,0,0,4
2566,เมษายน,อุดรธานี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุตรดิตถ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4116,3468,129,8,0,137,2,340,3,0,54,326
2566,เมษายน,อุตรดิตถ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,161,119,3,2,2,8,0,7,0,0,1,14
2566,เมษายน,อุตรดิตถ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3515,3064,45,7,3,99,6,235,1,0,109,237
2566,เมษายน,อุตรดิตถ์,รย. 12 รถจักรยานยนต์,8506,7766,496,79,0,309,3,425,5,1,75,391
2566,เมษายน,อุตรดิตถ์,รย. 13 รถแทร็กเตอร์,348,279,21,3,0,25,0,19,11,0,1,32
2566,เมษายน,อุตรดิตถ์,รย. 14 รถบดถนน,5,2,0,0,0,0,0,0,0,0,0,0
2566,เมษายน,อุตรดิตถ์,รย. 15 รถใช้ในงานเกษตรกรรม,486,0,0,6,0,0,0,10,0,0,6,3
2566,เมษายน,อุตรดิตถ์,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2566,เมษายน,อุทัยธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3353,2892,137,7,0,115,23,194,1,0,56,241
2566,เมษายน,อุทัยธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,80,68,2,0,0,3,0,0,0,0,0,2
2566,เมษายน,อุทัยธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3392,3019,60,7,1,87,4,174,0,1,72,183
2566,เมษายน,อุทัยธานี,รย. 12 รถจักรยานยนต์,6865,6290,603,50,0,168,1,318,17,0,41,305
2566,เมษายน,อุทัยธานี,รย. 13 รถแทร็กเตอร์,392,339,37,1,0,12,1,27,0,0,1,11
2566,เมษายน,อุทัยธานี,รย. 14 รถบดถนน,5,2,0,0,0,0,0,0,0,0,0,0
