ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,กุมภาพันธ์,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,61,53,1,0,1,0,0,0,4,0,0,2
2567,กุมภาพันธ์,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10527,9169,228,13,0,368,20,643,11,4,107,774
2567,กุมภาพันธ์,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,378,318,3,2,0,9,0,13,2,0,7,22
2567,กุมภาพันธ์,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6458,5772,68,13,2,181,8,343,8,4,118,422
2567,กุมภาพันธ์,ลพบุรี,รย. 12 รถจักรยานยนต์,15852,14170,1714,180,5,596,140,840,26,1,93,890
2567,กุมภาพันธ์,ลพบุรี,รย. 13 รถแทร็กเตอร์,1191,1073,73,9,0,22,0,70,2,0,1,30
2567,กุมภาพันธ์,ลพบุรี,รย. 14 รถบดถนน,15,14,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลพบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,35,31,1,0,0,1,0,1,0,0,0,1
2567,กุมภาพันธ์,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10371,9003,251,14,0,236,23,743,4,5,94,654
2567,กุมภาพันธ์,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,312,221,2,1,0,7,0,17,1,1,5,34
2567,กุมภาพันธ์,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8025,7206,65,16,1,169,11,417,5,3,148,363
2567,กุมภาพันธ์,ลำปาง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำปาง,รย. 12 รถจักรยานยนต์,17498,16306,781,166,0,246,5,735,18,1,42,531
2567,กุมภาพันธ์,ลำปาง,รย. 13 รถแทร็กเตอร์,204,165,12,2,0,13,0,19,1,0,1,11
2567,กุมภาพันธ์,ลำปาง,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำปาง,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7057,6355,56,7,0,187,13,344,4,2,47,408
2567,กุมภาพันธ์,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,203,2,4,1,2,0,10,1,0,3,10
2567,กุมภาพันธ์,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6527,5871,22,12,1,172,10,337,3,0,114,373
2567,กุมภาพันธ์,ลำพูน,รย. 12 รถจักรยานยนต์,14938,13705,394,120,0,469,4,541,14,0,54,659
2567,กุมภาพันธ์,ลำพูน,รย. 13 รถแทร็กเตอร์,95,84,13,1,0,3,0,5,0,0,0,4
2567,กุมภาพันธ์,ลำพูน,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำพูน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,1,0,0,0,1,0,0,1
2567,กุมภาพันธ์,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5842,5083,149,9,0,160,1,396,1,0,41,379
2567,กุมภาพันธ์,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,193,153,2,0,1,4,0,11,1,0,1,13
2567,กุมภาพันธ์,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6453,5774,49,9,2,139,2,390,2,0,112,351
2567,กุมภาพันธ์,เลย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,เลย,รย. 12 รถจักรยานยนต์,10231,9069,1150,136,0,413,1,704,83,0,68,580
2567,กุมภาพันธ์,เลย,รย. 13 รถแทร็กเตอร์,623,490,81,5,0,45,0,87,16,0,3,54
2567,กุมภาพันธ์,เลย,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,เลย,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,เลย,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6752,5796,148,7,1,214,24,407,2,1,68,427
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,252,202,0,1,0,6,0,6,0,0,2,15
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8555,7329,59,24,3,303,28,502,1,1,149,558
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,15477,13546,1069,152,0,578,0,1148,7,0,108,806
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,590,415,105,10,0,32,0,145,4,0,8,55
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 14 รถบดถนน,14,13,1,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,1,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8847,7662,172,10,0,288,7,544,5,0,101,624
2567,กุมภาพันธ์,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,355,277,2,1,0,9,0,14,0,0,4,26
2567,กุมภาพันธ์,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9048,7871,46,25,1,294,5,565,2,0,203,670
2567,กุมภาพันธ์,สกลนคร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,1,0,0,1,0
2567,กุมภาพันธ์,สกลนคร,รย. 12 รถจักรยานยนต์,22099,19952,2716,311,0,511,37,2151,79,0,221,1401
2567,กุมภาพันธ์,สกลนคร,รย. 13 รถแทร็กเตอร์,410,299,79,4,0,16,1,65,0,0,4,25
2567,กุมภาพันธ์,สกลนคร,รย. 14 รถบดถนน,16,10,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สกลนคร,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,1,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สกลนคร,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,21431,17936,738,56,1,678,10,2142,29,4,362,1927
2567,กุมภาพันธ์,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,506,395,12,13,0,20,2,30,4,0,6,61
2567,กุมภาพันธ์,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8207,7115,146,30,5,200,3,672,19,1,201,582
2567,กุมภาพันธ์,สงขลา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,0,0,0,0,0,1,0,0,0
2567,กุมภาพันธ์,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,สงขลา,รย. 9 รถยนต์บริการธุรกิจ,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สงขลา,รย. 12 รถจักรยานยนต์,28023,24472,2328,415,2,1260,1,2120,62,1,221,1736
2567,กุมภาพันธ์,สงขลา,รย. 13 รถแทร็กเตอร์,88,71,8,0,0,2,0,8,2,0,6,3
2567,กุมภาพันธ์,สงขลา,รย. 14 รถบดถนน,20,15,0,0,0,0,0,1,0,0,4,1
2567,กุมภาพันธ์,สงขลา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,56,53,1,0,0,1,0,0,0,0,0,3
2567,กุมภาพันธ์,สงขลา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2831,2484,45,3,0,71,3,145,4,0,20,157
2567,กุมภาพันธ์,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,83,63,0,0,0,0,0,2,1,0,1,6
2567,กุมภาพันธ์,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1549,1333,10,5,0,60,0,69,2,0,19,111
2567,กุมภาพันธ์,สตูล,รย. 12 รถจักรยานยนต์,5779,4895,438,72,0,273,3,476,9,0,43,361
2567,กุมภาพันธ์,สตูล,รย. 13 รถแทร็กเตอร์,21,13,0,1,0,3,0,0,0,0,1,2
2567,กุมภาพันธ์,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,14,12,0,0,1,0,0,1,0,0,0,2
2567,กุมภาพันธ์,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,21685,21116,12,4,0,157,3,70,14,5,289,274
2567,กุมภาพันธ์,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,954,799,88,6,0,4,2,93,91,0,11,107
2567,กุมภาพันธ์,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9272,8964,19,9,4,90,2,54,19,0,268,163
2567,กุมภาพันธ์,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,1,0
2567,กุมภาพันธ์,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,36,35,0,0,0,0,0,0,0,0,5,5
2567,กุมภาพันธ์,สมุทรปราการ,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรปราการ,รย. 12 รถจักรยานยนต์,23483,22058,47,39,52,811,1,140,13,1,176,695
2567,กุมภาพันธ์,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,319,267,205,0,0,0,0,68,0,0,27,68
2567,กุมภาพันธ์,สมุทรปราการ,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรปราการ,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,914,867,6,1,18,18,0,5,3,0,3,17
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3428,3093,23,1,0,99,8,118,2,2,66,202
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,111,91,1,0,1,4,0,0,2,0,4,6
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1908,1664,26,0,0,72,3,93,0,0,61,164
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,20,19,0,0,0,0,0,1,0,0,2,3
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,4639,4140,205,28,4,218,1,145,11,0,60,325
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,5,4,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,43,41,1,0,2,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10380,10058,22,4,0,99,4,62,4,2,57,161
2567,กุมภาพันธ์,สมุทรสาคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,304,273,1,1,0,4,0,2,4,0,2,13
2567,กุมภาพันธ์,สมุทรสาคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6106,5912,8,3,2,57,0,42,5,0,80,104
2567,กุมภาพันธ์,สมุทรสาคร,รย. 8 รถยนต์รับจ้างสามล้อ,14,13,0,0,0,0,0,0,0,0,3,1
2567,กุมภาพันธ์,สมุทรสาคร,รย. 12 รถจักรยานยนต์,19779,17341,1811,452,16,701,5,919,1049,0,155,1375
2567,กุมภาพันธ์,สมุทรสาคร,รย. 13 รถแทร็กเตอร์,20,13,2,0,0,1,0,0,1,0,2,2
2567,กุมภาพันธ์,สมุทรสาคร,รย. 14 รถบดถนน,2,0,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรสาคร,รย. 16 รถพ่วง,2,1,1,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สมุทรสาคร,รย. 17 รถจักรยานยนต์สาธารณะ,258,241,0,0,3,3,0,2,2,0,1,6
2567,กุมภาพันธ์,สระแก้ว,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5481,4504,86,7,1,367,14,437,3,0,80,715
2567,กุมภาพันธ์,สระแก้ว,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,174,145,0,3,0,2,0,3,1,0,9,9
2567,กุมภาพันธ์,สระแก้ว,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4809,3779,34,17,1,341,8,438,0,0,210,677
2567,กุมภาพันธ์,สระแก้ว,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สระแก้ว,รย. 8 รถยนต์รับจ้างสามล้อ,16,16,0,0,0,0,0,0,0,0,4,0
2567,กุมภาพันธ์,สระแก้ว,รย. 12 รถจักรยานยนต์,9766,8455,1381,102,3,435,5,636,221,0,84,723
2567,กุมภาพันธ์,สระแก้ว,รย. 13 รถแทร็กเตอร์,410,326,71,10,0,13,0,76,3,0,0,15
2567,กุมภาพันธ์,สระแก้ว,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สระแก้ว,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สระแก้ว,รย. 17 รถจักรยานยนต์สาธารณะ,18,16,0,0,3,0,0,0,2,0,0,0
2567,กุมภาพันธ์,สระบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12476,11146,286,12,0,361,26,656,4,1,165,743
2567,กุมภาพันธ์,สระบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,404,338,7,4,1,14,1,5,0,0,9,20
2567,กุมภาพันธ์,สระบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6422,5725,70,13,3,192,9,292,5,0,128,420
2567,กุมภาพันธ์,สระบุรี,รย. 12 รถจักรยานยนต์,17357,15730,1780,133,7,510,32,946,109,0,106,940
2567,กุมภาพันธ์,สระบุรี,รย. 13 รถแทร็กเตอร์,404,355,18,3,0,17,0,23,1,0,1,13
2567,กุมภาพันธ์,สระบุรี,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สระบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สระบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,76,71,3,0,0,1,0,0,2,0,1,1
2567,กุมภาพันธ์,สิงห์บุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3683,3257,75,2,0,130,13,176,7,0,34,243
2567,กุมภาพันธ์,สิงห์บุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,99,86,0,0,0,3,0,3,0,0,3,7
2567,กุมภาพันธ์,สิงห์บุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2064,1853,16,7,1,55,5,90,6,0,32,132
2567,กุมภาพันธ์,สิงห์บุรี,รย. 12 รถจักรยานยนต์,6054,5502,286,57,0,245,1,209,6,0,38,324
2567,กุมภาพันธ์,สิงห์บุรี,รย. 13 รถแทร็กเตอร์,57,51,0,0,0,0,0,5,0,0,0,0
2567,กุมภาพันธ์,สิงห์บุรี,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สิงห์บุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สิงห์บุรี,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุโขทัย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5052,4344,155,3,0,180,3,291,3,3,69,343
2567,กุมภาพันธ์,สุโขทัย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,149,0,1,0,4,0,9,0,0,6,7
2567,กุมภาพันธ์,สุโขทัย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4947,4393,44,10,2,145,7,261,6,0,154,268
2567,กุมภาพันธ์,สุโขทัย,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุโขทัย,รย. 12 รถจักรยานยนต์,13734,12634,688,126,1,402,0,561,12,0,94,499
2567,กุมภาพันธ์,สุโขทัย,รย. 13 รถแทร็กเตอร์,568,474,50,10,0,27,0,42,0,0,1,24
2567,กุมภาพันธ์,สุโขทัย,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุโขทัย,รย. 15 รถใช้ในงานเกษตรกรรม,43,0,0,1,0,1,0,1,0,0,1,0
2567,กุมภาพันธ์,สุโขทัย,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุโขทัย,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,2,0,0,2
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10160,9053,217,12,0,321,13,484,7,1,141,592
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,396,324,0,6,0,18,1,11,2,0,8,37
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8398,7474,82,21,3,254,7,420,9,0,205,519
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 12 รถจักรยานยนต์,17785,15709,960,221,0,853,8,829,48,0,202,1113
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 13 รถแทร็กเตอร์,320,257,30,2,0,10,0,20,1,0,0,14
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 14 รถบดถนน,29,23,1,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุพรรณบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,34,28,1,0,3,0,0,0,6,0,0,3
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16516,14459,554,29,4,476,21,1127,4,1,111,962
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,375,270,7,6,0,21,0,22,6,0,4,37
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10754,9434,169,38,1,314,6,656,4,0,181,634
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,34,32,3,0,0,0,0,1,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 9 รถยนต์บริการธุรกิจ,18,18,2,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 10 รถยนต์บริการทัศนาจร,10,10,0,0,1,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 12 รถจักรยานยนต์,23159,20303,2650,295,0,1096,4,1516,72,0,122,1303
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 13 รถแทร็กเตอร์,137,101,11,2,0,11,0,19,0,0,1,10
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 14 รถบดถนน,40,31,0,6,0,2,0,5,0,0,0,2
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,0,0,0,1
2567,กุมภาพันธ์,สุราษฎร์ธานี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,2,0,0,1,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุรินทร์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7814,6852,156,9,0,268,11,416,6,1,67,459
2567,กุมภาพันธ์,สุรินทร์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,310,253,2,2,0,12,1,8,1,1,5,19
2567,กุมภาพันธ์,สุรินทร์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8325,7295,35,22,2,317,5,402,7,2,175,528
2567,กุมภาพันธ์,สุรินทร์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุรินทร์,รย. 12 รถจักรยานยนต์,19305,17969,2140,212,2,253,5,1476,48,1,61,594
2567,กุมภาพันธ์,สุรินทร์,รย. 13 รถแทร็กเตอร์,610,472,103,8,0,36,1,78,1,0,4,35
2567,กุมภาพันธ์,สุรินทร์,รย. 14 รถบดถนน,19,17,1,0,0,0,0,0,0,0,0,3
2567,กุมภาพันธ์,สุรินทร์,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุรินทร์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,สุรินทร์,รย. 17 รถจักรยานยนต์สาธารณะ,25,25,0,0,0,0,0,0,1,0,0,1
2567,กุมภาพันธ์,สุรินทร์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,หนองคาย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4857,3809,101,8,0,162,8,289,4,1,60,732
2567,กุมภาพันธ์,หนองคาย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,183,118,1,1,0,7,0,8,2,1,2,47
2567,กุมภาพันธ์,หนองคาย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3412,2832,16,10,0,141,3,250,2,2,83,360
2567,กุมภาพันธ์,หนองคาย,รย. 9 รถยนต์บริการธุรกิจ,4,2,0,0,0,0,0,0,0,0,2,1
2567,กุมภาพันธ์,หนองคาย,รย. 12 รถจักรยานยนต์,7373,6499,769,100,0,228,7,568,5,1,48,438
2567,กุมภาพันธ์,หนองคาย,รย. 13 รถแทร็กเตอร์,124,87,25,1,0,8,0,21,4,0,2,12
2567,กุมภาพันธ์,หนองคาย,รย. 14 รถบดถนน,19,10,0,0,0,3,0,0,0,0,0,5
2567,กุมภาพันธ์,หนองคาย,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,หนองคาย,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3209,2758,104,0,0,112,12,200,1,0,22,216
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,125,102,1,0,0,5,0,3,1,0,1,13
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3561,3089,37,10,1,126,5,225,1,0,78,270
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 12 รถจักรยานยนต์,6270,5205,743,63,0,344,1,395,322,0,14,667
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 13 รถแทร็กเตอร์,361,276,142,9,0,9,0,68,2,0,0,22
2567,กุมภาพันธ์,หนองบัวลำภู,รย. 14 รถบดถนน,15,14,0,0,0,0,0,0,0,0,0,0
2567,กุมภาพันธ์,อ่างทอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3711,3188,87,9,0,170,15,205,4,0,75,321
2567,กุมภาพันธ์,อ่างทอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,136,98,1,0,0,11,0,4,0,0,7,15
2567,กุมภาพันธ์,อ่างทอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2222,1900,29,9,0,117,7,120,1,0,65,210
2567,กุมภาพันธ์,อ่างทอง,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
