ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,กุมภาพันธ์,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,130,107,0,2,0,3,1,6,0,1,0,9
2566,กุมภาพันธ์,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2396,2091,61,10,4,65,1,155,4,0,43,192
2566,กุมภาพันธ์,นครนายก,รย. 12 รถจักรยานยนต์,5572,4837,497,58,1,335,2,257,2,0,37,383
2566,กุมภาพันธ์,นครนายก,รย. 13 รถแทร็กเตอร์,52,37,14,0,0,4,0,9,0,0,0,3
2566,กุมภาพันธ์,นครนายก,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครนายก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครนายก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,24,21,0,0,1,0,0,0,4,0,0,4
2566,กุมภาพันธ์,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20635,19086,341,18,1,367,25,740,12,6,403,869
2566,กุมภาพันธ์,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,653,574,3,3,1,13,0,15,3,0,13,28
2566,กุมภาพันธ์,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12211,10932,131,25,2,268,16,649,5,3,521,776
2566,กุมภาพันธ์,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,3,1,0,0,0,0,0,0,0,1,0
2566,กุมภาพันธ์,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครปฐม,รย. 12 รถจักรยานยนต์,25381,22772,1710,182,20,933,31,1141,16,1,213,1375
2566,กุมภาพันธ์,นครปฐม,รย. 13 รถแทร็กเตอร์,111,71,13,0,0,6,0,6,10,0,0,21
2566,กุมภาพันธ์,นครปฐม,รย. 14 รถบดถนน,22,17,1,0,0,1,0,0,0,0,0,7
2566,กุมภาพันธ์,นครปฐม,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,355,311,4,0,15,3,0,1,3,0,2,4
2566,กุมภาพันธ์,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4954,4077,193,10,0,339,2,287,2,0,50,677
2566,กุมภาพันธ์,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,157,96,0,1,2,10,0,6,3,0,2,28
2566,กุมภาพันธ์,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4416,3713,47,13,0,239,3,216,3,0,74,393
2566,กุมภาพันธ์,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครพนม,รย. 12 รถจักรยานยนต์,10042,9095,776,91,0,222,18,770,2,0,107,374
2566,กุมภาพันธ์,นครพนม,รย. 13 รถแทร็กเตอร์,226,148,45,3,0,17,0,54,0,0,0,16
2566,กุมภาพันธ์,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,2,0,0,1
2566,กุมภาพันธ์,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32124,27306,1447,42,1,1019,35,2680,23,10,384,2454
2566,กุมภาพันธ์,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,956,757,13,6,2,34,1,55,2,0,18,86
2566,กุมภาพันธ์,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22746,19718,440,58,9,646,12,1692,12,5,548,1521
2566,กุมภาพันธ์,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,5,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,31,28,0,0,0,0,0,5,0,0,5,2
2566,กุมภาพันธ์,นครราชสีมา,รย. 12 รถจักรยานยนต์,49784,43734,3761,481,2,2146,18,3153,83,1,283,2788
2566,กุมภาพันธ์,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1977,1670,340,22,0,58,0,250,2,0,2,60
2566,กุมภาพันธ์,นครราชสีมา,รย. 14 รถบดถนน,34,30,1,1,0,1,0,1,2,0,0,3
2566,กุมภาพันธ์,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1629,0,0,0,0,4,1,22,0,0,8,16
2566,กุมภาพันธ์,นครราชสีมา,รย. 16 รถพ่วง,23,20,4,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,99,90,0,0,1,0,0,0,8,0,2,9
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15576,13233,879,30,0,404,22,1460,18,3,154,1166
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,351,269,2,8,1,11,1,14,8,1,7,29
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10641,9040,396,37,2,269,10,1007,18,0,151,784
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,6,4,1,0,0,0,0,1,0,0,2,0
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,20378,18039,2715,307,2,666,4,1519,14,0,95,959
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,141,102,13,2,0,4,0,16,0,0,0,15
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 14 รถบดถนน,21,20,2,0,0,0,1,5,0,0,0,3
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,30,29,1,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11546,9360,531,16,1,368,27,1372,3,2,212,833
2566,กุมภาพันธ์,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,359,288,5,5,2,7,0,21,2,0,9,19
2566,กุมภาพันธ์,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8378,7085,180,28,3,268,8,793,3,2,220,601
2566,กุมภาพันธ์,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครสวรรค์,รย. 12 รถจักรยานยนต์,21568,19188,1951,198,2,688,11,1280,21,4,164,1057
2566,กุมภาพันธ์,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1351,1201,121,21,0,46,0,80,0,1,3,44
2566,กุมภาพันธ์,นครสวรรค์,รย. 14 รถบดถนน,8,5,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,88,0,0,1,0,0,0,1,1,0,0,0
2566,กุมภาพันธ์,นครสวรรค์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,24,24,0,0,0,0,0,0,2,0,0,1
2566,กุมภาพันธ์,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,25406,24492,110,10,0,186,20,321,9,5,313,508
2566,กุมภาพันธ์,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,820,702,1,3,0,7,1,15,5,0,12,36
2566,กุมภาพันธ์,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6383,6030,14,12,0,89,2,131,5,3,180,230
2566,กุมภาพันธ์,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,14,14,0,0,0,0,0,0,0,0,1,0
2566,กุมภาพันธ์,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,139,130,0,0,0,0,0,11,1,4,19,12
2566,กุมภาพันธ์,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,5,4,0,0,0,0,0,1,0,0,0,1
2566,กุมภาพันธ์,นนทบุรี,รย. 12 รถจักรยานยนต์,13931,13247,62,20,24,363,5,105,3,1,63,333
2566,กุมภาพันธ์,นนทบุรี,รย. 13 รถแทร็กเตอร์,135,113,6,0,0,1,0,4,0,0,0,4
2566,กุมภาพันธ์,นนทบุรี,รย. 14 รถบดถนน,43,39,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,นนทบุรี,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,474,452,2,0,5,2,0,3,1,0,3,13
2566,กุมภาพันธ์,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4946,4157,136,4,0,126,8,319,2,0,43,467
2566,กุมภาพันธ์,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,105,61,0,1,0,3,0,13,2,0,2,16
2566,กุมภาพันธ์,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2409,2107,68,5,0,46,3,152,2,0,45,154
2566,กุมภาพันธ์,นราธิวาส,รย. 12 รถจักรยานยนต์,10979,10201,1858,186,2,83,1,1101,29,0,145,334
2566,กุมภาพันธ์,นราธิวาส,รย. 13 รถแทร็กเตอร์,27,16,5,0,0,4,0,1,0,0,0,0
2566,กุมภาพันธ์,นราธิวาส,รย. 14 รถบดถนน,7,2,0,0,0,2,0,1,1,0,0,1
2566,กุมภาพันธ์,นราธิวาส,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,27,27,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4535,3810,118,6,0,144,2,347,4,0,44,337
2566,กุมภาพันธ์,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,151,100,2,0,1,3,1,11,2,1,2,26
2566,กุมภาพันธ์,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5134,4502,70,19,2,134,0,341,2,1,152,296
2566,กุมภาพันธ์,น่าน,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,น่าน,รย. 12 รถจักรยานยนต์,10559,9626,731,80,1,309,1,450,2,0,32,402
2566,กุมภาพันธ์,น่าน,รย. 13 รถแทร็กเตอร์,219,191,33,1,0,8,0,17,1,0,1,9
2566,กุมภาพันธ์,น่าน,รย. 14 รถบดถนน,6,6,1,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,น่าน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2580,2181,94,3,0,89,1,190,0,0,21,209
2566,กุมภาพันธ์,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,108,75,1,0,0,2,0,12,0,0,1,7
2566,กุมภาพันธ์,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2880,2408,36,6,1,120,0,196,2,0,69,242
2566,กุมภาพันธ์,บึงกาฬ,รย. 12 รถจักรยานยนต์,4755,4286,897,57,0,155,1,370,0,0,15,210
2566,กุมภาพันธ์,บึงกาฬ,รย. 13 รถแทร็กเตอร์,142,90,34,0,0,5,0,36,1,0,0,8
2566,กุมภาพันธ์,บึงกาฬ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8972,7714,351,14,1,330,14,560,11,2,114,611
2566,กุมภาพันธ์,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,322,251,1,4,1,11,0,11,1,0,8,31
2566,กุมภาพันธ์,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8860,7549,84,22,3,418,2,546,4,0,230,715
2566,กุมภาพันธ์,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,บุรีรัมย์,รย. 12 รถจักรยานยนต์,21058,18612,3095,179,2,739,75,1548,9,0,70,1032
2566,กุมภาพันธ์,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,566,431,121,5,0,23,1,99,5,0,1,22
2566,กุมภาพันธ์,บุรีรัมย์,รย. 14 รถบดถนน,45,38,1,0,0,0,0,1,3,0,0,3
2566,กุมภาพันธ์,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,28,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,31,28,0,0,3,0,0,1,0,0,0,1
2566,กุมภาพันธ์,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,33436,32551,61,7,1,210,7,210,5,2,588,460
2566,กุมภาพันธ์,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1299,1185,3,3,0,8,1,17,1,1,35,38
2566,กุมภาพันธ์,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14646,14114,8,17,3,116,5,124,10,3,651,241
2566,กุมภาพันธ์,ปทุมธานี,รย. 12 รถจักรยานยนต์,29054,27867,71,84,24,665,2,127,42,1,126,550
2566,กุมภาพันธ์,ปทุมธานี,รย. 13 รถแทร็กเตอร์,122,98,33,1,0,9,0,7,0,0,0,17
2566,กุมภาพันธ์,ปทุมธานี,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปทุมธานี,รย. 16 รถพ่วง,21,21,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,430,415,0,0,0,3,0,4,4,0,2,7
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7839,6835,244,7,0,216,18,448,3,2,130,441
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,193,155,0,3,2,3,0,3,3,0,3,12
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6114,5385,76,18,1,146,3,365,4,2,222,317
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,1,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,17,16,0,0,0,0,0,0,0,0,2,1
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,9,7,0,0,0,0,0,2,0,0,2,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14394,12752,1160,164,0,552,5,868,14,1,140,798
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,94,78,8,3,0,1,0,10,0,0,1,3
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,4,3,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,24,22,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8309,7311,254,9,0,262,18,485,4,2,78,613
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,241,207,4,1,0,5,0,11,1,0,7,14
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5177,4544,71,9,2,135,4,334,2,3,124,401
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,29,26,0,1,0,0,0,0,0,0,1,3
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11616,10405,1488,148,1,436,10,740,20,0,90,684
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,137,126,16,4,0,2,1,7,0,0,0,4
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 14 รถบดถนน,16,15,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,24,21,0,0,0,0,0,0,2,0,0,2
2566,กุมภาพันธ์,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5491,4461,179,7,1,204,36,432,1,0,41,550
2566,กุมภาพันธ์,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,168,111,1,2,2,7,0,11,6,0,2,29
2566,กุมภาพันธ์,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2889,2459,36,10,0,89,15,208,4,1,50,263
2566,กุมภาพันธ์,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,14,14,0,0,0,0,0,0,0,0,1,2
2566,กุมภาพันธ์,ปัตตานี,รย. 12 รถจักรยานยนต์,10393,9433,1359,135,1,234,3,963,31,0,28,394
2566,กุมภาพันธ์,ปัตตานี,รย. 13 รถแทร็กเตอร์,28,22,4,0,0,2,0,0,0,1,0,2
2566,กุมภาพันธ์,ปัตตานี,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,ปัตตานี,รย. 16 รถพ่วง,2,0,0,0,0,2,0,0,0,0,0,0
2566,กุมภาพันธ์,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16160,13597,581,15,1,517,29,1562,5,2,327,1765
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,677,577,9,6,1,13,1,24,7,0,18,35
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7683,6283,117,17,1,340,13,667,5,0,279,875
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,84,80,0,1,0,0,0,8,0,0,19,5
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18046,15883,2395,205,22,819,12,1154,39,0,145,1283
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,56,41,6,0,0,2,0,1,0,0,0,1
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 14 รถบดถนน,5,3,0,0,0,1,0,0,0,0,1,0
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,234,213,4,0,6,0,0,7,5,0,1,7
2566,กุมภาพันธ์,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5261,4439,149,7,0,196,15,403,2,0,65,425
2566,กุมภาพันธ์,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,134,97,4,0,0,4,0,10,1,0,1,12
2566,กุมภาพันธ์,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4637,4074,77,13,3,124,7,312,3,0,120,262
2566,กุมภาพันธ์,พะเยา,รย. 12 รถจักรยานยนต์,10732,9948,684,62,1,149,3,662,30,0,175,319
2566,กุมภาพันธ์,พะเยา,รย. 13 รถแทร็กเตอร์,217,179,20,6,0,6,1,23,0,0,1,7
2566,กุมภาพันธ์,พะเยา,รย. 14 รถบดถนน,1,1,0,1,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พะเยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,1,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3086,2742,137,1,0,78,9,142,2,0,34,166
2566,กุมภาพันธ์,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,75,54,3,0,0,2,0,5,6,0,1,7
2566,กุมภาพันธ์,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2093,1860,89,3,2,38,1,127,0,1,38,126
2566,กุมภาพันธ์,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พังงา,รย. 9 รถยนต์บริการธุรกิจ,20,17,0,0,0,0,1,1,1,0,0,2
2566,กุมภาพันธ์,พังงา,รย. 10 รถยนต์บริการทัศนาจร,6,5,0,0,0,0,0,1,0,0,0,1
2566,กุมภาพันธ์,พังงา,รย. 12 รถจักรยานยนต์,6128,5188,371,70,2,303,2,284,1,1,42,472
2566,กุมภาพันธ์,พังงา,รย. 13 รถแทร็กเตอร์,12,10,1,0,0,2,0,0,0,0,0,1
2566,กุมภาพันธ์,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,13,12,0,0,1,0,0,0,0,0,0,2
2566,กุมภาพันธ์,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5644,4921,157,15,1,130,8,406,6,1,82,386
2566,กุมภาพันธ์,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,119,93,1,1,0,1,0,4,2,0,2,10
2566,กุมภาพันธ์,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4058,3552,50,13,1,101,2,285,3,0,79,330
2566,กุมภาพันธ์,พัทลุง,รย. 12 รถจักรยานยนต์,11080,10089,1043,114,1,281,3,708,6,0,73,515
2566,กุมภาพันธ์,พัทลุง,รย. 13 รถแทร็กเตอร์,45,34,3,1,0,4,0,2,0,0,0,3
2566,กุมภาพันธ์,พัทลุง,รย. 14 รถบดถนน,3,2,0,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,พัทลุง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,28,27,0,0,0,0,0,1,0,0,0,4
2566,กุมภาพันธ์,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4566,3904,149,4,0,140,15,385,1,1,38,427
2566,กุมภาพันธ์,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,151,113,4,1,1,8,0,3,1,0,3,12
2566,กุมภาพันธ์,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4423,3719,56,13,3,144,7,424,5,2,99,452
2566,กุมภาพันธ์,พิจิตร,รย. 12 รถจักรยานยนต์,11167,10312,974,138,0,259,3,578,16,0,68,448
2566,กุมภาพันธ์,พิจิตร,รย. 13 รถแทร็กเตอร์,348,288,50,3,0,15,0,30,0,0,2,18
2566,กุมภาพันธ์,พิจิตร,รย. 14 รถบดถนน,22,18,0,0,0,0,0,0,0,0,3,0
2566,กุมภาพันธ์,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พิจิตร,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,3,0,0,3
2566,กุมภาพันธ์,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12614,10352,631,16,0,511,28,1209,10,0,245,1250
2566,กุมภาพันธ์,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,338,239,10,6,1,13,2,25,0,0,7,29
2566,กุมภาพันธ์,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8574,7373,280,20,4,286,7,626,8,0,263,658
2566,กุมภาพันธ์,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,0,0,0,0,0,0,5,0,0,0,0
2566,กุมภาพันธ์,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,8,8,0,0,0,0,0,0,2,0,1,1
2566,กุมภาพันธ์,พิษณุโลก,รย. 12 รถจักรยานยนต์,21454,19486,1693,222,0,556,8,1136,22,0,126,834
