ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,ตุลาคม,กรุงเทพมหานคร,รย. 11 รถยนต์บริการให้เช่า,18,1,0,0,0,0,0,17,0,0,0,0
2568,ตุลาคม,กรุงเทพมหานคร,รย. 12 รถจักรยานยนต์,238179,202773,37460,2057,331,3582,151,24764,9528,35,1532,29273
2568,ตุลาคม,กรุงเทพมหานคร,รย. 13 รถแทร็กเตอร์,19813,18928,1277,50,0,278,10,658,36,2,10,831
2568,ตุลาคม,กรุงเทพมหานคร,รย. 14 รถบดถนน,213,169,10,2,0,1,1,10,13,0,6,23
2568,ตุลาคม,กรุงเทพมหานคร,รย. 16 รถพ่วง,371,245,106,0,0,0,0,2,5,0,2,16
2568,ตุลาคม,กรุงเทพมหานคร,รย. 17 รถจักรยานยนต์สาธารณะ,6541,4995,63,10,1430,3,0,69,59,0,46,273
2568,ตุลาคม,กรุงเทพมหานคร,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,545,139,0,0,396,0,0,4,1,0,3,20
2568,ตุลาคม,กาญจนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9435,8120,165,11,0,289,12,496,10,1,100,571
2568,ตุลาคม,กาญจนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,309,244,4,2,0,11,1,12,1,1,9,15
2568,ตุลาคม,กาญจนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6696,5841,58,22,0,193,3,333,3,2,170,387
2568,ตุลาคม,กาญจนบุรี,รย. 12 รถจักรยานยนต์,15540,13727,1058,166,1,719,0,750,53,0,160,833
2568,ตุลาคม,กาญจนบุรี,รย. 13 รถแทร็กเตอร์,299,246,13,5,0,15,0,17,0,0,1,13
2568,ตุลาคม,กาญจนบุรี,รย. 14 รถบดถนน,8,7,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กาญจนบุรี,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,1
2568,ตุลาคม,กาญจนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,18,15,0,0,0,0,0,0,2,0,0,0
2568,ตุลาคม,กาฬสินธุ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6656,5687,114,7,0,264,25,382,4,1,54,471
2568,ตุลาคม,กาฬสินธุ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,287,215,1,5,4,8,0,10,0,0,2,17
2568,ตุลาคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5639,4836,56,21,1,187,27,396,3,0,131,400
2568,ตุลาคม,กาฬสินธุ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,9585,8529,951,159,0,327,1,819,116,0,31,461
2568,ตุลาคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,328,251,63,10,0,23,0,36,0,0,5,19
2568,ตุลาคม,กาฬสินธุ์,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กาฬสินธุ์,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กาฬสินธุ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6557,5612,107,9,0,227,7,394,5,2,52,433
2568,ตุลาคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,234,173,0,3,0,6,2,11,0,0,4,10
2568,ตุลาคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5540,4860,22,16,0,141,3,313,6,0,132,304
2568,ตุลาคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,12738,11620,643,148,0,331,4,679,8,0,55,461
2568,ตุลาคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,686,571,50,18,0,28,0,53,1,0,0,32
2568,ตุลาคม,กำแพงเพชร,รย. 14 รถบดถนน,12,11,3,0,0,1,0,0,0,0,0,0
2568,ตุลาคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กำแพงเพชร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24353,20704,760,30,1,711,25,1951,12,4,195,1986
2568,ตุลาคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,705,517,10,3,9,25,1,34,2,0,10,64
2568,ตุลาคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14335,12244,115,55,4,399,11,1078,8,0,302,1131
2568,ตุลาคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,14,9,2,0,0,2,3,0,0,0,0,0
2568,ตุลาคม,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,51,1,0,0,0,0,0,0,0,50,0,50
2568,ตุลาคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,28036,24185,3218,602,0,949,7,2080,653,0,109,1880
2568,ตุลาคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,718,583,73,14,0,37,1,53,1,2,2,34
2568,ตุลาคม,ขอนแก่น,รย. 14 รถบดถนน,41,31,1,1,0,2,0,0,0,0,0,5
2568,ตุลาคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ขอนแก่น,รย. 16 รถพ่วง,13,12,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,17,10,0,0,8,0,0,0,0,0,0,1
2568,ตุลาคม,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,12,1,0,0,11,0,0,0,0,0,0,0
2568,ตุลาคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9378,8132,179,12,0,250,4,559,8,1,90,622
2568,ตุลาคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,277,212,3,2,0,6,0,8,0,0,3,19
2568,ตุลาคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7762,6970,59,25,1,155,1,408,2,6,202,392
2568,ตุลาคม,จันทบุรี,รย. 12 รถจักรยานยนต์,14794,13400,1100,182,1,400,0,824,48,0,85,672
2568,ตุลาคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,175,137,13,3,0,3,0,11,0,9,0,17
2568,ตุลาคม,จันทบุรี,รย. 14 รถบดถนน,16,10,0,0,0,0,0,1,0,0,0,1
2568,ตุลาคม,จันทบุรี,รย. 16 รถพ่วง,11,10,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,23,21,1,0,1,0,0,0,2,0,0,3
2568,ตุลาคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12042,10524,198,16,1,407,14,675,5,2,108,870
2568,ตุลาคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,509,440,9,4,1,5,0,10,0,0,3,23
2568,ตุลาคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7722,6791,29,25,2,271,4,370,8,1,222,516
2568,ตุลาคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,1,1
2568,ตุลาคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,16336,14220,1599,172,4,589,4,906,314,0,106,1212
2568,ตุลาคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,194,162,9,1,0,5,0,15,0,0,0,4
2568,ตุลาคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,15,15,0,0,0,0,0,1,0,0,0,0
2568,ตุลาคม,ฉะเชิงเทรา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,36,35,0,0,1,0,0,0,0,0,0,0
2568,ตุลาคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,53208,47336,1418,50,3,1113,38,2892,18,11,538,3264
2568,ตุลาคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1798,1533,27,12,10,32,1,68,1,0,20,98
2568,ตุลาคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19060,17109,185,34,12,351,8,938,11,3,438,1153
2568,ตุลาคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,104,93,54,0,1,0,0,3,0,0,1,8
2568,ตุลาคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,112,105,0,0,0,0,0,5,0,1,4,9
2568,ตุลาคม,ชลบุรี,รย. 12 รถจักรยานยนต์,74408,66496,8286,585,29,1529,19,5231,177,0,350,4955
2568,ตุลาคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,376,301,37,1,0,24,0,8,1,1,0,23
2568,ตุลาคม,ชลบุรี,รย. 14 รถบดถนน,26,25,2,0,0,0,0,1,0,0,0,0
2568,ตุลาคม,ชลบุรี,รย. 16 รถพ่วง,30,28,1,0,0,1,0,0,0,0,0,1
2568,ตุลาคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,422,352,0,0,49,0,0,3,3,0,3,13
2568,ตุลาคม,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,10,4,0,0,7,0,0,0,0,0,0,1
2568,ตุลาคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3654,3076,45,8,0,151,7,213,4,0,38,301
2568,ตุลาคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,137,93,0,0,2,6,0,7,0,0,0,12
2568,ตุลาคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2449,2140,7,9,0,63,3,135,0,0,52,167
2568,ตุลาคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชัยนาท,รย. 12 รถจักรยานยนต์,7345,6399,279,77,1,388,0,259,96,0,33,483
2568,ตุลาคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,188,160,12,4,0,7,0,16,0,0,0,13
2568,ตุลาคม,ชัยนาท,รย. 14 รถบดถนน,8,7,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชัยนาท,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,0,0,0,0,3,0,0,3
2568,ตุลาคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7597,6536,94,4,0,267,4,381,3,2,38,492
2568,ตุลาคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,346,263,1,1,0,11,0,7,0,0,3,20
2568,ตุลาคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6915,6198,30,17,1,180,4,312,2,1,118,340
2568,ตุลาคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,12362,10837,868,176,0,625,1,685,47,0,58,711
2568,ตุลาคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,628,513,75,15,0,42,0,51,1,2,6,36
2568,ตุลาคม,ชัยภูมิ,รย. 14 รถบดถนน,5,3,0,0,0,0,0,1,0,0,0,0
2568,ตุลาคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,425,0,0,9,0,0,0,3,0,0,2,2
2568,ตุลาคม,ชัยภูมิ,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,0
2568,ตุลาคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6970,6108,151,16,0,171,7,429,3,0,30,333
2568,ตุลาคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,165,131,2,6,0,2,0,5,1,0,1,7
2568,ตุลาคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7099,6290,83,25,0,115,1,439,3,0,180,345
2568,ตุลาคม,ชุมพร,รย. 12 รถจักรยานยนต์,11389,10069,767,147,2,382,0,661,10,0,44,503
2568,ตุลาคม,ชุมพร,รย. 13 รถแทร็กเตอร์,98,84,5,0,0,4,0,9,0,0,0,5
2568,ตุลาคม,ชุมพร,รย. 14 รถบดถนน,17,14,0,0,0,0,0,0,0,0,0,2
2568,ตุลาคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,1,0,0,2
2568,ตุลาคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16893,13817,510,28,5,615,15,1509,157,1,288,1577
2568,ตุลาคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,873,572,11,2,5,27,1,50,1,0,6,67
2568,ตุลาคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12853,11156,112,24,6,261,14,905,50,0,402,796
2568,ตุลาคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,11,3,0,0,0,0,0,1,0,2,1
2568,ตุลาคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,1,0,0,1,0
2568,ตุลาคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,4,3,0,0,0,0,0,0,0,0,0,3
2568,ตุลาคม,เชียงราย,รย. 12 รถจักรยานยนต์,32336,29328,2272,248,6,480,7,2091,43,0,534,1148
2568,ตุลาคม,เชียงราย,รย. 13 รถแทร็กเตอร์,359,290,18,5,0,19,0,21,2,0,1,18
2568,ตุลาคม,เชียงราย,รย. 14 รถบดถนน,37,28,1,0,0,1,0,6,0,0,0,7
2568,ตุลาคม,เชียงราย,รย. 16 รถพ่วง,9,6,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,26,26,1,1,1,0,0,0,0,0,0,1
2568,ตุลาคม,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,9,4,0,0,5,0,0,0,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,35367,29319,1308,70,3,1061,44,3640,36,12,610,3041
2568,ตุลาคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1323,1016,14,9,16,35,0,68,1,0,11,91
2568,ตุลาคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19455,16539,308,71,18,403,22,1709,22,2,757,1185
2568,ตุลาคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,9,0,0,0,0,1,2,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,83,51,0,0,0,0,0,4,0,36,1,39
2568,ตุลาคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,11,9,0,0,1,0,0,1,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 10 รถยนต์บริการทัศนาจร,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,60684,53131,3965,587,2,1718,11,4125,50,1,1191,3346
2568,ตุลาคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,306,208,13,1,0,15,0,17,9,1,2,27
2568,ตุลาคม,เชียงใหม่,รย. 14 รถบดถนน,52,38,0,0,0,3,0,0,0,0,0,1
2568,ตุลาคม,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,เชียงใหม่,รย. 16 รถพ่วง,9,3,0,0,0,3,0,0,0,0,0,2
2568,ตุลาคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,110,25,0,0,94,0,0,0,2,0,0,2
2568,ตุลาคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,89,24,0,0,70,0,0,0,0,0,1,0
2568,ตุลาคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7735,6516,112,14,0,264,4,530,9,0,35,490
2568,ตุลาคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,185,145,1,6,1,4,0,9,1,0,2,10
2568,ตุลาคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4865,4339,44,13,0,106,2,230,3,0,46,250
2568,ตุลาคม,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตรัง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,1,0,0,1,0
2568,ตุลาคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,7,6,0,1,0,0,0,2,0,0,0,1
2568,ตุลาคม,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,3,3,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตรัง,รย. 12 รถจักรยานยนต์,16055,14026,1697,195,5,419,421,1034,11,0,137,670
2568,ตุลาคม,ตรัง,รย. 13 รถแทร็กเตอร์,82,74,8,0,0,3,0,0,0,0,0,3
2568,ตุลาคม,ตรัง,รย. 14 รถบดถนน,15,12,1,0,0,0,0,0,0,0,0,1
2568,ตุลาคม,ตรัง,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,1,0,0,0,0,0,0,0
2568,ตุลาคม,ตรัง,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,ตุลาคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2900,2528,33,0,0,86,0,110,2,0,23,188
2568,ตุลาคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,100,75,0,0,0,0,0,2,0,0,4,6
2568,ตุลาคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2460,2216,17,8,1,61,1,90,3,0,41,124
2568,ตุลาคม,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตราด,รย. 12 รถจักรยานยนต์,5581,4980,376,72,0,215,1,315,1,0,34,312
2568,ตุลาคม,ตราด,รย. 13 รถแทร็กเตอร์,48,28,3,0,0,3,0,0,0,2,0,7
2568,ตุลาคม,ตราด,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตราด,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5339,4632,84,9,0,159,1,278,2,0,51,301
2568,ตุลาคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,218,167,2,1,6,4,0,10,3,0,3,12
2568,ตุลาคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4300,3806,32,18,2,88,1,251,5,0,131,185
2568,ตุลาคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,5,4,0,0,0,0,0,0,0,0,1,1
2568,ตุลาคม,ตาก,รย. 12 รถจักรยานยนต์,11767,10175,757,92,4,321,1,533,467,0,110,1057
2568,ตุลาคม,ตาก,รย. 13 รถแทร็กเตอร์,173,153,24,4,0,5,0,7,3,0,0,5
2568,ตุลาคม,ตาก,รย. 14 รถบดถนน,7,5,0,0,0,0,0,2,0,0,0,0
2568,ตุลาคม,ตาก,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,47,44,0,1,2,0,0,0,1,0,0,5
2568,ตุลาคม,ตาก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,ตุลาคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3782,3260,61,15,0,154,5,185,4,0,36,270
2568,ตุลาคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,172,136,1,5,0,5,1,5,4,0,5,14
2568,ตุลาคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2178,1888,12,7,0,80,4,117,4,1,62,157
2568,ตุลาคม,นครนายก,รย. 12 รถจักรยานยนต์,5685,4899,374,82,0,381,1,258,3,0,46,424
2568,ตุลาคม,นครนายก,รย. 13 รถแทร็กเตอร์,53,37,2,1,0,6,1,4,0,0,0,9
2568,ตุลาคม,นครนายก,รย. 14 รถบดถนน,2,0,0,0,0,0,0,2,0,0,0,0
2568,ตุลาคม,นครนายก,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2568,ตุลาคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,21417,19692,187,17,0,443,13,555,4,6,233,931
2568,ตุลาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,781,664,4,6,0,14,0,14,5,0,23,34
