ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,ตุลาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7745,6651,77,21,3,232,2,510,5,0,192,574
2565,ตุลาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,16178,14598,1181,197,0,451,6,884,52,0,101,643
2565,ตุลาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1030,914,71,16,0,37,1,66,7,0,2,30
2565,ตุลาคม,เพชรบูรณ์,รย. 14 รถบดถนน,11,8,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,เพชรบูรณ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,14,11,0,0,0,0,0,0,2,0,1,0
2565,ตุลาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4468,3674,89,5,0,157,5,396,4,1,35,345
2565,ตุลาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,149,97,1,0,2,7,0,10,0,0,1,9
2565,ตุลาคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4199,3689,43,15,2,95,8,281,1,1,95,218
2565,ตุลาคม,แพร่,รย. 12 รถจักรยานยนต์,10155,9315,880,74,0,190,4,508,2,0,21,357
2565,ตุลาคม,แพร่,รย. 13 รถแทร็กเตอร์,137,111,5,0,0,8,0,7,0,0,0,6
2565,ตุลาคม,แพร่,รย. 14 รถบดถนน,9,7,1,0,0,1,0,0,0,0,0,1
2565,ตุลาคม,แพร่,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9402,7699,484,17,16,249,15,988,2,0,113,895
2565,ตุลาคม,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,244,176,3,6,1,3,0,26,32,0,5,39
2565,ตุลาคม,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2476,2089,82,4,1,36,4,232,0,0,50,231
2565,ตุลาคม,ภูเก็ต,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,36,33,18,0,0,0,1,0,0,0,2,1
2565,ตุลาคม,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),51,47,0,0,0,0,0,3,0,2,6,5
2565,ตุลาคม,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,167,160,3,0,0,0,0,3,0,0,6,5
2565,ตุลาคม,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,153,143,1,0,0,0,0,7,0,0,4,4
2565,ตุลาคม,ภูเก็ต,รย. 12 รถจักรยานยนต์,15788,13598,1582,202,1,580,6,1187,9,0,110,1132
2565,ตุลาคม,ภูเก็ต,รย. 13 รถแทร็กเตอร์,17,10,1,0,0,0,0,2,0,0,0,1
2565,ตุลาคม,ภูเก็ต,รย. 14 รถบดถนน,3,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ภูเก็ต,รย. 16 รถพ่วง,6,4,0,0,0,1,0,1,0,0,0,0
2565,ตุลาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,48,44,2,0,0,0,0,0,1,0,1,4
2565,ตุลาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,34,2,0,0,33,0,0,0,0,0,0,0
2565,ตุลาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5699,4846,129,5,0,137,9,420,4,0,68,467
2565,ตุลาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,211,164,0,2,1,2,2,9,1,0,2,15
2565,ตุลาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5099,4406,43,15,1,128,11,375,3,0,150,393
2565,ตุลาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,20,0,0,0,0,0,0,0,0,0,0,20
2565,ตุลาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,10334,9290,2082,122,0,168,6,1105,69,0,44,700
2565,ตุลาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,157,114,34,3,0,7,0,28,0,0,1,9
2565,ตุลาคม,มหาสารคาม,รย. 14 รถบดถนน,1,1,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มหาสารคาม,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2906,2288,95,4,0,83,3,232,1,0,20,385
2565,ตุลาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,123,65,0,1,1,5,1,5,0,0,1,31
2565,ตุลาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2675,2125,33,7,1,133,2,190,4,0,49,300
2565,ตุลาคม,มุกดาหาร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มุกดาหาร,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,6265,4816,523,85,0,437,32,767,12,0,119,641
2565,ตุลาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,98,66,16,0,0,11,0,12,0,0,0,11
2565,ตุลาคม,มุกดาหาร,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มุกดาหาร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,มุกดาหาร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1000,904,11,0,0,22,0,13,0,0,9,23
2565,ตุลาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,55,31,0,1,0,3,0,5,1,0,0,3
2565,ตุลาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1321,1230,32,6,1,19,1,39,1,0,27,33
2565,ตุลาคม,แม่ฮ่องสอน,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,4192,3883,174,27,1,100,3,134,1,0,18,152
2565,ตุลาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,14,10,1,0,0,1,0,0,0,0,0,1
2565,ตุลาคม,แม่ฮ่องสอน,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,แม่ฮ่องสอน,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4089,3517,102,9,2,135,7,238,1,0,59,316
2565,ตุลาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,167,135,0,1,0,10,0,6,0,0,0,18
2565,ตุลาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4962,4330,69,12,1,149,1,277,1,0,123,368
2565,ตุลาคม,ยโสธร,รย. 12 รถจักรยานยนต์,7677,7007,522,74,1,163,0,513,10,0,55,290
2565,ตุลาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,216,180,45,6,0,11,1,11,0,0,0,11
2565,ตุลาคม,ยโสธร,รย. 14 รถบดถนน,10,9,0,0,0,1,0,0,0,0,0,1
2565,ตุลาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ยโสธร,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ยโสธร,รย. 17 รถจักรยานยนต์สาธารณะ,10,8,0,0,0,0,0,0,2,0,0,2
2565,ตุลาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5126,4130,105,9,0,243,10,363,3,2,29,606
2565,ตุลาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,170,119,2,7,0,11,0,6,0,0,0,17
2565,ตุลาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3035,2618,89,5,0,109,4,181,1,1,33,234
2565,ตุลาคม,ยะลา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ยะลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,ยะลา,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,ยะลา,รย. 12 รถจักรยานยนต์,11777,10801,1613,182,0,182,0,916,67,1,17,533
2565,ตุลาคม,ยะลา,รย. 13 รถแทร็กเตอร์,40,35,2,1,0,3,0,0,0,1,0,2
2565,ตุลาคม,ยะลา,รย. 14 รถบดถนน,9,8,0,0,0,0,0,1,0,0,0,0
2565,ตุลาคม,ยะลา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8244,6995,173,9,0,285,18,608,1,1,115,627
2565,ตุลาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,269,233,1,1,1,7,0,8,1,0,4,16
2565,ตุลาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7954,6734,62,23,4,324,15,521,3,0,216,655
2565,ตุลาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,14080,12724,1478,229,0,407,6,1339,32,0,70,582
2565,ตุลาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,253,207,45,8,0,11,0,26,2,0,0,12
2565,ตุลาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,11,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ร้อยเอ็ด,รย. 16 รถพ่วง,4,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1691,1434,25,3,0,46,2,115,2,1,9,118
2565,ตุลาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,50,34,0,4,0,1,0,1,1,0,0,5
2565,ตุลาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1581,1385,37,1,0,46,4,99,3,0,40,96
2565,ตุลาคม,ระนอง,รย. 12 รถจักรยานยนต์,3651,3140,371,48,1,119,10,335,6,1,14,202
2565,ตุลาคม,ระนอง,รย. 13 รถแทร็กเตอร์,23,17,3,1,0,1,0,0,0,0,0,0
2565,ตุลาคม,ระนอง,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระนอง,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,15,15,0,0,0,0,0,0,1,0,1,1
2565,ตุลาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,18802,15981,714,13,1,606,32,1511,11,1,243,1713
2565,ตุลาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,578,472,11,7,12,16,1,32,0,0,9,37
2565,ตุลาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9860,8489,266,18,9,284,11,715,5,0,171,871
2565,ตุลาคม,ระยอง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระยอง,รย. 12 รถจักรยานยนต์,24124,20938,3978,252,6,824,224,2048,10,0,75,1957
2565,ตุลาคม,ระยอง,รย. 13 รถแทร็กเตอร์,198,162,36,0,0,9,0,16,0,0,0,11
2565,ตุลาคม,ระยอง,รย. 14 รถบดถนน,20,20,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระยอง,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระยอง,รย. 16 รถพ่วง,13,13,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,58,55,0,0,0,0,0,2,2,0,0,3
2565,ตุลาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12376,11022,216,18,0,310,22,625,6,3,193,696
2565,ตุลาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,522,456,0,2,3,10,0,20,3,0,8,25
2565,ตุลาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8080,7092,117,18,4,237,7,495,5,3,265,511
2565,ตุลาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,1,1
2565,ตุลาคม,ราชบุรี,รย. 12 รถจักรยานยนต์,18380,16360,1840,221,3,758,8,1022,6,1,253,1151
2565,ตุลาคม,ราชบุรี,รย. 13 รถแทร็กเตอร์,220,197,9,3,0,12,0,6,0,11,1,19
2565,ตุลาคม,ราชบุรี,รย. 14 รถบดถนน,47,44,3,0,0,1,0,0,0,0,0,2
2565,ตุลาคม,ราชบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,52,51,0,0,1,0,0,0,3,0,0,3
2565,ตุลาคม,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8610,7347,200,10,0,320,24,560,2,2,140,736
2565,ตุลาคม,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,336,264,0,6,0,20,0,7,3,0,4,25
2565,ตุลาคม,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5632,4829,87,9,0,149,14,427,2,0,125,496
2565,ตุลาคม,ลพบุรี,รย. 12 รถจักรยานยนต์,13431,11920,1526,181,0,360,98,771,211,0,61,899
2565,ตุลาคม,ลพบุรี,รย. 13 รถแทร็กเตอร์,855,752,73,13,0,30,0,53,2,0,1,26
2565,ตุลาคม,ลพบุรี,รย. 14 รถบดถนน,22,18,2,0,0,0,0,0,0,0,1,3
2565,ตุลาคม,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลพบุรี,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,77,72,0,0,2,0,0,3,2,0,0,2
2565,ตุลาคม,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8560,7022,169,10,2,317,19,824,4,3,72,653
2565,ตุลาคม,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,606,354,3,3,0,4,1,22,2,0,2,18
2565,ตุลาคม,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6814,5908,72,18,1,193,7,443,5,2,129,396
2565,ตุลาคม,ลำปาง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำปาง,รย. 12 รถจักรยานยนต์,16240,15080,949,174,0,234,5,790,17,0,49,490
2565,ตุลาคม,ลำปาง,รย. 13 รถแทร็กเตอร์,180,154,9,0,0,6,0,3,0,0,0,16
2565,ตุลาคม,ลำปาง,รย. 14 รถบดถนน,12,11,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำปาง,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6033,5405,46,2,0,138,21,333,1,2,27,360
2565,ตุลาคม,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,270,175,0,1,1,3,1,18,1,0,1,20
2565,ตุลาคม,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5839,5236,34,15,2,133,17,338,3,0,116,316
2565,ตุลาคม,ลำพูน,รย. 12 รถจักรยานยนต์,13517,12491,417,110,0,271,4,650,5,0,45,518
2565,ตุลาคม,ลำพูน,รย. 13 รถแทร็กเตอร์,90,76,1,2,0,5,0,4,0,0,0,7
2565,ตุลาคม,ลำพูน,รย. 14 รถบดถนน,9,7,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำพูน,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5004,4305,181,9,0,110,4,360,0,1,33,340
2565,ตุลาคม,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,219,158,2,1,1,11,0,5,1,0,3,14
2565,ตุลาคม,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5413,4806,66,17,4,89,4,371,3,1,91,338
2565,ตุลาคม,เลย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,เลย,รย. 12 รถจักรยานยนต์,8160,7465,790,78,0,183,3,643,6,0,79,343
2565,ตุลาคม,เลย,รย. 13 รถแทร็กเตอร์,352,276,42,2,0,31,0,41,8,0,0,39
2565,ตุลาคม,เลย,รย. 14 รถบดถนน,16,16,0,1,0,0,0,0,0,0,0,0
2565,ตุลาคม,เลย,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5737,4745,154,12,0,186,24,375,3,2,77,489
2565,ตุลาคม,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,224,169,1,2,0,2,1,13,1,0,2,21
2565,ตุลาคม,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6852,5494,69,15,0,271,38,531,3,1,161,712
2565,ตุลาคม,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,12667,11172,1031,159,0,417,3,1089,8,1,120,588
2565,ตุลาคม,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,401,303,72,8,0,15,0,50,13,0,31,32
2565,ตุลาคม,ศรีสะเกษ,รย. 14 รถบดถนน,32,13,0,0,0,0,0,1,0,0,19,0
2565,ตุลาคม,ศรีสะเกษ,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,3,0,0,2
2565,ตุลาคม,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8049,6811,212,7,0,289,11,619,6,1,128,726
2565,ตุลาคม,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,386,294,2,2,8,12,1,25,1,0,10,37
2565,ตุลาคม,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8406,7194,78,28,3,298,4,601,3,0,209,698
2565,ตุลาคม,สกลนคร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สกลนคร,รย. 12 รถจักรยานยนต์,18872,16508,2851,276,0,684,48,2028,57,0,207,1628
2565,ตุลาคม,สกลนคร,รย. 13 รถแทร็กเตอร์,319,250,46,8,0,13,0,49,0,0,2,21
2565,ตุลาคม,สกลนคร,รย. 14 รถบดถนน,13,6,0,0,0,0,0,0,1,0,0,6
2565,ตุลาคม,สกลนคร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สกลนคร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,1,0,1,0,0,0,2,0,0,1
2565,ตุลาคม,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,19237,15495,896,46,1,733,18,2227,20,4,237,1989
2565,ตุลาคม,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,513,368,6,18,3,21,2,37,6,0,6,63
2565,ตุลาคม,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7978,6680,276,39,2,286,4,730,11,2,134,681
2565,ตุลาคม,สงขลา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,14,13,0,0,0,0,0,1,0,0,2,0
2565,ตุลาคม,สงขลา,รย. 12 รถจักรยานยนต์,25779,22806,2407,344,4,963,6,2124,15,0,163,1406
2565,ตุลาคม,สงขลา,รย. 13 รถแทร็กเตอร์,124,108,7,0,0,2,0,5,1,0,1,5
2565,ตุลาคม,สงขลา,รย. 14 รถบดถนน,41,39,0,0,0,0,0,0,0,0,1,2
2565,ตุลาคม,สงขลา,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,69,65,1,0,2,0,0,1,0,0,0,1
2565,ตุลาคม,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2598,2122,67,3,0,92,3,178,1,2,39,227
2565,ตุลาคม,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,91,61,0,4,0,3,0,4,0,0,1,11
2565,ตุลาคม,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1515,1280,12,3,0,48,1,116,0,0,37,109
2565,ตุลาคม,สตูล,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สตูล,รย. 12 รถจักรยานยนต์,5889,5193,408,69,0,170,0,431,1,0,53,193
2565,ตุลาคม,สตูล,รย. 13 รถแทร็กเตอร์,26,17,1,0,0,1,0,0,0,0,0,1
2565,ตุลาคม,สตูล,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,สตูล,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,18018,17511,14,7,0,117,8,88,6,1,385,221
2565,ตุลาคม,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,988,759,87,3,0,12,0,67,96,0,14,122
2565,ตุลาคม,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8117,7805,14,3,1,87,0,64,8,1,261,160
2565,ตุลาคม,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,52,52,0,1,0,0,0,3,0,0,11,8
2565,ตุลาคม,สมุทรปราการ,รย. 12 รถจักรยานยนต์,18515,17360,55,40,60,576,0,138,23,2,134,594
2565,ตุลาคม,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,134,111,57,0,0,0,0,43,2,0,23,43
2565,ตุลาคม,สมุทรปราการ,รย. 14 รถบดถนน,7,7,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรปราการ,รย. 16 รถพ่วง,13,13,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,913,839,8,1,22,29,0,12,4,0,9,34
2565,ตุลาคม,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2814,2492,50,3,0,111,7,107,3,3,41,211
2565,ตุลาคม,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,94,81,1,2,0,1,0,2,1,0,1,4
2565,ตุลาคม,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1628,1372,32,1,0,52,8,115,1,1,59,164
2565,ตุลาคม,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,1,0,0,0,0,0,0,0,0
