ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,65,59,0,4,0,0,0,7,0,0,7,2
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18749,16216,2328,169,11,900,21,1393,15,0,168,1522
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,97,77,1,1,0,7,0,7,0,0,0,5
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,223,201,5,0,5,0,0,5,5,0,0,13
2565,สิงหาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5448,4551,146,5,0,207,18,463,4,1,94,455
2565,สิงหาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,187,124,1,1,0,7,3,16,1,1,2,26
2565,สิงหาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5041,4365,88,7,1,127,13,376,2,0,101,328
2565,สิงหาคม,พะเยา,รย. 12 รถจักรยานยนต์,11331,10553,909,89,0,146,1,649,8,1,125,302
2565,สิงหาคม,พะเยา,รย. 13 รถแทร็กเตอร์,200,173,10,5,0,7,0,16,0,0,2,8
2565,สิงหาคม,พะเยา,รย. 14 รถบดถนน,18,18,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,12,9,0,0,1,0,0,0,5,0,0,5
2565,สิงหาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2977,2632,94,2,1,75,1,127,0,0,33,162
2565,สิงหาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,116,80,3,1,0,5,0,5,3,0,0,6
2565,สิงหาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2296,2003,94,8,2,51,3,140,3,0,52,152
2565,สิงหาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,13,13,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,5,3,0,0,0,0,0,1,0,0,0,1
2565,สิงหาคม,พังงา,รย. 12 รถจักรยานยนต์,5896,5087,426,74,2,261,0,357,5,0,34,329
2565,สิงหาคม,พังงา,รย. 13 รถแทร็กเตอร์,21,16,0,0,0,2,0,0,0,0,0,1
2565,สิงหาคม,พังงา,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,1,0,0,1
2565,สิงหาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6097,5212,225,10,0,212,6,400,4,0,89,444
2565,สิงหาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,174,137,0,3,0,4,0,6,3,0,1,9
2565,สิงหาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4629,4031,88,18,0,138,6,280,7,0,87,374
2565,สิงหาคม,พัทลุง,รย. 12 รถจักรยานยนต์,13424,12341,1354,127,1,293,2,809,7,0,92,681
2565,สิงหาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,79,61,4,0,0,6,0,2,0,0,0,8
2565,สิงหาคม,พัทลุง,รย. 14 รถบดถนน,18,16,0,0,0,1,0,0,0,0,0,1
2565,สิงหาคม,พัทลุง,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,20,20,1,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4631,3964,94,7,0,181,22,288,4,1,64,376
2565,สิงหาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,143,0,1,3,14,0,5,1,0,1,17
2565,สิงหาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4450,3838,79,10,2,165,9,280,3,2,90,323
2565,สิงหาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12356,11387,927,164,0,285,6,702,19,1,74,454
2565,สิงหาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,387,329,37,8,0,11,1,32,1,0,9,13
2565,สิงหาคม,พิจิตร,รย. 14 รถบดถนน,22,18,1,0,0,0,0,0,1,0,1,2
2565,สิงหาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิจิตร,รย. 16 รถพ่วง,5,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,6,4,0,0,0,0,0,0,2,0,0,2
2565,สิงหาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13509,11129,508,25,1,523,40,1330,5,3,251,1276
2565,สิงหาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,415,296,7,6,0,24,1,26,2,1,6,44
2565,สิงหาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8716,7529,292,31,2,266,17,615,7,1,237,607
2565,สิงหาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,14,14,0,0,0,0,0,0,0,0,14,0
2565,สิงหาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,9,9,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,23597,21404,1990,329,0,723,3,1237,14,0,157,1069
2565,สิงหาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,680,593,104,7,0,20,0,52,2,0,10,35
2565,สิงหาคม,พิษณุโลก,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,241,0,0,1,0,0,0,6,0,0,4,6
2565,สิงหาคม,พิษณุโลก,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,19,15,0,0,0,0,0,0,1,0,1,1
2565,สิงหาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8253,6892,476,14,1,361,25,598,9,1,149,758
2565,สิงหาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,279,224,3,1,0,7,2,17,1,0,9,22
2565,สิงหาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5484,4689,208,14,0,165,16,430,8,1,134,479
2565,สิงหาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,14522,13039,1792,178,5,451,8,956,61,0,115,753
2565,สิงหาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,83,64,12,1,0,9,0,7,0,0,1,5
2565,สิงหาคม,เพชรบุรี,รย. 14 รถบดถนน,12,12,2,0,0,0,0,2,0,0,0,0
2565,สิงหาคม,เพชรบุรี,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,1
2565,สิงหาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,44,42,1,1,0,0,0,0,2,0,0,2
2565,สิงหาคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7503,6352,206,12,0,275,10,556,7,2,102,538
2565,สิงหาคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,201,2,1,3,11,0,10,2,1,6,19
2565,สิงหาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9267,7954,152,22,3,265,15,690,7,7,251,614
2565,สิงหาคม,เพชรบูรณ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20195,18310,1749,216,0,587,12,1048,163,0,137,874
2565,สิงหาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1351,1179,77,20,0,58,0,91,7,1,0,57
2565,สิงหาคม,เพชรบูรณ์,รย. 14 รถบดถนน,10,10,1,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,1,0,0,0,1
2565,สิงหาคม,เพชรบูรณ์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,20,18,0,0,0,0,0,0,3,0,0,1
2565,สิงหาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5330,4399,176,6,0,211,9,447,4,0,43,432
2565,สิงหาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,202,134,0,1,0,6,1,10,3,0,0,20
2565,สิงหาคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4678,4066,95,17,2,129,5,329,2,0,103,261
2565,สิงหาคม,แพร่,รย. 12 รถจักรยานยนต์,12628,11797,1148,92,0,156,11,599,1,0,25,325
2565,สิงหาคม,แพร่,รย. 13 รถแทร็กเตอร์,190,136,17,2,0,9,1,16,1,0,0,11
2565,สิงหาคม,แพร่,รย. 14 รถบดถนน,10,5,0,0,0,0,0,1,1,0,0,0
2565,สิงหาคม,แพร่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,แพร่,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2565,สิงหาคม,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11788,9647,645,36,22,346,29,1272,7,0,143,1104
2565,สิงหาคม,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,271,198,7,8,2,8,1,20,20,0,2,40
2565,สิงหาคม,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3202,2681,164,14,8,79,4,306,3,0,102,279
2565,สิงหาคม,ภูเก็ต,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,0,0,1,0,0,0,0,0,0
2565,สิงหาคม,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,17,14,3,0,0,2,0,1,0,0,1,3
2565,สิงหาคม,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),43,36,0,0,0,0,0,4,0,0,8,6
2565,สิงหาคม,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,175,147,4,0,1,0,1,18,1,0,9,7
2565,สิงหาคม,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,195,183,2,0,0,0,0,6,2,0,5,10
2565,สิงหาคม,ภูเก็ต,รย. 12 รถจักรยานยนต์,18444,16169,1757,200,5,588,4,1379,16,0,119,1152
2565,สิงหาคม,ภูเก็ต,รย. 13 รถแทร็กเตอร์,29,21,2,0,0,0,0,2,0,0,0,1
2565,สิงหาคม,ภูเก็ต,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ภูเก็ต,รย. 16 รถพ่วง,4,4,0,0,0,0,0,1,0,0,0,0
2565,สิงหาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,83,75,1,0,4,0,1,1,1,0,0,3
2565,สิงหาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,0,0,0,4,0,0,0,0,0,0,0
2565,สิงหาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6811,5803,193,11,0,217,19,492,3,0,81,515
2565,สิงหาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,235,174,0,1,0,11,0,10,2,0,2,22
2565,สิงหาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6518,5647,128,15,3,161,7,506,4,0,177,433
2565,สิงหาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,14014,12563,2714,179,0,175,8,1505,226,0,108,1067
2565,สิงหาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,266,199,84,2,0,20,0,38,3,0,1,18
2565,สิงหาคม,มหาสารคาม,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,2,0,0,0
2565,สิงหาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มหาสารคาม,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3180,2421,119,4,0,108,1,273,2,0,28,494
2565,สิงหาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,140,80,0,0,1,5,0,5,1,0,2,39
2565,สิงหาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3231,2595,66,6,1,129,1,283,1,0,82,340
2565,สิงหาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,8067,6197,841,131,0,659,92,961,43,0,214,791
2565,สิงหาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,143,102,29,1,0,14,0,17,6,0,0,10
2565,สิงหาคม,มุกดาหาร,รย. 14 รถบดถนน,8,7,2,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มุกดาหาร,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,มุกดาหาร,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1015,911,10,0,0,25,2,15,1,0,8,27
2565,สิงหาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,54,32,3,0,1,3,0,1,0,0,0,1
2565,สิงหาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1571,1444,42,5,0,34,1,40,5,0,28,49
2565,สิงหาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,5140,4580,347,30,0,104,2,343,2,0,21,175
2565,สิงหาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,11,8,1,1,0,0,0,0,0,0,0,0
2565,สิงหาคม,แม่ฮ่องสอน,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4347,3652,117,6,0,171,14,312,1,0,87,383
2565,สิงหาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,206,164,0,2,2,8,0,3,1,0,0,15
2565,สิงหาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5470,4694,77,14,1,196,4,380,2,0,161,420
2565,สิงหาคม,ยโสธร,รย. 12 รถจักรยานยนต์,9584,8718,789,96,0,211,4,755,7,0,102,284
2565,สิงหาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,261,203,45,2,0,18,0,26,0,0,4,15
2565,สิงหาคม,ยโสธร,รย. 14 รถบดถนน,20,11,0,0,0,0,0,7,0,0,1,1
2565,สิงหาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ยโสธร,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,5,0,0,4
2565,สิงหาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5986,4855,129,12,0,293,5,449,4,1,44,716
2565,สิงหาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,204,144,2,3,1,12,1,6,0,0,2,23
2565,สิงหาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3773,3242,59,10,3,124,4,248,1,0,52,317
2565,สิงหาคม,ยะลา,รย. 12 รถจักรยานยนต์,15111,13869,2281,207,0,226,2,1512,83,0,42,773
2565,สิงหาคม,ยะลา,รย. 13 รถแทร็กเตอร์,37,31,1,0,0,4,0,0,0,0,0,2
2565,สิงหาคม,ยะลา,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ยะลา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ยะลา,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9301,7766,312,14,0,435,30,718,4,0,159,777
2565,สิงหาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,423,308,3,3,0,21,0,11,0,0,4,38
2565,สิงหาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9240,7782,154,24,2,393,15,629,4,0,210,705
2565,สิงหาคม,ร้อยเอ็ด,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,17334,15795,2538,276,0,444,9,1533,38,0,86,677
2565,สิงหาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,331,274,82,10,0,14,0,42,0,0,1,9
2565,สิงหาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,17,12,0,1,0,1,0,0,1,0,0,2
2565,สิงหาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,11,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ร้อยเอ็ด,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,4,0,0,4
2565,สิงหาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2098,1738,64,6,0,65,10,135,3,0,20,153
2565,สิงหาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,74,43,0,3,1,2,0,3,5,0,2,8
2565,สิงหาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2063,1741,69,3,0,45,6,147,4,0,62,118
2565,สิงหาคม,ระนอง,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ระนอง,รย. 12 รถจักรยานยนต์,4560,3796,466,59,1,141,1,389,9,0,22,249
2565,สิงหาคม,ระนอง,รย. 13 รถแทร็กเตอร์,17,12,0,0,0,1,0,1,0,0,0,1
2565,สิงหาคม,ระนอง,รย. 14 รถบดถนน,9,6,0,1,0,1,0,0,0,0,0,1
2565,สิงหาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,1,0,0,0,0,1,1,0,0,1
2565,สิงหาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,22128,18747,850,18,1,868,31,1850,9,5,312,2005
2565,สิงหาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,653,525,15,12,4,28,2,45,1,0,8,67
2565,สิงหาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11476,9885,326,21,4,319,18,882,13,3,235,1012
2565,สิงหาคม,ระยอง,รย. 4 รถยนต์สามล้อส่วนบุคคล,7,7,7,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ระยอง,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,1
2565,สิงหาคม,ระยอง,รย. 12 รถจักรยานยนต์,29218,25552,4798,285,5,1025,73,2664,11,0,110,2373
2565,สิงหาคม,ระยอง,รย. 13 รถแทร็กเตอร์,287,234,77,2,0,8,1,30,0,0,0,11
2565,สิงหาคม,ระยอง,รย. 14 รถบดถนน,17,15,0,0,0,0,0,1,0,0,0,0
2565,สิงหาคม,ระยอง,รย. 16 รถพ่วง,15,15,0,0,0,0,0,0,0,0,0,1
2565,สิงหาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,79,74,1,0,2,0,0,0,2,0,1,4
2565,สิงหาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13672,12014,385,19,0,427,19,734,12,8,264,900
2565,สิงหาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,423,343,0,8,0,10,4,24,0,0,9,26
2565,สิงหาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8975,7809,178,28,5,265,9,620,4,0,350,611
2565,สิงหาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,12,10,0,0,0,0,0,1,0,0,1,3
2565,สิงหาคม,ราชบุรี,รย. 12 รถจักรยานยนต์,22866,20281,2209,274,3,966,11,1430,4,13,306,1481
2565,สิงหาคม,ราชบุรี,รย. 13 รถแทร็กเตอร์,205,182,4,3,0,9,0,2,2,0,0,12
2565,สิงหาคม,ราชบุรี,รย. 14 รถบดถนน,63,61,5,0,0,0,0,1,0,0,0,0
2565,สิงหาคม,ราชบุรี,รย. 16 รถพ่วง,11,11,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,72,65,0,0,0,0,0,0,5,0,0,6
2565,สิงหาคม,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9943,8417,266,13,0,408,14,720,8,5,139,897
2565,สิงหาคม,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,389,313,3,4,1,8,0,13,4,0,7,27
2565,สิงหาคม,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6472,5587,145,21,2,195,8,460,6,0,176,504
2565,สิงหาคม,ลพบุรี,รย. 12 รถจักรยานยนต์,15918,13870,1540,209,2,605,78,988,274,0,84,1141
2565,สิงหาคม,ลพบุรี,รย. 13 รถแทร็กเตอร์,1081,982,129,14,0,35,0,62,3,0,5,32
2565,สิงหาคม,ลพบุรี,รย. 14 รถบดถนน,26,20,3,0,0,1,0,1,0,0,0,3
2565,สิงหาคม,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลพบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,72,67,0,0,0,0,0,2,4,0,0,5
2565,สิงหาคม,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10174,8336,239,15,1,367,23,950,6,4,119,823
2565,สิงหาคม,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,366,264,5,1,1,12,1,16,1,0,4,28
2565,สิงหาคม,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7906,6852,105,30,6,177,14,576,4,0,134,434
2565,สิงหาคม,ลำปาง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลำปาง,รย. 12 รถจักรยานยนต์,19696,18238,1188,176,1,269,2,951,18,1,65,609
2565,สิงหาคม,ลำปาง,รย. 13 รถแทร็กเตอร์,278,230,29,2,0,20,0,8,1,0,4,12
2565,สิงหาคม,ลำปาง,รย. 14 รถบดถนน,14,10,0,0,0,0,0,1,0,0,0,1
2565,สิงหาคม,ลำปาง,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,0,0,1,0
2565,สิงหาคม,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6807,6040,72,10,0,196,24,380,2,1,51,446
2565,สิงหาคม,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,253,194,5,3,3,8,0,15,0,1,0,21
2565,สิงหาคม,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6707,6039,41,17,6,173,14,345,5,0,122,371
2565,สิงหาคม,ลำพูน,รย. 12 รถจักรยานยนต์,15234,14146,545,125,0,331,3,644,5,0,37,552
2565,สิงหาคม,ลำพูน,รย. 13 รถแทร็กเตอร์,104,87,14,1,0,2,0,7,0,0,0,3
2565,สิงหาคม,ลำพูน,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลำพูน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,สิงหาคม,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,0
