ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,สิงหาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11516,10447,60,39,3,261,7,436,3,0,294,589
2568,สิงหาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,นครปฐม,รย. 12 รถจักรยานยนต์,28930,26130,1123,234,21,1118,7,952,80,0,209,1452
2568,สิงหาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,579,565,6,0,0,5,0,2,1,0,0,4
2568,สิงหาคม,นครปฐม,รย. 14 รถบดถนน,19,16,0,0,0,0,0,1,0,1,0,2
2568,สิงหาคม,นครปฐม,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,222,191,1,4,12,2,0,1,5,0,2,4
2568,สิงหาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4884,3895,93,3,0,318,8,235,30,1,28,644
2568,สิงหาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,189,111,2,0,0,15,0,4,1,0,0,36
2568,สิงหาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3924,3307,10,8,1,145,3,195,2,0,83,322
2568,สิงหาคม,นครพนม,รย. 12 รถจักรยานยนต์,9035,8278,681,148,0,254,2,548,3,0,27,340
2568,สิงหาคม,นครพนม,รย. 13 รถแทร็กเตอร์,202,151,21,4,0,21,0,18,6,0,0,27
2568,สิงหาคม,นครพนม,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29227,25184,924,47,0,895,29,2090,11,5,217,1870
2568,สิงหาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,951,769,12,7,2,28,1,37,3,3,12,58
2568,สิงหาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,18478,16357,130,57,1,433,10,1103,12,9,402,991
2568,สิงหาคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,10,10,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,32,27,0,0,0,0,0,5,0,3,2,4
2568,สิงหาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,48129,43267,3099,584,6,1671,3,2801,47,3,239,2081
2568,สิงหาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1737,1532,205,31,0,28,1,149,0,3,0,33
2568,สิงหาคม,นครราชสีมา,รย. 14 รถบดถนน,56,53,0,0,0,3,0,1,0,0,0,0
2568,สิงหาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1038,0,0,1,0,1,0,9,0,0,4,9
2568,สิงหาคม,นครราชสีมา,รย. 16 รถพ่วง,24,24,0,1,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,61,53,0,0,5,0,0,0,4,0,1,3
2568,สิงหาคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14149,12322,414,21,3,446,6,905,9,0,98,787
2568,สิงหาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,331,261,2,7,0,10,0,12,4,0,3,23
2568,สิงหาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9120,8065,122,40,0,255,0,527,9,0,112,479
2568,สิงหาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,6,6,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23126,20379,2962,295,0,771,2,1576,142,0,86,1417
2568,สิงหาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,102,81,8,1,0,0,0,11,0,0,0,2
2568,สิงหาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,14,10,0,0,0,0,0,0,0,0,2,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,20,20,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2568,สิงหาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10788,9368,264,16,0,337,15,665,11,6,114,673
2568,สิงหาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,341,269,2,2,1,9,0,8,3,0,8,20
2568,สิงหาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6920,6147,41,31,4,169,2,395,7,4,149,338
2568,สิงหาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,20716,18534,1315,248,4,647,3,1161,25,2,118,938
2568,สิงหาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1354,1245,67,25,0,35,0,54,1,3,4,31
2568,สิงหาคม,นครสวรรค์,รย. 14 รถบดถนน,19,18,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,121,0,0,43,0,0,0,3,0,0,2,3
2568,สิงหาคม,นครสวรรค์,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,13,12,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,25990,24932,113,10,0,266,18,289,31,15,248,637
2568,สิงหาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,857,731,39,3,0,6,1,18,2,1,9,31
2568,สิงหาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6335,5981,9,18,2,67,4,84,9,4,148,213
2568,สิงหาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,4,0,0,0,0,0,0,0,0,1,0
2568,สิงหาคม,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,52,49,0,0,0,0,0,3,0,0,6,8
2568,สิงหาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,3,0,0,0,0,0,3,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,8,8,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,15813,15063,59,41,27,390,3,90,4,4,80,442
2568,สิงหาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,91,86,2,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 14 รถบดถนน,38,35,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 16 รถพ่วง,17,15,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,344,318,4,0,11,7,0,2,3,0,3,10
2568,สิงหาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2568,สิงหาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5111,4418,92,8,0,149,31,165,8,1,39,363
2568,สิงหาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,123,90,1,2,0,3,0,1,2,0,3,10
2568,สิงหาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2472,2232,31,4,0,50,4,87,4,0,26,117
2568,สิงหาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,12924,11817,1531,196,1,132,2,1065,23,0,85,397
2568,สิงหาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,64,48,0,0,0,4,0,0,0,0,0,6
2568,สิงหาคม,นราธิวาส,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นราธิวาส,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,18,17,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4241,3625,66,4,0,99,0,222,9,2,46,345
2568,สิงหาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,132,90,0,0,0,1,1,3,0,0,1,11
2568,สิงหาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4201,3747,22,10,0,93,0,173,3,0,84,264
2568,สิงหาคม,น่าน,รย. 12 รถจักรยานยนต์,8809,7914,413,102,0,274,2,371,3,0,37,437
2568,สิงหาคม,น่าน,รย. 13 รถแทร็กเตอร์,206,185,16,2,0,9,0,7,1,0,1,8
2568,สิงหาคม,น่าน,รย. 14 รถบดถนน,6,5,1,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,0,1,0,0,3
2568,สิงหาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2561,2199,47,6,0,93,2,138,0,0,10,160
2568,สิงหาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,100,74,0,1,0,3,0,2,0,0,0,12
2568,สิงหาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2417,2134,14,4,0,85,1,108,1,0,45,137
2568,สิงหาคม,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,4363,3800,588,55,0,183,1,297,49,0,15,279
2568,สิงหาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,100,67,8,1,0,10,0,17,3,0,1,11
2568,สิงหาคม,บึงกาฬ,รย. 14 รถบดถนน,3,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บึงกาฬ,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8777,7587,143,20,0,335,4,491,1,1,64,561
2568,สิงหาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,354,283,2,0,1,16,0,10,0,1,9,23
2568,สิงหาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7609,6699,38,26,0,251,4,377,4,0,164,434
2568,สิงหาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,20181,17929,1778,225,1,540,109,1486,41,0,67,814
2568,สิงหาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,478,393,55,14,0,18,1,69,0,0,0,34
2568,สิงหาคม,บุรีรัมย์,รย. 14 รถบดถนน,36,33,0,0,0,0,0,2,0,0,0,1
2568,สิงหาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,19,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บุรีรัมย์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,20,18,0,0,1,0,0,0,0,0,0,1
2568,สิงหาคม,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,สิงหาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31084,29920,59,6,0,353,15,163,17,2,461,603
2568,สิงหาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1255,1142,1,4,0,13,1,9,3,1,35,35
2568,สิงหาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12660,12001,8,30,2,187,5,105,10,2,544,318
2568,สิงหาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,30173,28639,27,37,42,873,4,134,11,1,151,728
2568,สิงหาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,108,68,11,0,0,10,0,2,1,0,0,10
2568,สิงหาคม,ปทุมธานี,รย. 14 รถบดถนน,30,25,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปทุมธานี,รย. 16 รถพ่วง,18,17,1,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,258,243,1,1,4,2,0,2,2,0,3,6
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7820,6750,154,10,0,283,6,341,7,3,93,479
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,239,205,0,3,1,4,0,5,1,1,6,17
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5474,4875,52,16,1,145,4,239,4,3,137,278
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,1,0
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,8,7,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14119,12401,938,176,3,589,2,840,11,0,116,779
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,92,80,6,0,0,5,0,3,0,0,0,4
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,16,12,0,0,1,0,0,1,1,0,0,1
2568,สิงหาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7541,6653,165,15,0,287,8,317,34,1,52,477
2568,สิงหาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,268,210,5,5,0,9,1,8,2,0,5,23
2568,สิงหาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4395,3970,36,10,3,102,3,179,15,2,81,236
2568,สิงหาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,1,0,0,1,0
2568,สิงหาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11618,10383,1214,112,0,446,1,664,54,0,67,652
2568,สิงหาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,167,130,5,2,0,4,0,4,16,0,0,3
2568,สิงหาคม,ปราจีนบุรี,รย. 14 รถบดถนน,21,19,1,0,0,0,0,0,1,0,0,0
2568,สิงหาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปราจีนบุรี,รย. 16 รถพ่วง,9,7,3,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5258,4532,85,15,0,233,16,220,4,0,35,385
2568,สิงหาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,244,187,3,7,1,8,1,9,2,0,7,19
2568,สิงหาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2858,2465,9,12,0,131,2,137,1,0,44,215
2568,สิงหาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,16,14,0,0,0,0,0,1,0,0,0,2
2568,สิงหาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,11962,10958,1442,156,2,227,3,968,25,0,68,369
2568,สิงหาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,34,31,3,1,0,1,0,0,0,0,0,1
2568,สิงหาคม,ปัตตานี,รย. 14 รถบดถนน,26,20,0,0,0,2,0,0,0,0,0,3
2568,สิงหาคม,ปัตตานี,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,1,0,0,0,0,0,1,0,0,0
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13591,11640,308,23,0,608,23,785,13,3,111,1173
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,577,484,4,0,1,23,3,28,4,0,23,46
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5785,4825,46,28,1,274,7,327,14,0,144,551
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,60,51,0,2,0,0,0,9,0,0,8,2
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17001,14510,1670,198,15,1005,8,1031,19,2,158,1276
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,90,68,12,1,0,5,0,3,1,0,0,3
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,9,5,0,0,0,0,0,0,1,0,0,0
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,132,118,3,0,7,0,0,3,3,0,2,2
2568,สิงหาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5190,4442,116,7,0,173,10,335,2,1,59,389
2568,สิงหาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,156,118,3,0,1,5,1,2,1,0,0,12
2568,สิงหาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4202,3732,18,16,0,98,4,211,7,0,91,243
2568,สิงหาคม,พะเยา,รย. 12 รถจักรยานยนต์,9758,9057,539,87,1,168,2,516,13,0,66,326
2568,สิงหาคม,พะเยา,รย. 13 รถแทร็กเตอร์,175,149,25,1,0,6,0,15,0,0,0,6
2568,สิงหาคม,พะเยา,รย. 14 รถบดถนน,21,21,4,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3052,2749,73,2,1,76,3,100,1,0,18,130
2568,สิงหาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,127,100,1,4,1,5,0,3,6,0,2,11
2568,สิงหาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1921,1744,28,2,0,45,0,82,2,0,33,93
2568,สิงหาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,12,11,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,17,15,2,0,1,2,0,0,0,0,1,0
2568,สิงหาคม,พังงา,รย. 12 รถจักรยานยนต์,5788,5049,390,57,1,262,0,285,3,0,33,315
2568,สิงหาคม,พังงา,รย. 13 รถแทร็กเตอร์,20,19,1,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,พังงา,รย. 14 รถบดถนน,4,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พังงา,รย. 16 รถพ่วง,2,1,0,0,0,1,0,0,0,0,0,0
2568,สิงหาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,พังงา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,0,1
2568,สิงหาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6393,5814,174,18,0,123,10,260,3,0,39,235
2568,สิงหาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,173,135,1,3,1,11,0,2,1,0,5,11
2568,สิงหาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4231,3926,36,7,0,73,2,134,2,0,65,168
2568,สิงหาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12814,12015,1069,91,2,219,1,624,2,0,33,306
2568,สิงหาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,99,81,18,0,0,3,0,0,0,0,2,5
2568,สิงหาคม,พัทลุง,รย. 14 รถบดถนน,24,24,1,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พัทลุง,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,11,9,0,0,1,0,0,0,0,0,0,1
2568,สิงหาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4398,3829,78,1,0,145,14,227,2,1,39,274
2568,สิงหาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,167,137,3,0,0,4,0,2,0,1,3,8
2568,สิงหาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3733,3305,9,15,0,101,8,160,16,2,75,226
2568,สิงหาคม,พิจิตร,รย. 12 รถจักรยานยนต์,11157,10226,462,168,2,308,1,521,10,1,37,414
2568,สิงหาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,387,349,16,5,0,6,0,27,0,0,2,7
2568,สิงหาคม,พิจิตร,รย. 14 รถบดถนน,24,24,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12523,10620,387,15,0,481,23,935,12,5,130,1038
2568,สิงหาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,374,296,9,3,0,8,0,15,5,0,7,22
2568,สิงหาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7140,6285,63,27,1,208,9,421,6,1,158,457
2568,สิงหาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,1,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,1,0,0,0,0,0,1,2,0,0,0
2568,สิงหาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,1,0
2568,สิงหาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,21839,19884,1370,233,0,634,6,1082,41,0,123,1001
2568,สิงหาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,585,513,45,5,0,16,0,39,1,0,0,16
2568,สิงหาคม,พิษณุโลก,รย. 14 รถบดถนน,11,9,0,0,0,0,0,1,0,0,0,1
2568,สิงหาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,166,0,0,1,0,1,0,3,0,0,0,1
2568,สิงหาคม,พิษณุโลก,รย. 16 รถพ่วง,2,1,0,0,0,1,0,0,0,0,0,0
2568,สิงหาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,11,9,0,0,0,0,0,0,3,0,0,3
2568,สิงหาคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,สิงหาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7870,6636,271,15,0,342,29,463,4,1,106,610
2568,สิงหาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,232,180,1,3,0,7,1,4,0,0,7,17
