ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,ตุลาคม,กรุงเทพมหานคร,รย. 12 รถจักรยานยนต์,227978,194804,35710,2074,298,3735,277,23605,7523,22,2073,27262
2567,ตุลาคม,กรุงเทพมหานคร,รย. 13 รถแทร็กเตอร์,19353,18513,1353,28,0,208,7,629,94,5,57,816
2567,ตุลาคม,กรุงเทพมหานคร,รย. 14 รถบดถนน,214,168,24,0,0,6,0,13,12,2,2,17
2567,ตุลาคม,กรุงเทพมหานคร,รย. 16 รถพ่วง,321,198,64,2,0,0,0,2,0,0,1,8
2567,ตุลาคม,กรุงเทพมหานคร,รย. 17 รถจักรยานยนต์สาธารณะ,4454,4007,39,10,321,4,1,52,53,0,20,151
2567,ตุลาคม,กรุงเทพมหานคร,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,135,94,0,0,29,0,0,5,0,0,2,4
2567,ตุลาคม,กาญจนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9622,8245,200,14,0,350,21,524,5,6,123,654
2567,ตุลาคม,กาญจนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,310,247,4,3,1,6,0,8,5,0,7,20
2567,ตุลาคม,กาญจนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7145,6226,62,27,4,213,5,360,1,3,170,446
2567,ตุลาคม,กาญจนบุรี,รย. 12 รถจักรยานยนต์,16904,15105,1091,212,5,805,6,733,9,0,123,860
2567,ตุลาคม,กาญจนบุรี,รย. 13 รถแทร็กเตอร์,298,235,19,4,0,16,0,25,0,1,3,17
2567,ตุลาคม,กาญจนบุรี,รย. 14 รถบดถนน,11,9,1,0,0,1,0,0,0,0,0,0
2567,ตุลาคม,กาญจนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กาญจนบุรี,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กาญจนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,28,23,0,0,0,0,0,0,4,0,0,1
2567,ตุลาคม,กาฬสินธุ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6858,5914,95,5,0,274,27,430,5,0,85,570
2567,ตุลาคม,กาฬสินธุ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,292,228,2,2,0,10,1,12,2,0,8,29
2567,ตุลาคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6579,5671,19,31,3,239,34,422,2,0,197,526
2567,ตุลาคม,กาฬสินธุ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,11768,10537,1298,160,0,421,0,863,127,0,70,690
2567,ตุลาคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,340,260,73,10,0,21,0,48,2,0,2,17
2567,ตุลาคม,กาฬสินธุ์,รย. 14 รถบดถนน,6,4,1,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,กาฬสินธุ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6940,5880,116,13,0,255,14,542,2,1,56,537
2567,ตุลาคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,228,175,2,1,1,9,0,6,1,0,3,16
2567,ตุลาคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6407,5565,33,17,3,198,6,387,2,0,151,390
2567,ตุลาคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,15387,13833,847,191,0,577,5,793,3,0,89,721
2567,ตุลาคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,749,631,79,14,0,36,0,69,1,0,0,44
2567,ตุลาคม,กำแพงเพชร,รย. 14 รถบดถนน,10,7,0,0,0,0,0,3,0,0,0,2
2567,ตุลาคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กำแพงเพชร,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2567,ตุลาคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24432,20743,645,41,0,751,41,2068,16,9,234,2063
2567,ตุลาคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,739,531,17,3,3,20,2,41,1,1,6,80
2567,ตุลาคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15899,13592,134,47,4,449,36,1207,7,3,398,1328
2567,ตุลาคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,18,11,0,0,0,0,2,2,0,0,1,4
2567,ตุลาคม,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,29694,25724,3125,486,0,1122,15,2042,528,0,196,2191
2567,ตุลาคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,707,577,91,13,0,39,2,68,1,0,0,28
2567,ตุลาคม,ขอนแก่น,รย. 14 รถบดถนน,34,30,0,0,0,0,0,2,1,0,0,0
2567,ตุลาคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ขอนแก่น,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,16,13,0,0,0,0,0,0,4,0,0,3
2567,ตุลาคม,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,0,0,0,2,0,0,0,0,0,0,1
2567,ตุลาคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9330,8111,226,12,0,289,5,559,8,0,99,639
2567,ตุลาคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,285,199,1,2,0,5,1,23,2,0,8,30
2567,ตุลาคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8395,7485,93,22,2,200,6,458,6,2,234,516
2567,ตุลาคม,จันทบุรี,รย. 12 รถจักรยานยนต์,15611,14195,1145,192,5,418,5,802,15,0,108,690
2567,ตุลาคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,215,162,42,1,0,11,0,21,1,1,0,9
2567,ตุลาคม,จันทบุรี,รย. 14 รถบดถนน,12,9,0,0,0,0,0,0,1,0,0,2
2567,ตุลาคม,จันทบุรี,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,24,19,1,0,1,0,0,1,3,0,0,3
2567,ตุลาคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12007,10690,157,16,2,395,23,612,8,1,105,770
2567,ตุลาคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,512,427,4,5,3,5,1,14,3,0,12,28
2567,ตุลาคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8175,7195,52,19,1,319,11,358,15,1,257,541
2567,ตุลาคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,32,31,0,0,0,0,0,3,0,0,7,0
2567,ตุลาคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,17108,15160,1820,196,12,542,6,864,350,0,95,1148
2567,ตุลาคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,194,168,26,0,0,5,0,11,0,0,1,2
2567,ตุลาคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,43,41,1,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,51696,46291,1100,51,3,1018,42,2823,20,11,561,3120
2567,ตุลาคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1767,1485,42,11,4,37,1,58,7,0,34,113
2567,ตุลาคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19972,17894,239,37,4,382,13,969,9,3,458,1240
2567,ตุลาคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,53,41,0,0,0,0,0,8,0,0,2,6
2567,ตุลาคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,136,131,0,0,0,0,0,5,0,2,13,17
2567,ตุลาคม,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชลบุรี,รย. 12 รถจักรยานยนต์,74296,66275,7388,554,78,1776,23,5180,169,3,495,5085
2567,ตุลาคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,384,316,49,1,0,14,0,20,4,0,0,18
2567,ตุลาคม,ชลบุรี,รย. 14 รถบดถนน,30,28,2,0,0,1,0,0,0,0,0,1
2567,ตุลาคม,ชลบุรี,รย. 16 รถพ่วง,22,21,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,327,297,1,0,15,0,0,3,5,0,5,4
2567,ตุลาคม,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,5,3,0,0,2,0,0,0,0,0,0,0
2567,ตุลาคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3809,3192,59,4,0,169,15,224,2,1,31,329
2567,ตุลาคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,122,94,0,3,1,3,0,3,1,0,0,7
2567,ตุลาคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2679,2356,21,17,0,64,6,156,6,1,64,191
2567,ตุลาคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,ชัยนาท,รย. 12 รถจักรยานยนต์,8194,7394,337,88,0,325,3,277,28,1,51,373
2567,ตุลาคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,213,155,8,1,0,16,0,29,0,0,0,33
2567,ตุลาคม,ชัยนาท,รย. 14 รถบดถนน,19,17,1,0,0,0,0,2,0,0,0,0
2567,ตุลาคม,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,10,8,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7901,6810,141,9,0,294,7,385,5,0,47,481
2567,ตุลาคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,371,257,1,2,2,11,1,17,1,0,3,25
2567,ตุลาคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7759,6986,38,25,4,214,3,312,9,0,161,394
2567,ตุลาคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,14515,12514,987,221,0,743,8,792,182,0,95,909
2567,ตุลาคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,706,573,83,11,0,38,1,86,0,0,3,34
2567,ตุลาคม,ชัยภูมิ,รย. 14 รถบดถนน,5,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,532,0,0,11,0,0,0,8,1,0,3,7
2567,ตุลาคม,ชัยภูมิ,รย. 16 รถพ่วง,5,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,0,1,0,0,1
2567,ตุลาคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7121,6250,213,14,0,163,8,433,4,0,37,363
2567,ตุลาคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,146,118,2,3,0,2,0,6,0,0,2,3
2567,ตุลาคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7781,6963,117,24,0,104,1,498,6,0,185,360
2567,ตุลาคม,ชุมพร,รย. 12 รถจักรยานยนต์,12472,10864,988,151,3,668,2,565,13,0,56,714
2567,ตุลาคม,ชุมพร,รย. 13 รถแทร็กเตอร์,91,66,5,0,0,1,0,6,0,0,0,7
2567,ตุลาคม,ชุมพร,รย. 14 รถบดถนน,20,16,1,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชุมพร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,21,20,1,0,1,0,0,0,2,0,0,1
2567,ตุลาคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17136,14060,533,11,5,591,21,1444,106,1,218,1702
2567,ตุลาคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,827,569,9,1,3,24,3,43,3,0,4,78
2567,ตุลาคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14184,12233,157,29,5,323,15,1014,31,2,331,1010
2567,ตุลาคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,7,0,0,0,0,1,1,0,0,1,0
2567,ตุลาคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,8,6,0,0,0,0,0,0,0,0,2,2
2567,ตุลาคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,5,5,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงราย,รย. 12 รถจักรยานยนต์,35881,32824,2729,274,2,568,5,2371,28,0,193,1259
2567,ตุลาคม,เชียงราย,รย. 13 รถแทร็กเตอร์,391,329,29,5,0,17,1,28,2,0,3,15
2567,ตุลาคม,เชียงราย,รย. 14 รถบดถนน,29,24,0,0,0,0,0,2,2,0,0,0
2567,ตุลาคม,เชียงราย,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงราย,รย. 16 รถพ่วง,10,9,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,25,24,0,0,0,0,0,0,0,0,0,3
2567,ตุลาคม,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,1,0,0,1
2567,ตุลาคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32410,26709,958,55,4,966,41,3185,52,10,525,3285
2567,ตุลาคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1220,885,20,11,17,31,1,59,4,0,13,93
2567,ตุลาคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19730,16711,347,55,15,479,23,1695,24,2,526,1629
2567,ตุลาคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,8,0,0,0,1,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,37,28,0,2,0,0,0,2,0,7,2,13
2567,ตุลาคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,10,8,0,0,0,0,0,0,0,0,0,2
2567,ตุลาคม,เชียงใหม่,รย. 10 รถยนต์บริการทัศนาจร,2,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,57374,51321,3727,562,1,1552,7,3710,22,2,377,3017
2567,ตุลาคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,244,179,11,2,0,7,0,13,0,0,2,7
2567,ตุลาคม,เชียงใหม่,รย. 14 รถบดถนน,44,33,3,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,19,19,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,20,13,0,0,3,0,0,0,0,0,2,2
2567,ตุลาคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7920,6788,116,6,0,258,9,518,7,0,84,506
2567,ตุลาคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,195,133,1,2,1,10,0,6,13,0,1,24
2567,ตุลาคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5236,4647,26,15,0,117,2,267,3,0,70,278
2567,ตุลาคม,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,2,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,4,4,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตรัง,รย. 12 รถจักรยานยนต์,17820,15248,1668,248,1,685,417,1413,19,0,177,897
2567,ตุลาคม,ตรัง,รย. 13 รถแทร็กเตอร์,75,58,1,0,0,1,0,2,0,0,0,1
2567,ตุลาคม,ตรัง,รย. 14 รถบดถนน,19,12,1,0,0,2,0,2,0,0,0,1
2567,ตุลาคม,ตรัง,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,34,30,0,0,0,0,0,0,3,0,0,4
2567,ตุลาคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2864,2524,23,10,0,89,1,110,5,0,28,152
2567,ตุลาคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,123,93,2,3,1,7,1,5,3,0,6,12
2567,ตุลาคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2553,2265,15,8,3,70,4,114,1,1,56,154
2567,ตุลาคม,ตราด,รย. 12 รถจักรยานยนต์,5544,4964,376,77,2,198,0,294,3,0,30,290
2567,ตุลาคม,ตราด,รย. 13 รถแทร็กเตอร์,50,41,3,0,0,6,0,0,0,0,0,3
2567,ตุลาคม,ตราด,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตราด,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5253,4561,98,9,0,158,6,284,12,0,39,308
2567,ตุลาคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,204,152,4,2,8,6,0,8,1,0,3,9
2567,ตุลาคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4768,4230,53,9,3,96,4,256,9,0,157,231
2567,ตุลาคม,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,4,0,0,0,0,0,0,0,0,0,2
2567,ตุลาคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตาก,รย. 12 รถจักรยานยนต์,12965,11271,741,162,1,343,2,565,570,0,50,1128
2567,ตุลาคม,ตาก,รย. 13 รถแทร็กเตอร์,210,168,22,1,0,11,0,21,1,0,1,11
2567,ตุลาคม,ตาก,รย. 14 รถบดถนน,23,23,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตาก,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,54,52,0,0,0,0,0,1,2,0,0,4
2567,ตุลาคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3751,3250,50,6,0,132,7,205,5,0,43,288
2567,ตุลาคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,143,115,1,2,0,6,0,3,0,0,1,14
2567,ตุลาคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2363,2054,23,9,1,88,1,122,6,0,43,180
2567,ตุลาคม,นครนายก,รย. 12 รถจักรยานยนต์,5910,5161,340,68,3,350,0,254,4,0,49,398
2567,ตุลาคม,นครนายก,รย. 13 รถแทร็กเตอร์,47,36,15,0,0,0,0,6,3,0,0,4
2567,ตุลาคม,นครนายก,รย. 14 รถบดถนน,3,1,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,นครนายก,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,1,0,0,0,0,0,0,0
2567,ตุลาคม,นครนายก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,1,0
2567,ตุลาคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20635,19059,155,28,1,375,29,637,14,5,275,872
2567,ตุลาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,802,673,6,8,1,14,2,13,0,1,11,31
2567,ตุลาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11516,10280,81,28,3,339,13,503,9,1,386,720
2567,ตุลาคม,นครปฐม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
