ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,ธันวาคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,2,0,0,2
2566,ธันวาคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6164,5259,102,5,0,225,5,365,5,1,51,424
2566,ธันวาคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,268,209,0,2,1,7,0,7,2,1,4,15
2566,ธันวาคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6828,6006,41,17,0,234,2,348,7,0,134,424
2566,ธันวาคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,11985,10379,1005,132,0,664,9,673,48,0,97,786
2566,ธันวาคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,755,651,196,12,0,25,0,92,1,0,3,35
2566,ธันวาคม,ชัยภูมิ,รย. 14 รถบดถนน,8,7,0,0,0,0,0,1,0,0,0,0
2566,ธันวาคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,662,0,0,14,0,0,0,7,0,0,5,6
2566,ธันวาคม,ชัยภูมิ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5590,4828,109,5,0,129,14,364,4,0,37,306
2566,ธันวาคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,110,81,0,2,1,5,0,5,1,0,2,10
2566,ธันวาคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5985,5281,64,18,0,79,2,409,3,0,146,310
2566,ธันวาคม,ชุมพร,รย. 12 รถจักรยานยนต์,10006,8927,803,111,0,374,1,569,10,0,36,418
2566,ธันวาคม,ชุมพร,รย. 13 รถแทร็กเตอร์,75,62,3,0,0,1,0,5,0,0,0,2
2566,ธันวาคม,ชุมพร,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ชุมพร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,0,0,0,0,0,2,0,0,2
2566,ธันวาคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12658,10165,332,20,2,506,27,1346,36,0,191,1176
2566,ธันวาคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,467,312,4,3,2,21,1,31,2,0,1,43
2566,ธันวาคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11247,9641,82,41,5,293,5,965,10,0,294,755
2566,ธันวาคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,7,0,0,0,0,0,1,0,0,0,1
2566,ธันวาคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,3,1
2566,ธันวาคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,3,3,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,เชียงราย,รย. 12 รถจักรยานยนต์,30060,27305,2348,220,1,585,6,2247,21,0,174,1028
2566,ธันวาคม,เชียงราย,รย. 13 รถแทร็กเตอร์,377,314,45,6,0,15,0,31,2,0,7,11
2566,ธันวาคม,เชียงราย,รย. 14 รถบดถนน,23,22,0,0,0,0,0,1,0,0,0,0
2566,ธันวาคม,เชียงราย,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,เชียงราย,รย. 16 รถพ่วง,10,9,0,0,0,0,0,1,0,0,0,1
2566,ธันวาคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27731,22489,1167,63,3,972,40,3258,19,9,605,2686
2566,ธันวาคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1013,787,20,9,8,31,1,62,5,1,9,77
2566,ธันวาคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,16745,14093,319,62,11,451,19,1752,9,3,507,1291
2566,ธันวาคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,9,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,39,32,0,1,0,0,0,7,0,0,1,7
2566,ธันวาคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,10,7,1,0,2,0,0,1,0,0,0,0
2566,ธันวาคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,52011,45985,3592,516,0,1546,9,3810,48,1,398,2843
2566,ธันวาคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,242,194,27,6,0,11,0,24,0,1,4,10
2566,ธันวาคม,เชียงใหม่,รย. 14 รถบดถนน,25,19,0,1,0,2,0,1,0,0,0,3
2566,ธันวาคม,เชียงใหม่,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,1,0,0,2
2566,ธันวาคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,9,3,0,0,7,0,0,0,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6105,5071,94,15,0,203,7,538,10,1,84,440
2566,ธันวาคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,112,86,0,0,0,3,0,7,3,0,2,10
2566,ธันวาคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4026,3499,39,13,0,93,1,282,8,0,81,234
2566,ธันวาคม,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,0,0,0,0,0,0,3,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตรัง,รย. 12 รถจักรยานยนต์,13541,12030,1571,217,3,455,137,881,29,0,143,732
2566,ธันวาคม,ตรัง,รย. 13 รถแทร็กเตอร์,83,72,2,1,0,8,0,1,0,0,1,1
2566,ธันวาคม,ตรัง,รย. 14 รถบดถนน,12,7,0,0,0,2,0,0,0,0,0,3
2566,ธันวาคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,38,38,0,0,0,0,0,0,1,0,0,2
2566,ธันวาคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2306,2018,22,5,0,71,0,84,2,1,35,135
2566,ธันวาคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,75,61,0,2,1,2,0,2,2,0,2,2
2566,ธันวาคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2323,2064,12,6,1,56,2,127,8,0,52,147
2566,ธันวาคม,ตราด,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตราด,รย. 12 รถจักรยานยนต์,5736,5065,545,62,1,224,2,342,2,0,43,274
2566,ธันวาคม,ตราด,รย. 13 รถแทร็กเตอร์,22,20,2,0,0,2,0,0,0,0,0,1
2566,ธันวาคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4067,3490,87,12,0,144,2,269,9,0,58,223
2566,ธันวาคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,171,128,0,2,0,7,0,6,1,0,1,11
2566,ธันวาคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4729,4330,94,19,1,66,3,243,3,0,121,144
2566,ธันวาคม,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,9,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,12,12,0,0,0,0,0,0,0,0,1,5
2566,ธันวาคม,ตาก,รย. 12 รถจักรยานยนต์,11648,10337,732,253,0,315,0,554,427,0,50,819
2566,ธันวาคม,ตาก,รย. 13 รถแทร็กเตอร์,221,152,33,7,0,17,0,20,16,0,3,32
2566,ธันวาคม,ตาก,รย. 14 รถบดถนน,12,6,0,0,0,0,0,0,0,0,2,0
2566,ธันวาคม,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตาก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,63,61,0,0,0,0,0,1,0,0,0,7
2566,ธันวาคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3115,2627,33,7,0,132,7,206,1,0,36,267
2566,ธันวาคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,84,65,0,0,0,0,0,1,1,0,0,2
2566,ธันวาคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1951,1676,19,12,0,75,4,114,0,1,34,150
2566,ธันวาคม,นครนายก,รย. 12 รถจักรยานยนต์,5037,4348,316,65,1,333,0,234,5,0,31,362
2566,ธันวาคม,นครนายก,รย. 13 รถแทร็กเตอร์,41,23,4,0,0,6,0,4,0,0,0,6
2566,ธันวาคม,นครนายก,รย. 14 รถบดถนน,4,4,1,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,1,0,0,1
2566,ธันวาคม,นครนายก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16570,15124,157,16,1,409,22,615,14,3,274,778
2566,ธันวาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,649,492,3,3,0,12,0,11,2,1,18,30
2566,ธันวาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10007,8883,63,28,4,326,10,453,8,3,367,642
2566,ธันวาคม,นครปฐม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครปฐม,รย. 12 รถจักรยานยนต์,23562,20976,1305,192,7,1163,21,978,54,1,189,1303
2566,ธันวาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,69,55,6,3,0,8,0,5,0,0,0,1
2566,ธันวาคม,นครปฐม,รย. 14 รถบดถนน,12,12,1,0,0,1,0,0,0,0,0,0
2566,ธันวาคม,นครปฐม,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,ธันวาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,233,221,2,0,3,0,0,2,3,0,1,2
