ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,กุมภาพันธ์,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6545,5662,156,2,0,228,5,384,0,1,36,393
2568,กุมภาพันธ์,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,185,146,2,0,3,8,0,7,0,0,4,8
2568,กุมภาพันธ์,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5712,5003,38,12,2,153,7,336,5,0,150,308
2568,กุมภาพันธ์,กำแพงเพชร,รย. 12 รถจักรยานยนต์,13502,12254,813,175,0,427,1,631,13,0,79,573
2568,กุมภาพันธ์,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,762,625,84,15,0,41,0,82,0,0,2,35
2568,กุมภาพันธ์,กำแพงเพชร,รย. 14 รถบดถนน,16,15,0,0,0,1,0,0,0,0,0,0
2568,กุมภาพันธ์,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,1,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,กำแพงเพชร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23149,19899,736,29,2,662,37,1835,4,9,194,1801
2568,กุมภาพันธ์,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,647,485,9,4,1,29,1,26,0,1,8,64
2568,กุมภาพันธ์,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14951,13057,142,48,5,406,18,983,9,1,317,1001
2568,กุมภาพันธ์,ขอนแก่น,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,13,6,0,0,0,0,7,0,0,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 12 รถจักรยานยนต์,28147,24080,3260,306,0,1229,7,1888,801,0,156,2526
2568,กุมภาพันธ์,ขอนแก่น,รย. 13 รถแทร็กเตอร์,681,519,107,7,0,41,1,110,0,0,1,31
2568,กุมภาพันธ์,ขอนแก่น,รย. 14 รถบดถนน,23,22,0,0,0,0,0,0,1,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,3,0,0,1
2568,กุมภาพันธ์,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8510,7451,207,7,1,222,9,486,12,1,102,544
2568,กุมภาพันธ์,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,238,194,1,5,1,6,0,11,3,0,5,14
2568,กุมภาพันธ์,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6964,6265,79,15,0,136,1,362,5,4,175,387
2568,กุมภาพันธ์,จันทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,จันทบุรี,รย. 12 รถจักรยานยนต์,13478,12299,1186,158,2,305,5,679,14,0,71,579
2568,กุมภาพันธ์,จันทบุรี,รย. 13 รถแทร็กเตอร์,169,135,11,3,0,6,0,12,0,0,1,8
2568,กุมภาพันธ์,จันทบุรี,รย. 14 รถบดถนน,11,5,0,0,0,0,0,0,2,0,0,1
2568,กุมภาพันธ์,จันทบุรี,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,0,0,0,0,1,0,0,1
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13291,11957,196,13,0,429,13,616,10,3,121,799
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,465,410,1,1,1,7,0,7,3,0,9,18
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8168,7272,47,22,2,268,8,402,5,1,235,520
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,32,29,0,3,0,0,0,4,0,1,3,3
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,17843,15955,1610,162,14,469,6,1017,229,0,90,1092
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,205,182,15,3,0,5,0,12,0,0,1,4
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 14 รถบดถนน,18,15,2,0,0,1,0,0,0,0,0,1
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,58,54,0,0,1,0,0,1,0,0,0,0
2568,กุมภาพันธ์,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,55881,50543,1443,41,4,1058,73,2839,24,11,580,3024
2568,กุมภาพันธ์,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1973,1795,39,11,9,22,1,46,3,0,18,79
2568,กุมภาพันธ์,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20125,18252,165,50,10,401,16,867,16,6,441,1089
2568,กุมภาพันธ์,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,47,42,3,0,0,1,0,2,0,0,3,1
2568,กุมภาพันธ์,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,12,11,0,0,0,0,0,1,0,0,2,2
2568,กุมภาพันธ์,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,2,2,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชลบุรี,รย. 12 รถจักรยานยนต์,81370,72892,8961,596,66,1679,19,5479,354,3,435,5416
2568,กุมภาพันธ์,ชลบุรี,รย. 13 รถแทร็กเตอร์,358,298,27,3,0,11,0,20,1,0,0,17
2568,กุมภาพันธ์,ชลบุรี,รย. 14 รถบดถนน,38,31,1,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชลบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชลบุรี,รย. 16 รถพ่วง,32,28,1,0,0,0,0,1,0,0,0,3
2568,กุมภาพันธ์,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,346,331,0,0,7,0,0,2,1,0,1,7
2568,กุมภาพันธ์,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,1,0,0,2,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3651,3110,76,8,0,146,3,185,2,0,27,292
2568,กุมภาพันธ์,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,100,74,3,0,0,5,0,3,0,0,1,11
2568,กุมภาพันธ์,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2517,2233,20,5,1,73,4,103,2,0,52,159
2568,กุมภาพันธ์,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,5,3,0,0,0,0,0,3,0,0,0,1
2568,กุมภาพันธ์,ชัยนาท,รย. 12 รถจักรยานยนต์,7122,6536,326,57,2,229,1,176,15,1,27,278
2568,กุมภาพันธ์,ชัยนาท,รย. 13 รถแทร็กเตอร์,203,155,21,2,0,22,0,22,0,0,0,20
2568,กุมภาพันธ์,ชัยนาท,รย. 14 รถบดถนน,11,11,1,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยนาท,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7821,6965,118,7,1,227,7,357,1,0,42,384
2568,กุมภาพันธ์,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,260,212,2,0,0,9,0,8,0,1,1,14
2568,กุมภาพันธ์,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7463,6765,44,9,1,203,2,307,4,1,108,312
2568,กุมภาพันธ์,ชัยภูมิ,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยภูมิ,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชัยภูมิ,รย. 12 รถจักรยานยนต์,13396,11710,1049,155,0,645,5,808,103,0,72,787
2568,กุมภาพันธ์,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,873,673,195,12,0,30,0,159,1,0,1,32
2568,กุมภาพันธ์,ชัยภูมิ,รย. 14 รถบดถนน,14,10,0,0,0,0,0,0,0,0,0,2
2568,กุมภาพันธ์,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,575,0,0,10,0,0,0,2,0,0,1,3
2568,กุมภาพันธ์,ชัยภูมิ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6616,5980,166,8,0,105,13,346,5,0,40,244
2568,กุมภาพันธ์,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,144,117,1,4,0,5,0,5,2,0,4,7
2568,กุมภาพันธ์,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6611,5961,107,20,0,91,2,380,8,0,116,290
2568,กุมภาพันธ์,ชุมพร,รย. 12 รถจักรยานยนต์,10080,8987,853,107,1,366,0,480,14,0,22,444
2568,กุมภาพันธ์,ชุมพร,รย. 13 รถแทร็กเตอร์,75,62,4,0,0,3,0,4,1,0,0,3
2568,กุมภาพันธ์,ชุมพร,รย. 14 รถบดถนน,13,11,0,0,0,0,0,0,0,0,0,1
2568,กุมภาพันธ์,ชุมพร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,15,14,0,0,0,0,0,0,1,0,0,1
2568,กุมภาพันธ์,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16894,14273,552,13,1,528,21,1434,58,3,232,1331
2568,กุมภาพันธ์,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,537,417,6,4,6,14,0,29,6,0,1,58
2568,กุมภาพันธ์,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13419,11751,147,40,8,304,19,924,19,1,313,807
2568,กุมภาพันธ์,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,10,9,2,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,4,4,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงราย,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,1,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงราย,รย. 12 รถจักรยานยนต์,33434,30855,2648,221,7,538,5,2074,47,0,172,1136
2568,กุมภาพันธ์,เชียงราย,รย. 13 รถแทร็กเตอร์,373,295,34,4,0,12,0,46,1,0,4,21
2568,กุมภาพันธ์,เชียงราย,รย. 14 รถบดถนน,17,16,0,0,0,0,0,0,0,0,1,0
2568,กุมภาพันธ์,เชียงราย,รย. 16 รถพ่วง,5,4,0,0,0,0,0,1,0,0,0,0
2568,กุมภาพันธ์,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,26,25,2,0,0,0,0,0,3,0,0,1
2568,กุมภาพันธ์,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,5,0,0,0,4,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,35631,30079,1326,79,4,1005,49,3369,33,10,549,2901
2568,กุมภาพันธ์,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1194,939,33,5,9,36,1,67,5,1,10,102
2568,กุมภาพันธ์,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20389,17636,641,89,7,498,25,1677,30,3,534,1353
2568,กุมภาพันธ์,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,8,8,1,0,1,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,4,0,0,0,0,0,2,0,0,0,1
2568,กุมภาพันธ์,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,66,45,2,0,0,0,0,8,0,20,0,30
2568,กุมภาพันธ์,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,10,10,5,0,1,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงใหม่,รย. 12 รถจักรยานยนต์,58340,51778,3898,564,1,1709,9,4003,28,2,389,3296
2568,กุมภาพันธ์,เชียงใหม่,รย. 13 รถแทร็กเตอร์,240,181,20,5,0,14,0,19,2,0,3,15
2568,กุมภาพันธ์,เชียงใหม่,รย. 14 รถบดถนน,29,27,0,0,0,0,0,6,0,0,0,1
2568,กุมภาพันธ์,เชียงใหม่,รย. 16 รถพ่วง,14,12,0,0,0,0,0,1,0,0,0,1
2568,กุมภาพันธ์,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,1,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,24,15,0,0,7,0,0,0,0,0,2,0
2568,กุมภาพันธ์,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7667,6574,136,11,0,270,8,456,6,0,78,490
2568,กุมภาพันธ์,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,155,114,0,0,1,3,0,4,1,0,0,6
2568,กุมภาพันธ์,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4579,4088,33,12,1,81,2,229,2,0,81,246
2568,กุมภาพันธ์,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,1,0,0,1,0
2568,กุมภาพันธ์,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,3,3,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตรัง,รย. 12 รถจักรยานยนต์,14739,13064,1649,188,14,404,166,989,11,0,145,649
2568,กุมภาพันธ์,ตรัง,รย. 13 รถแทร็กเตอร์,95,62,0,0,0,2,0,0,1,0,23,4
2568,กุมภาพันธ์,ตรัง,รย. 14 รถบดถนน,24,10,0,0,0,0,0,0,0,0,14,0
2568,กุมภาพันธ์,ตรัง,รย. 16 รถพ่วง,2,0,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,0,0,0,0,1,1,0,0,3
2568,กุมภาพันธ์,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2790,2475,32,1,0,87,0,86,0,1,23,127
2568,กุมภาพันธ์,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,93,71,2,0,0,1,0,1,0,0,1,8
2568,กุมภาพันธ์,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2363,2147,17,7,2,38,2,106,1,1,49,109
2568,กุมภาพันธ์,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,1,0,0,1
2568,กุมภาพันธ์,ตราด,รย. 12 รถจักรยานยนต์,6020,5388,461,51,1,201,2,333,5,0,36,279
2568,กุมภาพันธ์,ตราด,รย. 13 รถแทร็กเตอร์,35,29,0,0,0,2,0,0,0,0,0,2
2568,กุมภาพันธ์,ตราด,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตราด,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,1,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5095,4430,127,6,0,162,8,249,8,0,32,286
2568,กุมภาพันธ์,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,191,162,1,0,1,4,1,4,1,0,2,9
2568,กุมภาพันธ์,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5638,5049,77,9,6,97,1,352,2,0,150,199
2568,กุมภาพันธ์,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,8,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตาก,รย. 12 รถจักรยานยนต์,14223,11913,968,377,4,427,1,536,1008,0,59,1869
2568,กุมภาพันธ์,ตาก,รย. 13 รถแทร็กเตอร์,185,147,28,3,0,8,0,29,1,0,0,9
2568,กุมภาพันธ์,ตาก,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,กุมภาพันธ์,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,64,56,0,0,1,0,0,1,2,0,1,11
2568,กุมภาพันธ์,ตาก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,กุมภาพันธ์,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4158,3690,49,9,0,119,8,179,4,7,40,263
