ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,เมษายน,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7945,7018,183,10,0,184,6,455,10,1,88,450
2568,เมษายน,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,247,195,5,2,0,8,0,12,2,0,9,16
2568,เมษายน,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7295,6685,72,11,0,119,6,328,7,2,189,320
2568,เมษายน,จันทบุรี,รย. 12 รถจักรยานยนต์,12612,11504,1102,132,3,352,4,613,3,3,72,523
2568,เมษายน,จันทบุรี,รย. 13 รถแทร็กเตอร์,141,119,8,3,0,4,0,10,1,0,0,4
2568,เมษายน,จันทบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,1,0,0,0,3,0,0,1
2568,เมษายน,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12287,11003,168,13,0,324,14,614,4,0,104,756
2568,เมษายน,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,432,386,1,4,0,9,1,12,1,0,10,17
2568,เมษายน,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7557,6754,50,12,3,205,9,376,7,1,205,450
2568,เมษายน,ฉะเชิงเทรา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,24,23,0,1,0,0,0,0,0,0,6,1
2568,เมษายน,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,15499,13812,1522,138,9,419,2,767,328,0,74,1068
2568,เมษายน,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,205,158,11,1,0,4,0,31,1,0,0,5
2568,เมษายน,ฉะเชิงเทรา,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,2
2568,เมษายน,ฉะเชิงเทรา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ฉะเชิงเทรา,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,38,37,0,0,1,0,0,1,0,0,0,0
2568,เมษายน,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,51165,46157,1562,31,9,989,60,2532,18,3,539,2786
2568,เมษายน,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1774,1567,26,14,8,22,0,57,4,0,20,84
2568,เมษายน,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,18547,16822,165,37,4,311,18,864,12,4,436,1026
2568,เมษายน,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,3,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,32,28,3,0,0,0,0,3,0,0,2,2
2568,เมษายน,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,14,13,0,0,0,0,0,1,0,0,2,1
2568,เมษายน,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชลบุรี,รย. 12 รถจักรยานยนต์,67091,60050,7521,509,63,1351,21,4685,210,3,371,4455
2568,เมษายน,ชลบุรี,รย. 13 รถแทร็กเตอร์,257,219,40,0,0,3,0,8,0,0,1,10
2568,เมษายน,ชลบุรี,รย. 14 รถบดถนน,17,15,1,0,0,0,0,2,0,0,0,0
2568,เมษายน,ชลบุรี,รย. 16 รถพ่วง,16,16,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,286,269,3,0,5,0,0,4,1,0,2,4
2568,เมษายน,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3764,3193,92,4,0,150,10,196,3,0,31,291
2568,เมษายน,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,90,73,0,0,1,1,0,0,0,0,0,4
2568,เมษายน,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2665,2401,6,6,2,66,3,100,2,0,52,155
2568,เมษายน,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยนาท,รย. 12 รถจักรยานยนต์,6925,6313,393,64,0,220,3,227,8,0,39,292
2568,เมษายน,ชัยนาท,รย. 13 รถแทร็กเตอร์,354,270,19,1,0,43,1,31,0,0,1,51
2568,เมษายน,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยนาท,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7629,6765,154,4,0,221,8,361,5,5,48,396
2568,เมษายน,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,266,217,2,0,0,11,0,4,1,0,3,15
2568,เมษายน,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7269,6593,33,22,1,170,3,318,1,0,140,344
2568,เมษายน,ชัยภูมิ,รย. 8 รถยนต์รับจ้างสามล้อ,11,11,0,0,0,0,0,1,0,0,2,0
2568,เมษายน,ชัยภูมิ,รย. 12 รถจักรยานยนต์,13417,11840,965,169,0,574,2,777,35,0,66,755
2568,เมษายน,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,896,711,146,14,0,26,0,175,0,0,2,33
2568,เมษายน,ชัยภูมิ,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,440,0,0,3,0,0,0,3,0,0,2,6
2568,เมษายน,ชัยภูมิ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5988,5349,118,6,0,124,5,318,1,0,30,244
2568,เมษายน,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,157,121,0,5,0,9,0,4,1,0,1,16
2568,เมษายน,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5561,4980,66,18,1,58,3,352,0,0,107,259
2568,เมษายน,ชุมพร,รย. 12 รถจักรยานยนต์,9176,8160,702,121,1,299,2,473,3,0,35,434
2568,เมษายน,ชุมพร,รย. 13 รถแทร็กเตอร์,75,56,2,1,0,3,1,5,0,0,0,1
2568,เมษายน,ชุมพร,รย. 14 รถบดถนน,18,12,0,0,0,3,0,0,0,0,0,2
2568,เมษายน,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,1,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16575,13969,591,28,8,505,20,1427,148,2,234,1334
2568,เมษายน,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,560,419,6,3,3,20,0,34,1,0,3,51
2568,เมษายน,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12382,10844,174,29,10,286,14,884,46,0,264,743
2568,เมษายน,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,9,2,0,0,3,0,1,0,0,0,1
2568,เมษายน,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,8,7,0,0,0,0,0,0,0,0,0,1
2568,เมษายน,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,5,4,0,0,0,0,0,0,0,0,1,0
2568,เมษายน,เชียงราย,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงราย,รย. 12 รถจักรยานยนต์,30966,28589,2648,223,3,399,2,1952,53,0,161,1034
2568,เมษายน,เชียงราย,รย. 13 รถแทร็กเตอร์,307,248,41,2,0,16,0,27,0,0,1,18
2568,เมษายน,เชียงราย,รย. 14 รถบดถนน,17,16,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงราย,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,26,26,1,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32828,27610,1257,72,7,904,50,3255,30,9,555,2733
2568,เมษายน,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1022,801,23,14,13,28,1,92,1,0,16,88
2568,เมษายน,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,18977,16682,403,53,9,390,25,1476,27,1,491,1095
2568,เมษายน,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,4,2,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,66,45,0,1,0,0,0,5,0,19,2,29
2568,เมษายน,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,13,12,4,0,0,1,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 12 รถจักรยานยนต์,53327,47672,3262,509,0,1410,10,3526,48,2,356,2868
2568,เมษายน,เชียงใหม่,รย. 13 รถแทร็กเตอร์,224,152,21,5,0,8,0,13,10,0,1,26
2568,เมษายน,เชียงใหม่,รย. 14 รถบดถนน,33,23,1,0,0,1,0,0,0,0,2,0
2568,เมษายน,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 16 รถพ่วง,11,11,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,21,18,0,0,0,0,0,1,2,0,0,1
2568,เมษายน,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,21,12,0,0,9,0,0,0,0,0,1,0
2568,เมษายน,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7372,6359,152,9,0,213,9,450,5,0,88,414
2568,เมษายน,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,139,105,1,1,2,1,0,3,2,0,1,9
2568,เมษายน,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4633,4126,28,9,2,84,4,250,1,0,64,239
2568,เมษายน,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,9,8,0,0,0,0,0,2,0,0,0,1
2568,เมษายน,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตรัง,รย. 12 รถจักรยานยนต์,14186,12588,1224,160,7,399,132,905,8,0,139,650
2568,เมษายน,ตรัง,รย. 13 รถแทร็กเตอร์,58,45,2,1,0,1,0,0,0,0,0,1
2568,เมษายน,ตรัง,รย. 14 รถบดถนน,7,7,1,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตรัง,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,0,0,0,0,0,1,0,0,0
2568,เมษายน,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2667,2400,28,1,0,65,2,99,5,0,13,126
2568,เมษายน,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,67,53,0,0,0,3,0,4,1,0,1,7
2568,เมษายน,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2367,2159,14,5,3,46,1,106,1,0,55,98
2568,เมษายน,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตราด,รย. 12 รถจักรยานยนต์,5152,4684,434,56,1,154,1,267,7,0,31,203
2568,เมษายน,ตราด,รย. 13 รถแทร็กเตอร์,24,21,3,0,0,2,0,0,0,0,0,1
2568,เมษายน,ตราด,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,1,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5204,4608,89,5,0,146,4,258,2,0,28,241
2568,เมษายน,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,215,171,2,0,4,9,0,5,0,0,4,10
2568,เมษายน,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4977,4532,79,0,2,79,1,234,3,1,106,174
2568,เมษายน,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,2,0,0,0,0,0,0,0,0,0,1
2568,เมษายน,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตาก,รย. 12 รถจักรยานยนต์,13862,11992,1000,128,3,353,1,549,748,0,69,1334
2568,เมษายน,ตาก,รย. 13 รถแทร็กเตอร์,182,149,34,0,0,6,0,24,4,0,1,7
2568,เมษายน,ตาก,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตาก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,69,68,0,0,1,0,0,0,0,0,0,3
2568,เมษายน,ตาก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3808,3312,83,4,0,135,2,180,4,2,44,297
2568,เมษายน,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,117,89,1,1,0,4,0,3,4,1,2,10
2568,เมษายน,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2217,1942,19,4,0,81,2,86,2,1,46,174
2568,เมษายน,นครนายก,รย. 12 รถจักรยานยนต์,5352,4736,429,45,0,269,0,216,4,0,30,323
2568,เมษายน,นครนายก,รย. 13 รถแทร็กเตอร์,35,27,4,0,0,0,0,4,0,0,1,3
2568,เมษายน,นครนายก,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครนายก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครนายก,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,1,0,0,0,0,0,1,0,0,1
2568,เมษายน,นครนายก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20950,19443,205,18,0,360,21,532,13,4,260,795
2568,เมษายน,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,767,652,4,6,2,10,1,12,4,1,24,44
2568,เมษายน,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11345,10398,54,30,0,207,15,430,4,5,340,536
2568,เมษายน,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครปฐม,รย. 12 รถจักรยานยนต์,24561,22123,1195,205,21,875,7,842,22,1,183,1270
2568,เมษายน,นครปฐม,รย. 13 รถแทร็กเตอร์,99,82,13,0,0,2,0,3,0,0,1,2
2568,เมษายน,นครปฐม,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครปฐม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครปฐม,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,เมษายน,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,177,152,2,3,9,0,0,1,2,0,1,4
2568,เมษายน,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5091,4228,63,5,0,238,10,233,26,0,19,594
