ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,มิถุนายน,นครพนม,รย. 13 รถแทร็กเตอร์,276,206,91,3,0,16,0,47,1,0,0,15
2565,มิถุนายน,นครพนม,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30301,25157,1364,43,1,1088,30,2837,12,46,459,2549
2565,มิถุนายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1119,837,17,15,3,57,0,73,1,0,23,108
2565,มิถุนายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22937,19514,600,51,4,700,33,1950,14,8,669,1627
2565,มิถุนายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,3,0,0,0,0,0,1,0,0,0,0
2565,มิถุนายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,120,114,0,0,0,0,0,8,0,16,14,25
2565,มิถุนายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,55015,49057,4768,632,4,1941,15,3537,30,2,377,2729
2565,มิถุนายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2339,2057,498,32,0,60,1,215,5,2,4,73
2565,มิถุนายน,นครราชสีมา,รย. 14 รถบดถนน,42,32,1,0,0,1,0,0,0,0,1,8
2565,มิถุนายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1260,0,0,26,0,1,0,25,0,0,3,13
2565,มิถุนายน,นครราชสีมา,รย. 16 รถพ่วง,19,19,2,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,121,107,0,0,4,0,0,0,9,0,0,12
2565,มิถุนายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14380,12194,771,22,0,458,12,1152,5,1,159,996
2565,มิถุนายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,467,359,1,9,1,13,2,17,0,0,5,27
2565,มิถุนายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10328,8948,486,45,6,270,14,775,7,0,159,655
2565,มิถุนายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,2,2,1,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,24566,21760,3114,374,7,912,3,1821,12,0,118,1230
2565,มิถุนายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,120,84,12,3,0,4,0,12,2,0,0,9
2565,มิถุนายน,นครศรีธรรมราช,รย. 14 รถบดถนน,16,12,0,1,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครศรีธรรมราช,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,44,43,0,0,0,0,0,1,0,0,0,1
2565,มิถุนายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11060,9199,433,22,0,431,22,896,6,1,246,977
2565,มิถุนายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,449,311,4,3,1,10,1,19,0,0,11,18
2565,มิถุนายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8395,7181,248,28,3,266,11,611,5,4,234,595
2565,มิถุนายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,2,1,0,0,0,0,0,0,0,0,1,0
2565,มิถุนายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,23778,21334,1942,255,2,721,9,1326,26,1,181,1016
2565,มิถุนายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1677,1485,167,18,0,48,0,112,0,0,5,54
2565,มิถุนายน,นครสวรรค์,รย. 14 รถบดถนน,14,10,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,62,0,0,0,0,0,0,1,0,0,0,0
2565,มิถุนายน,นครสวรรค์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,28,26,0,0,0,0,0,0,1,0,0,3
2565,มิถุนายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23271,22175,90,5,0,189,27,390,5,13,403,542
2565,มิถุนายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,883,751,5,7,0,7,1,18,3,0,12,27
2565,มิถุนายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6209,5835,11,9,1,60,2,176,5,1,202,236
2565,มิถุนายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,33,33,0,0,0,0,0,0,0,0,3,0
2565,มิถุนายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,112,110,0,0,0,0,0,7,0,0,8,3
2565,มิถุนายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,7,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นนทบุรี,รย. 12 รถจักรยานยนต์,14311,13465,76,40,30,455,5,122,6,1,81,448
2565,มิถุนายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,135,115,6,0,0,0,0,1,0,0,1,0
2565,มิถุนายน,นนทบุรี,รย. 14 รถบดถนน,24,23,2,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นนทบุรี,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,495,475,3,0,1,2,0,10,2,0,2,14
2565,มิถุนายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4592,3962,131,6,0,105,11,193,1,0,42,363
2565,มิถุนายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,124,88,1,1,0,4,0,3,0,0,1,12
2565,มิถุนายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2619,2338,115,5,4,39,15,109,6,0,43,134
2565,มิถุนายน,นราธิวาส,รย. 12 รถจักรยานยนต์,13770,12723,1996,230,1,126,2,1346,14,0,202,385
2565,มิถุนายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,52,44,4,0,0,4,0,0,0,0,0,2
2565,มิถุนายน,นราธิวาส,รย. 14 รถบดถนน,22,22,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4190,3365,125,4,1,151,4,349,2,0,66,368
2565,มิถุนายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,184,110,0,4,1,8,0,7,0,0,0,38
2565,มิถุนายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4725,4061,90,13,4,123,2,313,5,0,107,286
2565,มิถุนายน,น่าน,รย. 12 รถจักรยานยนต์,11318,10176,668,120,1,420,0,480,9,0,39,526
2565,มิถุนายน,น่าน,รย. 13 รถแทร็กเตอร์,293,228,52,2,0,17,1,27,0,0,2,13
2565,มิถุนายน,น่าน,รย. 14 รถบดถนน,8,4,1,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2291,1891,90,2,0,103,6,158,1,1,14,211
2565,มิถุนายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,109,63,1,1,0,9,0,4,3,0,0,18
2565,มิถุนายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2578,2156,42,5,0,136,1,175,1,0,74,213
2565,มิถุนายน,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2565,มิถุนายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4697,4141,781,70,0,204,4,413,3,0,20,245
2565,มิถุนายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,154,113,48,0,0,9,0,30,1,0,0,10
2565,มิถุนายน,บึงกาฬ,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8608,7305,288,13,1,347,11,584,4,2,139,657
2565,มิถุนายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,400,298,0,0,1,13,0,16,1,0,7,28
2565,มิถุนายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8601,7300,162,20,2,376,8,568,1,0,278,673
2565,มิถุนายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22265,20216,3230,219,1,578,14,1661,4,2,93,946
2565,มิถุนายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,621,509,213,5,0,22,1,98,3,0,0,10
2565,มิถุนายน,บุรีรัมย์,รย. 14 รถบดถนน,31,30,3,0,0,0,0,1,0,0,0,1
2565,มิถุนายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,28,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,บุรีรัมย์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,23,23,0,0,1,0,0,1,1,0,0,1
2565,มิถุนายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29292,28267,44,7,0,237,9,226,6,6,730,455
2565,มิถุนายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1383,1285,2,4,1,16,2,17,2,0,27,30
2565,มิถุนายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13563,13032,14,9,8,139,1,110,9,0,577,244
2565,มิถุนายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,28546,27289,209,102,27,714,0,130,54,0,113,585
2565,มิถุนายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,114,86,16,0,0,9,0,9,1,0,0,15
2565,มิถุนายน,ปทุมธานี,รย. 14 รถบดถนน,32,32,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ปทุมธานี,รย. 16 รถพ่วง,10,9,0,0,0,0,0,0,0,0,0,1
2565,มิถุนายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,509,480,4,0,2,4,1,10,7,0,2,13
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7563,6440,273,8,0,247,9,442,7,2,133,509
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,240,190,0,5,3,8,0,1,3,1,5,16
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6394,5622,129,23,0,176,7,369,3,3,202,340
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,2,0
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,8,7,0,0,0,0,0,1,0,0,2,0
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14518,12777,1237,163,3,563,2,960,30,1,115,861
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,94,77,6,0,0,4,0,11,0,0,0,5
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,5,5,2,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,35,34,0,1,0,0,0,1,2,0,0,2
2565,มิถุนายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7306,6263,289,4,0,270,16,466,3,1,110,541
2565,มิถุนายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,279,226,0,4,0,12,0,8,0,0,3,29
2565,มิถุนายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5002,4335,94,12,2,154,2,346,5,0,101,368
2565,มิถุนายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,10,8,0,0,0,0,0,2,0,0,1,2
2565,มิถุนายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11795,10550,1418,148,0,472,9,771,30,1,110,736
2565,มิถุนายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,172,148,29,2,0,4,0,15,0,3,1,11
2565,มิถุนายน,ปราจีนบุรี,รย. 14 รถบดถนน,12,11,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,4,0,0,1
2565,มิถุนายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4830,4136,152,9,0,158,30,281,12,0,28,324
2565,มิถุนายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,190,0,7,1,5,0,12,2,0,3,16
2565,มิถุนายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2824,2457,89,17,2,82,5,188,6,0,44,195
2565,มิถุนายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,33,32,0,0,0,0,0,0,0,0,2,3
2565,มิถุนายน,ปัตตานี,รย. 12 รถจักรยานยนต์,12279,11316,1878,164,0,257,1,1082,20,0,33,387
2565,มิถุนายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,50,37,1,0,0,4,0,0,0,0,0,3
2565,มิถุนายน,ปัตตานี,รย. 14 รถบดถนน,15,14,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ปัตตานี,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,27,26,0,0,0,0,0,1,0,0,0,0
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14699,12727,595,14,0,583,27,920,7,0,485,1143
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,733,583,4,15,1,21,3,37,4,0,23,51
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7427,6206,178,24,4,305,12,547,11,0,305,717
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,1,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,76,71,0,2,0,0,0,9,0,0,12,4
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18909,16481,2401,205,16,886,10,1262,33,0,168,1499
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,69,59,4,0,0,2,0,3,0,0,2,2
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,234,212,7,0,7,0,0,5,5,0,2,10
2565,มิถุนายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4901,4128,172,2,0,163,22,396,3,0,76,365
2565,มิถุนายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,292,133,1,2,2,14,0,10,0,0,2,19
2565,มิถุนายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4517,3912,88,8,3,113,7,320,3,0,111,306
2565,มิถุนายน,พะเยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พะเยา,รย. 12 รถจักรยานยนต์,11164,10401,933,70,0,129,6,659,6,0,150,316
2565,มิถุนายน,พะเยา,รย. 13 รถแทร็กเตอร์,221,194,23,5,0,7,1,18,1,0,0,11
2565,มิถุนายน,พะเยา,รย. 14 รถบดถนน,9,9,2,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พะเยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พะเยา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2799,2463,82,5,0,75,3,130,4,0,36,156
2565,มิถุนายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,100,76,0,6,1,1,0,5,0,0,1,4
2565,มิถุนายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2184,1958,86,7,0,31,1,107,0,0,33,112
2565,มิถุนายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,26,24,0,0,0,0,0,1,0,0,1,1
2565,มิถุนายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,6,0,0,0,0,0,2,0,0,0,0
2565,มิถุนายน,พังงา,รย. 12 รถจักรยานยนต์,6410,5662,475,75,1,216,0,357,5,0,53,311
2565,มิถุนายน,พังงา,รย. 13 รถแทร็กเตอร์,19,16,2,0,0,0,0,0,0,0,0,1
2565,มิถุนายน,พังงา,รย. 14 รถบดถนน,9,9,1,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5546,4711,168,9,0,186,7,413,0,0,85,456
2565,มิถุนายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,142,105,0,0,0,4,0,5,0,0,0,8
2565,มิถุนายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4145,3639,86,16,1,118,4,222,7,0,81,290
2565,มิถุนายน,พัทลุง,รย. 12 รถจักรยานยนต์,13609,12523,1259,189,1,361,0,855,11,0,105,716
2565,มิถุนายน,พัทลุง,รย. 13 รถแทร็กเตอร์,86,57,6,1,0,7,0,12,1,0,1,8
2565,มิถุนายน,พัทลุง,รย. 14 รถบดถนน,10,9,2,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,32,30,0,0,0,0,0,2,0,0,0,3
2565,มิถุนายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4240,3631,82,7,0,159,12,284,2,1,73,329
2565,มิถุนายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,145,0,2,0,14,2,8,2,2,2,18
2565,มิถุนายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4176,3603,57,11,2,132,4,293,4,3,102,292
2565,มิถุนายน,พิจิตร,รย. 12 รถจักรยานยนต์,12539,11559,1002,152,1,330,0,692,17,0,76,465
2565,มิถุนายน,พิจิตร,รย. 13 รถแทร็กเตอร์,414,369,61,6,0,15,0,18,0,0,1,13
2565,มิถุนายน,พิจิตร,รย. 14 รถบดถนน,12,11,0,0,0,1,0,0,0,0,0,1
2565,มิถุนายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,22,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,1,0,0,0
2565,มิถุนายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13089,10692,579,21,0,570,36,1244,5,1,274,1279
2565,มิถุนายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,404,282,11,4,0,25,1,18,2,0,11,24
2565,มิถุนายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8388,7140,266,20,2,291,15,633,6,2,218,598
2565,มิถุนายน,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,18,18,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,3,0
2565,มิถุนายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,24204,21979,1806,277,0,677,5,1244,12,0,154,995
2565,มิถุนายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,726,618,148,8,0,16,0,41,0,0,1,16
2565,มิถุนายน,พิษณุโลก,รย. 14 รถบดถนน,14,13,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,227,0,0,5,0,1,1,5,0,0,1,2
2565,มิถุนายน,พิษณุโลก,รย. 16 รถพ่วง,6,2,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,15,13,0,2,0,0,0,0,3,0,0,2
2565,มิถุนายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7316,6234,316,18,0,275,15,529,1,3,135,614
2565,มิถุนายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,262,211,1,5,0,10,0,10,0,0,5,19
2565,มิถุนายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5218,4461,177,15,1,162,8,403,8,1,150,415
2565,มิถุนายน,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,14308,12885,1762,184,1,455,5,859,53,1,87,710
2565,มิถุนายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,77,63,16,1,0,2,0,6,0,0,0,3
2565,มิถุนายน,เพชรบุรี,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,40,36,0,0,0,0,0,1,0,0,1,0
2565,มิถุนายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7562,6394,250,11,0,311,6,497,8,1,110,600
2565,มิถุนายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,320,231,5,1,3,8,0,13,2,1,0,16
2565,มิถุนายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8561,7462,161,29,5,225,3,573,8,2,264,501
2565,มิถุนายน,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20802,19066,1690,217,0,581,12,1029,46,0,157,752
2565,มิถุนายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1714,1521,135,24,0,64,0,101,6,0,1,55
2565,มิถุนายน,เพชรบูรณ์,รย. 14 รถบดถนน,28,28,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,19,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบูรณ์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,1,0,0,0
2565,มิถุนายน,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5090,4162,138,3,0,195,11,454,3,1,41,402
2565,มิถุนายน,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,185,117,2,3,0,10,1,6,1,0,1,15
2565,มิถุนายน,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4777,4128,61,18,7,143,8,326,6,2,85,259
2565,มิถุนายน,แพร่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,แพร่,รย. 12 รถจักรยานยนต์,12456,11660,1012,105,1,185,7,504,4,0,22,335
2565,มิถุนายน,แพร่,รย. 13 รถแทร็กเตอร์,172,143,29,3,0,8,0,12,0,0,6,9
2565,มิถุนายน,แพร่,รย. 14 รถบดถนน,10,9,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,แพร่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,แพร่,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มิถุนายน,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,1,0,0,1
