ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,ธันวาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,6,6,1,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,19,19,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7039,6160,111,7,0,260,9,392,3,0,90,487
2565,ธันวาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,212,179,0,3,0,9,0,2,1,0,1,17
2565,ธันวาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4794,4233,42,15,3,134,10,279,2,0,105,334
2565,ธันวาคม,ปราจีนบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,16,11,0,0,0,0,0,2,0,0,1,2
2565,ธันวาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10681,9592,1454,137,0,410,13,624,29,0,79,601
2565,ธันวาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,171,151,21,2,0,7,1,12,0,0,0,6
2565,ธันวาคม,ปราจีนบุรี,รย. 14 รถบดถนน,22,20,1,1,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปราจีนบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,14,13,0,0,0,0,0,0,2,0,1,2
2565,ธันวาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4198,3520,33,12,2,162,24,251,1,1,33,381
2565,ธันวาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,178,131,1,6,0,9,0,7,3,0,0,23
2565,ธันวาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2444,2070,12,9,0,78,7,181,2,0,40,188
2565,ธันวาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,21,20,0,0,0,0,0,0,0,0,0,1
2565,ธันวาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,9688,8877,1101,118,2,188,1,879,3,0,27,315
2565,ธันวาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,19,14,0,0,0,1,0,0,1,0,0,0
2565,ธันวาคม,ปัตตานี,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ปัตตานี,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,1
2565,ธันวาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,21,19,2,0,0,0,0,1,0,0,0,0
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13942,12118,299,16,0,525,30,866,5,1,337,1086
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,888,512,3,8,0,19,0,23,6,0,21,41
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7165,5921,104,12,4,348,13,485,1,0,246,730
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,72,68,0,2,0,0,0,4,0,0,29,1
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,15816,13919,1923,167,16,679,15,1065,19,0,109,1161
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,45,37,7,0,0,0,1,0,0,0,0,1
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,160,148,1,0,3,1,0,5,2,0,0,3
2565,ธันวาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4417,3586,68,3,0,171,8,431,1,1,77,417
2565,ธันวาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,132,80,2,0,0,5,0,5,0,0,1,13
2565,ธันวาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4325,3680,35,12,4,120,6,358,1,0,98,367
2565,ธันวาคม,พะเยา,รย. 12 รถจักรยานยนต์,10655,9855,790,82,3,123,2,695,53,0,168,312
2565,ธันวาคม,พะเยา,รย. 13 รถแทร็กเตอร์,209,156,13,2,0,20,0,24,0,0,1,16
2565,ธันวาคม,พะเยา,รย. 14 รถบดถนน,6,5,0,0,0,0,0,1,0,0,0,1
2565,ธันวาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,9,7,0,0,3,0,0,0,1,0,0,1
2565,ธันวาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2329,2060,55,3,1,66,3,95,1,0,27,109
2565,ธันวาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,91,66,0,3,0,1,0,2,9,0,1,13
2565,ธันวาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1630,1448,28,5,1,32,1,90,0,0,42,83
2565,ธันวาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,12,11,0,0,0,0,0,1,0,0,1,0
2565,ธันวาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,15,15,0,0,0,0,0,0,0,0,2,0
2565,ธันวาคม,พังงา,รย. 12 รถจักรยานยนต์,5625,5001,419,61,0,205,1,308,6,0,26,249
2565,ธันวาคม,พังงา,รย. 13 รถแทร็กเตอร์,13,11,0,0,0,2,0,0,0,0,0,1
2565,ธันวาคม,พังงา,รย. 14 รถบดถนน,8,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พังงา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พังงา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,0,0,0,0,0,0,0,0,0,2
2565,ธันวาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4572,3799,70,6,0,144,8,389,4,0,80,396
2565,ธันวาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,122,94,0,7,0,3,0,8,0,0,3,12
2565,ธันวาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3391,2999,35,13,1,102,4,192,3,0,45,221
2565,ธันวาคม,พัทลุง,รย. 12 รถจักรยานยนต์,9630,8695,561,122,0,274,0,677,11,0,76,490
2565,ธันวาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,71,51,2,2,0,10,0,8,0,0,1,5
2565,ธันวาคม,พัทลุง,รย. 14 รถบดถนน,8,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,21,21,0,0,0,0,0,0,0,0,0,1
2565,ธันวาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3880,3332,60,14,0,166,9,218,0,1,67,296
2565,ธันวาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,149,118,1,2,0,5,0,3,0,0,0,7
2565,ธันวาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3971,3464,32,17,2,138,6,228,1,1,97,273
2565,ธันวาคม,พิจิตร,รย. 12 รถจักรยานยนต์,11705,10751,965,161,0,312,4,633,15,2,62,480
2565,ธันวาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,377,321,36,7,0,20,0,30,0,0,1,11
2565,ธันวาคม,พิจิตร,รย. 14 รถบดถนน,13,11,0,0,0,0,0,1,0,0,0,0
2565,ธันวาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พิจิตร,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,1,0,0,1
2565,ธันวาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10450,8336,295,20,0,492,28,1071,7,1,196,1124
2565,ธันวาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,330,236,4,2,0,11,0,19,2,0,1,34
2565,ธันวาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7573,6459,151,23,3,240,6,561,2,0,184,534
2565,ธันวาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,4,0,0,0,0,0,0,0,0,0,1
2565,ธันวาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,21440,19533,1619,243,0,605,7,1058,18,0,120,905
2565,ธันวาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,623,504,67,6,0,20,0,51,1,0,1,18
2565,ธันวาคม,พิษณุโลก,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,2,0,0,0
2565,ธันวาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,186,0,1,2,0,1,1,2,0,0,3,5
2565,ธันวาคม,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,1,0,0,1
2565,ธันวาคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6322,5238,202,8,0,240,16,523,4,2,133,603
2565,ธันวาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,237,187,0,1,0,11,0,5,0,0,7,13
2565,ธันวาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4714,4019,91,12,0,156,1,361,2,1,112,384
2565,ธันวาคม,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,1,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13439,12042,1518,195,1,416,3,815,154,0,91,760
2565,ธันวาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,52,42,5,1,0,1,0,8,0,0,1,4
2565,ธันวาคม,เพชรบุรี,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบุรี,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,27,26,1,0,0,0,0,0,0,0,0,1
2565,ธันวาคม,เพชรบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,1,0,0,0,0,0,1,0
2565,ธันวาคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6548,5560,119,13,0,304,10,441,1,5,68,464
2565,ธันวาคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,220,173,0,0,0,3,0,9,1,0,3,9
2565,ธันวาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8247,7127,81,24,0,271,7,568,3,0,263,526
2565,ธันวาคม,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,17717,16188,1350,223,0,483,10,922,73,2,128,658
2565,ธันวาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1274,1133,83,23,0,47,0,80,5,0,0,41
2565,ธันวาคม,เพชรบูรณ์,รย. 14 รถบดถนน,15,14,0,0,0,0,0,0,1,0,0,1
2565,ธันวาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบูรณ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,1,0,0,1
2565,ธันวาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3913,3085,55,6,0,192,10,386,4,2,36,369
2565,ธันวาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,113,72,0,1,0,3,0,14,0,0,2,8
2565,ธันวาคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3749,3211,18,15,0,111,6,264,2,0,116,233
2565,ธันวาคม,แพร่,รย. 12 รถจักรยานยนต์,10377,9634,859,66,0,152,1,512,1,0,24,332
2565,ธันวาคม,แพร่,รย. 13 รถแทร็กเตอร์,114,88,14,0,0,4,0,11,0,0,11,3
2565,ธันวาคม,แพร่,รย. 14 รถบดถนน,21,10,0,0,0,0,0,0,0,0,13,0
2565,ธันวาคม,แพร่,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,1,0,0,1
2565,ธันวาคม,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10609,8459,542,27,15,455,17,1089,4,0,123,1140
2565,ธันวาคม,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,279,183,6,10,2,8,2,23,36,0,1,52
2565,ธันวาคม,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2673,2188,52,20,5,86,4,256,3,0,56,267
2565,ธันวาคม,ภูเก็ต,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,1,0,0,0,1,0,0,0,0
2565,ธันวาคม,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,28,17,0,0,0,10,1,0,0,0,0,1
2565,ธันวาคม,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),79,74,0,0,0,0,0,4,0,0,11,7
2565,ธันวาคม,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,151,135,3,0,0,0,0,13,0,0,9,8
2565,ธันวาคม,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,159,149,5,0,1,0,0,8,1,0,5,7
2565,ธันวาคม,ภูเก็ต,รย. 12 รถจักรยานยนต์,21806,18550,2362,240,4,1104,6,1371,12,0,146,1657
2565,ธันวาคม,ภูเก็ต,รย. 13 รถแทร็กเตอร์,16,11,0,0,0,1,0,1,1,0,0,2
2565,ธันวาคม,ภูเก็ต,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ภูเก็ต,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,45,43,0,0,1,0,0,0,0,0,0,1
2565,ธันวาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,37,5,0,0,33,0,0,0,0,0,0,0
2565,ธันวาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6126,5331,182,6,0,144,11,399,1,0,73,382
2565,ธันวาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,173,3,4,0,7,0,2,2,0,7,10
2565,ธันวาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6213,5430,52,10,0,175,5,411,4,0,154,414
2565,ธันวาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,9,0,0,0,0,0,0,0,0,9,0
2565,ธันวาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,11896,10546,2144,99,0,234,7,1170,214,0,51,907
2565,ธันวาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,244,195,71,4,0,20,0,31,2,0,1,14
2565,ธันวาคม,มหาสารคาม,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,มหาสารคาม,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,1,0,0,0,0,1,0,0,1
2565,ธันวาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2961,2280,60,11,0,97,3,231,2,0,22,436
2565,ธันวาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,113,71,0,1,0,3,0,2,1,0,0,30
2565,ธันวาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3013,2498,18,9,2,143,4,177,1,0,48,292
2565,ธันวาคม,มุกดาหาร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,1,0,0,0
2565,ธันวาคม,มุกดาหาร,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,7263,5535,587,88,0,624,48,855,11,0,119,745
2565,ธันวาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,80,63,21,0,0,5,0,6,0,0,0,2
2565,ธันวาคม,มุกดาหาร,รย. 14 รถบดถนน,4,2,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,มุกดาหาร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,809,727,13,1,0,15,1,12,0,0,5,20
2565,ธันวาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,71,38,0,0,0,1,0,0,0,0,0,2
2565,ธันวาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1776,1661,72,2,2,26,0,41,3,0,41,41
2565,ธันวาคม,แม่ฮ่องสอน,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,5627,5124,336,43,1,113,0,268,7,0,14,150
2565,ธันวาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,17,11,1,1,0,1,0,1,0,0,0,2
2565,ธันวาคม,แม่ฮ่องสอน,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,แม่ฮ่องสอน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4220,3679,89,7,0,115,10,258,3,0,67,295
2565,ธันวาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,172,147,0,1,2,6,0,3,1,0,4,10
2565,ธันวาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5593,4925,46,9,3,184,4,276,0,0,119,378
2565,ธันวาคม,ยโสธร,รย. 12 รถจักรยานยนต์,8750,8048,699,80,0,190,0,544,6,0,46,294
2565,ธันวาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,226,170,37,2,0,19,1,21,6,0,2,20
2565,ธันวาคม,ยโสธร,รย. 14 รถบดถนน,29,27,1,0,0,0,0,1,1,0,0,0
2565,ธันวาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,1,0,0,0,0
2565,ธันวาคม,ยโสธร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ยโสธร,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,1,0,0,0,1,0,0,0,0
2565,ธันวาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4561,3587,62,16,0,259,3,332,3,0,27,620
2565,ธันวาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,170,122,1,3,0,9,0,5,5,0,1,24
2565,ธันวาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2769,2368,24,4,0,90,0,191,2,0,47,255
2565,ธันวาคม,ยะลา,รย. 12 รถจักรยานยนต์,11025,10133,1392,194,0,142,4,1057,61,0,17,570
2565,ธันวาคม,ยะลา,รย. 13 รถแทร็กเตอร์,35,15,2,1,0,0,0,2,0,1,0,1
2565,ธันวาคม,ยะลา,รย. 14 รถบดถนน,13,9,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ยะลา,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8104,6953,95,9,0,251,10,568,3,2,135,579
2565,ธันวาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,317,245,1,1,0,6,0,12,4,0,1,15
2565,ธันวาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8912,7629,30,16,4,364,14,558,2,0,227,628
2565,ธันวาคม,ร้อยเอ็ด,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,15988,14361,1875,249,0,598,9,1307,52,1,68,741
2565,ธันวาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,292,231,66,8,0,16,2,39,0,0,0,11
2565,ธันวาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,11,0,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ร้อยเอ็ด,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,2,0,0,2
2565,ธันวาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1697,1398,13,5,0,51,2,134,2,0,11,139
2565,ธันวาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,54,36,0,1,0,2,0,1,1,0,3,4
2565,ธันวาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1652,1428,12,2,0,35,3,103,1,0,45,111
2565,ธันวาคม,ระนอง,รย. 12 รถจักรยานยนต์,4385,3912,584,50,1,134,6,277,4,1,17,194
2565,ธันวาคม,ระนอง,รย. 13 รถแทร็กเตอร์,25,17,2,0,0,1,0,0,0,0,0,1
2565,ธันวาคม,ระนอง,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,34,32,0,0,0,0,0,0,1,0,1,1
2565,ธันวาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,19954,16958,687,14,1,763,26,1568,6,3,239,1797
2565,ธันวาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,510,423,6,10,2,18,2,21,0,0,5,38
2565,ธันวาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10321,8867,194,31,5,359,17,756,2,2,196,899
2565,ธันวาคม,ระยอง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ระยอง,รย. 12 รถจักรยานยนต์,25852,22484,4187,327,4,957,78,2343,10,1,115,2202
2565,ธันวาคม,ระยอง,รย. 13 รถแทร็กเตอร์,217,184,38,2,0,5,0,26,1,1,0,10
2565,ธันวาคม,ระยอง,รย. 14 รถบดถนน,20,19,0,0,0,0,0,1,0,0,0,1
2565,ธันวาคม,ระยอง,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,ธันวาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,67,62,1,0,1,0,0,2,4,0,0,4
2565,ธันวาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11637,10245,204,18,0,306,20,662,3,3,185,713
2565,ธันวาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,400,334,7,11,1,11,1,12,2,0,8,19
2565,ธันวาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7947,7019,120,28,1,217,7,497,3,2,275,515
2565,ธันวาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,8,7,0,0,0,0,0,0,0,0,2,2
