ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,มกราคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7546,6252,112,19,7,338,47,629,1,0,244,707
2565,มกราคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,12524,11577,1389,128,0,316,3,792,25,0,96,463
2565,มกราคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,317,220,74,3,0,13,2,81,1,0,7,19
2565,มกราคม,กาฬสินธุ์,รย. 14 รถบดถนน,17,17,1,0,0,0,0,1,0,0,0,0
2565,มกราคม,กาฬสินธุ์,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,กาฬสินธุ์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,2,0,0,1
2565,มกราคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6675,5622,236,10,0,284,17,494,1,1,100,499
2565,มกราคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,188,147,2,2,0,8,0,7,3,0,3,11
2565,มกราคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6415,5535,139,15,3,183,3,495,2,2,174,425
2565,มกราคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,13948,12748,994,141,0,421,4,766,6,1,83,578
2565,มกราคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,684,495,109,6,0,56,0,110,0,0,1,44
2565,มกราคม,กำแพงเพชร,รย. 14 รถบดถนน,13,11,0,0,0,0,0,1,0,0,2,0
2565,มกราคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,12,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,กำแพงเพชร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,0,0,0,0,2,0,0,1
2565,มกราคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23745,20266,1322,25,6,714,59,2032,8,3,282,1829
2565,มกราคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,614,445,14,3,1,19,2,44,2,3,6,69
2565,มกราคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,17844,15320,548,48,4,488,20,1539,10,4,494,1276
2565,มกราคม,ขอนแก่น,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,1,0,0,0,0,0,0,0,0
2565,มกราคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,21,18,0,0,0,0,0,1,3,2,0,6
2565,มกราคม,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,7,6,0,0,0,0,0,1,0,0,1,1
2565,มกราคม,ขอนแก่น,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,1,0,0,1
2565,มกราคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,27099,24679,3600,268,0,614,22,2036,74,1,220,1255
2565,มกราคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,707,553,218,6,0,27,0,110,1,0,2,28
2565,มกราคม,ขอนแก่น,รย. 14 รถบดถนน,20,18,0,0,0,0,0,0,0,0,1,0
2565,มกราคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,23,0,0,4,0,0,0,0,0,0,0,0
2565,มกราคม,ขอนแก่น,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,14,12,0,0,0,0,0,1,5,0,0,4
2565,มกราคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9065,7792,366,14,0,263,16,660,10,1,261,628
2565,มกราคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,268,204,2,1,0,6,0,11,1,0,5,15
2565,มกราคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8523,7468,222,15,3,230,11,549,5,3,325,560
2565,มกราคม,จันทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,จันทบุรี,รย. 12 รถจักรยานยนต์,13660,12478,1083,134,4,375,7,761,9,1,130,618
2565,มกราคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,201,165,47,1,0,10,0,18,1,0,1,8
2565,มกราคม,จันทบุรี,รย. 14 รถบดถนน,7,4,0,1,0,3,0,1,0,0,0,0
2565,มกราคม,จันทบุรี,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,33,30,0,0,2,0,0,0,0,0,0,0
2565,มกราคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13127,11659,299,12,1,404,15,730,7,2,208,789
2565,มกราคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,443,372,2,4,1,10,3,21,4,0,3,23
2565,มกราคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9087,8038,169,17,3,249,5,497,9,1,246,632
2565,มกราคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,54,52,0,0,0,0,0,3,0,0,4,2
2565,มกราคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,16379,14630,1387,155,5,473,7,1079,25,0,110,919
2565,มกราคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,175,147,25,0,0,1,1,10,0,14,0,0
2565,มกราคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,14,13,0,0,0,0,0,1,0,0,0,0
2565,มกราคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,78,70,0,0,3,0,0,3,0,0,0,1
2565,มกราคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,53880,48231,2025,35,3,1018,70,3383,6,6,897,3077
2565,มกราคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1623,1465,16,13,11,22,0,56,3,1,12,58
2565,มกราคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22117,19769,544,32,9,343,31,1424,16,4,657,1425
2565,มกราคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,38,29,0,0,0,0,0,6,0,0,2,4
2565,มกราคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,18,17,0,1,0,0,0,0,0,0,1,1
2565,มกราคม,ชลบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชลบุรี,รย. 12 รถจักรยานยนต์,70943,63690,7246,490,29,1295,69,5818,52,3,617,5195
2565,มกราคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,282,243,29,1,0,6,0,15,2,1,1,14
2565,มกราคม,ชลบุรี,รย. 14 รถบดถนน,15,13,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชลบุรี,รย. 16 รถพ่วง,24,23,3,0,0,0,0,2,0,0,0,1
2565,มกราคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,584,565,0,0,0,0,0,13,3,0,1,17
2565,มกราคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3631,3066,111,6,0,155,20,178,6,1,46,266
2565,มกราคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,121,83,1,1,1,5,0,3,1,0,1,9
2565,มกราคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3004,2661,75,7,2,66,6,164,3,0,40,185
2565,มกราคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชัยนาท,รย. 12 รถจักรยานยนต์,7285,6532,322,64,0,288,4,256,6,0,39,323
2565,มกราคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,221,147,28,2,0,17,0,27,0,0,0,28
2565,มกราคม,ชัยนาท,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชัยนาท,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,1,0,0,0
2565,มกราคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7503,6499,268,7,0,256,5,409,5,1,74,477
2565,มกราคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,255,199,1,7,1,6,0,13,2,0,0,18
2565,มกราคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8364,7279,146,15,4,260,5,536,6,0,191,546
2565,มกราคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,13923,12025,1249,141,0,743,13,1103,36,0,110,865
2565,มกราคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,706,546,187,8,0,33,1,118,1,0,1,53
2565,มกราคม,ชัยภูมิ,รย. 14 รถบดถนน,11,9,1,0,0,1,0,1,0,0,0,0
2565,มกราคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,682,0,0,9,0,0,0,5,0,0,1,5
2565,มกราคม,ชัยภูมิ,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,3,0,0,3
2565,มกราคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6747,5950,266,2,0,135,16,403,2,1,68,328
2565,มกราคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,150,101,1,0,1,1,0,12,1,0,4,7
2565,มกราคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7575,6829,317,12,1,95,6,448,3,0,181,334
2565,มกราคม,ชุมพร,รย. 12 รถจักรยานยนต์,10112,9082,845,92,3,300,2,623,16,0,30,480
2565,มกราคม,ชุมพร,รย. 13 รถแทร็กเตอร์,84,69,11,0,0,3,0,11,0,0,0,1
2565,มกราคม,ชุมพร,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชุมพร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชุมพร,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,29,26,0,0,1,0,0,0,1,0,0,2
2565,มกราคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16596,14137,855,18,1,416,23,1472,27,1,259,1081
2565,มกราคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,607,460,4,10,2,14,1,54,2,0,4,54
2565,มกราคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14690,12783,394,26,14,278,18,1312,10,0,376,767
2565,มกราคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,22,10,0,0,0,1,0,0,0,0,0,10
2565,มกราคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,1,0,0,0,0,0,0,0,0
2565,มกราคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,5,5,0,0,0,0,0,0,0,0,0,1
2565,มกราคม,เชียงราย,รย. 12 รถจักรยานยนต์,32043,29543,2485,194,2,446,7,2409,36,0,177,981
2565,มกราคม,เชียงราย,รย. 13 รถแทร็กเตอร์,431,355,33,9,0,17,0,53,5,0,10,33
2565,มกราคม,เชียงราย,รย. 14 รถบดถนน,43,42,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,เชียงราย,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,1
2565,มกราคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,36,34,0,0,1,0,0,0,0,0,0,1
2565,มกราคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,38476,32885,2157,70,1,901,49,3623,26,7,726,2751
2565,มกราคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1141,926,28,34,4,29,1,55,2,0,6,70
2565,มกราคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,24416,21355,1233,76,22,424,29,2177,8,2,581,1367
2565,มกราคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,15,14,0,0,0,0,0,0,0,0,0,1
2565,มกราคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,40,39,0,0,0,0,0,3,0,12,1,14
2565,มกราคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,1,0,0,0,0
2565,มกราคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,55905,50488,3694,377,0,913,10,4446,33,3,502,2702
2565,มกราคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,210,154,16,1,0,8,0,26,0,0,6,6
2565,มกราคม,เชียงใหม่,รย. 14 รถบดถนน,27,23,1,0,0,1,0,2,0,0,1,0
2565,มกราคม,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,เชียงใหม่,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,18,18,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8431,6963,418,14,0,329,9,661,1,0,108,617
2565,มกราคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,180,124,1,4,0,3,0,5,0,0,2,15
2565,มกราคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5887,5105,298,13,1,186,5,360,2,0,99,349
2565,มกราคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,4,2,0,0,0,0,0,1,0,0,1,0
2565,มกราคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,3,3,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตรัง,รย. 12 รถจักรยานยนต์,14493,12815,1373,186,5,369,341,968,16,0,180,682
2565,มกราคม,ตรัง,รย. 13 รถแทร็กเตอร์,63,46,2,1,0,3,0,3,1,0,1,5
2565,มกราคม,ตรัง,รย. 14 รถบดถนน,15,13,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตรัง,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,41,38,0,0,0,0,0,2,1,0,0,3
2565,มกราคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2800,2548,68,4,0,53,8,111,6,0,39,109
2565,มกราคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,99,82,0,0,0,0,0,4,1,1,2,7
2565,มกราคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2814,2619,81,4,0,29,1,106,5,0,55,91
2565,มกราคม,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตราด,รย. 12 รถจักรยานยนต์,5930,5269,387,66,1,184,2,357,8,0,31,272
2565,มกราคม,ตราด,รย. 13 รถแทร็กเตอร์,42,32,1,1,0,2,0,0,1,0,0,3
2565,มกราคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5022,4396,171,6,1,141,8,294,6,0,92,260
2565,มกราคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,185,148,1,2,2,4,0,5,0,0,2,5
2565,มกราคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5915,5288,162,11,6,82,2,402,6,0,193,232
2565,มกราคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,2,0
2565,มกราคม,ตาก,รย. 12 รถจักรยานยนต์,12978,11660,994,107,1,348,1,697,261,0,61,643
2565,มกราคม,ตาก,รย. 13 รถแทร็กเตอร์,166,120,21,1,0,6,0,38,1,0,1,10
2565,มกราคม,ตาก,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,80,78,0,0,0,0,0,0,5,0,0,6
2565,มกราคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4376,3921,139,2,0,132,4,194,2,0,78,250
2565,มกราคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,141,117,1,2,1,2,0,7,1,0,2,11
2565,มกราคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2709,2404,109,4,1,54,4,173,3,2,64,186
2565,มกราคม,นครนายก,รย. 12 รถจักรยานยนต์,5563,4983,291,48,1,233,4,265,3,0,39,309
2565,มกราคม,นครนายก,รย. 13 รถแทร็กเตอร์,36,27,6,0,0,7,0,1,0,0,0,2
2565,มกราคม,นครนายก,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครนายก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,0,0,1,0,0,0,1,0,0,0
2565,มกราคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,21275,19871,261,15,0,326,22,698,7,2,403,771
2565,มกราคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,758,677,2,6,1,13,1,15,3,0,11,26
2565,มกราคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13223,12118,206,25,3,211,12,607,3,4,461,632
2565,มกราคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,3,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครปฐม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,0,0,0,0,0,0,0,0,0,0,2
2565,มกราคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครปฐม,รย. 12 รถจักรยานยนต์,24856,22706,1541,195,18,732,21,1144,51,1,184,1135
2565,มกราคม,นครปฐม,รย. 13 รถแทร็กเตอร์,93,74,3,0,0,2,0,4,0,3,0,5
2565,มกราคม,นครปฐม,รย. 14 รถบดถนน,38,37,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครปฐม,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,318,289,1,0,5,2,0,4,8,0,2,10
2565,มกราคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4869,4206,117,6,0,292,1,240,2,0,69,377
2565,มกราคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,185,144,3,5,4,4,0,7,0,0,4,16
2565,มกราคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5185,4479,36,10,5,249,2,261,0,1,131,333
2565,มกราคม,นครพนม,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,มกราคม,นครพนม,รย. 12 รถจักรยานยนต์,10505,9651,995,105,0,235,31,549,4,0,56,382
2565,มกราคม,นครพนม,รย. 13 รถแทร็กเตอร์,262,175,56,4,0,20,0,59,0,0,0,22
2565,มกราคม,นครพนม,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
