ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,มกราคม,กาญจนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,280,214,1,1,2,6,0,13,1,0,7,20
2567,มกราคม,กาญจนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8294,7259,85,14,3,270,7,427,7,0,182,504
2567,มกราคม,กาญจนบุรี,รย. 12 รถจักรยานยนต์,18177,16270,1286,231,1,763,4,828,42,1,134,902
2567,มกราคม,กาญจนบุรี,รย. 13 รถแทร็กเตอร์,295,234,31,2,0,24,1,17,0,0,2,19
2567,มกราคม,กาญจนบุรี,รย. 14 รถบดถนน,6,3,0,0,0,1,0,0,0,0,0,1
2567,มกราคม,กาญจนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กาญจนบุรี,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กาญจนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,45,43,0,0,0,0,0,0,4,0,0,4
2567,มกราคม,กาฬสินธุ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7016,6081,159,9,2,301,30,409,6,0,87,520
2567,มกราคม,กาฬสินธุ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,255,184,2,2,0,12,0,6,1,0,2,23
2567,มกราคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7625,6399,23,17,2,400,34,512,2,0,220,689
2567,มกราคม,กาฬสินธุ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,11082,9815,1419,150,0,398,0,895,18,0,92,521
2567,มกราคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,383,284,129,5,0,21,0,73,1,0,10,21
2567,มกราคม,กาฬสินธุ์,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,กาฬสินธุ์,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กาฬสินธุ์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7777,6700,232,7,0,282,9,511,6,3,54,525
2567,มกราคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,221,161,0,1,1,5,0,5,4,0,2,13
2567,มกราคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6940,6055,117,14,0,222,2,410,1,0,124,391
2567,มกราคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,15294,13850,975,141,0,504,2,806,6,0,72,666
2567,มกราคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,742,616,113,8,0,30,1,68,0,0,1,28
2567,มกราคม,กำแพงเพชร,รย. 14 รถบดถนน,4,2,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กำแพงเพชร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,25957,22472,1190,26,0,673,38,2121,9,3,252,1949
2567,มกราคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,697,526,22,2,2,24,0,41,1,0,10,54
2567,มกราคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,17725,15311,237,38,2,546,13,1320,8,2,366,1264
2567,มกราคม,ขอนแก่น,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,17,15,0,0,0,0,0,1,1,0,1,2
2567,มกราคม,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,30433,26439,3667,291,0,1119,19,2253,297,2,197,2036
2567,มกราคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,750,592,208,7,0,32,0,94,2,0,2,28
2567,มกราคม,ขอนแก่น,รย. 14 รถบดถนน,23,19,0,0,0,0,0,0,0,0,3,0
2567,มกราคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,1,0,0,0
2567,มกราคม,ขอนแก่น,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,8,5,0,0,0,1,0,0,1,0,0,1
2567,มกราคม,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9939,8769,338,15,0,228,3,596,5,2,97,583
2567,มกราคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,298,225,4,1,3,12,0,4,1,0,6,20
2567,มกราคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8586,7772,165,23,3,164,4,454,5,3,195,426
2567,มกราคม,จันทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,จันทบุรี,รย. 12 รถจักรยานยนต์,15069,13742,1539,168,2,373,3,793,13,0,80,610
2567,มกราคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,155,123,10,2,0,3,0,14,4,0,0,8
2567,มกราคม,จันทบุรี,รย. 14 รถบดถนน,4,3,1,0,0,0,0,0,0,0,0,0
2567,มกราคม,จันทบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,จันทบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,35,31,0,1,1,0,0,0,4,0,1,3
2567,มกราคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14368,12940,269,10,0,344,18,753,6,6,144,835
2567,มกราคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,486,409,7,6,1,6,1,19,2,1,2,29
2567,มกราคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9145,8233,66,12,4,237,7,444,4,2,238,543
2567,มกราคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,68,66,0,2,0,0,0,2,0,0,4,0
2567,มกราคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,18595,16890,1663,145,8,410,6,1091,121,0,96,980
2567,มกราคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,206,181,16,0,0,6,1,9,0,0,1,9
2567,มกราคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,19,18,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ฉะเชิงเทรา,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,3,3,0,1,0,0,0,0,0,0,0,0
2567,มกราคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,72,68,1,0,2,0,0,1,1,0,0,2
2567,มกราคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,61192,55186,2393,36,3,981,51,3628,17,9,621,3318
2567,มกราคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1831,1618,39,5,5,27,6,57,7,0,23,92
2567,มกราคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22342,20345,243,31,10,340,20,1092,12,3,459,1218
2567,มกราคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,1,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,47,41,6,0,0,1,0,4,0,0,5,2
2567,มกราคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,21,20,0,0,0,0,0,1,0,0,3,2
2567,มกราคม,ชลบุรี,รย. 12 รถจักรยานยนต์,85435,76597,9082,531,35,1736,32,5891,176,2,413,5760
2567,มกราคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,331,267,26,4,0,9,0,20,1,1,5,14
2567,มกราคม,ชลบุรี,รย. 14 รถบดถนน,27,21,0,0,0,0,0,3,0,0,3,0
2567,มกราคม,ชลบุรี,รย. 16 รถพ่วง,24,23,0,0,0,0,0,1,0,0,0,1
2567,มกราคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,517,498,0,0,7,0,1,2,9,0,1,8
2567,มกราคม,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,5,5,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4145,3549,87,7,0,159,10,220,7,1,48,339
2567,มกราคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,139,104,1,2,0,2,0,3,1,0,2,7
2567,มกราคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3318,2938,32,7,1,98,8,170,3,0,76,209
2567,มกราคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,8,2,0,0,0,3,0,0,0,0,0,3
2567,มกราคม,ชัยนาท,รย. 12 รถจักรยานยนต์,8749,7951,540,67,1,300,3,260,3,0,49,385
2567,มกราคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,247,178,6,3,0,29,0,28,2,0,1,45
2567,มกราคม,ชัยนาท,รย. 14 รถบดถนน,8,7,0,0,0,0,0,1,0,0,0,0
2567,มกราคม,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชัยนาท,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,9,7,0,0,1,0,0,0,1,0,0,1
2567,มกราคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8406,7347,269,8,0,286,3,415,4,1,52,483
2567,มกราคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,314,246,3,0,0,5,0,13,4,0,3,19
2567,มกราคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8787,7839,102,22,1,268,2,418,8,1,164,459
2567,มกราคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,14807,12752,1255,163,0,753,9,959,70,0,99,1061
2567,มกราคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,770,645,192,7,0,30,0,86,0,0,1,33
2567,มกราคม,ชัยภูมิ,รย. 14 รถบดถนน,21,20,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,653,0,0,10,0,0,0,6,0,0,4,8
2567,มกราคม,ชัยภูมิ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,3,1,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7479,6703,279,5,1,130,12,395,3,0,43,296
2567,มกราคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,152,115,1,3,0,1,0,7,0,0,1,7
2567,มกราคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7562,6823,158,21,0,85,1,450,4,0,138,326
2567,มกราคม,ชุมพร,รย. 12 รถจักรยานยนต์,11470,10381,1068,124,1,319,0,629,15,0,43,432
2567,มกราคม,ชุมพร,รย. 13 รถแทร็กเตอร์,85,54,1,1,0,4,0,10,0,0,1,3
2567,มกราคม,ชุมพร,รย. 14 รถบดถนน,16,9,0,0,0,2,0,0,0,0,1,1
2567,มกราคม,ชุมพร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชุมพร,รย. 16 รถพ่วง,8,6,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,18911,16102,1041,12,3,556,24,1590,36,1,284,1343
2567,มกราคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,691,524,22,2,2,20,1,62,1,0,4,79
2567,มกราคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15265,13404,300,20,4,315,13,1126,20,2,356,897
2567,มกราคม,เชียงราย,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,13,12,0,0,0,0,0,1,0,0,0,0
2567,มกราคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,8,7,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,เชียงราย,รย. 12 รถจักรยานยนต์,35012,32094,2511,238,6,545,7,2448,29,1,200,1176
2567,มกราคม,เชียงราย,รย. 13 รถแทร็กเตอร์,458,388,69,8,0,14,0,42,2,0,5,15
2567,มกราคม,เชียงราย,รย. 14 รถบดถนน,55,53,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เชียงราย,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,29,28,4,0,0,0,0,0,1,0,0,1
2567,มกราคม,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2567,มกราคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,41895,35893,2443,59,3,1026,40,3749,21,23,680,2984
2567,มกราคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1261,996,22,10,8,28,3,71,6,1,14,84
2567,มกราคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,24532,21465,950,47,14,475,14,1939,13,2,560,1443
2567,มกราคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,0,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,13,12,0,0,0,2,0,1,0,0,0,0
2567,มกราคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,58,49,0,5,0,0,0,12,0,4,1,14
2567,มกราคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,11,8,0,0,0,0,0,2,0,0,1,1
2567,มกราคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,62559,55663,3978,599,0,1759,10,4231,63,3,500,3508
2567,มกราคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,271,180,25,2,0,4,0,25,6,0,4,10
2567,มกราคม,เชียงใหม่,รย. 14 รถบดถนน,37,23,2,0,0,0,1,2,0,0,2,5
2567,มกราคม,เชียงใหม่,รย. 16 รถพ่วง,13,11,0,0,0,0,0,0,0,0,0,1
2567,มกราคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,1,0,0,1
2567,มกราคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,13,7,0,0,4,0,0,1,0,0,1,0
2567,มกราคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8517,7394,294,15,0,234,10,554,12,1,93,487
2567,มกราคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,156,114,2,0,0,4,0,11,2,0,1,10
2567,มกราคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5512,4936,108,14,2,107,1,301,5,0,84,263
2567,มกราคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,4,3,0,0,0,0,1,0,0,0,0,0
2567,มกราคม,ตรัง,รย. 12 รถจักรยานยนต์,15374,13386,1431,281,1,568,349,957,55,0,183,889
2567,มกราคม,ตรัง,รย. 13 รถแทร็กเตอร์,76,60,1,2,0,4,0,1,0,0,4,4
2567,มกราคม,ตรัง,รย. 14 รถบดถนน,22,20,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตรัง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,26,26,0,0,0,0,0,0,0,0,0,2
2567,มกราคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3265,2909,80,3,0,90,5,109,6,1,43,155
2567,มกราคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,134,98,0,2,0,3,0,2,2,1,4,12
2567,มกราคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2898,2605,31,7,3,71,2,121,6,1,66,146
2567,มกราคม,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,3,2,0,0,0,0,0,1,0,0,0,0
2567,มกราคม,ตราด,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตราด,รย. 12 รถจักรยานยนต์,6360,5698,550,47,1,191,1,346,13,0,53,288
2567,มกราคม,ตราด,รย. 13 รถแทร็กเตอร์,36,23,2,0,0,2,0,1,0,0,0,3
2567,มกราคม,ตราด,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5497,4846,146,7,1,148,5,259,10,0,58,290
2567,มกราคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,160,1,1,3,6,0,2,0,0,1,8
2567,มกราคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6083,5559,164,12,3,77,6,322,8,0,178,195
2567,มกราคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,2
2567,มกราคม,ตาก,รย. 12 รถจักรยานยนต์,13815,12287,877,219,2,367,0,612,457,0,59,929
2567,มกราคม,ตาก,รย. 13 รถแทร็กเตอร์,238,177,41,3,0,21,0,27,3,0,4,26
2567,มกราคม,ตาก,รย. 14 รถบดถนน,14,13,0,0,0,0,0,0,0,0,1,0
2567,มกราคม,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตาก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,65,62,0,0,1,0,0,0,0,0,0,3
2567,มกราคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4677,4182,198,7,0,131,15,195,2,0,42,270
2567,มกราคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,148,116,7,1,0,3,0,5,0,0,2,13
2567,มกราคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2815,2495,53,7,3,91,2,131,2,0,67,185
2567,มกราคม,นครนายก,รย. 12 รถจักรยานยนต์,6149,5407,392,46,0,361,4,276,4,0,51,404
2567,มกราคม,นครนายก,รย. 13 รถแทร็กเตอร์,47,36,8,1,0,0,0,3,0,0,1,5
2567,มกราคม,นครนายก,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,นครนายก,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,2,0,0,2
2567,มกราคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23161,21654,348,20,0,391,18,654,9,3,307,899
2567,มกราคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,751,666,4,3,2,9,2,13,4,0,13,32
2567,มกราคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13019,11853,99,23,2,304,10,535,6,3,368,699
2567,มกราคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,0
2567,มกราคม,นครปฐม,รย. 12 รถจักรยานยนต์,28193,25343,1465,207,14,1041,18,1043,62,0,193,1522
2567,มกราคม,นครปฐม,รย. 13 รถแทร็กเตอร์,87,69,11,0,0,1,0,3,1,4,0,2
