ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,สิงหาคม,นครนายก,รย. 13 รถแทร็กเตอร์,68,52,5,6,0,4,0,8,0,0,0,4
2567,สิงหาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,19,15,1,0,0,0,0,0,3,0,0,3
2567,สิงหาคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20498,18736,215,24,0,477,24,738,9,4,284,1031
2567,สิงหาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,716,607,4,3,0,13,4,15,0,1,13,24
2567,สิงหาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11312,10085,70,19,0,289,12,574,8,6,347,757
2567,สิงหาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,9,9,0,0,0,0,0,0,0,0,2,0
2567,สิงหาคม,นครปฐม,รย. 12 รถจักรยานยนต์,26215,23382,1253,227,24,1244,15,937,6,2,168,1393
2567,สิงหาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,101,82,10,1,0,7,0,6,4,0,0,10
2567,สิงหาคม,นครปฐม,รย. 14 รถบดถนน,30,30,0,0,0,0,0,0,0,0,0,2
2567,สิงหาคม,นครปฐม,รย. 16 รถพ่วง,9,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,240,225,1,0,5,2,0,1,1,0,2,6
2567,สิงหาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4940,4014,106,3,0,315,5,269,27,0,21,641
2567,สิงหาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,201,130,1,0,0,8,0,8,4,0,2,34
2567,สิงหาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4166,3562,20,4,0,185,5,220,3,0,94,336
2567,สิงหาคม,นครพนม,รย. 12 รถจักรยานยนต์,9369,8638,553,147,0,207,14,648,1,0,24,371
2567,สิงหาคม,นครพนม,รย. 13 รถแทร็กเตอร์,274,187,25,10,0,37,0,29,6,0,0,40
2567,สิงหาคม,นครพนม,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30050,25463,983,51,0,942,36,2653,12,7,308,2483
2567,สิงหาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,926,749,15,3,1,18,0,62,1,1,13,64
2567,สิงหาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19967,17254,175,45,6,535,10,1556,5,5,438,1491
2567,สิงหาคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,15,11,0,0,0,0,0,0,0,0,0,4
2567,สิงหาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,32,32,0,0,0,0,0,2,0,0,2,2
2567,สิงหาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,48611,43235,2867,531,1,1926,15,3049,62,1,247,2464
2567,สิงหาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2063,1777,265,43,0,55,0,230,5,2,3,57
2567,สิงหาคม,นครราชสีมา,รย. 14 รถบดถนน,67,62,0,1,0,4,0,0,1,0,0,2
2567,สิงหาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1187,0,0,2,0,3,0,16,0,0,5,10
2567,สิงหาคม,นครราชสีมา,รย. 16 รถพ่วง,27,27,7,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,65,58,0,0,0,0,0,0,9,0,0,9
2567,สิงหาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14687,12743,347,29,1,389,5,1184,12,0,134,1021
2567,สิงหาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,339,260,8,5,1,11,0,13,8,0,2,30
2567,สิงหาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9607,8392,151,39,1,238,3,688,16,0,145,638
2567,สิงหาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,8,0,0,0,0,0,0,1,0,0,1
2567,สิงหาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,5,5,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,22230,19363,2250,465,2,960,4,1539,200,0,95,1316
2567,สิงหาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,117,84,9,1,0,9,1,14,0,0,0,9
2567,สิงหาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,10,9,1,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,32,31,0,0,0,0,0,0,1,0,0,2
2567,สิงหาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10965,9472,257,17,0,348,18,698,13,2,156,786
2567,สิงหาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,332,263,6,3,2,11,0,10,1,0,8,12
2567,สิงหาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7421,6526,87,20,2,204,4,464,8,4,186,467
2567,สิงหาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,1,1
2567,สิงหาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,21260,19090,1445,268,1,566,14,1257,27,1,126,964
2567,สิงหาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1412,1287,93,22,0,28,0,86,1,0,3,38
2567,สิงหาคม,นครสวรรค์,รย. 14 รถบดถนน,19,19,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,76,0,0,8,0,0,0,3,0,0,3,1
2567,สิงหาคม,นครสวรรค์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,26,23,0,0,0,0,0,0,2,0,0,1
2567,สิงหาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,26416,25416,116,9,0,278,21,296,15,14,254,574
2567,สิงหาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,791,704,5,2,0,5,7,20,2,1,13,30
2567,สิงหาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6248,5902,13,7,1,84,5,150,6,3,140,223
2567,สิงหาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,4,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,71,66,0,0,0,0,0,1,0,0,1,7
2567,สิงหาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,2,0,0,0,0,0,0,2,0,0,0,0
2567,สิงหาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,12,10,0,0,0,0,0,2,0,0,0,2
2567,สิงหาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,15022,14340,85,29,50,398,4,93,11,0,67,347
2567,สิงหาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,108,93,5,0,0,0,0,0,3,0,0,3
2567,สิงหาคม,นนทบุรี,รย. 14 รถบดถนน,24,22,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,นนทบุรี,รย. 16 รถพ่วง,11,10,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,376,364,2,1,3,3,0,4,1,0,3,10
2567,สิงหาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2567,สิงหาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5101,4437,102,6,0,137,19,183,2,0,37,308
2567,สิงหาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,132,83,3,0,0,5,0,2,1,0,1,13
2567,สิงหาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2543,2255,45,6,0,67,3,95,2,0,37,144
2567,สิงหาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,13747,12497,1983,213,1,158,1,1346,44,0,123,547
2567,สิงหาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,42,33,1,0,0,0,0,5,0,0,0,1
2567,สิงหาคม,นราธิวาส,รย. 14 รถบดถนน,10,9,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,13,12,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3979,3376,87,3,0,134,4,254,3,0,31,263
2567,สิงหาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,130,86,1,1,1,1,0,8,1,0,3,16
2567,สิงหาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4111,3598,17,12,1,117,3,235,2,0,78,267
2567,สิงหาคม,น่าน,รย. 12 รถจักรยานยนต์,8707,7982,391,107,0,268,1,349,12,0,45,279
2567,สิงหาคม,น่าน,รย. 13 รถแทร็กเตอร์,245,203,38,6,0,12,1,17,0,0,1,11
2567,สิงหาคม,น่าน,รย. 14 รถบดถนน,5,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2594,2218,51,5,0,90,6,170,1,0,8,167
2567,สิงหาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,107,72,0,0,0,4,0,5,1,0,0,11
2567,สิงหาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2658,2288,16,7,1,108,1,147,0,0,43,166
2567,สิงหาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,4664,4170,608,49,0,179,0,362,2,0,23,249
2567,สิงหาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,96,64,5,2,0,5,0,19,1,0,0,12
2567,สิงหาคม,บึงกาฬ,รย. 14 รถบดถนน,5,3,2,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บึงกาฬ,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8821,7640,138,12,0,329,12,498,5,0,70,557
2567,สิงหาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,360,285,1,3,0,11,1,16,1,1,8,32
2567,สิงหาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7941,6957,40,18,0,293,9,419,6,0,217,491
2567,สิงหาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,20356,18289,1989,281,2,510,82,1497,16,0,66,810
2567,สิงหาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,528,411,58,14,0,26,0,79,0,0,0,27
2567,สิงหาคม,บุรีรัมย์,รย. 14 รถบดถนน,41,35,2,1,0,0,0,5,0,0,2,1
2567,สิงหาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,18,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บุรีรัมย์,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,26,24,0,0,1,0,0,0,1,0,0,1
2567,สิงหาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32586,31591,48,7,0,309,12,203,12,10,456,531
2567,สิงหาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1272,1179,6,2,0,12,1,12,3,0,31,27
2567,สิงหาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13263,12702,11,20,4,174,4,111,9,1,495,277
2567,สิงหาคม,ปทุมธานี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,1,1
2567,สิงหาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,30092,28798,67,38,45,694,1,114,16,0,112,593
2567,สิงหาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,114,82,13,0,0,5,0,4,2,0,0,7
2567,สิงหาคม,ปทุมธานี,รย. 14 รถบดถนน,22,19,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปทุมธานี,รย. 16 รถพ่วง,27,26,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,311,292,0,0,2,8,0,1,2,0,1,9
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7692,6760,147,9,0,213,7,358,13,3,105,395
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,215,174,2,2,1,4,0,5,1,0,1,13
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5560,4962,25,20,1,131,2,291,5,2,144,256
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,4,3,0,0,0,0,0,1,0,0,0,1
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13373,11929,776,164,1,488,3,759,15,0,96,690
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,102,76,1,2,0,7,0,7,1,0,1,5
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,8,5,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7432,6487,118,5,0,264,16,457,4,2,61,571
2567,สิงหาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,264,211,2,6,0,8,0,7,2,0,4,20
2567,สิงหาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4584,4069,42,6,1,119,5,247,8,0,101,336
2567,สิงหาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,1,0,0,0,0,0,0,1,1
2567,สิงหาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10970,9762,951,101,3,449,1,642,43,0,72,669
2567,สิงหาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,153,128,16,1,0,5,0,6,0,0,0,4
2567,สิงหาคม,ปราจีนบุรี,รย. 14 รถบดถนน,10,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปราจีนบุรี,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,8,6,0,1,0,0,0,0,1,0,0,1
2567,สิงหาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5262,4586,61,20,0,193,41,271,7,1,41,365
2567,สิงหาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,233,190,1,3,2,8,1,9,0,0,5,20
2567,สิงหาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3001,2539,32,11,1,147,11,176,3,0,54,231
2567,สิงหาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,1,0,0,1
2567,สิงหาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,11880,10817,1413,182,2,244,1,999,39,0,66,422
2567,สิงหาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,34,32,0,0,0,0,0,1,1,0,0,2
2567,สิงหาคม,ปัตตานี,รย. 14 รถบดถนน,7,5,0,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,ปัตตานี,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,27,27,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13199,11370,201,17,0,529,27,851,8,3,133,1098
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,552,473,3,4,3,17,0,15,4,0,14,33
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6275,5191,70,19,2,340,13,415,4,0,146,655
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,54,53,0,0,0,0,0,3,0,0,14,0
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,16569,14137,1778,219,14,992,16,1024,50,0,182,1321
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,67,52,7,0,0,4,0,4,0,0,0,1
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,13,8,0,0,0,1,0,0,0,0,0,1
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,151,138,3,0,7,0,0,2,4,0,1,5
2567,สิงหาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5136,4412,119,6,0,171,9,386,3,1,53,427
2567,สิงหาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,165,113,2,0,0,7,2,11,0,0,3,21
2567,สิงหาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4125,3592,25,7,0,103,7,295,2,0,114,297
2567,สิงหาคม,พะเยา,รย. 12 รถจักรยานยนต์,9453,8693,598,94,0,150,4,575,6,0,79,313
2567,สิงหาคม,พะเยา,รย. 13 รถแทร็กเตอร์,211,178,29,1,0,11,0,10,1,0,1,7
2567,สิงหาคม,พะเยา,รย. 14 รถบดถนน,19,19,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,1,0,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3014,2674,60,8,2,87,5,118,2,0,27,150
2567,สิงหาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,120,88,2,6,3,2,1,2,6,0,1,12
2567,สิงหาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1960,1769,35,6,0,33,1,90,2,0,39,70
2567,สิงหาคม,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,2,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,14,13,1,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,21,19,13,0,1,1,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 12 รถจักรยานยนต์,5950,4829,445,79,3,484,0,265,0,0,35,460
2567,สิงหาคม,พังงา,รย. 13 รถแทร็กเตอร์,15,15,1,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พังงา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5655,5060,119,7,0,121,6,292,3,0,40,262
2567,สิงหาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,149,117,1,3,0,0,0,6,1,0,2,3
2567,สิงหาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3891,3581,28,14,1,82,4,134,3,0,65,153
2567,สิงหาคม,พัทลุง,รย. 12 รถจักรยานยนต์,11658,10830,1077,127,1,181,4,699,10,0,45,376
2567,สิงหาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,75,60,1,0,0,2,0,2,0,0,0,2
2567,สิงหาคม,พัทลุง,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พัทลุง,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,1,0
2567,สิงหาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4633,4001,93,8,0,163,17,241,3,0,33,298
2567,สิงหาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,167,137,2,0,0,6,0,7,0,0,4,8
2567,สิงหาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3862,3442,13,15,2,102,8,201,1,0,102,216
2567,สิงหาคม,พิจิตร,รย. 12 รถจักรยานยนต์,11337,10352,623,171,0,361,6,552,6,1,71,512
2567,สิงหาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,399,345,38,4,0,19,0,33,0,0,0,20
2567,สิงหาคม,พิจิตร,รย. 14 รถบดถนน,17,16,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,0,1,0,0,2
2567,สิงหาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12762,10714,376,47,0,500,27,1061,8,1,166,1109
2567,สิงหาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,379,279,5,6,1,11,0,22,3,2,4,29
2567,สิงหาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7564,6557,150,33,2,247,10,513,15,1,182,534
2567,สิงหาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,9,9,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,22118,20005,1457,299,0,715,2,1095,39,0,140,1038
2567,สิงหาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,695,604,64,11,0,29,1,40,3,0,1,25
2567,สิงหาคม,พิษณุโลก,รย. 14 รถบดถนน,20,20,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,197,0,1,0,0,0,0,4,1,0,4,4
2567,สิงหาคม,พิษณุโลก,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,17,13,0,0,0,0,0,0,5,0,0,3
2567,สิงหาคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7733,6655,252,13,0,276,17,492,7,3,114,611
2567,สิงหาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,245,188,2,4,0,6,0,2,3,1,6,14
2567,สิงหาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4632,4037,87,15,2,145,7,283,1,1,105,320
2567,สิงหาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,12817,11432,970,170,3,444,3,826,44,0,130,618
2567,สิงหาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,63,40,0,1,0,2,0,10,0,0,1,4
2567,สิงหาคม,เพชรบุรี,รย. 14 รถบดถนน,5,4,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,28,27,0,0,1,0,0,0,1,0,0,1
