ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,มีนาคม,กรุงเทพมหานคร,รย. 10 รถยนต์บริการทัศนาจร,179,160,18,1,2,0,3,22,0,0,7,3
2567,มีนาคม,กรุงเทพมหานคร,รย. 11 รถยนต์บริการให้เช่า,9,9,4,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กรุงเทพมหานคร,รย. 12 รถจักรยานยนต์,237358,198630,41846,2034,310,4126,301,26642,8023,26,2560,32079
2567,มีนาคม,กรุงเทพมหานคร,รย. 13 รถแทร็กเตอร์,22173,21064,1073,26,0,256,9,883,39,1,74,1057
2567,มีนาคม,กรุงเทพมหานคร,รย. 14 รถบดถนน,228,153,7,0,0,12,2,15,9,0,1,25
2567,มีนาคม,กรุงเทพมหานคร,รย. 16 รถพ่วง,236,192,80,0,0,0,0,2,1,0,0,6
2567,มีนาคม,กรุงเทพมหานคร,รย. 17 รถจักรยานยนต์สาธารณะ,4853,4470,58,3,252,4,0,57,23,0,31,158
2567,มีนาคม,กรุงเทพมหานคร,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,105,75,0,0,22,0,0,2,0,0,3,2
2567,มีนาคม,กาญจนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10194,8899,266,6,0,350,24,523,8,0,156,659
2567,มีนาคม,กาญจนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,302,246,3,1,1,9,2,6,4,0,8,19
2567,มีนาคม,กาญจนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7723,6765,98,20,2,256,6,418,7,0,189,482
2567,มีนาคม,กาญจนบุรี,รย. 12 รถจักรยานยนต์,16582,14709,1306,172,0,825,3,754,50,1,121,907
2567,มีนาคม,กาญจนบุรี,รย. 13 รถแทร็กเตอร์,290,239,16,7,0,8,0,31,1,0,1,10
2567,มีนาคม,กาญจนบุรี,รย. 14 รถบดถนน,9,8,0,1,0,0,0,1,0,0,0,0
2567,มีนาคม,กาญจนบุรี,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กาญจนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,31,27,2,0,0,0,0,0,4,0,0,1
2567,มีนาคม,กาฬสินธุ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6359,5537,137,11,0,276,28,381,6,0,81,471
2567,มีนาคม,กาฬสินธุ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,240,193,0,2,0,6,0,8,0,0,3,14
2567,มีนาคม,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6585,5557,33,19,3,289,25,482,3,0,173,569
2567,มีนาคม,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,9728,8666,1328,140,0,362,2,879,19,0,94,446
2567,มีนาคม,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,479,335,146,8,0,25,1,108,0,4,7,31
2567,มีนาคม,กาฬสินธุ์,รย. 14 รถบดถนน,15,6,0,0,0,0,0,0,0,9,0,8
2567,มีนาคม,กาฬสินธุ์,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กาฬสินธุ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7064,5995,176,6,0,302,3,472,5,0,44,510
2567,มีนาคม,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,168,2,1,0,5,0,12,0,0,2,10
2567,มีนาคม,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6678,5820,64,19,0,204,1,439,5,2,145,395
2567,มีนาคม,กำแพงเพชร,รย. 12 รถจักรยานยนต์,14619,13194,840,172,1,506,4,795,11,0,85,632
2567,มีนาคม,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,928,764,125,23,0,45,2,101,4,0,1,51
2567,มีนาคม,กำแพงเพชร,รย. 14 รถบดถนน,16,11,4,0,0,0,0,0,1,0,0,1
2567,มีนาคม,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24147,20713,830,31,0,769,29,2016,12,4,206,1970
2567,มีนาคม,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,698,539,14,5,0,26,0,42,0,0,11,56
2567,มีนาคม,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,16754,14490,212,40,0,492,28,1344,11,3,380,1237
2567,มีนาคม,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,8,0,0,0,0,0,1,0,0,0,0
2567,มีนาคม,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,28,8,0,0,0,0,0,2,0,19,0,20
2567,มีนาคม,ขอนแก่น,รย. 12 รถจักรยานยนต์,28605,24796,3497,407,0,986,11,2390,317,1,222,1992
2567,มีนาคม,ขอนแก่น,รย. 13 รถแทร็กเตอร์,873,684,174,8,0,43,1,130,0,0,1,30
2567,มีนาคม,ขอนแก่น,รย. 14 รถบดถนน,18,14,1,0,0,0,2,1,0,0,0,0
2567,มีนาคม,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,12,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ขอนแก่น,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,2,0,0,0,0,0,0,0,1
2567,มีนาคม,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8646,7566,208,12,0,222,7,525,3,3,109,528
2567,มีนาคม,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,267,207,2,2,2,7,0,1,0,0,4,21
2567,มีนาคม,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7652,6800,98,12,2,176,9,434,4,1,248,430
2567,มีนาคม,จันทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,จันทบุรี,รย. 12 รถจักรยานยนต์,13588,12264,1396,138,4,372,2,790,9,0,85,652
2567,มีนาคม,จันทบุรี,รย. 13 รถแทร็กเตอร์,194,150,23,1,0,3,0,22,1,0,0,9
2567,มีนาคม,จันทบุรี,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,จันทบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,จันทบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,1,1
2567,มีนาคม,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,25,24,0,0,1,0,0,0,0,0,1,0
2567,มีนาคม,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13166,11912,272,18,0,359,20,615,4,5,127,721
2567,มีนาคม,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,513,445,5,2,0,9,0,15,5,1,9,31
2567,มีนาคม,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8582,7645,90,9,0,270,6,423,3,1,262,569
2567,มีนาคม,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,33,29,0,1,0,0,0,4,0,1,1,1
2567,มีนาคม,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,16996,15151,1538,158,8,432,5,996,302,0,83,1099
2567,มีนาคม,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,211,188,7,7,0,9,0,9,4,0,1,6
2567,มีนาคม,ฉะเชิงเทรา,รย. 14 รถบดถนน,10,5,1,0,0,0,0,4,0,0,0,0
2567,มีนาคม,ฉะเชิงเทรา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,80,78,3,0,2,0,0,0,0,0,0,0
2567,มีนาคม,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,58291,52738,1701,48,2,966,69,3180,21,5,710,3202
2567,มีนาคม,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1782,1588,24,7,3,31,0,53,9,1,13,89
2567,มีนาคม,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22655,20657,295,33,5,356,18,1062,14,6,463,1223
2567,มีนาคม,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,18,16,2,0,0,0,0,2,0,0,2,0
2567,มีนาคม,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,15,13,0,0,0,0,0,4,0,0,3,6
2567,มีนาคม,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชลบุรี,รย. 12 รถจักรยานยนต์,76785,68126,9165,525,32,1679,22,5621,596,2,429,5791
2567,มีนาคม,ชลบุรี,รย. 13 รถแทร็กเตอร์,358,285,52,3,0,8,0,18,1,1,24,6
2567,มีนาคม,ชลบุรี,รย. 14 รถบดถนน,39,25,0,0,0,3,0,2,3,0,4,5
2567,มีนาคม,ชลบุรี,รย. 16 รถพ่วง,27,22,0,0,0,1,0,0,0,0,0,1
2567,มีนาคม,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,486,473,4,0,8,0,0,2,6,0,1,4
2567,มีนาคม,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,6,4,0,0,1,0,0,1,0,0,0,1
2567,มีนาคม,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3992,3345,135,7,0,187,12,221,4,0,43,326
2567,มีนาคม,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,116,91,0,3,1,1,1,3,2,0,1,5
2567,มีนาคม,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2862,2492,41,6,0,105,7,139,2,0,85,186
2567,มีนาคม,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,3,0,0,0,0,2,0,0,0,0,0,1
2567,มีนาคม,ชัยนาท,รย. 12 รถจักรยานยนต์,7372,6588,365,77,0,319,3,240,27,1,37,348
2567,มีนาคม,ชัยนาท,รย. 13 รถแทร็กเตอร์,244,182,13,1,0,32,0,20,0,0,1,38
2567,มีนาคม,ชัยนาท,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,3,0,0,3
2567,มีนาคม,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7828,6834,161,8,0,243,2,384,8,0,48,456
2567,มีนาคม,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,314,251,0,1,2,11,0,9,3,0,3,29
2567,มีนาคม,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8468,7487,71,17,1,297,3,403,2,1,199,473
2567,มีนาคม,ชัยภูมิ,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,1,0
2567,มีนาคม,ชัยภูมิ,รย. 12 รถจักรยานยนต์,14437,12330,1180,184,0,899,10,1021,75,0,93,1021
2567,มีนาคม,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,1215,957,314,15,0,51,0,231,0,0,3,48
2567,มีนาคม,ชัยภูมิ,รย. 14 รถบดถนน,26,25,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,528,0,0,15,0,1,1,6,0,0,1,5
2567,มีนาคม,ชัยภูมิ,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,0,0,0,0,1,0,0,1
2567,มีนาคม,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6729,6032,223,13,0,123,12,354,4,0,48,274
2567,มีนาคม,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,138,106,1,0,1,4,0,8,0,0,3,7
2567,มีนาคม,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7026,6260,105,15,1,110,3,450,4,0,134,341
2567,มีนาคม,ชุมพร,รย. 12 รถจักรยานยนต์,10512,9516,968,102,2,265,0,617,13,0,41,414
2567,มีนาคม,ชุมพร,รย. 13 รถแทร็กเตอร์,84,69,1,0,0,4,0,8,0,0,0,3
2567,มีนาคม,ชุมพร,รย. 14 รถบดถนน,11,9,3,0,0,0,0,0,1,0,0,1
2567,มีนาคม,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,0,1,1,0,0,0,0,0,0,1
2567,มีนาคม,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17437,14659,606,16,2,556,21,1543,77,1,231,1325
2567,มีนาคม,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,659,517,11,2,1,17,0,48,7,0,9,73
2567,มีนาคม,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14239,12431,195,35,2,337,10,1028,24,0,305,819
2567,มีนาคม,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,21,21,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,1,1
2567,มีนาคม,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,4,4,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงราย,รย. 12 รถจักรยานยนต์,35201,32390,2640,236,2,580,6,2237,36,0,182,1083
2567,มีนาคม,เชียงราย,รย. 13 รถแทร็กเตอร์,375,312,24,5,0,18,0,33,0,0,3,18
2567,มีนาคม,เชียงราย,รย. 14 รถบดถนน,12,10,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,เชียงราย,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,1
2567,มีนาคม,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,47,46,2,0,1,0,0,1,2,0,0,2
2567,มีนาคม,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,36633,30708,1725,54,3,1061,36,3766,20,10,712,3004
2567,มีนาคม,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1264,1024,30,15,13,36,2,75,4,0,8,84
2567,มีนาคม,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22133,19104,673,82,10,524,25,1962,20,1,579,1440
2567,มีนาคม,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,9,9,4,1,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,6,0,0,0,0,0,2,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,113,99,0,3,0,0,0,10,0,12,7,21
2567,มีนาคม,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,12,11,2,0,0,0,0,1,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 12 รถจักรยานยนต์,59881,53170,3983,564,0,1808,12,4177,54,3,435,3310
2567,มีนาคม,เชียงใหม่,รย. 13 รถแทร็กเตอร์,251,187,15,1,0,5,0,21,1,2,2,11
2567,มีนาคม,เชียงใหม่,รย. 14 รถบดถนน,33,26,0,0,0,0,0,0,0,2,0,2
2567,มีนาคม,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 16 รถพ่วง,14,14,1,0,0,0,0,0,0,0,0,0
2567,มีนาคม,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,16,14,0,0,0,0,0,0,1,0,0,2
2567,มีนาคม,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,16,5,0,0,10,0,0,1,0,0,0,0
2567,มีนาคม,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7601,6576,150,8,1,203,6,529,2,0,82,466
2567,มีนาคม,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,206,154,1,0,0,8,0,7,5,0,1,22
2567,มีนาคม,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4845,4317,44,14,0,90,2,283,4,0,80,252
2567,มีนาคม,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,15,15,0,0,0,0,0,0,0,0,1,0
2567,มีนาคม,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,2,2,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,1,0
2567,มีนาคม,ตรัง,รย. 12 รถจักรยานยนต์,14700,13001,1453,201,6,476,96,1027,19,0,144,813
2567,มีนาคม,ตรัง,รย. 13 รถแทร็กเตอร์,74,61,2,0,0,5,0,0,0,0,0,3
2567,มีนาคม,ตรัง,รย. 14 รถบดถนน,23,21,1,0,0,1,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,34,33,0,0,0,0,0,0,1,0,0,3
2567,มีนาคม,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2929,2625,46,3,0,82,3,97,6,0,45,134
2567,มีนาคม,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,123,98,1,1,0,5,0,0,1,0,5,10
2567,มีนาคม,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2610,2392,52,5,1,51,0,106,3,0,71,109
2567,มีนาคม,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รย. 12 รถจักรยานยนต์,5640,5133,486,50,5,142,0,279,6,0,38,213
2567,มีนาคม,ตราด,รย. 13 รถแทร็กเตอร์,43,29,3,0,0,2,0,0,0,0,0,2
2567,มีนาคม,ตราด,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,1,0,1,0,0,0,0,0,0,0
2567,มีนาคม,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5238,4686,107,4,1,126,5,246,7,0,55,227
2567,มีนาคม,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,234,175,0,2,4,5,0,19,2,0,2,19
2567,มีนาคม,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6074,5477,133,5,7,101,7,331,8,0,191,200
2567,มีนาคม,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,14,14,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,2,1
2567,มีนาคม,ตาก,รย. 12 รถจักรยานยนต์,14232,12547,988,184,1,335,1,581,727,0,57,1015
2567,มีนาคม,ตาก,รย. 13 รถแทร็กเตอร์,244,192,52,3,0,9,0,20,4,0,3,29
2567,มีนาคม,ตาก,รย. 14 รถบดถนน,8,6,0,0,0,0,0,1,0,0,1,0
2567,มีนาคม,ตาก,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตาก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,76,72,0,0,0,0,0,1,1,0,0,8
2567,มีนาคม,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4157,3671,75,5,0,137,19,200,4,1,42,277
2567,มีนาคม,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,149,119,3,0,1,5,0,6,0,0,3,12
2567,มีนาคม,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2608,2293,44,6,1,73,3,154,2,1,61,197
2567,มีนาคม,นครนายก,รย. 12 รถจักรยานยนต์,5763,5082,482,48,3,328,2,241,4,1,37,359
2567,มีนาคม,นครนายก,รย. 13 รถแทร็กเตอร์,50,40,6,0,0,3,0,8,1,0,0,6
2567,มีนาคม,นครนายก,รย. 14 รถบดถนน,6,3,0,0,0,0,0,2,0,0,0,1
2567,มีนาคม,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,1,0,0,0,0,0,3,0,0,3
2567,มีนาคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,22017,20471,285,15,0,439,25,628,8,5,287,873
2567,มีนาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,708,644,1,2,0,9,2,11,1,0,14,24
2567,มีนาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12288,11206,89,29,2,267,18,517,10,6,374,608
2567,มีนาคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มีนาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,7,6,0,0,0,0,0,0,0,0,1,0
2567,มีนาคม,นครปฐม,รย. 12 รถจักรยานยนต์,26651,23921,1345,197,8,1139,12,1047,39,1,187,1350
2567,มีนาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,95,67,5,0,0,7,1,3,0,0,0,18
2567,มีนาคม,นครปฐม,รย. 14 รถบดถนน,14,7,0,0,0,0,0,0,0,0,0,7
