ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5969,5222,22,20,1,181,24,339,4,1,105,370
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,9992,8955,1173,117,0,283,3,931,11,0,35,428
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,305,217,59,6,0,11,0,80,0,0,0,11
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 14 รถบดถนน,6,5,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2569,กุมภาพันธ์,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6959,5983,157,8,0,250,8,418,2,2,53,458
2569,กุมภาพันธ์,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,214,161,3,3,1,12,0,7,0,0,4,22
2569,กุมภาพันธ์,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5635,4973,28,15,2,141,5,307,2,0,84,300
2569,กุมภาพันธ์,กำแพงเพชร,รย. 12 รถจักรยานยนต์,13730,12609,763,155,0,335,1,669,7,0,45,454
2569,กุมภาพันธ์,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,737,575,60,17,0,35,0,91,0,0,1,42
2569,กุมภาพันธ์,กำแพงเพชร,รย. 14 รถบดถนน,18,15,1,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กำแพงเพชร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,1,0,0,0,0,0,0,0
2569,กุมภาพันธ์,กำแพงเพชร,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24780,21313,879,38,3,725,17,1958,15,3,182,1864
2569,กุมภาพันธ์,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,685,501,8,2,3,25,0,29,5,1,6,69
2569,กุมภาพันธ์,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15571,13614,128,24,5,367,11,1065,11,4,310,1029
2569,กุมภาพันธ์,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,16,11,0,0,0,1,2,3,0,0,0,0
2569,กุมภาพันธ์,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,3,2,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ขอนแก่น,รย. 12 รถจักรยานยนต์,29433,25792,3631,482,0,893,4,2160,416,1,113,1868
2569,กุมภาพันธ์,ขอนแก่น,รย. 13 รถแทร็กเตอร์,637,499,90,9,0,35,0,91,3,1,1,30
2569,กุมภาพันธ์,ขอนแก่น,รย. 14 รถบดถนน,29,21,1,0,0,2,0,2,0,0,0,5
2569,กุมภาพันธ์,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,11,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ขอนแก่น,รย. 16 รถพ่วง,10,8,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,13,9,0,1,2,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,8,4,0,0,4,0,0,0,0,0,0,0
2569,กุมภาพันธ์,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9125,7916,198,14,0,277,3,537,8,6,81,631
2569,กุมภาพันธ์,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,238,185,5,3,0,6,0,6,4,0,2,21
2569,กุมภาพันธ์,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6876,6175,42,20,0,145,5,329,13,4,159,381
2569,กุมภาพันธ์,จันทบุรี,รย. 12 รถจักรยานยนต์,13676,12451,1182,154,3,316,2,787,11,0,98,566
2569,กุมภาพันธ์,จันทบุรี,รย. 13 รถแทร็กเตอร์,184,153,17,2,0,3,0,19,3,1,1,20
2569,กุมภาพันธ์,จันทบุรี,รย. 14 รถบดถนน,19,15,0,0,0,0,0,0,1,0,2,1
2569,กุมภาพันธ์,จันทบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,จันทบุรี,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,26,17,0,0,11,0,0,0,1,0,0,1
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14417,12818,215,20,1,468,11,612,5,1,131,895
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,461,408,9,1,0,11,0,11,4,1,9,24
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8311,7276,46,15,1,324,10,383,4,1,235,614
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,36,34,0,0,0,0,0,2,0,1,3,2
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,18786,16535,1625,184,8,666,7,1106,215,1,105,1246
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,208,188,8,2,0,6,0,8,0,0,1,5
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 14 รถบดถนน,20,19,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,55,53,0,0,0,0,0,1,0,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,58697,52831,1669,51,8,1068,40,3102,26,10,473,3278
2569,กุมภาพันธ์,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1794,1574,23,14,10,31,0,57,11,0,23,92
2569,กุมภาพันธ์,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20392,18466,174,40,8,369,3,925,12,5,482,1127
2569,กุมภาพันธ์,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,32,32,0,0,0,0,0,0,0,0,2,0
2569,กุมภาพันธ์,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,16,15,0,0,0,0,0,5,0,1,4,5
2569,กุมภาพันธ์,ชลบุรี,รย. 12 รถจักรยานยนต์,84102,75214,8861,609,32,1762,15,5704,142,1,411,5541
2569,กุมภาพันธ์,ชลบุรี,รย. 13 รถแทร็กเตอร์,358,286,56,2,0,17,0,24,0,3,0,14
2569,กุมภาพันธ์,ชลบุรี,รย. 14 รถบดถนน,49,37,3,0,0,4,0,0,0,0,0,4
2569,กุมภาพันธ์,ชลบุรี,รย. 16 รถพ่วง,21,21,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,329,307,0,0,9,0,0,5,4,0,1,9
2569,กุมภาพันธ์,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,23,8,0,0,15,0,0,1,0,0,0,2
2569,กุมภาพันธ์,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4004,3344,82,9,0,178,4,217,3,0,43,336
2569,กุมภาพันธ์,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,111,85,0,1,1,3,0,1,1,0,0,6
2569,กุมภาพันธ์,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2529,2256,10,10,0,58,0,110,3,0,41,161
2569,กุมภาพันธ์,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยนาท,รย. 12 รถจักรยานยนต์,7265,6417,284,85,2,313,1,273,88,0,29,461
2569,กุมภาพันธ์,ชัยนาท,รย. 13 รถแทร็กเตอร์,191,148,17,1,0,10,0,15,0,0,1,15
2569,กุมภาพันธ์,ชัยนาท,รย. 14 รถบดถนน,13,12,0,0,0,1,0,0,0,0,0,1
2569,กุมภาพันธ์,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยนาท,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,10,6,0,0,0,0,0,0,1,0,0,1
2569,กุมภาพันธ์,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8119,7147,100,8,1,277,0,350,0,0,50,441
2569,กุมภาพันธ์,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,301,233,0,2,2,10,1,7,6,0,2,23
2569,กุมภาพันธ์,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7396,6716,36,19,1,169,1,316,2,1,124,308
2569,กุมภาพันธ์,ชัยภูมิ,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยภูมิ,รย. 12 รถจักรยานยนต์,13301,11832,1075,180,0,504,1,784,12,0,79,624
2569,กุมภาพันธ์,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,753,614,109,16,0,24,0,108,0,0,0,24
2569,กุมภาพันธ์,ชัยภูมิ,รย. 14 รถบดถนน,13,7,0,0,0,0,0,3,0,0,0,1
2569,กุมภาพันธ์,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,530,0,1,7,0,1,0,2,0,0,0,5
2569,กุมภาพันธ์,ชัยภูมิ,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,1,0,0,0,0,0,0,0,1,0,0,1
2569,กุมภาพันธ์,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6961,6196,181,11,0,135,7,355,5,0,42,301
2569,กุมภาพันธ์,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,141,121,1,3,0,3,0,2,0,0,1,6
2569,กุมภาพันธ์,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6760,6102,108,23,1,95,1,352,4,0,149,286
2569,กุมภาพันธ์,ชุมพร,รย. 12 รถจักรยานยนต์,11213,9880,919,150,1,419,1,691,11,0,51,512
2569,กุมภาพันธ์,ชุมพร,รย. 13 รถแทร็กเตอร์,111,81,6,0,0,6,0,10,0,0,0,3
2569,กุมภาพันธ์,ชุมพร,รย. 14 รถบดถนน,18,13,0,0,0,1,0,0,0,0,0,1
2569,กุมภาพันธ์,ชุมพร,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชุมพร,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17886,14927,506,19,6,669,10,1390,257,2,242,1694
2569,กุมภาพันธ์,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,554,438,5,6,3,11,0,31,0,0,4,44
2569,กุมภาพันธ์,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13559,11823,81,36,4,333,5,913,122,0,345,870
2569,กุมภาพันธ์,เชียงราย,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,8,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,2
2569,กุมภาพันธ์,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,3,3,0,0,0,0,0,0,0,0,0,1
2569,กุมภาพันธ์,เชียงราย,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงราย,รย. 12 รถจักรยานยนต์,33045,30275,2272,265,0,430,0,2209,43,0,344,1068
2569,กุมภาพันธ์,เชียงราย,รย. 13 รถแทร็กเตอร์,376,315,29,7,0,7,0,44,1,0,7,12
2569,กุมภาพันธ์,เชียงราย,รย. 14 รถบดถนน,22,20,0,0,0,0,0,1,0,0,0,1
2569,กุมภาพันธ์,เชียงราย,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,29,28,1,0,1,0,0,0,1,0,0,2
2569,กุมภาพันธ์,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,35,11,0,0,26,0,0,1,0,0,1,0
2569,กุมภาพันธ์,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,36383,30498,1551,57,3,995,42,3507,49,18,432,3131
2569,กุมภาพันธ์,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1233,972,29,4,11,32,2,68,10,1,14,113
2569,กุมภาพันธ์,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20456,17636,461,66,11,403,12,1813,24,1,546,1268
2569,กุมภาพันธ์,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,10,8,4,0,0,0,0,0,0,1,0,1
2569,กุมภาพันธ์,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,3,1,0,0,1,0,1,0,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,46,35,0,0,0,0,0,5,0,6,2,10
2569,กุมภาพันธ์,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,10,9,1,0,0,0,0,1,0,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รย. 12 รถจักรยานยนต์,60843,54016,4702,536,0,1450,6,4193,32,2,672,3340
2569,กุมภาพันธ์,เชียงใหม่,รย. 13 รถแทร็กเตอร์,313,201,27,1,0,15,0,42,15,1,14,36
2569,กุมภาพันธ์,เชียงใหม่,รย. 14 รถบดถนน,57,37,0,0,0,0,0,9,0,1,10,1
2569,กุมภาพันธ์,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รย. 16 รถพ่วง,13,13,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,77,34,0,0,47,0,0,0,3,0,0,4
2569,กุมภาพันธ์,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,87,32,0,0,55,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8233,6999,163,13,1,305,2,506,5,0,41,545
2569,กุมภาพันธ์,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,169,116,0,6,0,3,0,12,0,0,2,6
2569,กุมภาพันธ์,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4831,4271,41,10,1,127,1,253,3,0,55,276
2569,กุมภาพันธ์,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 11 รถยนต์บริการให้เช่า,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 12 รถจักรยานยนต์,16125,14048,1593,184,11,337,528,1118,9,0,107,606
2569,กุมภาพันธ์,ตรัง,รย. 13 รถแทร็กเตอร์,82,71,2,0,0,5,0,5,0,0,0,4
2569,กุมภาพันธ์,ตรัง,รย. 14 รถบดถนน,11,9,3,0,0,0,0,2,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,11,8,0,0,1,0,0,0,0,0,0,1
2569,กุมภาพันธ์,ตรัง,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2900,2553,41,3,0,79,1,117,1,0,20,164
2569,กุมภาพันธ์,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,89,64,1,1,0,3,0,3,1,0,1,4
2569,กุมภาพันธ์,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2355,2119,12,5,0,42,0,114,1,0,45,119
2569,กุมภาพันธ์,ตราด,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตราด,รย. 12 รถจักรยานยนต์,6060,5425,460,55,1,170,1,341,20,0,24,298
2569,กุมภาพันธ์,ตราด,รย. 13 รถแทร็กเตอร์,46,30,0,0,0,3,0,1,0,0,0,4
2569,กุมภาพันธ์,ตราด,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตราด,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,0,0,0,1,0,0,0,0
2569,กุมภาพันธ์,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5569,4854,125,3,1,186,4,259,4,0,34,291
2569,กุมภาพันธ์,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,208,157,0,0,2,5,0,9,1,0,4,6
2569,กุมภาพันธ์,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5829,5218,77,10,3,115,1,329,5,0,150,216
2569,กุมภาพันธ์,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,5,0,0,0,0,0,1,0,0,0,1
2569,กุมภาพันธ์,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2569,กุมภาพันธ์,ตาก,รย. 12 รถจักรยานยนต์,13833,12032,861,81,3,387,0,606,250,0,67,1421
