ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,กรกฎาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,61,55,0,0,5,0,0,0,3,0,0,3
2565,กรกฎาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,1,0,0,3,0,0,0,0,0,0,0
2565,กรกฎาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5565,4782,220,4,0,152,12,401,2,0,69,390
2565,กรกฎาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,171,129,0,2,0,3,0,6,0,0,3,8
2565,กรกฎาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5093,4477,126,14,1,126,7,356,0,0,118,329
2565,กรกฎาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,1,0
2565,กรกฎาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,11998,10751,2425,161,0,153,2,1621,44,0,79,906
2565,กรกฎาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,241,170,71,7,0,16,0,57,0,0,1,17
2565,กรกฎาคม,มหาสารคาม,รย. 14 รถบดถนน,1,1,1,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,1,0,0,1,0
2565,กรกฎาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,6,4,0,0,0,0,0,0,2,0,0,2
2565,กรกฎาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2627,1990,87,6,0,106,2,205,3,0,22,422
2565,กรกฎาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,133,69,0,1,1,7,0,10,1,0,0,43
2565,กรกฎาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2280,1847,58,1,0,91,2,177,2,0,42,247
2565,กรกฎาคม,มุกดาหาร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,มุกดาหาร,รย. 8 รถยนต์รับจ้างสามล้อ,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,5895,4343,580,97,0,392,54,918,14,0,270,472
2565,กรกฎาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,114,81,32,1,0,10,0,13,4,0,0,10
2565,กรกฎาคม,มุกดาหาร,รย. 14 รถบดถนน,5,5,2,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,มุกดาหาร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,871,784,5,1,0,20,0,18,0,0,1,39
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,57,36,0,0,0,1,0,1,0,0,0,1
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1276,1139,27,5,0,37,3,32,9,0,28,44
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,4025,3669,244,22,0,78,2,172,18,0,9,121
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,20,9,0,1,0,1,0,0,0,0,0,0
2565,กรกฎาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,1,0,0,0,0
2565,กรกฎาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3570,3045,96,6,0,109,15,238,3,0,52,292
2565,กรกฎาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,152,132,1,1,0,5,0,5,0,0,1,5
2565,กรกฎาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4111,3539,64,10,2,177,3,268,1,0,127,285
2565,กรกฎาคม,ยโสธร,รย. 12 รถจักรยานยนต์,7409,6761,658,94,0,161,2,589,6,0,67,245
2565,กรกฎาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,186,152,49,4,0,14,0,19,1,0,2,10
2565,กรกฎาคม,ยโสธร,รย. 14 รถบดถนน,13,7,2,0,0,1,0,3,0,0,1,1
2565,กรกฎาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ยโสธร,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,2,0,0,2
2565,กรกฎาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4513,3761,118,12,0,179,10,342,1,0,37,495
2565,กรกฎาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,156,121,1,5,0,7,1,3,3,0,1,21
2565,กรกฎาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2669,2366,72,8,1,76,3,117,1,0,32,203
2565,กรกฎาคม,ยะลา,รย. 12 รถจักรยานยนต์,10410,9651,1699,150,0,122,4,815,31,0,24,448
2565,กรกฎาคม,ยะลา,รย. 13 รถแทร็กเตอร์,23,23,0,0,0,1,0,0,3,0,0,0
2565,กรกฎาคม,ยะลา,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ยะลา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ยะลา,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7485,6272,213,17,1,351,8,512,4,0,118,670
2565,กรกฎาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,303,228,5,2,1,14,1,17,1,0,3,29
2565,กรกฎาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7087,6074,103,15,3,290,14,447,1,0,176,484
2565,กรกฎาคม,ร้อยเอ็ด,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,14007,12608,1822,235,0,419,9,1369,22,0,53,638
2565,กรกฎาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,357,290,130,5,0,15,0,50,0,0,1,7
2565,กรกฎาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ร้อยเอ็ด,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,1,0,0,0,0,0,3,0,0,2
2565,กรกฎาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1663,1413,55,6,0,46,2,123,1,0,15,120
2565,กรกฎาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,54,44,0,2,0,1,0,0,1,0,0,3
2565,กรกฎาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1597,1398,58,2,0,34,1,100,1,0,40,105
2565,กรกฎาคม,ระนอง,รย. 12 รถจักรยานยนต์,3606,3109,457,70,1,131,4,303,5,0,21,213
2565,กรกฎาคม,ระนอง,รย. 13 รถแทร็กเตอร์,13,9,2,0,0,0,0,0,0,0,0,1
2565,กรกฎาคม,ระนอง,รย. 14 รถบดถนน,3,3,0,0,0,1,0,0,0,0,0,0
2565,กรกฎาคม,ระนอง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17543,14863,935,23,0,622,30,1451,10,8,262,1523
2565,กรกฎาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,549,428,5,9,4,28,3,35,4,0,7,52
2565,กรกฎาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8959,7710,261,21,6,252,9,708,5,0,168,760
2565,กรกฎาคม,ระยอง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ระยอง,รย. 10 รถยนต์บริการทัศนาจร,2,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ระยอง,รย. 12 รถจักรยานยนต์,22997,19912,3304,214,3,817,98,2152,17,2,82,2017
2565,กรกฎาคม,ระยอง,รย. 13 รถแทร็กเตอร์,214,165,55,0,0,2,0,28,1,0,3,0
2565,กรกฎาคม,ระยอง,รย. 14 รถบดถนน,21,17,0,0,0,0,0,1,0,0,0,0
2565,กรกฎาคม,ระยอง,รย. 16 รถพ่วง,7,4,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,65,60,0,0,0,0,0,1,2,0,1,3
2565,กรกฎาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10976,9709,189,13,0,305,24,584,3,3,227,622
2565,กรกฎาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,431,370,1,8,1,6,1,16,0,0,7,17
2565,กรกฎาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8295,7376,136,23,3,203,5,456,9,1,247,470
2565,กรกฎาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,1,0,0,0,3
2565,กรกฎาคม,ราชบุรี,รย. 12 รถจักรยานยนต์,18728,16625,1977,237,3,777,24,1222,12,1,227,1161
2565,กรกฎาคม,ราชบุรี,รย. 13 รถแทร็กเตอร์,154,132,3,0,0,5,0,3,6,3,0,7
2565,กรกฎาคม,ราชบุรี,รย. 14 รถบดถนน,40,36,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ราชบุรี,รย. 16 รถพ่วง,5,3,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,45,43,1,0,1,0,0,0,4,0,0,0
2565,กรกฎาคม,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8163,6977,221,15,0,320,20,569,5,3,103,729
2565,กรกฎาคม,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,298,249,2,2,0,11,0,12,1,0,1,17
2565,กรกฎาคม,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5231,4573,107,16,1,144,6,364,6,2,107,384
2565,กรกฎาคม,ลพบุรี,รย. 12 รถจักรยานยนต์,13174,11691,1524,190,0,460,90,735,156,4,56,848
2565,กรกฎาคม,ลพบุรี,รย. 13 รถแทร็กเตอร์,843,763,88,7,0,17,0,48,2,0,4,19
2565,กรกฎาคม,ลพบุรี,รย. 14 รถบดถนน,13,12,2,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลพบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,60,58,0,0,0,0,0,3,0,0,0,0
2565,กรกฎาคม,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8041,6762,255,10,0,258,12,679,6,2,102,603
2565,กรกฎาคม,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,307,233,2,3,0,9,0,13,0,0,0,18
2565,กรกฎาคม,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6246,5474,115,25,5,128,6,444,4,1,114,323
2565,กรกฎาคม,ลำปาง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลำปาง,รย. 12 รถจักรยานยนต์,14918,13794,808,151,0,232,8,801,4,0,49,434
2565,กรกฎาคม,ลำปาง,รย. 13 รถแทร็กเตอร์,196,157,13,3,0,9,0,6,2,0,3,7
2565,กรกฎาคม,ลำปาง,รย. 14 รถบดถนน,11,8,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5318,4734,43,5,2,155,17,289,0,3,51,338
2565,กรกฎาคม,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,232,180,4,1,1,11,1,12,0,0,3,16
2565,กรกฎาคม,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5010,4485,34,24,0,113,12,291,3,0,94,299
2565,กรกฎาคม,ลำพูน,รย. 12 รถจักรยานยนต์,10946,10092,332,109,0,227,3,541,9,0,33,447
2565,กรกฎาคม,ลำพูน,รย. 13 รถแทร็กเตอร์,78,69,15,1,0,3,0,3,0,0,0,1
2565,กรกฎาคม,ลำพูน,รย. 14 รถบดถนน,3,2,0,0,0,0,0,0,1,0,0,0
2565,กรกฎาคม,ลำพูน,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4687,4026,220,6,0,135,4,341,0,1,53,306
2565,กรกฎาคม,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,166,132,3,1,0,5,0,7,0,0,1,11
2565,กรกฎาคม,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4984,4378,132,11,2,104,4,371,4,0,108,275
2565,กรกฎาคม,เลย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,1,0,0,0,0,0,1,0,0,1,0
2565,กรกฎาคม,เลย,รย. 12 รถจักรยานยนต์,8124,7548,884,77,0,160,2,612,9,0,67,278
2565,กรกฎาคม,เลย,รย. 13 รถแทร็กเตอร์,400,314,75,2,0,36,1,44,4,0,0,44
2565,กรกฎาคม,เลย,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,เลย,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,เลย,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5558,4554,195,11,0,242,24,417,2,0,70,446
2565,กรกฎาคม,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,260,179,0,2,2,13,0,13,0,0,2,26
2565,กรกฎาคม,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6753,5465,115,15,3,340,35,560,4,0,166,588
2565,กรกฎาคม,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,1,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,13939,12703,1546,157,0,361,0,1190,6,0,95,488
2565,กรกฎาคม,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,529,432,191,11,0,25,1,66,8,0,5,35
2565,กรกฎาคม,ศรีสะเกษ,รย. 14 รถบดถนน,29,23,1,0,0,0,0,3,0,0,2,1
2565,กรกฎาคม,ศรีสะเกษ,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,1,1
2565,กรกฎาคม,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,4,0,0,0
2565,กรกฎาคม,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6981,5886,236,9,0,261,4,506,0,0,76,633
2565,กรกฎาคม,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,330,250,3,6,1,9,1,29,1,0,9,39
2565,กรกฎาคม,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7597,6453,124,16,1,274,4,606,4,0,166,625
2565,กรกฎาคม,สกลนคร,รย. 12 รถจักรยานยนต์,17957,15960,2882,278,0,739,36,1565,32,0,169,1292
2565,กรกฎาคม,สกลนคร,รย. 13 รถแทร็กเตอร์,288,212,51,5,0,20,0,47,1,0,0,19
2565,กรกฎาคม,สกลนคร,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,1,0,0,1
2565,กรกฎาคม,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17345,14061,854,54,0,668,16,2009,14,2,246,1767
2565,กรกฎาคม,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,400,308,8,11,4,14,0,22,2,0,5,49
2565,กรกฎาคม,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6999,5909,261,43,2,232,4,693,10,0,148,621
2565,กรกฎาคม,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,2,1,0,0,1,1
2565,กรกฎาคม,สงขลา,รย. 12 รถจักรยานยนต์,24493,21136,2415,330,1,1306,5,2132,15,0,224,1610
2565,กรกฎาคม,สงขลา,รย. 13 รถแทร็กเตอร์,101,81,3,1,0,5,0,8,3,0,3,5
2565,กรกฎาคม,สงขลา,รย. 14 รถบดถนน,28,25,4,0,0,0,0,0,1,0,0,3
2565,กรกฎาคม,สงขลา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,77,71,0,0,0,0,0,2,2,0,0,3
2565,กรกฎาคม,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2415,1999,72,10,0,81,2,149,2,0,35,208
2565,กรกฎาคม,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,80,41,0,3,0,4,1,9,0,0,0,17
2565,กรกฎาคม,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1406,1227,34,7,0,37,0,67,1,0,37,90
2565,กรกฎาคม,สตูล,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สตูล,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สตูล,รย. 12 รถจักรยานยนต์,5642,4857,442,70,1,232,1,462,0,0,71,244
2565,กรกฎาคม,สตูล,รย. 13 รถแทร็กเตอร์,17,11,2,1,0,2,0,0,0,0,0,0
2565,กรกฎาคม,สตูล,รย. 14 รถบดถนน,2,2,2,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,1,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16089,15614,20,4,0,98,7,55,14,2,449,198
2565,กรกฎาคม,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,819,660,81,7,0,8,0,65,81,0,16,104
2565,กรกฎาคม,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7099,6829,19,8,2,61,3,63,19,1,317,126
2565,กรกฎาคม,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,8,8,0,0,0,0,0,2,0,0,2,0
2565,กรกฎาคม,สมุทรปราการ,รย. 12 รถจักรยานยนต์,17089,16065,55,51,54,541,3,106,18,0,166,504
2565,กรกฎาคม,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,183,144,106,1,0,2,0,40,0,0,8,36
2565,กรกฎาคม,สมุทรปราการ,รย. 14 รถบดถนน,1,0,0,0,0,0,0,1,0,0,0,1
2565,กรกฎาคม,สมุทรปราการ,รย. 16 รถพ่วง,4,2,0,0,0,1,0,0,0,0,0,1
2565,กรกฎาคม,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,848,800,3,3,11,8,0,19,4,0,6,28
2565,กรกฎาคม,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2636,2370,18,2,0,88,3,76,1,1,44,176
2565,กรกฎาคม,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,74,66,0,1,0,1,1,0,0,0,3,1
2565,กรกฎาคม,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1605,1430,34,3,0,40,2,82,0,0,43,120
2565,กรกฎาคม,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,1,0,0,2,1
2565,กรกฎาคม,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,4078,3585,241,26,6,218,2,169,1,0,51,294
2565,กรกฎาคม,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,6,6,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรสงคราม,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรสงคราม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,65,57,2,0,3,0,0,3,2,0,1,3
2565,กรกฎาคม,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7696,7444,18,2,0,63,9,55,0,1,72,92
2565,กรกฎาคม,สมุทรสาคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,248,231,1,1,0,2,0,2,0,0,5,6
2565,กรกฎาคม,สมุทรสาคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4797,4628,14,2,0,38,2,53,5,0,66,85
2565,กรกฎาคม,สมุทรสาคร,รย. 8 รถยนต์รับจ้างสามล้อ,14,14,0,0,0,0,0,0,0,0,3,0
2565,กรกฎาคม,สมุทรสาคร,รย. 12 รถจักรยานยนต์,15374,12993,1227,230,17,797,4,1084,295,0,138,1416
2565,กรกฎาคม,สมุทรสาคร,รย. 13 รถแทร็กเตอร์,19,14,1,1,0,3,0,0,0,0,2,1
2565,กรกฎาคม,สมุทรสาคร,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สมุทรสาคร,รย. 17 รถจักรยานยนต์สาธารณะ,262,241,1,0,5,3,0,2,4,0,8,5
2565,กรกฎาคม,สระแก้ว,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4864,3906,137,6,1,409,12,481,2,0,80,785
2565,กรกฎาคม,สระแก้ว,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,171,141,0,4,2,8,1,2,0,0,2,7
2565,กรกฎาคม,สระแก้ว,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4670,3441,77,10,5,426,15,502,4,0,127,813
2565,กรกฎาคม,สระแก้ว,รย. 8 รถยนต์รับจ้างสามล้อ,9,9,0,1,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระแก้ว,รย. 12 รถจักรยานยนต์,8505,7467,1189,111,0,324,1,758,8,0,62,454
2565,กรกฎาคม,สระแก้ว,รย. 13 รถแทร็กเตอร์,404,336,130,2,0,19,0,45,0,1,1,17
2565,กรกฎาคม,สระแก้ว,รย. 14 รถบดถนน,5,5,1,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระแก้ว,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระแก้ว,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระแก้ว,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9651,8322,289,7,0,332,26,628,6,0,255,708
2565,กรกฎาคม,สระบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,346,287,2,2,1,9,0,12,2,0,8,22
2565,กรกฎาคม,สระบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5511,4847,156,14,2,157,9,345,8,0,146,380
2565,กรกฎาคม,สระบุรี,รย. 12 รถจักรยานยนต์,14393,13176,1523,119,5,389,41,787,6,0,75,712
2565,กรกฎาคม,สระบุรี,รย. 13 รถแทร็กเตอร์,232,192,31,3,0,2,0,30,1,0,1,7
2565,กรกฎาคม,สระบุรี,รย. 14 รถบดถนน,9,9,1,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,กรกฎาคม,สระบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,62,59,1,0,0,0,0,1,1,0,0,3
2565,กรกฎาคม,สิงห์บุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2836,2460,87,7,0,97,13,138,4,0,52,208
2565,กรกฎาคม,สิงห์บุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,142,104,11,1,1,6,0,5,10,0,2,17
