ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,มีนาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,327,301,2,4,5,0,0,9,13,0,1,18
2565,มีนาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4701,3976,171,4,0,314,3,228,1,0,72,472
2565,มีนาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,144,2,1,1,6,0,4,0,0,0,15
2565,มีนาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4728,4026,84,22,4,258,2,247,3,0,103,365
2565,มีนาคม,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครพนม,รย. 12 รถจักรยานยนต์,10379,9419,907,107,0,250,75,798,1,0,45,367
2565,มีนาคม,นครพนม,รย. 13 รถแทร็กเตอร์,258,187,66,4,0,18,0,57,0,0,1,19
2565,มีนาคม,นครพนม,รย. 14 รถบดถนน,5,5,2,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,2,0,0,2
2565,มีนาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,33037,28094,1617,45,0,1102,43,2798,9,5,467,2388
2565,มีนาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1092,869,9,14,1,33,1,76,5,4,12,84
2565,มีนาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,25452,22130,690,56,13,676,14,1979,11,5,642,1588
2565,มีนาคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,32,31,0,1,0,0,0,4,0,0,6,8
2565,มีนาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,55607,48570,3773,553,6,2362,22,3625,144,1,385,3399
2565,มีนาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2478,2131,432,31,0,72,1,277,3,0,8,58
2565,มีนาคม,นครราชสีมา,รย. 14 รถบดถนน,51,49,2,0,0,1,0,1,0,0,2,0
2565,มีนาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,2164,0,0,18,0,3,0,33,0,0,12,23
2565,มีนาคม,นครราชสีมา,รย. 16 รถพ่วง,38,32,10,0,0,1,0,1,0,0,1,5
2565,มีนาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,119,112,0,0,2,0,0,1,4,0,0,6
2565,มีนาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15211,12995,734,33,0,458,25,1160,8,0,189,956
2565,มีนาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,370,289,5,10,0,18,0,11,1,0,0,18
2565,มีนาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10951,9447,478,49,4,273,5,865,5,0,235,661
2565,มีนาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,22225,19797,2900,259,4,686,3,1715,14,0,108,1053
2565,มีนาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,126,91,20,5,0,9,0,19,0,0,0,5
2565,มีนาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,9,7,1,0,0,0,0,1,0,0,0,0
2565,มีนาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,44,39,0,0,2,0,0,0,5,0,0,3
2565,มีนาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11733,9948,591,15,0,433,16,904,15,5,253,873
2565,มีนาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,404,318,5,3,0,14,0,17,1,1,7,28
2565,มีนาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9489,8319,343,20,2,249,9,627,4,3,248,633
2565,มีนาคม,นครสวรรค์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,23830,21391,1534,223,1,714,5,1429,27,0,201,1061
2565,มีนาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1681,1516,172,20,0,58,2,87,1,0,0,55
2565,มีนาคม,นครสวรรค์,รย. 14 รถบดถนน,7,4,0,0,0,0,0,0,2,0,0,0
2565,มีนาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,92,0,0,0,0,0,0,1,0,0,1,0
2565,มีนาคม,นครสวรรค์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,30,29,0,0,1,0,0,0,0,0,1,0
2565,มีนาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27405,26185,132,11,0,264,34,411,8,5,431,632
2565,มีนาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,998,880,14,9,0,8,3,30,2,0,4,39
2565,มีนาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6780,6426,35,12,0,60,6,157,3,3,242,229
2565,มีนาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,11,10,0,0,0,0,0,0,0,0,1,2
2565,มีนาคม,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,77,73,0,0,0,0,0,4,0,1,7,6
2565,มีนาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,6,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,15152,14372,66,36,27,428,3,146,3,2,93,399
2565,มีนาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,128,117,5,1,0,2,0,3,0,0,0,4
2565,มีนาคม,นนทบุรี,รย. 14 รถบดถนน,20,20,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นนทบุรี,รย. 16 รถพ่วง,14,13,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,514,486,6,1,5,5,0,10,1,0,6,18
2565,มีนาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4755,4204,149,5,1,121,39,184,3,0,42,219
2565,มีนาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,124,89,0,1,0,5,0,0,0,0,1,4
2565,มีนาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2622,2366,116,5,1,41,26,121,4,0,37,107
2565,มีนาคม,นราธิวาส,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,11312,10535,1808,143,1,95,0,923,24,0,95,214
2565,มีนาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,55,42,1,2,0,3,0,2,1,0,0,0
2565,มีนาคม,นราธิวาส,รย. 14 รถบดถนน,28,22,0,3,0,1,0,0,0,0,0,1
2565,มีนาคม,นราธิวาส,รย. 16 รถพ่วง,3,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4608,3897,170,6,0,150,7,352,1,2,66,300
2565,มีนาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,162,129,4,5,0,5,0,7,0,0,2,12
2565,มีนาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5937,5198,87,16,0,182,2,395,5,1,143,328
2565,มีนาคม,น่าน,รย. 12 รถจักรยานยนต์,11863,10724,658,116,0,440,0,452,6,0,48,506
2565,มีนาคม,น่าน,รย. 13 รถแทร็กเตอร์,274,227,45,8,0,13,0,36,1,0,1,14
2565,มีนาคม,น่าน,รย. 14 รถบดถนน,13,12,2,0,0,0,0,0,0,0,0,0
2565,มีนาคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,2,0,0,0,0,0,1,0,0,0
2565,มีนาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2647,2265,143,1,0,104,3,162,0,0,21,168
2565,มีนาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,97,74,1,2,0,4,0,8,0,0,3,4
2565,มีนาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3221,2718,93,2,0,136,1,218,0,0,68,227
2565,มีนาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,4824,4215,779,68,0,267,2,441,0,0,22,258
2565,มีนาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,130,95,29,2,0,9,0,28,0,0,0,8
2565,มีนาคม,บึงกาฬ,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,บึงกาฬ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2565,มีนาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9565,8312,324,11,0,353,12,530,3,0,132,602
2565,มีนาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,384,306,2,7,0,11,2,19,0,0,6,22
2565,มีนาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10361,9003,185,33,5,423,5,573,3,0,299,690
2565,มีนาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22597,20277,2478,200,0,685,48,1665,20,0,87,1067
2565,มีนาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,650,515,138,9,0,29,0,98,3,2,0,33
2565,มีนาคม,บุรีรัมย์,รย. 14 รถบดถนน,32,25,1,0,0,0,0,0,4,0,0,0
2565,มีนาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,40,0,0,0,0,0,0,0,1,0,1,1
2565,มีนาคม,บุรีรัมย์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,29,27,0,0,1,0,0,0,1,0,0,1
2565,มีนาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,34484,33631,48,7,0,181,4,190,8,5,755,378
2565,มีนาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1401,1297,6,11,0,12,0,19,2,0,36,33
2565,มีนาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15785,15243,15,14,2,129,6,143,5,1,635,236
2565,มีนาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,29184,27990,57,75,31,642,2,130,46,0,113,524
2565,มีนาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,107,87,24,0,0,5,0,9,2,0,0,13
2565,มีนาคม,ปทุมธานี,รย. 14 รถบดถนน,8,6,0,0,0,1,0,0,0,0,0,1
2565,มีนาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ปทุมธานี,รย. 16 รถพ่วง,21,21,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,522,506,4,0,0,3,0,7,3,0,1,8
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8235,7194,242,12,1,212,11,425,5,3,133,434
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,227,173,1,6,0,6,0,8,1,1,4,16
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6864,6056,102,19,3,168,1,397,5,2,191,351
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,1,0,0,1,0
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,18,16,0,0,0,0,0,1,0,0,3,1
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,15089,13426,1161,152,0,520,9,981,22,1,106,748
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,109,86,12,2,0,5,0,8,0,0,3,4
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,10,6,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,37,35,0,0,0,0,0,2,1,0,0,1
2565,มีนาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8471,7464,296,8,0,286,17,431,3,1,102,587
2565,มีนาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,267,230,0,8,0,2,0,13,1,0,3,18
2565,มีนาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5748,5094,76,10,2,146,5,353,1,2,114,373
2565,มีนาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,10,9,0,0,0,0,0,2,0,0,0,2
2565,มีนาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11939,10727,1241,143,1,447,6,743,34,0,89,722
2565,มีนาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,175,149,26,1,0,7,0,16,0,0,0,4
2565,มีนาคม,ปราจีนบุรี,รย. 14 รถบดถนน,7,3,0,0,0,1,0,1,0,0,0,1
2565,มีนาคม,ปราจีนบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,15,14,0,0,0,0,0,0,8,0,0,6
2565,มีนาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5101,4472,145,11,0,181,25,201,5,0,29,314
2565,มีนาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,186,153,0,7,0,5,0,6,1,0,2,9
2565,มีนาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2874,2537,91,11,1,77,9,175,2,0,38,174
2565,มีนาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,5,5,0,0,0,0,0,0,0,0,1,0
2565,มีนาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,11040,10171,1632,140,2,208,0,900,43,0,32,358
2565,มีนาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,36,25,2,2,0,1,0,3,0,0,0,2
2565,มีนาคม,ปัตตานี,รย. 14 รถบดถนน,16,16,0,4,0,0,0,0,0,0,0,1
2565,มีนาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,26,26,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16697,14551,635,20,0,617,35,989,3,1,462,1222
2565,มีนาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,739,614,8,19,1,30,4,36,10,0,13,54
2565,มีนาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8304,7147,210,20,9,285,17,534,4,0,308,657
2565,มีนาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,71,69,0,0,0,0,0,5,0,0,11,1
2565,มีนาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18735,16236,2052,173,15,851,9,1398,36,0,130,1527
2565,มีนาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,72,57,7,1,0,0,0,7,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,2,1,0,0,0,0,0,1,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,10,10,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,259,239,5,0,4,1,1,8,5,0,2,8
2565,มีนาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5554,4709,154,4,1,192,19,459,3,0,88,385
2565,มีนาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,178,130,0,1,1,10,2,13,0,0,1,9
2565,มีนาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5267,4666,97,14,1,116,11,379,5,0,106,272
2565,มีนาคม,พะเยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พะเยา,รย. 12 รถจักรยานยนต์,12067,11259,870,92,0,136,4,748,8,0,189,308
2565,มีนาคม,พะเยา,รย. 13 รถแทร็กเตอร์,281,236,42,1,0,12,1,30,3,0,1,13
2565,มีนาคม,พะเยา,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,1,0,0,1
2565,มีนาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3130,2792,111,3,2,64,3,142,0,0,42,132
2565,มีนาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,114,88,2,2,0,3,1,2,0,0,0,5
2565,มีนาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2328,2098,93,5,0,41,1,122,2,0,70,112
2565,มีนาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,18,16,0,0,0,0,0,2,0,0,0,1
2565,มีนาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,8,0,0,0,0,0,0,1,0,0,1
2565,มีนาคม,พังงา,รย. 12 รถจักรยานยนต์,6703,5843,427,48,2,274,3,408,2,0,50,362
2565,มีนาคม,พังงา,รย. 13 รถแทร็กเตอร์,15,14,1,0,0,1,0,0,0,0,0,0
2565,มีนาคม,พังงา,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,23,23,0,0,0,0,0,0,0,0,0,1
2565,มีนาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6114,5162,198,14,0,244,3,389,6,0,89,487
2565,มีนาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,150,113,2,5,0,4,1,3,1,0,2,8
2565,มีนาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4544,4005,67,18,2,151,2,244,2,0,88,330
2565,มีนาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12690,11672,896,117,2,314,1,814,6,0,71,682
2565,มีนาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,71,56,7,2,0,10,1,7,0,0,0,3
2565,มีนาคม,พัทลุง,รย. 14 รถบดถนน,11,8,0,0,0,2,0,0,0,0,0,0
2565,มีนาคม,พัทลุง,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,41,39,0,0,1,0,0,1,0,0,0,8
2565,มีนาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4710,4072,137,5,0,152,16,269,3,2,78,290
2565,มีนาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,189,142,2,2,1,9,0,7,1,0,5,15
2565,มีนาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4753,4160,98,12,3,141,8,310,7,4,101,314
2565,มีนาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12186,11159,790,161,0,305,6,747,14,0,82,515
2565,มีนาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,395,348,28,9,0,16,1,24,2,1,0,15
2565,มีนาคม,พิจิตร,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิจิตร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,2,0,0,1
2565,มีนาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13479,11139,614,22,0,551,28,1218,8,4,303,1243
2565,มีนาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,388,274,13,6,0,22,1,28,1,0,7,35
2565,มีนาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9541,8353,408,30,0,242,17,654,3,0,260,585
2565,มีนาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,7,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,1,0,0,0,0,0,0,1,0
2565,มีนาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,22521,20154,1657,253,0,655,9,1137,25,0,144,1034
2565,มีนาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,716,636,106,9,0,14,0,46,2,0,2,19
2565,มีนาคม,พิษณุโลก,รย. 14 รถบดถนน,31,30,3,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,205,0,0,0,0,1,0,4,0,0,2,2
2565,มีนาคม,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,16,12,0,0,0,0,0,0,5,0,1,5
2565,มีนาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8239,7049,377,12,1,295,14,582,2,4,157,668
2565,มีนาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,254,199,2,2,0,9,1,14,0,0,4,17
2565,มีนาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5570,4815,158,13,0,178,4,408,3,0,133,436
2565,มีนาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13709,12398,1402,164,1,359,5,922,41,0,90,640
2565,มีนาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,88,71,7,1,0,5,0,5,0,0,1,7
2565,มีนาคม,เพชรบุรี,รย. 14 รถบดถนน,8,6,0,0,0,0,0,1,0,0,0,0
2565,มีนาคม,เพชรบุรี,รย. 16 รถพ่วง,5,3,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,41,39,0,0,0,0,0,2,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7794,6800,257,11,0,247,4,465,7,1,115,395
2565,มีนาคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,310,251,0,5,0,7,1,11,5,0,6,15
2565,มีนาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10367,9169,184,22,2,233,11,688,5,1,321,530
2565,มีนาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20861,19044,1581,217,0,536,6,1049,142,2,130,839
2565,มีนาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1999,1817,210,29,0,57,0,111,6,0,0,47
2565,มีนาคม,เพชรบูรณ์,รย. 14 รถบดถนน,28,28,1,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,16,0,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,มีนาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,16,11,0,0,0,0,0,0,4,0,0,1
2565,มีนาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5522,4636,217,5,0,209,16,392,6,0,63,394
2565,มีนาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,174,123,1,4,0,8,1,11,1,0,0,15
