ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,กันยายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28949,23951,1250,75,0,1087,31,2781,13,12,397,2521
2565,กันยายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,959,765,11,13,1,27,2,70,10,1,16,89
2565,กันยายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20871,17744,483,74,7,653,17,1766,7,1,569,1485
2565,กันยายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,1,0
2565,กันยายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,46,39,0,0,0,0,0,5,0,0,6,7
2565,กันยายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,47932,41987,4024,606,3,2040,12,3247,44,1,326,2723
2565,กันยายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1917,1686,299,42,0,74,0,150,4,3,2,65
2565,กันยายน,นครราชสีมา,รย. 14 รถบดถนน,65,58,4,6,0,0,0,1,6,0,0,6
2565,กันยายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1443,0,0,27,0,3,0,31,1,0,8,19
2565,กันยายน,นครราชสีมา,รย. 16 รถพ่วง,16,15,2,1,0,0,0,1,0,0,1,2
2565,กันยายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,76,69,0,0,3,0,0,0,6,0,1,2
2565,กันยายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14624,12446,679,28,0,460,8,1191,12,1,161,943
2565,กันยายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,354,263,3,5,2,21,0,20,4,0,3,34
2565,กันยายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10668,9249,408,39,5,264,14,808,20,0,194,625
2565,กันยายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,6,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,4,3,0,0,0,0,0,0,0,0,0,1
2565,กันยายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23423,20953,3224,326,4,778,5,1703,22,0,110,1043
2565,กันยายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,160,121,14,4,0,7,0,26,0,0,0,10
2565,กันยายน,นครศรีธรรมราช,รย. 14 รถบดถนน,11,6,1,0,0,2,0,2,0,0,0,2
2565,กันยายน,นครศรีธรรมราช,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,1
2565,กันยายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,33,31,0,1,0,0,0,0,0,0,0,2
2565,กันยายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10735,8959,503,15,0,404,16,884,8,1,220,945
2565,กันยายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,333,259,5,5,1,13,1,16,2,1,9,25
2565,กันยายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8096,6928,236,26,1,242,9,592,8,0,246,561
2565,กันยายน,นครสวรรค์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,21054,18809,1867,213,0,686,6,1256,15,0,138,883
2565,กันยายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1387,1232,85,22,0,39,1,89,3,0,3,41
2565,กันยายน,นครสวรรค์,รย. 14 รถบดถนน,24,20,4,1,0,1,0,0,0,0,0,1
2565,กันยายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,49,0,0,0,0,0,0,3,0,0,3,1
2565,กันยายน,นครสวรรค์,รย. 16 รถพ่วง,8,5,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,30,25,0,0,0,0,0,0,0,0,0,1
2565,กันยายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,22470,21493,87,10,2,189,26,359,9,9,327,530
2565,กันยายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,832,730,0,2,1,3,1,20,2,0,9,20
2565,กันยายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5569,5198,19,13,4,71,7,175,1,5,207,249
2565,กันยายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,6,6,0,0,0,0,0,0,0,1,1,1
2565,กันยายน,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,86,79,0,0,0,0,0,9,1,6,13,10
2565,กันยายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,7,0,0,0,0,0,0,0,0,1,0
2565,กันยายน,นนทบุรี,รย. 12 รถจักรยานยนต์,12881,12253,43,34,29,322,4,108,15,1,68,340
2565,กันยายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,115,101,6,0,0,1,0,0,0,0,0,2
2565,กันยายน,นนทบุรี,รย. 14 รถบดถนน,44,42,0,0,0,0,0,0,0,0,0,1
2565,กันยายน,นนทบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,493,477,3,1,3,0,0,11,1,0,1,15
2565,กันยายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5073,4296,116,8,0,147,49,177,2,1,40,405
2565,กันยายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,129,91,0,6,0,3,0,2,2,0,0,15
2565,กันยายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2669,2345,78,5,1,41,23,135,3,0,47,145
2565,กันยายน,นราธิวาส,รย. 12 รถจักรยานยนต์,12731,11721,1751,191,0,119,2,1203,12,0,147,394
2565,กันยายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,49,40,5,0,0,0,0,0,1,0,0,1
2565,กันยายน,นราธิวาส,รย. 14 รถบดถนน,12,10,0,0,0,0,0,1,1,0,0,0
2565,กันยายน,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,31,29,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4047,3300,106,10,1,152,4,346,2,0,63,363
2565,กันยายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,159,88,1,1,0,6,0,14,3,0,1,28
2565,กันยายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4369,3811,41,14,3,120,1,275,6,0,116,276
2565,กันยายน,น่าน,รย. 12 รถจักรยานยนต์,9574,8691,568,88,2,259,1,396,5,0,43,401
2565,กันยายน,น่าน,รย. 13 รถแทร็กเตอร์,190,166,30,5,0,4,0,22,1,0,0,1
2565,กันยายน,น่าน,รย. 14 รถบดถนน,16,10,1,0,0,0,0,3,0,0,0,0
2565,กันยายน,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2192,1845,87,3,0,90,0,142,0,0,20,162
2565,กันยายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,88,65,1,0,0,9,0,4,0,0,3,9
2565,กันยายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2477,2046,37,4,1,124,1,169,2,0,59,217
2565,กันยายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,3983,3524,811,67,0,175,1,322,2,0,26,189
2565,กันยายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,93,74,27,1,0,3,0,17,0,0,0,3
2565,กันยายน,บึงกาฬ,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2565,กันยายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7838,6621,277,17,0,315,10,511,9,1,136,563
2565,กันยายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,362,278,1,3,3,13,0,14,4,0,11,33
2565,กันยายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7797,6567,111,22,0,340,7,540,7,0,247,644
2565,กันยายน,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,1,0,0,0,0
2565,กันยายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,18675,16609,2829,191,0,462,71,1596,19,0,67,892
2565,กันยายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,460,391,113,9,0,24,0,40,1,0,0,24
2565,กันยายน,บุรีรัมย์,รย. 14 รถบดถนน,50,45,1,0,0,0,0,0,3,0,0,1
2565,กันยายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,22,0,0,0,0,0,0,1,0,0,0,1
2565,กันยายน,บุรีรัมย์,รย. 16 รถพ่วง,5,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,30,30,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28731,27889,53,5,0,198,9,165,4,6,649,415
2565,กันยายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1331,1256,3,7,0,9,1,9,2,0,39,29
2565,กันยายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13189,12678,15,12,4,113,4,126,4,2,575,251
2565,กันยายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,25891,24769,37,100,22,612,1,143,73,0,98,517
2565,กันยายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,83,59,19,0,0,5,0,12,1,0,2,20
2565,กันยายน,ปทุมธานี,รย. 14 รถบดถนน,28,28,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปทุมธานี,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,472,449,3,0,2,5,1,4,3,0,1,11
2565,กันยายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7442,6455,188,10,2,220,12,417,7,1,108,424
2565,กันยายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,213,182,0,3,1,6,0,4,0,0,7,8
2565,กันยายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6300,5507,100,20,1,175,2,389,7,1,179,339
2565,กันยายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,1,1
2565,กันยายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,11,10,1,0,0,0,0,0,1,0,1,1
2565,กันยายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13909,12247,1023,146,0,527,5,953,25,0,125,766
2565,กันยายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,133,105,5,1,0,7,0,5,0,0,2,7
2565,กันยายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,6,6,1,0,0,1,0,0,0,0,0,0
2565,กันยายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,7,6,1,0,0,0,0,0,0,0,0,0
2565,กันยายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,24,23,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7319,6304,196,11,0,301,24,473,9,2,93,570
2565,กันยายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,247,208,3,6,0,9,0,6,1,0,2,15
2565,กันยายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4775,4144,98,12,3,150,9,331,0,0,94,359
2565,กันยายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,20,16,0,0,0,0,0,2,0,3,2,6
2565,กันยายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11038,9892,1381,148,1,411,11,691,19,0,87,653
2565,กันยายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,168,133,27,1,0,8,0,16,1,0,1,10
2565,กันยายน,ปราจีนบุรี,รย. 14 รถบดถนน,36,34,1,0,0,0,0,2,0,0,0,1
2565,กันยายน,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปราจีนบุรี,รย. 16 รถพ่วง,4,4,0,0,0,1,0,0,0,0,0,0
2565,กันยายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,19,15,0,0,1,0,0,0,6,0,1,4
2565,กันยายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5061,4285,117,13,0,196,42,289,2,0,41,415
2565,กันยายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,226,176,1,13,2,10,3,6,2,0,1,27
2565,กันยายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2926,2538,56,12,1,86,15,179,5,0,37,210
2565,กันยายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,21,20,0,0,0,0,0,0,0,1,2,2
2565,กันยายน,ปัตตานี,รย. 12 รถจักรยานยนต์,11215,10307,1505,132,2,235,3,997,35,0,27,373
2565,กันยายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,32,30,1,0,0,0,0,1,0,0,0,2
2565,กันยายน,ปัตตานี,รย. 14 รถบดถนน,21,20,2,0,0,0,0,0,0,0,0,1
2565,กันยายน,ปัตตานี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,20,18,0,0,0,0,0,1,0,0,0,0
2565,กันยายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14500,12402,565,17,1,621,26,921,5,1,355,1241
2565,กันยายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,642,530,3,12,1,18,0,33,7,1,14,41
2565,กันยายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7383,6147,181,21,3,287,14,541,4,2,281,736
2565,กันยายน,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,67,64,0,3,0,0,0,5,1,0,16,1
2565,กันยายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17022,14793,2413,180,15,784,16,1148,20,0,130,1292
2565,กันยายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,79,66,4,1,0,2,0,5,2,1,0,5
2565,กันยายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,1,0,0,1
2565,กันยายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,231,220,3,0,4,0,0,5,3,0,1,5
2565,กันยายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4892,4066,96,2,0,203,19,403,2,0,93,411
2565,กันยายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,182,138,0,4,1,6,0,10,2,0,2,12
2565,กันยายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4534,3873,46,11,2,122,9,366,7,0,119,307
2565,กันยายน,พะเยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พะเยา,รย. 12 รถจักรยานยนต์,10942,10128,860,83,0,111,1,776,9,0,241,316
2565,กันยายน,พะเยา,รย. 13 รถแทร็กเตอร์,192,165,15,3,0,10,0,14,3,0,2,8
2565,กันยายน,พะเยา,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2917,2606,110,4,4,67,2,122,2,0,29,121
2565,กันยายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,81,60,2,0,1,4,0,4,2,0,0,5
2565,กันยายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2236,1972,148,3,2,46,1,126,2,0,51,124
2565,กันยายน,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,25,22,0,0,0,0,0,3,0,0,3,2
2565,กันยายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,9,9,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พังงา,รย. 12 รถจักรยานยนต์,5332,4689,370,62,0,186,2,320,4,0,32,265
2565,กันยายน,พังงา,รย. 13 รถแทร็กเตอร์,13,12,0,0,0,1,0,0,0,0,0,0
2565,กันยายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5613,4867,160,12,0,176,9,366,3,0,70,390
2565,กันยายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,124,102,1,1,1,3,0,4,0,0,3,4
2565,กันยายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4558,4031,68,20,0,128,3,258,5,1,79,302
2565,กันยายน,พัทลุง,รย. 12 รถจักรยานยนต์,11838,10803,1152,134,5,306,1,807,13,0,95,564
2565,กันยายน,พัทลุง,รย. 13 รถแทร็กเตอร์,69,46,3,0,0,6,0,9,0,0,0,8
2565,กันยายน,พัทลุง,รย. 14 รถบดถนน,15,15,1,0,0,0,0,0,0,0,0,0
2565,กันยายน,พัทลุง,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,43,41,0,0,0,0,0,2,0,0,1,4
2565,กันยายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4278,3643,126,5,1,175,17,252,5,0,55,320
2565,กันยายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,167,128,1,1,0,7,1,10,0,0,4,10
2565,กันยายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4118,3575,55,9,0,122,8,275,7,0,122,304
2565,กันยายน,พิจิตร,รย. 12 รถจักรยานยนต์,11360,10435,907,187,1,291,8,654,10,4,72,458
2565,กันยายน,พิจิตร,รย. 13 รถแทร็กเตอร์,368,314,33,5,0,13,0,28,1,0,16,11
2565,กันยายน,พิจิตร,รย. 14 รถบดถนน,30,21,2,0,0,1,0,0,0,0,13,1
2565,กันยายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2565,กันยายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12470,10147,420,19,0,507,28,1244,8,0,222,1251
2565,กันยายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,375,257,8,4,0,21,0,30,2,0,5,42
2565,กันยายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8024,6851,178,30,1,242,11,619,3,0,237,607
2565,กันยายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,8,0,0,0,0,0,0,1,0,0,0
2565,กันยายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2565,กันยายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,21554,19478,1576,226,0,637,7,1092,13,1,155,1058
2565,กันยายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,614,522,56,11,0,23,0,30,1,0,4,16
2565,กันยายน,พิษณุโลก,รย. 14 รถบดถนน,42,30,0,1,0,1,0,0,0,0,0,1
2565,กันยายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,204,0,0,0,0,1,0,3,1,0,3,5
2565,กันยายน,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,7,0,0,5
2565,กันยายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7838,6565,384,10,0,318,16,546,2,0,160,712
2565,กันยายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,276,215,1,4,0,6,1,12,0,0,2,12
2565,กันยายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5278,4482,147,20,0,171,9,421,4,1,147,445
2565,กันยายน,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,13060,11602,1682,145,0,411,3,909,76,0,117,760
2565,กันยายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,89,72,8,1,0,4,0,6,1,0,1,5
2565,กันยายน,เพชรบุรี,รย. 14 รถบดถนน,15,11,1,0,0,0,0,1,0,0,0,0
2565,กันยายน,เพชรบุรี,รย. 16 รถพ่วง,5,3,0,0,0,1,0,0,0,0,0,0
2565,กันยายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,40,38,0,0,0,0,0,0,1,0,0,1
2565,กันยายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6620,5582,192,4,0,254,5,481,5,3,88,479
2565,กันยายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,210,154,0,0,1,5,0,13,1,0,4,17
2565,กันยายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8575,7386,137,23,2,254,6,652,7,2,220,528
2565,กันยายน,เพชรบูรณ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,17698,16090,1453,240,0,463,14,988,129,2,131,723
2565,กันยายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1328,1189,85,20,0,55,0,67,3,0,1,38
2565,กันยายน,เพชรบูรณ์,รย. 14 รถบดถนน,31,31,1,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,14,8,0,0,0,0,0,0,5,0,0,2
2565,กันยายน,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4877,3996,136,4,2,194,13,397,4,1,47,390
2565,กันยายน,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,159,119,2,4,2,7,1,12,0,0,1,12
2565,กันยายน,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4305,3741,56,17,2,111,5,300,5,0,118,229
2565,กันยายน,แพร่,รย. 12 รถจักรยานยนต์,11347,10539,994,91,0,168,8,515,9,1,18,366
2565,กันยายน,แพร่,รย. 13 รถแทร็กเตอร์,127,108,10,1,0,5,0,6,0,3,0,3
2565,กันยายน,แพร่,รย. 14 รถบดถนน,8,4,0,0,0,1,0,0,0,1,0,1
2565,กันยายน,แพร่,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กันยายน,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11098,9105,620,25,13,347,20,1149,6,1,132,1002
2565,กันยายน,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,318,213,7,7,3,15,1,21,33,0,4,53
2565,กันยายน,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2962,2509,128,13,1,73,2,286,5,0,69,252
