ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,พฤษภาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1584,1430,154,27,0,50,0,101,0,0,2,46
2565,พฤษภาคม,นครสวรรค์,รย. 14 รถบดถนน,19,19,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,81,0,0,0,0,0,0,2,0,0,3,2
2565,พฤษภาคม,นครสวรรค์,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,37,34,0,0,0,0,0,1,2,0,0,3
2565,พฤษภาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24265,23272,86,11,1,179,28,321,11,8,373,501
2565,พฤษภาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,934,762,15,4,1,7,0,19,8,0,13,37
2565,พฤษภาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6054,5751,13,12,1,65,7,139,3,1,164,210
2565,พฤษภาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,21,21,0,0,0,0,0,0,0,1,4,2
2565,พฤษภาคม,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,78,68,0,0,0,0,0,3,0,6,6,15
2565,พฤษภาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,7,0,0,0,0,0,0,0,0,1,0
2565,พฤษภาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,14093,13360,129,28,40,386,3,150,3,1,85,386
2565,พฤษภาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,80,72,8,0,0,0,0,2,0,0,0,3
2565,พฤษภาคม,นนทบุรี,รย. 14 รถบดถนน,24,19,0,0,0,1,0,4,0,0,0,0
2565,พฤษภาคม,นนทบุรี,รย. 16 รถพ่วง,8,5,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,454,431,2,0,5,4,0,11,0,0,4,14
2565,พฤษภาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4086,3617,123,4,1,94,28,159,0,0,46,215
2565,พฤษภาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,127,104,0,2,0,0,0,1,1,0,1,4
2565,พฤษภาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2226,2011,82,8,1,33,15,98,6,0,33,74
2565,พฤษภาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,12040,11275,2422,176,1,98,1,978,58,0,100,231
2565,พฤษภาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,25,19,3,0,0,1,0,4,0,0,0,3
2565,พฤษภาคม,นราธิวาส,รย. 14 รถบดถนน,4,4,1,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,18,17,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4315,3565,115,7,0,171,4,365,4,1,74,322
2565,พฤษภาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,191,119,0,2,0,6,0,9,0,0,4,34
2565,พฤษภาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5082,4419,69,9,2,147,3,336,1,0,138,284
2565,พฤษภาคม,น่าน,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,น่าน,รย. 12 รถจักรยานยนต์,11683,10720,608,139,0,316,3,447,5,0,55,467
2565,พฤษภาคม,น่าน,รย. 13 รถแทร็กเตอร์,265,217,34,6,0,10,1,24,1,0,6,9
2565,พฤษภาคม,น่าน,รย. 14 รถบดถนน,10,7,0,0,0,3,0,0,0,0,0,0
2565,พฤษภาคม,น่าน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2325,1936,137,5,1,96,4,162,0,0,15,185
2565,พฤษภาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,119,77,0,3,0,6,0,10,0,0,1,17
2565,พฤษภาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2718,2297,89,4,0,116,1,184,1,0,77,191
2565,พฤษภาคม,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,4387,3876,791,44,0,168,1,420,0,0,31,251
2565,พฤษภาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,116,94,50,0,0,5,0,14,0,0,0,7
2565,พฤษภาคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,1,0,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8704,7385,383,6,0,370,13,581,5,1,159,639
2565,พฤษภาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,434,350,3,2,2,16,0,16,0,0,5,23
2565,พฤษภาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8626,7343,137,19,3,397,3,554,1,1,255,658
2565,พฤษภาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,บุรีรัมย์,รย. 8 รถยนต์รับจ้างสามล้อ,41,41,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,21849,19685,3148,232,1,663,7,1754,20,0,109,907
2565,พฤษภาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,785,651,295,12,0,26,1,103,3,0,6,35
2565,พฤษภาคม,บุรีรัมย์,รย. 14 รถบดถนน,76,74,5,0,0,0,0,2,0,0,0,2
2565,พฤษภาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,26,0,0,1,0,0,0,1,1,0,1,1
2565,พฤษภาคม,บุรีรัมย์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,23,21,1,0,0,0,0,0,2,0,0,2
2565,พฤษภาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30420,29609,39,4,0,175,12,173,5,0,703,393
2565,พฤษภาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1508,1388,1,2,0,10,0,15,2,0,28,42
2565,พฤษภาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13862,13345,10,14,5,121,4,136,6,2,575,258
2565,พฤษภาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,27994,26884,53,83,26,557,4,139,69,1,104,506
2565,พฤษภาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,134,107,34,0,0,11,0,8,0,0,0,12
2565,พฤษภาคม,ปทุมธานี,รย. 14 รถบดถนน,32,32,4,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปทุมธานี,รย. 16 รถพ่วง,10,10,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,418,399,2,1,1,3,0,9,4,0,1,10
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7183,6236,251,6,0,209,11,422,4,2,116,419
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,225,194,2,2,1,5,0,9,0,0,4,13
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6051,5355,100,17,0,145,3,322,5,1,177,299
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,1,1
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,13,13,0,0,0,0,0,0,0,0,1,0
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13575,12094,1135,131,3,482,4,852,5,0,108,745
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,88,78,2,0,0,0,0,5,0,0,0,3
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,11,9,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,34,32,0,0,0,0,0,0,2,0,1,1
2565,พฤษภาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7321,6324,239,9,0,248,21,448,7,0,117,545
2565,พฤษภาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,283,225,3,3,1,10,0,14,0,0,3,25
2565,พฤษภาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4977,4405,101,14,3,126,9,279,2,0,110,342
2565,พฤษภาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,2,0
2565,พฤษภาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11308,10151,1190,155,0,407,18,743,44,0,76,678
2565,พฤษภาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,153,127,26,1,0,5,0,13,0,0,0,4
2565,พฤษภาคม,ปราจีนบุรี,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปราจีนบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,24,20,0,0,0,0,0,0,5,0,0,5
2565,พฤษภาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4474,3861,160,8,0,140,56,227,4,0,34,317
2565,พฤษภาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,175,0,3,1,6,0,5,0,0,2,8
2565,พฤษภาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2550,2247,78,11,0,60,7,150,2,0,25,168
2565,พฤษภาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,31,30,0,0,0,0,0,0,0,0,4,1
2565,พฤษภาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,10623,9884,1705,128,5,199,4,855,12,0,27,373
2565,พฤษภาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,28,23,1,1,0,1,0,1,0,0,0,2
2565,พฤษภาคม,ปัตตานี,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,27,24,0,0,0,0,0,1,1,0,0,1
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14918,12940,582,15,0,550,15,885,5,0,439,1136
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1068,657,8,14,2,26,1,29,9,0,28,52
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7492,6375,208,13,0,289,13,471,0,0,289,621
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,99,95,0,4,0,0,0,6,0,0,21,3
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18492,16150,2119,160,13,793,16,1237,17,1,148,1451
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,64,52,5,1,0,1,1,4,0,0,0,4
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,2,1,1,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,213,205,5,0,3,0,0,3,6,0,1,8
2565,พฤษภาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4964,4156,111,6,0,173,20,428,3,2,68,368
2565,พฤษภาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,314,146,1,3,0,9,1,16,3,0,2,25
2565,พฤษภาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4630,4039,92,14,1,93,8,376,1,0,103,274
2565,พฤษภาคม,พะเยา,รย. 12 รถจักรยานยนต์,11137,10390,848,85,0,139,1,649,18,0,99,321
2565,พฤษภาคม,พะเยา,รย. 13 รถแทร็กเตอร์,196,156,24,5,0,15,0,18,1,0,1,11
2565,พฤษภาคม,พะเยา,รย. 14 รถบดถนน,5,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2721,2444,70,0,0,55,1,120,0,0,27,136
2565,พฤษภาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,101,77,1,3,1,2,0,6,2,0,2,9
2565,พฤษภาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2029,1810,59,2,2,45,2,91,1,0,43,102
2565,พฤษภาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,15,11,0,0,0,0,1,2,3,0,2,5
2565,พฤษภาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,4,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รย. 12 รถจักรยานยนต์,5882,5175,413,71,2,224,0,305,9,1,32,325
2565,พฤษภาคม,พังงา,รย. 13 รถแทร็กเตอร์,15,12,1,0,0,2,0,0,0,0,0,0
2565,พฤษภาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,1,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5361,4570,173,12,0,180,13,376,3,0,76,407
2565,พฤษภาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,161,125,0,2,0,4,0,10,1,0,3,10
2565,พฤษภาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3996,3484,85,13,1,133,0,240,2,0,88,311
2565,พฤษภาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12450,11451,917,135,2,313,3,823,18,0,110,668
2565,พฤษภาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,53,37,4,1,0,3,0,3,0,0,0,3
2565,พฤษภาคม,พัทลุง,รย. 14 รถบดถนน,7,7,1,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พัทลุง,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,28,25,0,0,1,0,0,1,0,0,1,4
2565,พฤษภาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4323,3754,127,4,0,149,14,255,3,0,78,296
2565,พฤษภาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,224,155,2,2,1,6,0,6,1,0,5,15
2565,พฤษภาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4219,3627,69,17,1,153,9,269,6,1,98,304
2565,พฤษภาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12235,11266,937,185,1,290,3,709,43,1,89,511
2565,พฤษภาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,437,366,67,9,0,10,0,43,0,0,1,10
2565,พฤษภาคม,พิจิตร,รย. 14 รถบดถนน,35,30,3,0,0,0,0,1,0,0,0,1
2565,พฤษภาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,22,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,6,0,0,5
2565,พฤษภาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12909,10571,654,26,0,546,41,1230,4,1,273,1249
2565,พฤษภาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,556,349,3,3,0,29,0,29,1,0,8,54
2565,พฤษภาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8294,7084,234,26,4,266,11,570,5,4,203,585
2565,พฤษภาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,17,17,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,23091,20876,1787,252,0,598,14,1144,17,0,179,960
2565,พฤษภาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,727,606,101,7,0,19,0,71,0,0,6,17
2565,พฤษภาคม,พิษณุโลก,รย. 14 รถบดถนน,12,8,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,217,0,0,0,0,0,1,2,0,0,1,0
2565,พฤษภาคม,พิษณุโลก,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,1,0,0,0,0,4,0,0,3
2565,พฤษภาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7557,6492,404,13,0,249,19,537,6,2,143,600
2565,พฤษภาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,293,242,1,5,2,5,0,10,1,0,4,24
2565,พฤษภาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5141,4465,204,17,1,145,9,376,7,2,122,396
2565,พฤษภาคม,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13283,12046,1723,159,0,388,3,764,64,0,93,637
2565,พฤษภาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,70,55,5,1,0,3,0,7,0,0,1,2
2565,พฤษภาคม,เพชรบุรี,รย. 14 รถบดถนน,9,8,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,เพชรบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,38,35,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7468,6431,269,11,0,252,8,477,12,1,107,483
2565,พฤษภาคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,305,223,1,2,1,9,0,8,0,0,4,20
2565,พฤษภาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9094,7872,173,21,6,246,6,674,9,3,277,537
2565,พฤษภาคม,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20502,18856,1591,239,0,502,6,992,73,2,134,742
2565,พฤษภาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1829,1652,257,13,0,56,1,126,0,0,1,46
2565,พฤษภาคม,เพชรบูรณ์,รย. 14 รถบดถนน,7,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,21,17,0,0,1,0,0,0,6,0,0,4
2565,พฤษภาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5246,4468,166,6,0,146,13,402,7,1,33,350
2565,พฤษภาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,212,159,1,1,1,6,0,10,2,0,2,20
2565,พฤษภาคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4915,4221,130,15,2,139,7,347,3,0,109,274
2565,พฤษภาคม,แพร่,รย. 12 รถจักรยานยนต์,12502,11681,1067,94,0,185,10,584,8,0,18,339
2565,พฤษภาคม,แพร่,รย. 13 รถแทร็กเตอร์,187,157,15,5,0,9,0,19,1,0,1,7
2565,พฤษภาคม,แพร่,รย. 14 รถบดถนน,19,19,0,0,0,1,0,1,0,0,0,0
2565,พฤษภาคม,แพร่,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แพร่,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,2
2565,พฤษภาคม,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10337,8558,467,21,11,295,19,1075,5,1,145,905
2565,พฤษภาคม,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,289,212,13,17,1,5,1,29,21,0,3,41
2565,พฤษภาคม,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2727,2347,110,12,2,46,5,253,5,0,58,212
2565,พฤษภาคม,ภูเก็ต,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,41,38,1,0,0,1,1,2,0,0,5,1
2565,พฤษภาคม,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),47,37,0,1,0,0,0,6,0,0,5,3
2565,พฤษภาคม,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,122,115,2,0,1,0,1,3,3,0,5,4
2565,พฤษภาคม,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,159,141,2,0,1,0,3,12,4,0,8,14
2565,พฤษภาคม,ภูเก็ต,รย. 12 รถจักรยานยนต์,18091,15990,1853,211,5,512,8,1299,9,0,112,1110
2565,พฤษภาคม,ภูเก็ต,รย. 13 รถแทร็กเตอร์,18,11,1,0,0,1,0,1,1,0,0,2
2565,พฤษภาคม,ภูเก็ต,รย. 16 รถพ่วง,8,7,0,0,0,0,0,1,0,0,0,1
2565,พฤษภาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,81,77,0,1,1,0,0,1,2,0,0,4
2565,พฤษภาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,0,0,0,4,0,0,0,0,0,0,0
2565,พฤษภาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6543,5595,235,7,1,196,11,465,5,0,78,492
2565,พฤษภาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,257,214,3,5,0,4,0,4,0,0,1,15
2565,พฤษภาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6138,5325,152,17,3,170,9,448,2,0,172,421
2565,พฤษภาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,12822,11245,2725,163,0,212,6,1621,252,0,100,1273
2565,พฤษภาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,291,226,92,11,0,20,1,53,1,0,0,17
2565,พฤษภาคม,มหาสารคาม,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
