ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,กุมภาพันธ์,จันทบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,21,18,1,0,1,0,0,0,0,0,0,1
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12353,10932,427,15,1,416,14,646,4,4,169,790
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,445,372,5,5,1,10,1,17,7,0,5,34
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8203,7216,140,14,3,265,10,436,7,1,239,502
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,44,43,0,2,0,0,0,1,0,2,4,1
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,16823,15115,2264,116,7,435,8,1124,16,0,123,965
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,173,146,16,4,0,7,0,12,2,0,0,11
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 14 รถบดถนน,4,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,106,100,1,0,2,0,0,5,1,0,0,2
2565,กุมภาพันธ์,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,49946,44861,2171,43,1,830,60,3086,23,9,877,2736
2565,กุมภาพันธ์,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1605,1415,11,22,5,22,4,86,4,2,22,73
2565,กุมภาพันธ์,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,21099,18946,582,34,8,339,23,1309,7,1,598,1349
2565,กุมภาพันธ์,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,28,26,0,0,0,0,0,1,1,0,2,1
2565,กุมภาพันธ์,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,27,20,0,1,0,0,0,2,0,0,2,4
2565,กุมภาพันธ์,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,6,6,1,0,0,0,0,0,5,0,0,5
2565,กุมภาพันธ์,ชลบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชลบุรี,รย. 12 รถจักรยานยนต์,68375,61276,8865,529,35,1257,39,5781,107,3,596,5222
2565,กุมภาพันธ์,ชลบุรี,รย. 13 รถแทร็กเตอร์,293,238,55,2,0,11,1,13,0,2,2,13
2565,กุมภาพันธ์,ชลบุรี,รย. 14 รถบดถนน,33,26,2,1,0,0,0,0,1,0,0,2
2565,กุมภาพันธ์,ชลบุรี,รย. 16 รถพ่วง,27,25,0,0,0,0,0,1,0,0,0,1
2565,กุมภาพันธ์,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,568,539,0,0,6,0,1,15,4,0,3,15
2565,กุมภาพันธ์,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3227,2661,128,10,0,161,15,202,2,0,41,278
2565,กุมภาพันธ์,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,115,87,3,1,0,3,0,4,2,0,2,11
2565,กุมภาพันธ์,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2585,2249,64,5,1,81,6,160,3,0,61,180
2565,กุมภาพันธ์,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชัยนาท,รย. 12 รถจักรยานยนต์,6855,6259,405,73,1,221,3,244,8,0,31,271
2565,กุมภาพันธ์,ชัยนาท,รย. 13 รถแทร็กเตอร์,228,148,18,0,0,32,0,23,0,0,1,37
2565,กุมภาพันธ์,ชัยนาท,รย. 14 รถบดถนน,12,10,3,0,0,1,0,0,0,0,0,1
2565,กุมภาพันธ์,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,1,0,0,0
2565,กุมภาพันธ์,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6722,5791,267,8,0,266,12,360,3,1,72,453
2565,กุมภาพันธ์,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,263,194,1,4,0,9,1,15,1,0,1,20
2565,กุมภาพันธ์,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7407,6414,197,15,3,274,7,469,6,0,168,483
2565,กุมภาพันธ์,ชัยภูมิ,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชัยภูมิ,รย. 12 รถจักรยานยนต์,11823,10428,1175,143,0,445,9,962,5,0,111,636
2565,กุมภาพันธ์,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,910,702,277,16,0,53,1,158,1,0,1,34
2565,กุมภาพันธ์,ชัยภูมิ,รย. 14 รถบดถนน,9,6,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,578,0,1,16,0,0,0,4,0,0,4,3
2565,กุมภาพันธ์,ชัยภูมิ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2565,กุมภาพันธ์,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5987,5217,251,4,0,136,10,375,2,0,77,341
2565,กุมภาพันธ์,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,116,101,0,1,0,2,0,6,0,0,2,5
2565,กุมภาพันธ์,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6633,5909,284,10,1,85,6,431,5,0,147,345
2565,กุมภาพันธ์,ชุมพร,รย. 12 รถจักรยานยนต์,9212,8271,994,102,0,303,0,597,17,0,26,420
2565,กุมภาพันธ์,ชุมพร,รย. 13 รถแทร็กเตอร์,99,84,25,0,0,3,0,8,1,0,1,3
2565,กุมภาพันธ์,ชุมพร,รย. 14 รถบดถนน,12,9,0,0,0,0,0,3,0,0,0,0
2565,กุมภาพันธ์,ชุมพร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,16,14,0,0,0,0,0,0,3,0,1,4
2565,กุมภาพันธ์,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14946,12574,717,24,4,436,28,1428,29,2,264,1035
2565,กุมภาพันธ์,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,542,426,5,16,1,19,0,34,2,0,5,44
2565,กุมภาพันธ์,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13210,11550,412,24,6,263,20,1115,20,1,286,669
2565,กุมภาพันธ์,เชียงราย,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,22,21,0,0,0,0,0,0,1,1,2,2
2565,กุมภาพันธ์,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,7,5,0,0,0,0,0,0,0,0,2,0
2565,กุมภาพันธ์,เชียงราย,รย. 12 รถจักรยานยนต์,30321,28033,2499,193,1,388,5,2225,40,0,154,904
2565,กุมภาพันธ์,เชียงราย,รย. 13 รถแทร็กเตอร์,389,313,44,4,0,14,0,41,0,0,4,30
2565,กุมภาพันธ์,เชียงราย,รย. 14 รถบดถนน,26,19,2,0,0,1,0,2,0,0,0,0
2565,กุมภาพันธ์,เชียงราย,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,41,39,2,0,0,0,0,0,1,0,0,1
2565,กุมภาพันธ์,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32470,27270,1367,62,6,923,49,3356,12,15,645,2515
2565,กุมภาพันธ์,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1103,883,15,29,7,16,2,79,0,0,19,58
2565,กุมภาพันธ์,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20440,17643,744,92,14,395,31,1963,8,2,539,1326
2565,กุมภาพันธ์,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,6,0,0,0,0,0,2,4,0,1,3
2565,กุมภาพันธ์,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,26,25,0,0,0,0,0,2,2,8,0,13
2565,กุมภาพันธ์,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,12,11,0,0,0,0,0,1,0,0,1,0
2565,กุมภาพันธ์,เชียงใหม่,รย. 12 รถจักรยานยนต์,52184,47092,4159,445,0,928,14,4109,34,2,434,2618
2565,กุมภาพันธ์,เชียงใหม่,รย. 13 รถแทร็กเตอร์,283,213,43,3,0,12,0,28,1,0,2,9
2565,กุมภาพันธ์,เชียงใหม่,รย. 14 รถบดถนน,27,25,1,0,0,0,0,0,0,0,2,0
2565,กุมภาพันธ์,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงใหม่,รย. 16 รถพ่วง,10,9,0,0,0,1,0,0,0,0,0,0
2565,กุมภาพันธ์,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,25,23,1,0,0,0,0,1,2,0,0,3
2565,กุมภาพันธ์,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7102,5807,265,9,1,317,10,608,3,2,100,539
2565,กุมภาพันธ์,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,155,117,1,7,0,6,0,9,0,0,2,13
2565,กุมภาพันธ์,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4804,4088,170,16,1,168,3,346,1,0,89,332
2565,กุมภาพันธ์,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,10,10,0,0,0,0,0,0,0,0,2,0
2565,กุมภาพันธ์,ตรัง,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตรัง,รย. 11 รถยนต์บริการให้เช่า,3,3,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตรัง,รย. 12 รถจักรยานยนต์,14445,12645,1527,211,3,421,282,1083,17,0,234,774
2565,กุมภาพันธ์,ตรัง,รย. 13 รถแทร็กเตอร์,58,49,6,1,0,3,0,3,0,0,1,5
2565,กุมภาพันธ์,ตรัง,รย. 14 รถบดถนน,12,11,1,0,0,0,0,0,0,0,1,0
2565,กุมภาพันธ์,ตรัง,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,48,44,0,0,2,0,0,1,2,0,0,4
2565,กุมภาพันธ์,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2400,2160,66,3,0,47,2,101,2,0,53,110
2565,กุมภาพันธ์,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,89,65,0,2,0,0,0,5,0,0,1,2
2565,กุมภาพันธ์,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2272,2045,45,5,0,40,2,111,2,0,60,124
2565,กุมภาพันธ์,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตราด,รย. 12 รถจักรยานยนต์,5357,4749,420,59,2,178,0,348,7,0,31,300
2565,กุมภาพันธ์,ตราด,รย. 13 รถแทร็กเตอร์,14,10,0,0,0,2,0,0,1,0,0,1
2565,กุมภาพันธ์,ตราด,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4385,3805,122,10,0,128,7,277,4,1,76,241
2565,กุมภาพันธ์,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,153,0,3,2,7,0,4,13,0,2,22
2565,กุมภาพันธ์,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5492,4856,199,12,4,88,1,394,3,0,154,214
2565,กุมภาพันธ์,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,1,0
2565,กุมภาพันธ์,ตาก,รย. 12 รถจักรยานยนต์,12281,10940,1056,189,0,255,2,659,394,0,51,690
2565,กุมภาพันธ์,ตาก,รย. 13 รถแทร็กเตอร์,209,165,39,1,0,7,0,39,0,0,2,5
2565,กุมภาพันธ์,ตาก,รย. 14 รถบดถนน,19,19,0,1,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตาก,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,89,83,0,0,0,0,0,1,5,0,0,4
2565,กุมภาพันธ์,นครนายก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3771,3311,153,8,0,129,14,196,2,0,65,251
2565,กุมภาพันธ์,นครนายก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,148,121,2,3,0,4,0,6,0,0,0,9
2565,กุมภาพันธ์,นครนายก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2415,2106,109,4,2,57,2,180,5,0,60,186
2565,กุมภาพันธ์,นครนายก,รย. 12 รถจักรยานยนต์,5335,4699,345,65,1,276,1,293,5,3,32,339
2565,กุมภาพันธ์,นครนายก,รย. 13 รถแทร็กเตอร์,37,28,12,0,0,0,0,5,0,0,0,1
2565,กุมภาพันธ์,นครนายก,รย. 14 รถบดถนน,2,0,0,0,0,1,0,0,0,0,0,1
2565,กุมภาพันธ์,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,26,23,0,0,1,0,0,0,4,0,0,3
2565,กุมภาพันธ์,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,19531,18075,257,13,1,327,14,685,7,7,422,761
2565,กุมภาพันธ์,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,658,588,1,10,0,10,0,11,3,0,15,25
2565,กุมภาพันธ์,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11975,10860,176,22,5,214,16,611,7,2,462,627
2565,กุมภาพันธ์,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2565,กุมภาพันธ์,นครปฐม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
