ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,พฤศจิกายน,กาญจนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กาญจนบุรี,รย. 12 รถจักรยานยนต์,14724,12988,1092,156,0,710,1,609,57,1,131,824
2568,พฤศจิกายน,กาญจนบุรี,รย. 13 รถแทร็กเตอร์,235,206,15,1,0,10,0,17,1,1,2,13
2568,พฤศจิกายน,กาญจนบุรี,รย. 14 รถบดถนน,4,2,1,0,0,0,0,0,0,0,1,1
2568,พฤศจิกายน,กาญจนบุรี,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กาญจนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,23,17,0,0,1,0,0,0,2,0,0,2
2568,พฤศจิกายน,กาฬสินธุ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5465,4658,124,10,0,224,15,335,2,0,43,405
2568,พฤศจิกายน,กาฬสินธุ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,229,177,2,3,1,5,1,9,1,0,2,19
2568,พฤศจิกายน,กาฬสินธุ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5076,4377,23,19,3,181,28,302,2,1,91,333
2568,พฤศจิกายน,กาฬสินธุ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,กาฬสินธุ์,รย. 12 รถจักรยานยนต์,8439,7421,960,133,0,300,3,796,21,0,38,441
2568,พฤศจิกายน,กาฬสินธุ์,รย. 13 รถแทร็กเตอร์,259,198,65,5,0,12,0,48,0,0,0,6
2568,พฤศจิกายน,กาฬสินธุ์,รย. 14 รถบดถนน,3,3,1,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กาฬสินธุ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กาฬสินธุ์,รย. 17 รถจักรยานยนต์สาธารณะ,3,1,0,0,0,0,0,0,1,0,0,1
2568,พฤศจิกายน,กำแพงเพชร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5808,4867,120,13,0,218,1,413,1,1,45,434
2568,พฤศจิกายน,กำแพงเพชร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,188,126,1,4,1,4,1,7,1,0,1,14
2568,พฤศจิกายน,กำแพงเพชร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4791,4136,23,14,0,135,5,291,4,1,88,330
2568,พฤศจิกายน,กำแพงเพชร,รย. 12 รถจักรยานยนต์,11106,10193,658,118,0,275,1,575,6,1,49,386
2568,พฤศจิกายน,กำแพงเพชร,รย. 13 รถแทร็กเตอร์,596,484,57,11,0,24,1,73,1,0,2,28
2568,พฤศจิกายน,กำแพงเพชร,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กำแพงเพชร,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,กำแพงเพชร,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ขอนแก่น,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20133,16824,781,29,0,675,21,1709,10,9,170,1694
2568,พฤศจิกายน,ขอนแก่น,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,669,406,9,3,0,35,2,32,1,0,6,65
2568,พฤศจิกายน,ขอนแก่น,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12255,10565,95,44,3,286,11,971,10,4,275,903
2568,พฤศจิกายน,ขอนแก่น,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,1,1,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ขอนแก่น,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,9,0,0,0,0,1,1,0,0,0,1
2568,พฤศจิกายน,ขอนแก่น,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,1,1
2568,พฤศจิกายน,ขอนแก่น,รย. 12 รถจักรยานยนต์,24276,20995,3169,508,0,789,8,1695,620,0,103,1757
2568,พฤศจิกายน,ขอนแก่น,รย. 13 รถแทร็กเตอร์,494,390,65,6,0,32,0,50,4,0,3,20
2568,พฤศจิกายน,ขอนแก่น,รย. 14 รถบดถนน,18,16,2,0,0,0,0,1,0,0,1,0
2568,พฤศจิกายน,ขอนแก่น,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ขอนแก่น,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ขอนแก่น,รย. 17 รถจักรยานยนต์สาธารณะ,21,6,0,0,13,1,0,0,0,0,0,1
2568,พฤศจิกายน,ขอนแก่น,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,7,1,0,0,5,0,0,0,0,0,0,1
2568,พฤศจิกายน,จันทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8313,7209,144,13,0,234,6,503,5,2,69,559
2568,พฤศจิกายน,จันทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,237,178,6,1,1,8,0,8,0,0,6,14
2568,พฤศจิกายน,จันทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7029,6377,39,17,0,133,1,336,8,1,159,375
2568,พฤศจิกายน,จันทบุรี,รย. 12 รถจักรยานยนต์,13797,12598,1034,171,3,330,3,708,32,0,97,585
2568,พฤศจิกายน,จันทบุรี,รย. 13 รถแทร็กเตอร์,173,136,25,2,0,6,0,8,1,2,0,11
2568,พฤศจิกายน,จันทบุรี,รย. 14 รถบดถนน,12,7,0,0,0,2,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,จันทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,16,14,0,0,1,0,0,0,1,0,0,1
2568,พฤศจิกายน,จันทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10721,9380,179,14,0,409,10,550,4,2,95,757
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,385,323,2,1,1,9,0,13,1,0,4,19
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6856,6025,59,21,3,224,12,343,5,1,182,494
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 8 รถยนต์รับจ้างสามล้อ,44,43,0,0,0,0,0,2,0,0,7,3
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 12 รถจักรยานยนต์,15693,13718,1742,123,2,594,1,760,375,0,81,1211
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 13 รถแทร็กเตอร์,202,176,9,0,0,7,0,9,0,0,0,9
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 17 รถจักรยานยนต์สาธารณะ,45,43,2,0,2,0,0,0,0,0,1,0
2568,พฤศจิกายน,ฉะเชิงเทรา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชลบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,47877,42580,1563,39,5,1025,30,2628,23,11,424,2977
2568,พฤศจิกายน,ชลบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1543,1348,22,6,6,28,0,60,1,1,26,92
2568,พฤศจิกายน,ชลบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,17862,15992,182,29,3,365,12,838,9,1,403,1102
2568,พฤศจิกายน,ชลบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชลบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,32,32,3,0,0,0,0,0,0,0,2,0
2568,พฤศจิกายน,ชลบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,27,26,0,0,0,0,0,3,0,0,1,2
2568,พฤศจิกายน,ชลบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชลบุรี,รย. 12 รถจักรยานยนต์,71772,64037,8110,483,25,1529,17,4931,208,0,339,4880
2568,พฤศจิกายน,ชลบุรี,รย. 13 รถแทร็กเตอร์,346,281,47,1,0,13,0,16,3,0,0,18
2568,พฤศจิกายน,ชลบุรี,รย. 14 รถบดถนน,45,42,0,0,0,1,0,1,0,0,0,0
2568,พฤศจิกายน,ชลบุรี,รย. 16 รถพ่วง,26,23,0,0,0,1,0,0,0,0,0,2
2568,พฤศจิกายน,ชลบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,376,260,1,0,109,1,0,5,3,0,1,8
2568,พฤศจิกายน,ชลบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,21,5,0,0,19,0,0,0,0,0,1,0
2568,พฤศจิกายน,ชัยนาท,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3059,2516,63,9,0,134,3,181,3,0,33,270
2568,พฤศจิกายน,ชัยนาท,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,95,66,0,2,0,1,0,4,0,0,1,10
2568,พฤศจิกายน,ชัยนาท,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2069,1794,21,5,0,55,1,127,1,0,39,149
2568,พฤศจิกายน,ชัยนาท,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชัยนาท,รย. 12 รถจักรยานยนต์,6144,5480,264,56,1,264,0,210,67,0,23,336
2568,พฤศจิกายน,ชัยนาท,รย. 13 รถแทร็กเตอร์,219,181,15,2,0,18,0,16,0,1,0,27
2568,พฤศจิกายน,ชัยนาท,รย. 14 รถบดถนน,13,12,1,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชัยนาท,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชัยนาท,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชัยนาท,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,0,0,0,0,2,0,0,2
2568,พฤศจิกายน,ชัยภูมิ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6515,5608,85,11,0,210,1,341,4,0,35,409
2568,พฤศจิกายน,ชัยภูมิ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,272,186,1,2,3,9,0,10,0,0,2,19
2568,พฤศจิกายน,ชัยภูมิ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5856,5230,24,16,1,162,1,277,2,0,116,302
2568,พฤศจิกายน,ชัยภูมิ,รย. 12 รถจักรยานยนต์,10791,9278,954,177,0,580,1,569,70,0,51,783
2568,พฤศจิกายน,ชัยภูมิ,รย. 13 รถแทร็กเตอร์,568,462,97,8,0,24,0,66,0,0,2,22
2568,พฤศจิกายน,ชัยภูมิ,รย. 14 รถบดถนน,6,5,1,0,0,0,0,1,0,0,0,0
2568,พฤศจิกายน,ชัยภูมิ,รย. 15 รถใช้ในงานเกษตรกรรม,407,0,0,2,0,0,0,5,0,0,5,5
2568,พฤศจิกายน,ชัยภูมิ,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชัยภูมิ,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,2,0,0,2
2568,พฤศจิกายน,ชุมพร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5773,5056,117,14,0,125,16,333,3,0,25,284
2568,พฤศจิกายน,ชุมพร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,155,100,0,1,1,11,0,3,1,0,0,13
2568,พฤศจิกายน,ชุมพร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6217,5500,92,35,2,102,3,364,4,0,153,294
2568,พฤศจิกายน,ชุมพร,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชุมพร,รย. 12 รถจักรยานยนต์,10348,9127,697,137,1,373,0,609,10,0,44,456
2568,พฤศจิกายน,ชุมพร,รย. 13 รถแทร็กเตอร์,80,56,2,0,0,4,0,8,0,0,0,4
2568,พฤศจิกายน,ชุมพร,รย. 14 รถบดถนน,10,5,0,0,0,1,0,0,0,0,0,1
2568,พฤศจิกายน,ชุมพร,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ชุมพร,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14746,11992,467,14,3,604,11,1256,249,3,259,1481
2568,พฤศจิกายน,เชียงราย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,542,369,6,2,6,15,0,28,1,0,5,42
2568,พฤศจิกายน,เชียงราย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11613,9845,89,25,2,372,5,801,196,0,372,960
2568,พฤศจิกายน,เชียงราย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,6,2,0,0,0,0,1,0,0,0,1
2568,พฤศจิกายน,เชียงราย,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,0,0,0,1,1
2568,พฤศจิกายน,เชียงราย,รย. 9 รถยนต์บริการธุรกิจ,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รย. 12 รถจักรยานยนต์,29608,26885,2115,209,6,384,4,1997,34,1,553,980
2568,พฤศจิกายน,เชียงราย,รย. 13 รถแทร็กเตอร์,338,274,43,3,0,14,0,21,3,0,1,16
2568,พฤศจิกายน,เชียงราย,รย. 14 รถบดถนน,50,42,2,0,0,2,0,0,0,0,0,2
2568,พฤศจิกายน,เชียงราย,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงราย,รย. 17 รถจักรยานยนต์สาธารณะ,23,21,2,0,2,0,0,0,0,0,0,1
2568,พฤศจิกายน,เชียงราย,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,11,5,0,0,5,0,0,1,0,0,0,1
2568,พฤศจิกายน,เชียงใหม่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29792,24226,1294,61,10,1006,42,3214,28,11,564,2765
2568,พฤศจิกายน,เชียงใหม่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1210,860,18,5,13,38,2,51,8,1,14,88
2568,พฤศจิกายน,เชียงใหม่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,16417,14047,209,63,5,312,12,1402,26,0,639,996
2568,พฤศจิกายน,เชียงใหม่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,เชียงใหม่,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,6,0,0,0,3,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงใหม่,รย. 8 รถยนต์รับจ้างสามล้อ,38,35,0,0,0,0,0,3,0,6,1,10
2568,พฤศจิกายน,เชียงใหม่,รย. 9 รถยนต์บริการธุรกิจ,10,8,2,0,1,0,0,1,0,0,0,1
2568,พฤศจิกายน,เชียงใหม่,รย. 12 รถจักรยานยนต์,53956,47663,4339,500,1,1359,8,3635,30,1,915,2854
2568,พฤศจิกายน,เชียงใหม่,รย. 13 รถแทร็กเตอร์,257,180,21,0,0,15,0,16,12,0,6,28
2568,พฤศจิกายน,เชียงใหม่,รย. 14 รถบดถนน,23,23,2,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงใหม่,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,1,0
2568,พฤศจิกายน,เชียงใหม่,รย. 16 รถพ่วง,18,14,0,0,0,1,0,0,0,0,0,3
2568,พฤศจิกายน,เชียงใหม่,รย. 17 รถจักรยานยนต์สาธารณะ,69,18,0,0,56,0,0,0,0,0,0,0
2568,พฤศจิกายน,เชียงใหม่,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,62,30,0,0,29,0,0,2,0,0,1,2
2568,พฤศจิกายน,ตรัง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6367,5276,99,13,2,222,5,508,5,1,40,463
2568,พฤศจิกายน,ตรัง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,120,85,1,1,0,4,0,6,3,0,4,9
2568,พฤศจิกายน,ตรัง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3977,3532,27,16,0,87,0,216,3,0,49,197
2568,พฤศจิกายน,ตรัง,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตรัง,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,0,0,0,1,1
2568,พฤศจิกายน,ตรัง,รย. 11 รถยนต์บริการให้เช่า,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตรัง,รย. 12 รถจักรยานยนต์,13340,11699,1590,142,3,358,275,934,11,0,112,542
2568,พฤศจิกายน,ตรัง,รย. 13 รถแทร็กเตอร์,72,56,3,1,0,3,0,0,0,0,0,3
2568,พฤศจิกายน,ตรัง,รย. 14 รถบดถนน,14,10,1,0,0,0,0,0,0,0,0,2
2568,พฤศจิกายน,ตรัง,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตรัง,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,2,0,0,0,0,0,0,1
2568,พฤศจิกายน,ตรัง,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,0,0,0,2,0,0,0,1,0,0,1
2568,พฤศจิกายน,ตราด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2518,2207,22,1,0,75,0,83,1,1,22,148
2568,พฤศจิกายน,ตราด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,97,73,1,1,0,1,0,1,1,0,1,4
2568,พฤศจิกายน,ตราด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2306,2104,12,4,0,44,0,85,3,0,53,108
2568,พฤศจิกายน,ตราด,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตราด,รย. 12 รถจักรยานยนต์,6121,5589,413,60,0,177,0,280,7,0,50,262
2568,พฤศจิกายน,ตราด,รย. 13 รถแทร็กเตอร์,40,31,2,0,0,3,0,1,2,0,0,5
2568,พฤศจิกายน,ตราด,รย. 14 รถบดถนน,6,5,1,0,0,0,0,0,1,0,0,1
2568,พฤศจิกายน,ตราด,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตราด,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,2,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตาก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4343,3737,78,8,0,143,0,217,8,0,34,280
2568,พฤศจิกายน,ตาก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,212,134,0,0,2,7,0,4,1,0,2,10
2568,พฤศจิกายน,ตาก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3972,3509,47,8,1,76,1,219,2,0,91,197
2568,พฤศจิกายน,ตาก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,6,0,0,0,0,0,0,0,0,0,1
2568,พฤศจิกายน,ตาก,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,1,1
2568,พฤศจิกายน,ตาก,รย. 12 รถจักรยานยนต์,11051,9584,802,80,1,307,2,462,422,0,85,1069
2568,พฤศจิกายน,ตาก,รย. 13 รถแทร็กเตอร์,124,107,13,0,0,1,0,10,1,0,0,5
2568,พฤศจิกายน,ตาก,รย. 14 รถบดถนน,10,8,0,0,0,1,0,0,0,0,0,1
2568,พฤศจิกายน,ตาก,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,พฤศจิกายน,ตาก,รย. 17 รถจักรยานยนต์สาธารณะ,52,49,0,0,1,0,0,0,0,0,1,5
2568,พฤศจิกายน,ตาก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
